User,Reter,Comment,Votes,Time,Count
@别吻我臭流氓,,心态很不错，我觉得是尴尬的笑，希望认识到严重的错误。为他人的安全，更是为了自身安全。吸取教训，下次不要再犯。,3284,2019-09-06 10:09,12
@舔狗超人,,哈哈哈哈哈，终于逮着我了,2702,2019-09-06 11:01,1
@今天的晚安呢,,伸手不打笑脸人哈哈哈哈,1938,2019-09-06 10:14,12
@南方快要下雪了,,我总不能和你打架哈哈哈哈哈哈哈xswl,1748,2019-09-06 11:03,1
@爱新觉罗靖_,,因为真的超级尴尬  哈哈哈哈哈哈 只能用笑来化解,1347,2019-09-06 11:02,1
@今天的晚安呢,,总比那些耍无赖的强,786,2019-09-06 10:14,12
@图加尔,,看他笑我也笑的乐呵呵的哈哈哈哈哈,410,2019-09-06 11:01,1
@第一眼的意中人,,我懂，我单手开兰博基尼被拦的时候也是觉得好好笑，我内心一直想的是我居然被抓啦，居然有一天我被交警抓了，然后不知道为什么就感觉自己有点好笑然后一直笑,55,2019-09-06 11:05,6
@卫东先生是大平,,比那些练武功，撒泼耍赖的，好一万倍,62,2019-09-06 11:04,1
@Mr_L123,,逆行才3分？闯红灯都要6分呢。逆行这个得涨价，害人害己，很危险的,41,2019-09-06 11:06,1
@爱追剧滴花痴小抽疯,,下次要注意了！宁愿遇见这种嘎笑的主也不要让交警叔叔遇到危险闯杆儿的主！,20,2019-09-06 11:20,5
@荆州蛊王叫李现,,大叔牙口还蛮好哈哈哈,20,2019-09-06 11:15,1
@黒黒黒白黒,,所以说尴尬的时候就要笑笑,14,2019-09-06 11:17,2
@叻唔逸飞,,虽然很搞笑但这怎么上的热搜………,4,2019-09-06 11:04,1
@世界上最爱哭的人,,徐州的交警口音怎么这么像信阳淮滨地区的口音啊 神奇,2,2019-09-06 13:09,1
@_SsssiD,,@CRUSH丁文博,0,2019-09-06 13:06,1
@1fan___,,你看他笑得多开心啊,3,2019-09-06 11:19,1
@我是你洁哥哥啊,,我想起上次练瑜伽腿酸死站不住动作做不到然后就开始盒盒盒盒盒盒盒盒笑出鹅叫停不下来朋友都被我笑死,2,2019-09-06 13:28,1
@带仙气的嗯,,有时候做错事不一定难过，也许会笑着改过,2,2019-09-06 12:00,2
@Bioleta,,你的笑只是你穿的……,1,2019-09-06 11:14,1
@雪糕游戏社区,,是苏北人朴实,0,2019-09-06 17:57,1
@那年-冬至,,牙不错,0,2019-09-06 17:50,1
@温暖的高个,,你居然能笑出来，心态忒乐观了吧,1,2019-09-06 17:03,1
@微博悦读会,,#逆行被查下车哈哈哈哈哈# ？？？友军？,1,2019-09-06 14:57,2
@哈尼哈尼梨,,,1,2019-09-06 14:35,1
@小杰吃糖不吃苦·,,@上帝精心制作的一朵花,0,2019-09-06 14:19,1
@是你的可乐ing,,@想开服装店的盆琳琳,0,2019-09-06 14:07,1
@是小宝阿o3o,,哈哈哈哈哈哈这大哥搞笑,0,2019-09-06 13:37,2
@哥今天来吗,,如果不说我以为是我们那的,0,2019-09-06 13:33,1
@寸铁演腰下不为例,,@曹小花是宇宙第二大善良 爱笑的男孩运气不会太差,0,2019-09-06 13:28,1
@千古风流人物_,,@一颗蓝豆心,0,2019-09-06 13:23,1
@我是一个保安_,,@-MWeI,1,2019-09-06 13:22,1
@他的阵雨,,哈哈哈哈,0,2019-09-06 13:17,1
@低头呢喃的伊莎,,我小时候一紧张也会止不住发笑的。真很想克制，克制得很痛苦，但止不住。搞砸事情后又在那儿懊悔。后来可能后悔的事情越来越多，这个紧张就发笑的现象也减少了，现在消停了。,0,2019-09-06 13:11,1
@Meowp1e,,哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-06 13:11,1
@Cheri羽,,这个大叔牙齿好白好整齐,0,2019-09-06 13:09,1
@Commology,,转发微博,0,2019-09-06 13:05,1
@怂乱砸,,王大锤你怎么这么老了？,1,2019-09-06 13:05,2
@-你韩哥哥-,,@RAD-喵桑,2,2019-09-06 13:04,1
@Unfinished_Tango,,我错了，下次还犯,1,2019-09-06 13:00,1
@TheSunTheMoonAndYou,,哈哈哈哈哈,0,2019-09-06 12:57,1
@机智的地瓜漫,,可以！伸手不打笑脸人,0,2019-09-06 12:46,3
@科二挂了,,,0,2019-09-06 12:44,1
@豆豆是个小豆豆,,@小珍珠de姐姐 啊哈哈哈哈这个人好逗,0,2019-09-06 12:40,1
@龙宇宸熙,,这样更像是要打架的！,0,2019-09-06 12:28,1
@咕噜咕噜板栗兔,,@曾煎饼- 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死,0,2019-09-06 12:26,1
