User,Reter,Comment,Votes,Time,Count
@勤劳的looker,,你确定自己穿的和市场买的是一样的吗,17,2019-10-11 19:19,1
@蔡先生你好000,,吃的太饱也不好,13,2019-10-11 18:57,1
@爱吃草莓的陈懵甜,,很佩服这样肯亲身测试产品性能的举动啊，这样的态度太认真了,14,2019-10-11 19:42,1
@我是科研博主不是游戏博主,,硬核广告,12,2019-10-11 19:20,1
@鸣鸿锟铻,,攀登者的感情戏真的尬,10,2019-10-11 18:47,1
@鋼仔在这里哇,,不畏惧挑战，敢于冒险厉害了，佩服佩服 评论配图,9,2019-10-11 19:41,1
@知心小帅锅,,相信他们家的产品了，毕竟董事长都试过了,11,2019-10-11 19:30,1
@吴世勋的小丫头,,这个产品真的是良心产品了，这下客户可以更好的使用了,7,2019-10-11 19:41,1
@95原耽NPC,,面对这样严峻的环境，产品的质量必须过硬才行，这样的测试方式太牛,7,2019-10-11 19:39,1
@偶尔回微博看看2020,,看到这些苦寒之地，就想到电影《极地长征》、《垂直极限》，还有贝爷,4,2019-10-11 19:10,1
@一只猫的执着,,这个亲自去测试的举动有点我有点欣赏 就喜欢工作认真的态度,2,2019-10-11 20:32,1
@柠檬宝i,,在这么恶劣的环境下还能接受住考验产品可以说是很优秀了,2,2019-10-11 20:31,1
@远距离_,,太考验一个人的意志，成功是有原因的,2,2019-10-11 20:28,1
@遇见你时风是甜的_,,这样敢于亲身测试的，真的是令人敬佩,2,2019-10-11 20:35,1
@遗忘的花红了,,这个对登山者来说是非常好的产品，希望他们可以再创奇迹,2,2019-10-11 20:34,1
@眼睛里进星星啦,,亲自试穿听起来还是蛮可靠的呢,2,2019-10-11 20:33,1
@草莓味的小气泡,,只有实际检验过的才能更好的对消费者负责,2,2019-10-11 20:32,1
@雪因风而舞,,2014年探路者总裁王静登顶珠峰搞了次“诈糊”之后，我就不买探路者了！,1,2019-10-13 09:07,2
@与晚星赴宴,,不惧风雨不畏艰辛勇攀高峰,1,2019-10-11 22:18,2
@永进NO1,,打广告？,0,2019-10-12 06:34,2
@李炯江,,我是不敢上！看着都害怕！太高了！,0,2019-10-11 22:26,2
@Eudora_YR,,亲身去测试自己产品的性能，这样的董事长值得敬佩,1,2019-10-11 21:03,1
@东方的美人,,用亲身体验感受，最直观的感受,1,2019-10-11 20:44,1
@情歌似我,,能不畏艰险勇敢挑战，这样的勇气，让我佩服,2,2019-10-11 19:32,1
@LEO2152522,,卖产品，仅仅这些还不够,0,2019-10-25 11:31,3
@康军先生,,真酷，被视频震撼了，好希望可以加入,0,2019-10-11 23:10,2
@Alina-果儿,,只要每一次努力都用真心对待，自然会收获更加真诚的果实,1,2019-10-11 20:54,1
@提线木偶marionette,,产品只有自己用心制造，才能获得观众的好评，品牌自然也就打出去了，加油,1,2019-10-11 20:51,1
@无敌小小小魔王,,品牌总裁能直接进行体验，很佩服,0,2019-10-11 20:43,1
@一阶-俗人,,探路者一直是我很喜欢的品牌,0,2019-10-11 20:43,1
@y施青,,佩服,0,2019-10-11 20:42,1
@我的脚趾超级胖,,好期待苏宁的活动啊，期待全新力度，想换5g,0,2019-10-11 19:59,1
@别动我的鱼丸粗面,,买手机就去苏宁买5g的，以后肯定都用5g,0,2019-10-11 19:58,1
@我是王宸晞,,我这以旧换新就打算上苏宁了,0,2019-10-11 19:41,1
@百变小樱喝可乐,,行走在最高处的产品经理,0,2019-10-11 19:40,1
@梦想家维多利亚,,期待苏宁的全新力度,0,2019-10-11 19:39,1
@坚强的下雨天,,换5g当然上苏宁,0,2019-10-11 19:37,1
@初七不太乖,,向所有能做到这种地步的人致敬,1,2019-10-11 20:32,1
@捞挣投理,,广告,0,2019-10-11 20:40,1
@听她们说are,,感谢对登山爱好者得贡献,0,2019-10-11 20:38,1
@陆LUKPO,,声音很好听哦,0,2019-10-12 06:14,2
@原来叫什么名字,,有一次断路  坐直升机上去的那位,1,2019-10-11 21:55,1
@KimHanBin_木木三,,为了做到最好亲身测试 这个产品值得支持,1,2019-10-11 20:38,1
@绵宇月光,,向攀登者致敬，我们都要有一颗勇敢的心！,1,2019-10-11 20:36,1
@麦浪有风扑进怀,,向那些攀登者致敬，要有一颗勇敢的心！,2,2019-10-11 20:34,1
@刘小莉莉呀,,看你这个产品应该会非常的不错的。这么严峻的环境都测试过了。,2,2019-10-11 20:34,1
@皮卡丘爱上了小怪兽,,环境恶劣，只有这样质量好的产品才能经受得住考验！,1,2019-10-11 20:28,1
@证人是我就是我,,感觉5g以后肯定是大方向了，大家现在都买5g手机,0,2019-10-11 19:57,1
@念你声声慢,,我觉得抱着这样的态度和决心，做出来的产品值得期待,2,2019-10-11 19:42,1
@一只爱傻笑的泡芙,,测试产品很用心了，值得敬佩的,3,2019-10-11 19:28,1
@LEO2152522,,卖产品，仅仅这些还不够,0,2019-10-25 11:31,3
@LEO2152522,,卖产品，仅仅这些还不够,0,2019-10-25 11:31,3
@雪因风而舞,,2014年探路者总裁王静登顶珠峰搞了次“诈糊”之后，我就不买探路者了！,1,2019-10-13 09:07,2
@永进NO1,,打广告？,0,2019-10-12 06:34,2
@陆LUKPO,,声音很好听哦,0,2019-10-12 06:14,2
@康军先生,,真酷，被视频震撼了，好希望可以加入,0,2019-10-11 23:10,2
@李炯江,,我是不敢上！看着都害怕！太高了！,0,2019-10-11 22:26,2
@与晚星赴宴,,不惧风雨不畏艰辛勇攀高峰,1,2019-10-11 22:18,2
