User,Reter,Comment,Votes,Time,Count
@堂吉德诃,,为你购买啦,338,2019-09-25 09:58,1
@铁牛玉芬我是麻麻,,哥哥早上好,217,2019-09-25 10:00,1
@蜡笔小困爱捣蛋,,哥哥我超爱你的！让我来照顾你！,134,2019-09-25 09:58,1
@一起偷喝可乐吗,,小洋小洋“罩”顾我,135,2019-09-25 09:58,1
@KK芝士焗地瓜,,好的知道了！买了,104,2019-09-25 09:58,1
@天才小小小阿纯,,好的！！！知道了哥哥,91,2019-09-25 09:58,1
@洋桔梗·,,小木哥哥罩顾罩顾我,84,2019-09-25 09:59,1
@北洋困梨很甜,,哥哥玫瑰洋甘菊我都要,63,2019-09-25 09:58,1
@擦玻璃员,,不见不散！,56,2019-09-25 09:58,1
@MyPrionailurus,,为你买了 评论配图,52,2019-09-25 10:02,2
@万能的甜豆鸭,,都给我买！,49,2019-09-25 09:58,1
@一颗柠檬鲜桔,,嗯嗯嗯嗯嗯嗯,43,2019-09-25 09:58,1
@敲颗梨,,不见不散哥哥！！！,40,2019-09-25 09:58,1
@二两小月牙,,我也爱你！！！ 评论配图,26,2019-09-25 09:59,1
@小洋木醬,,買起來！！！想感受被洋哥“罩顧”的感覺,24,2019-09-25 09:59,1
@雨水超载,,买好啦哥哥 评论配图,27,2019-09-25 10:01,1
@SINGALONE421,,买买买！！！！,24,2019-09-25 09:58,1
@想不出什么文案啦,,好啦知道啦,17,2019-09-25 09:59,1
@Biiicecream_,,好的知道了！！我也想你！！！买买买了,12,2019-09-25 09:59,1
@木兆桃nn,,已经安排上啦！爱你哥哥！！,11,2019-09-25 09:58,1
@惰性氧气·,,好的哥！加入购物车！,12,2019-09-25 09:58,1
@Juvenile_myKwin,,支持！,8,2019-09-25 09:58,1
@JYHlzy,,好的好的现在就去！,7,2019-09-25 09:58,1
@_InAugust26th,,好的！知道了！记得去买！,7,2019-09-25 09:58,1
@稍微加热,,不见不散,8,2019-09-25 09:58,1
@小鲤梨真央,,不见不散！想你,4,2019-09-25 09:59,1
@一只彤大大,,好的，哥，我去买,4,2019-09-25 09:58,1
@双皮奶与巧克力,,不见不散,2,2019-09-25 09:58,1
@一颗米粒罢了,,好嘞！！,2,2019-09-25 09:58,1
@Candy-Kwin,,我来了,1,2019-09-25 10:04,1
@姝莹耶-,,买它！安排上啦！！ 评论配图,5,2019-09-25 10:48,1
@麻醉药储蓄罐,,这就去买,2,2019-09-25 10:09,1
@LKwinne,,甚是想你,2,2019-09-25 10:04,1
@文悦Xue,,好的哥！我现在就下单！,2,2019-09-25 09:58,1
@一颗冰豆儿,,啊啊啊啊啊啊啊啊啊,1,2019-09-25 09:58,1
@浦东新柒,,哥哥！想要“ 罩”顾你！,1,2019-09-25 09:58,1
@oneforlyu,,好好休息,1,2019-09-27 06:55,11
@oneforlyu,,醒来觉得甚是想你,1,2019-09-27 06:55,11
@oneforlyu,,下午甚是想你,1,2019-09-26 15:21,11
@oneforlyu,,想你,1,2019-09-26 12:31,11
@oneforlyu,,午安,1,2019-09-26 12:30,11
@咖啡加糖了吗,,速速前去下单！！,1,2019-09-25 17:15,1
@小丑每天都很困zZ,,#木子洋灵超罩顾你# 好喜欢这两个味道啊～ 查看图片,1,2019-09-25 14:40,1
@oneforlyu,,开心,1,2019-09-25 13:52,11
@oneforlyu,,买啦买啦,1,2019-09-25 13:52,11
@oneforlyu,,想你,1,2019-09-25 13:52,11
@oneforlyu,,有你真好,1,2019-09-25 13:52,11
@oneforlyu,,我来罩顾你,1,2019-09-25 13:52,11
@liyang七,,哥哥 北京好像停运了 也不知道啥时候能收到,1,2019-09-25 13:33,1
@奶思小程,,好的哥哥！,1,2019-09-25 11:58,1
@你说他是黄大胖,,谢谢哥哥罩顾,1,2019-09-25 11:46,4
@你说他是黄大胖,,哥哥 我来啦来啦,1,2019-09-25 11:45,4
@oneforlyu,,来了来了,1,2019-09-25 10:40,11
@他的名字是接头暗号ostwinidi,,好 罩我 我买,1,2019-09-25 10:24,2
@懂事儿小鱼干,,我买啊了！！,2,2019-09-25 10:16,1
@吉良同学啦,,哥哥好帅呀,1,2019-09-25 10:03,1
@yuyu第一可爱,,哥哥好帅,1,2019-09-25 10:03,1
@卷毛是只猫,,小能耐买了玫瑰味啦！！！#木子洋灵超罩顾你# ,1,2019-09-25 10:00,1
@我多不想你离开,,一起买起来！,1,2019-09-25 10:00,1
@KWIN的小懂事-,,知道了哥哥！买买买！,1,2019-09-25 09:59,1
@你说他是黄大胖,,不见不散,1,2019-09-25 09:59,4
@海产公司倒闭了,,哥哥早上好～,1,2019-09-25 09:59,1
@__甜心鹅崽,,知道了,1,2019-09-25 09:59,1
@今天又有快递拆,,买！,1,2019-09-25 09:58,1
@Iam_maimai,,想你想你想你,1,2019-09-25 09:58,2
@既甜且盐,,不见不散！,1,2019-09-25 09:58,1
@你说他是黄大胖,,特别想你,1,2019-09-25 09:58,4
@Iam_maimai,,好的 哥哥,1,2019-09-25 09:58,2
@您的网友阿黄,,好！买买买,1,2019-09-25 09:58,1
@姨母没吃饱,,我来啦！,1,2019-09-25 09:58,1
@满满一盏茶,,买好了！,1,2019-09-25 09:58,1
@超气人帕布,,哥哥我也想你!!!,1,2019-09-25 09:58,1
@斯塔万格-,,第一！,1,2019-09-25 09:58,1
@钱来钱来,,有人说睡前想的人会在梦里出现 那木子洋哥哥那么kwin的时候还在努力的睁大眼睛看着氧气们 一定是想和氧气们在梦里也遇见呀@木子洋KWIN,1,2019-09-26 23:15,1
@不可以在吃了-,,害！我晚好多,1,2019-09-25 23:01,1
@Justinanaana,,必买,1,2019-09-25 20:48,1
@脚气公主_,,马上安排洋哥同款,1,2019-09-25 17:52,1
@含糖氧气L,,要你罩着我,1,2019-09-25 16:36,1
@阿郑哈哈哈,,今天0点上架，已经8000多销量了，小懂事糖精们牛批,1,2019-09-25 13:51,1
@ZzYylx,,买啦,1,2019-09-25 12:20,1
@S_怂怂荣,,你俩的爱情 蒙蔽了我的双眼 这不是眼罩 你还是你,1,2019-09-25 10:40,1
@木子洋的小红烧肉,,这就去买买买,1,2019-09-25 10:32,1
@请称我为CE2O的夫人,,好的哥！我火速赶去下单！！！洋甘菊味简直是我的最爱！！！！,1,2019-09-25 10:24,1
@麻辣奶啤,,好的，你罩着我吧,1,2019-09-25 10:20,1
@小鹿蹦哒是因为李振洋,,今天是勤勤劳劳的一天,1,2019-09-25 10:15,1
@有事就找妖妖零,,早上好呀哥哥！,1,2019-09-25 10:13,1
@小懂事儿0521,,哥哥 不见不散@木子洋KWIN,1,2019-09-25 10:13,1
@小搞事儿,,哥哥早上好啊！,1,2019-09-25 10:09,1
@李英超来看看我的ID,,木了洋我来啦！！！,1,2019-09-25 10:09,1
@洋灵女孩不认输,,哥哥我想你啦,1,2019-09-25 10:06,1
@有1只螃蟹,,我晕,1,2019-09-25 10:05,1
@窗外的暴雨淋不湿屋内的你,,想你哦哥哥,1,2019-09-25 10:02,1
@Jessie-Lee初级不过不改名,,,1,2019-09-25 10:01,1
@是nina不是nani,,支持哥哥！！,1,2019-09-25 10:00,1
@缺一只巴卫,,哥哥我知道啦！,1,2019-09-25 09:59,1
@0421號月亮,,我买我买我买！！！！,1,2019-09-25 09:59,1
@陈同学再努力啊,,买买买,1,2019-09-25 09:58,1
@玛丽番,,啊！！！！！！哥哥！！！！！,1,2019-09-25 09:58,1
@MZY-ansbn,,哥哥,1,2019-09-25 09:58,1
@五百万主人的女友,,啊啊啊啊啊啊，哥哥，，,1,2019-09-25 09:58,1
@wuli声声啊,,我好想你！！！,1,2019-09-25 09:58,2
@不可能养膘,,啊啊啊啊啊啊，好啊，买，哥哥！,1,2019-09-25 09:58,1
@wuli声声啊,,哥哥！,1,2019-09-25 09:58,2
@优秀d小懂事儿,,买!,0,2019-10-17 08:31,1
@全星第一甜,,冲鸭,0,2019-10-04 09:06,2
@连续重复,,可以可以,0,2019-09-30 17:01,1
@如鹿慕清溪,,你眼中是江湖，我眼中是你@木子洋KWIN,0,2019-09-28 09:33,1
@MyPrionailurus,,醒来觉得甚是想你……多发微博吧,0,2019-09-27 07:40,2
@DiDiKwinnn,,,0,2019-09-27 04:41,1
@过洋化氢,,罩顾我!哥哥!,0,2019-09-26 22:11,1
@如何做一颗完美的橙子,,哥哥！,0,2019-09-26 08:33,1
@今天玉米也很甜,,哥哥早上好！,0,2019-09-26 08:22,2
@万能人女孩,,好啊洋哥,0,2019-09-26 08:21,1
@BABYKWIN,,哈哈,0,2019-09-26 08:01,5
@BABYKWIN,,啦啦啦,0,2019-09-26 08:01,5
@BABYKWIN,,比心,0,2019-09-26 08:01,5
@BABYKWIN,,爱你,0,2019-09-26 08:01,5
@BABYKWIN,,哥哥,0,2019-09-26 08:01,5
