User,Reter,Comment,Votes,Time,Count
@热短句bot,,傻脸一定要好好养病 戏精比伯夫妇不要再cue傻脸了行吗,4193,2019-09-23 22:19,6
@SONG·明月吖,,一定要健健康康的，我最喜欢的明星，加油啊,64,2019-09-23 22:17,1
@跑步课本007s,,SHE的Selina怎么发育成这样了啊？！,63,2019-09-23 22:17,3
@野志哥哥,,超喜欢她的歌，一定要快点好起来啊~,45,2019-09-23 22:16,8
@一只猪蹄丶,,愿你早点好起来，加油啊,39,2019-09-23 22:17,7
@LLyNnW,,加油,4,2019-09-23 22:22,1
@Lunna88,,加油脸脸,3,2019-09-23 23:50,2
@Wuww--啊啊啊啊,,一定要赶紧好起来啊！！！,3,2019-09-23 23:49,1
@王一博D老婆,,这个脸确定不是p过的吗,3,2019-09-24 01:02,1
@s泰勒斯先生s,,脸脸加油 会好的[加油][加油][加油],3,2019-09-23 22:44,1
@娜二娃,,我希望她身体健康   我等着你的新歌啊  脸脸,3,2019-09-23 22:41,1
@minoz-jewel,,加油,3,2019-09-23 22:23,1
@冉冉0k,,,4,2019-09-24 07:06,1
@张兆和Coc,,加油,2,2019-09-23 22:22,1
@AlisamaE11,,早日康复呀,1,2019-09-24 07:58,2
@SinkEndlessly,,所以盆栽哥怎么说,0,2019-09-24 13:57,3
@电竞陈柏霖,,可怜的赛胖,0,2019-09-24 10:44,3
@SFC_大妮_,,哭哭宝贝真的要好好的！！！！[悲傷],0,2019-09-24 10:06,1
@粉色小主控,,,0,2019-09-24 09:28,1
@时尚仙女酱,,[人人公益节],0,2019-09-24 09:12,1
@chrryying小草莓,,加油,0,2019-09-24 09:11,2
@PinkyCandice,,傻脸一定要幸福,0,2019-09-24 09:10,1
@窝在GD家的猫f,,要活的比他们更好，好好养病,0,2019-09-24 09:09,1
@Canny劳劳,,加油，一定会慢慢康复的,0,2019-09-24 08:44,1
@Slnroll,,希望她安好也希望她早日找到自己的幸福。评论里的都别乱扯谁谁谁cue她了，没人。有的也是你们自个儿,2,2019-09-24 08:04,1
@Soon_H,,好好养病,2,2019-09-24 07:55,4
