User,Reter,Comment,Votes,Time
@LR-局外人,,“科技尽善，生活尽美” 成立50年来致力于创造美好生活。演员@李现ing 用每一次的细腻斟酌，刻画大大小小的作品。期待美好与正能量的合作结合，我为国民品牌“美的”打call，也为演员李现骄傲！,5771,2019-10-12 10:30
@LR-局外人,,闷声干大事的现男友@李现ing 恭喜,5271,2019-10-12 10:30
@小耳朵屠屠吖,,期待李现,4521,2019-10-12 10:30
@今天你喜欢现男友了没,,李现哇哇，我家正好在装修，可以买啦啦啦啦@李现ing ,4510,2019-10-12 10:31
@是阿阳啊J,,“科技尽善，生活尽美” 成立50年来致力于创造美好生活。演员@李现ing 用每一次的细腻斟酌，刻画大大小小的作品。期待美好与正能量的合作结合，我为国民品牌“美的”打call，也为演员李现骄傲！,4105,2019-10-12 10:31
@小耳朵屠屠吖,,太棒了 李现@李现ing,3642,2019-10-12 10:31
@神奇宝贝球,,期待李现,3166,2019-10-12 10:31
@菜头萝卜叮,,期待李现@李现ing,2752,2019-10-12 10:31
@-速效救心丸-,,感谢选择李现@李现ing,2628,2019-10-12 10:31
@清涧的卷儿,,期待李现@李现ing 评论配图,2117,2019-10-12 10:31
@纯净清新的风,,美好生活用美的@李现ing @美的集团 ,2000,2019-10-12 10:31
@是阿阳啊J,,李现李现,1797,2019-10-12 10:30
@我長不高了了了了,,家的模样，也是我们对待生活的模样。选择@美的集团 ，和@李现ing 一起，打造一个精致有格调的家，给予自己高质量生活。不需要在别人眼里惊艳，只让自己住起来自在。,930,2019-10-12 10:32
@妄想症酱啊,,早晨起来的第一缕阳光，透过窗户照在一排美的小家电和@李现ing 的侧脸上，原来生活可以更美的。,863,2019-10-12 10:32
@司徒末_mr,,@李现ing 为了记住你的笑容，我拼命按下心里的快门，为了珍藏家的温暖，我选择美的家电。 与演员李现一起在@美的集团 美的世界，被爱守护。,750,2019-10-12 10:33
@橘洲122,,“科技尽善，生活尽美” 成立50年来致力于创造美好生活。演员@李现ing 用每一次的细腻斟酌，刻画大大小小的作品。期待美好与正能量的合作结合，我为国民品牌“美的”打call，也为演员李现骄傲！,700,2019-10-12 10:32
@一桥一诗情,,@美的集团 原来生活可以更美的！@李现ing 相约未来可以更美的！美的，美的很！美的很！,643,2019-10-12 10:31
@王得儿得儿的得儿,,"想要生活美的不要不要的,来美的,看李现@李现ing  给你不一样的美。",586,2019-10-12 10:32
@纯净清新的风,,科技尽善，生活尽美”@美的集团 @李现ing ,519,2019-10-12 10:32
@SHINHWA_朴小爱,,为李现而来！,439,2019-10-12 10:31
@朝意灼,,@美的集团 联动人与万物，启迪美的世界！@李现ing 联动“李”与“现”在，开启美的未来！,346,2019-10-12 10:32
@晴情晴情晴情晴,,@李现ing 为了记住你的笑容，我拼命按下心里的快门，为了珍藏家的温暖，我选择美的家电。 与演员李现一起在@美的集团 美的世界，被爱守护,275,2019-10-12 10:31
@我叫高大牙,,,238,2019-10-12 10:31
@现现现现ER,,期待李现@李现ing,137,2019-10-12 10:32
@为爱橙现,,“科技尽善，生活尽美” 成立50年来致力于创造美好生活。演员@李现ing 用每一次的细腻斟酌，刻画大大小小的作品。期待美好与正能量的合作结合，我为国民品牌“美的”打call，也为演员李现@李现ing 骄傲！,135,2019-10-12 10:35
@msokk,,“科技尽善，生活尽美” 成立50年来致力于创造美好生活。演员@李现ing 用每一次的细腻斟酌，刻画大大小小的作品。期待美好与正能量的合作结合，我为国民品牌“美的”打call，也为演员李现骄傲！,129,2019-10-12 10:33
@壹滴滴叶,,期待李现,119,2019-10-12 10:32
@两小魔童,,时间长河中未来谁会记得谁，我只知来日方长，未来可期，纵使万劫不复，我依然待你眉眼如初，岁月如故。@美的集团 携手李现同行，我们一路支持到底。 @李现ing,117,2019-10-12 10:38
@妖幺幺,,@美的集团 原来生活可以更美的！@李现ing 相约未来可以更美的！美的，美的很！美的很！,113,2019-10-12 10:35
@我是林英,,期待@李现ing  查看图片,71,2019-10-12 10:38
@奶茶Mandy,,哈哈哈哈哈哈不用等周一啦,70,2019-10-12 10:37
@李现是我的信仰,,@美的集团 原来生活可以更美的！@李现ing 相约未来可以更美的！美的，美的很！美的很！,71,2019-10-12 10:34
@李现ing是我哥,,#现在为你，做个小透明# “科技尽善，生活尽美” 成立50年来致力于创造美好生活。演员@李现ing 用每一次的细腻斟酌，刻画大大小小的作品。期待美好与正能量的合作结合，我为国民品牌“美的”打call，也为演员李现骄傲！,69,2019-10-12 10:35
@美的微蒸烤和清洁,,官宣！美的正式签约演员@李现ing  让我们一起为大家幸福生活加分吧,59,2019-10-12 10:42
@一只小仙女啊X,,合作愉快！期待李现@李现ing,53,2019-10-12 10:33
@Niki_lxx,,美的“科技尽善，生活尽美”，携手李现@李现ing ，让科技懂家、懂你、懂生活！#现在为你，做个小透明#（我们顺德的骄傲，美的,55,2019-10-12 10:39
