User,Reter,Comment,Votes,Time,Count
@假装在采访,,这层给来晚的同学艾特沙雕室友,756,2019-09-15 14:15,1
@名字叫月亮,,躺着玩手机，舍友问是哪里人，我说重庆。他说上午，我们寝室还有一个戴眼镜的也是重庆来的，然后我戴上了眼镜。,19821,2019-09-14 15:08,1
@鲨鲨鲨鱼酱,,对床的妹子第一眼清纯善良小妹妹，相处一年发现是做事完全不顾别人感受还装无辜的白莲花，旁边床的妹子第一眼是娇气大小姐，相处一年发现是温柔善良事事为他人着想的好姐妹，从此以后相信人不可貌相,15311,2019-09-14 14:30,1
@啵啵蜜柑,,刚学完车就开学了，后来问舍友我的第一印象，十个有八个都说，从来没见过这么黑的人,7091,2019-09-14 14:22,1
@王現阿,,内蒙古的那个室友感觉超级凶不敢和她说话 爸妈送我去学校后回家了 第一天晚上特别想家很难过 然后大家都不在我就在床上偷偷抹眼泪 后来内蒙古的室友回来了看见我就来陪我了 还送了我他们那儿的一个小屏风 后来相处下来发现她特别有魅力 充满个性人又很温柔 有安全感 化身为她的粉丝哈哈哈,5957,2019-09-14 14:26,1
@神仙眷人间,,在跟妈妈语音 说家乡话 室友说 好啊你又背着我们学英语了！,4703,2019-09-14 15:22,1
@Lia-iuu,,别人说她是人畜无害 我觉得她是一肚子坏水 嘿 四年下来 还真的就是一肚子坏水 专想着怎么偷我们的钱,3528,2019-09-14 14:22,1
@SanjayXu,,有个大学室友看起来特别老，到校报道那一天，另外一个室友悄咪咪问我：“同学你好，为什么我们寝室住了一个家长？”,3619,2019-09-14 15:33,1
@我的尾巴睡着了,,互相觉得对方高冷  三年后看着对面的沙雕沉思怎么三年前就看走了眼,3184,2019-09-14 14:23,1
@鲸崎香菇o0o,,我和室友互相网上看完对方自拍，见面她就站我前面两个人愣是没认出来,2127,2019-09-14 15:23,1
@·甜柚夹心小熊软糖·,,第一次见我都觉得很腼腆，不咋爱说话，但是之后，手机里的那些资源都是我给她们发的,2069,2019-09-14 15:23,1
@法尔北鼻,,两个南方姑娘的口音快被两个北方姑娘带跑了,1539,2019-09-14 14:38,1
@WenLongGoUp,,室友新疆的，见过聊了一句话特别尬 我问他，你们是不是都骑马上学,1128,2019-09-14 14:21,1
@白鹿且负,,,904,2019-09-14 14:28,1
@哎哟我不是医生啊,,我几任室友，都给我的评价是，第一眼看到我就是个不好惹的，感觉我打架很厉害！我？？？？,925,2019-09-14 15:02,1
@微妙啊Max,,我：今天你爸妈和你弟弟都来送你啦？ 室友：那是我男朋友... 我：尴尬又不失礼貌的微笑！,880,2019-09-14 14:43,1
@Rondy-,,就大一报道第一天 室友戴耳机打电话 我以为她在和我说话 我还有一句没一句的聊起来了 我还心想聊的跨度还挺大 直到最后她开始说方言 我才抬起头看到她是在打电话,936,2019-09-14 15:38,1
@Swannini,,冲上来想跟我握手发现我好像长得有点社会 转手握了我爸妈的手,855,2019-09-14 16:17,1
@三月二十三日天气雨,,第一次见面冷漠得一批 都坐自己座位上玩手机 我都把气氛都活跃不起来 说话根本没人回头看我一下别说回答我了 后来她们熟了集体把我孤立了我真的没见过这种东西,834,2019-09-14 15:32,1
@七七丸子xi,,北方人去南宁上大学，一进宿舍就看到了宿舍里的人拿拖鞋打一只我从来没见过的巨大蟑螂....,757,2019-09-14 15:26,2
@四季皆春色,,东北室友：第一次见面的时候，我想跟你还有你的家人打招呼来着，可是你们说方言我听不懂，想插话又插不进来。我那时还担心你是不是不会讲普通话。,624,2019-09-14 14:31,1
@泡泡hin甜,,刚开学分吃的都不好意思说话 就在群里问 你吃吗,590,2019-09-14 14:27,1
@橙子不贵好吃,,我因为长得高大壮，一个东北室友个子小小的，她姥爷送她来北京上学，据说进来第一天姥爷看见我小声跟她说，跟着她混（指我），不受欺负，然而事实是，这东北lnm罩了我四年,561,2019-09-14 15:28,1
@季阿岚,,第一天晚上就跟室友共挤一个洗澡间坦诚相对,177,2019-09-14 15:48,1
@被铁小块通缉的老干妈,,感觉气质美貌无与伦比 处久了发现是个憨批,143,2019-09-14 14:45,1
@阿桐子是软妹,,报到前一天在宿舍楼梯口遇到，当时还不知道是舍友，我妈和她妈都在，他妈告诉她那个女生肯定是你舍友，结果晚上回宿舍，还真是,61,2019-09-14 14:28,1
@江一勺的妈妈,,不是大学，是高中的室友 (记得那是一个阳光明媚的下午，我拖着我的行李箱走进了305，一个头发贼长的女生坐在上铺，面朝窗外擦着头发，微风拂过，带来一阵洗发水味，她听到声音，慢慢转过去，看着我，说“老铁你也305的啊？”这句话还带着浓浓的营口口音,64,2019-09-14 19:15,1
@沛喜乐不莱西,,爱上室友,42,2019-09-14 14:38,1
@猫de杂货铺,,第一次见我室友她特别文静，后来发现她怕当着家长的面开口露出黄色的本性,44,2019-09-14 18:54,1
@Key高恩熙,,当年放下东西出门吃饭了，晚上开会之前才回去。,30,2019-09-14 14:24,1
@银碗里没有雪,,我室友同学们永远记得我穿着大草莓的半截袖,25,2019-09-14 15:03,1
