User,Reter,Comment,Votes,Time
@锦衣_Sean,,“美国” ,3516,2019-09-14 19:54
@梦陨星辰没有错,,震惊！美国竟遭歹徒毒手....,2658,2019-09-14 19:59
@爱之幻乐小鸟,,额，原谅我在看到名字的瞬间笑出了声,1784,2019-09-14 20:01
@马马么阿马,,没镶钻石吗？尖儿朝上的那种,1285,2019-09-14 19:55
@Dikkens,,各位，我去美国拉屎了,1088,2019-09-14 20:25
@云深知道处,,叫 “美国”才是最骚的 。,793,2019-09-14 20:33
@如烟往事俱散尽,,我估计最后一定会成为川普的收藏品。。。。。,464,2019-09-14 19:59
@马军都指挥使,,号外！震惊！美国消失！,396,2019-09-14 20:17
@北滨鸿,,我还想什么恶趣味偷黄金马桶，一听名称也就释然了,269,2019-09-14 20:34
@披袈裟的小道士,,美国受到了奇耻大辱,221,2019-09-14 19:58
@海绵宝宝的海绵丢了,,美国是个马桶,172,2019-09-15 10:22
@重重果实,,辱美了,96,2019-09-14 20:02
@一盏灯光,,“主办方似乎对安保措施并不在意”，不被偷都难了,82,2019-09-15 10:43
@虎门太平小子,,估计是美国偷去了！你都说叫“美国”了！,67,2019-09-14 20:12
@连越先生,,绝对FBI干的,63,2019-09-14 19:57
@向阳坡二行竹,,美国就是个马桶,38,2019-09-14 21:42
@摄影师Brant,,黄金马桶，专治各种便秘。,25,2019-09-15 00:16
@带鱼0915,,是！基德！,18,2019-09-15 10:56
@NuovoPignone,,为啥我想到了滨崎步,5,2019-09-14 20:08
@Toto新年要当大学霸_RAmen,,好奇用着什么感觉的朋友，金的导热性非常好，所以坐上去PP会特别冰凉,12,2019-09-14 21:29
@虚度的许渡,,金玉其外，白嘘其中。,12,2019-09-14 21:29
@陈束同学,,美国哈哈哈牛逼 评论配图,5,2019-09-15 10:20
@龙泉蓑笠叟,,谁偷了美国？,8,2019-09-15 10:42
@123321123变,,想到马克·吐温某部“讽刺”小说名字《百万英镑》 评论配图,11,2019-09-15 11:19
@_MR-MR_,,失窃的艺术品才会被看到,6,2019-09-14 20:33
@堕天使海雷斯,,记得当时香港还是泰国也有一个来的？,2,2019-09-14 21:28
@00啊边,,如果shi冲不干净能看清楚吗,8,2019-09-14 20:36
@白永春,,我也想定制一个马桶，名字都已经想好了，就叫特朗普吧,6,2019-09-15 10:49
@格物Sir,,肯定是法国人偷走了陷害美国人。夏洛克，到你出场的时候了。,3,2019-09-15 12:25
@旭日潮阳,,,0,2019-09-15 11:45
@覆盖的冰,,,1,2019-09-14 19:55
@woshshsh,,名字应该为：Donald Trump,4,2019-09-14 20:04
@笨笨铁蛋公主,,这名字很有内涵啊,2,2019-09-15 10:23
@港京人,,能用来拉屎么,1,2019-09-14 20:15
@路德赫,,@马未都,0,2019-09-15 12:13
@CMY_Lala,,就是之前報導說 為了諷刺特朗普 送個金廁所給特朗普的那個金廁所？,0,2019-09-15 11:45
@男人要象海洋,,有钱人的世界穷人不懂,0,2019-09-14 21:58
@SYOKI89,,@杨冒雨,0,2019-09-14 21:28
@正版黄钟,,这个名字认真的？？！,0,2019-09-14 20:57
@被停止的时间,,开着起重机去偷的吧,1,2019-09-14 20:36
@今天的作业改好了吗,,纯金？不得很重啊？厉害。,2,2019-09-14 20:27
@风起夏意,,,0,2019-09-14 20:04
@不会游泳D渔夫,,誰用的,0,2019-09-14 20:02
@红老旗,,这东西不用来拉屎白瞎了…… 偷走之后用来拉屎是正解,0,2019-09-14 20:02
@Nismo_ZZZ,,能被盗走，可能已经被融了,0,2019-09-14 19:59
@长沙工匠-专业噪声控制,,变成金条被央行收购了！,0,2019-09-14 19:58
@你的名字陪我到老,,我干的,1,2019-09-14 19:57
@拖拉机笑声,,,0,2019-09-14 19:56
@耶路撒冷121,,亮晶晶的,0,2019-09-14 19:56
@0夜雨流星0,,槽多无口……,0,2019-09-14 19:55
@小潘老板,,名字是谁取得，给你一个赞,1,2019-09-15 11:08
@笙鹿萧,,让我推测一下，范围在会安装马桶的人里,0,2019-09-15 10:28
@我能证明你在人间来过,,@yuzhhhu,0,2019-09-15 14:15
@或许你喜欢猫叭,,@傅十年,0,2019-09-15 12:58
@菠萝脱皮酱_,,转发微博,0,2019-09-15 12:09
@Stacy_Heeeee,,@GeniusAnthonyyyyy,0,2019-09-15 11:55
@魔卡少女樱木之本樱,,,0,2019-09-15 10:39
@波比西恩,,这么重，咋拿的起走,0,2019-09-15 10:32
@猫头海豹,,@全撸剩饭,1,2019-09-14 20:18
@比目鱼的向日葵,,怎么就艺术品？,0,2019-09-15 14:14
@一今ace,,@隔壁梁狗子你听我说,0,2019-09-15 12:55
@信条邮箱,,美国被盗了,0,2019-09-15 12:03
@信条邮箱,,吓死我了，我还以为是中国的宝贝。,0,2019-09-15 12:03
@Vae_未定义,,@_阿妄 ,0,2019-09-15 12:03
@a井上真央,,转发微博,0,2019-09-15 11:46
@死鬼花生,,叫美国,0,2019-09-15 11:35
@Jane间,,@虎牙马桶c,0,2019-09-15 11:34
@西北蚂蚁_,,,0,2019-09-15 11:29
@阿拉拉神灯,,拉屎看不见那种吗。怎么没有钻,0,2019-09-15 11:28
@Mozz2A,,@Mozz1A,0,2019-09-15 11:15
@Vivian唯维,,@-林soul ,0,2019-09-15 11:14
@健影侠踪,,德云社赞助的吗,0,2019-09-15 11:04
@你心爱的翠花花,,,0,2019-09-15 10:59
@_小嬾潴,,@小胖征赚遍帝都四九城 @王小西瓜,0,2019-09-15 10:51
@TakagiKaori,,你们这帮屁民 也配去美国拉屎,0,2019-09-15 10:50
@我爱谱忒头,,吊,0,2019-09-15 10:48
@OK欧尼_js,,哈哈哈哈  适合特朗普   坐在黄金马桶上一直tweet,0,2019-09-15 10:40
@当你们看到这封信时,,别说了，肯定已经融了,0,2019-09-15 10:38
@霸道小Boss,,@oluar,0,2019-09-15 10:35
@这个昵称不知道写啥,,。。。。。。这个外形，满大街都是“艺术品”了。,0,2019-09-15 10:34
@泼墨孟里,,惊天魔盗团呀,0,2019-09-15 10:31
@一块夹心小饼干,,@若草山的鹿小姐_Dreamy,0,2019-09-15 10:22
@神对手猪队友yrs,,蹲在上面拉屎就是一道美丽的风景线惹,0,2019-09-15 13:47
@king23589,,然后蹲了个坑又给还了回去,1,2019-09-15 10:42
@Star_yu,,黄金马桶配手撕钢卷纸才是尊贵的象征啊,1,2019-09-15 10:46
@毓花骢,,可能是fbi偷的“美国”,0,2019-09-15 12:36
@南先森热爱,,百万英镑,0,2019-09-15 12:17
@昨日时光荏苒,,英国棒子治安这么差怎么获得的世界前十安全城市？？真是天大的讽刺,0,2019-09-15 10:41
@见字如面_34422,,转发微博,0,2019-09-15 17:05
@妙音仙仙,,我们家马桶也该起个名字了,0,2019-09-15 14:20
@别因一切结束而流泪,,@幸幸最漂亮,0,2019-09-15 13:20
@HeathVercher,,@咕噜咕噜咕叽咕,0,2019-09-15 12:08
@SophiaWenli,,连个厕所都看不好,1,2019-09-15 12:03
@Memory_未生,,@喝水水水水水水,0,2019-09-15 12:02
@退堂鼓艺术演奏者,,@osebud,1,2019-09-15 11:39
@楠霓_,,@小女嗜睡,0,2019-09-15 11:26
@U---喳喳,,@刘南墙miss,0,2019-09-15 11:05
@情感咨询大树,,L一族？,0,2019-09-15 10:52
@千璇samer,,今日笑点,0,2019-09-15 10:47
@风油精于我,,@马克斯梦游日记,0,2019-09-15 10:46
@贾思敏不想晚睡晚起啊亲,,美国？@头围六十二,0,2019-09-15 10:46
@阿庆姐姐de_YL,,@要甜甜的啊l 哈哈哈哈哈哈,1,2019-09-15 10:41
@衡水无潮,,怪盗基德出手了,2,2019-09-15 10:26
@北极星_200,,不被盗才怪呢，谁让你叫美国了,1,2019-09-14 21:48
@芮老,,哪个高人起的名字？[並不簡單],0,2019-09-14 20:12
@天波浪子,,要不要再铸一个 ,1,2019-09-14 20:08
@德云小凡,,“于谦”的马桶~,0,2019-09-14 19:59
@见字如面_34422,,转发微博,0,2019-09-15 17:05
