User,Reter,Comment,Votes,Time,Count
@微博抽奖平台,,奖品名称：中国劲酒金标一瓶*1人；抽奖时间：2019-09-30 23:39:00；抽奖规则：抽奖详情,0,2019-09-30 23:40,8
@微博抽奖平台,,奖品名称：500现金*1人；抽奖时间：2019-09-30 23:20:00；抽奖规则：抽奖详情,0,2019-09-30 23:22,8
@别有峰趣-廖文峰,,转评赞原微博并关注我，9月30日抽一位送500元现金红包！通过@微博抽奖平台 开～这次不过滤、祝好运！ #晒出我的中国劲# #全民宠粉计划#,9,2019-09-17 09:08,1
@雨暘時若M頌夏,,无关金钱，最想做的自然是环游世界啊,2,2019-09-17 11:07,1
@运动员六号,,无关金钱 我只想在家打游戏睡觉,0,2019-09-17 12:07,1
@跟着格桑去旅行,,酒逢知己千杯少，看遍世界终有情。走四方，喝好酒～,2,2019-09-17 08:13,3
@姜兆美今天减肥了吗,,想当包租婆 我现在住的地方房租1000一月 小单间 房东一年收租十几万舒坦的,1,2019-09-17 21:16,2
@没有识别度的名字,,无关金钱，我最想做生意，然后找到最适合我的那一条路,0,2019-09-17 08:43,1
@右边桔梗,,想跟喜欢的人一起环游世界,0,2019-09-17 13:12,1
@怀旧的张大嘴,,最想做的就是自己开心做的事，兴趣爱好的，畏惧却想去尝试的。不能去环游世界，但可以选三两个心怡的地方放松心情。,0,2019-09-17 11:31,1
@西柚满杯莎,,想去看看这个世界，永远有你不知道的等待着你去探索。,1,2019-09-17 09:25,1
@余绯-Fiona,,#进取无止劲# 人生四季，有什么理由阻止你的下一步呢,0,2019-09-17 08:20,1
@爱吃的小方方,,支持峰哥,0,2019-09-17 11:58,1
@遗忘昨天121,,好像去外面看看这个世界,0,2019-09-17 11:56,1
@跟着格桑去旅行,,中国劲酒，畅饮开怀！,0,2019-09-29 12:16,3
@跟着格桑去旅行,,,0,2019-09-17 11:47,3
@Zwx-wx,,不负杯中酒不负心中人,1,2019-09-30 14:25,3
@剪头发cheng,,想为国家做一点贡献 想为全人类的科技发展做一点贡献 ,1,2019-09-17 22:16,3
@是你的小可爱呐i,,想旅行,0,2019-10-01 16:39,7
@是你的小可爱呐i,,十月继续努力,0,2019-10-01 16:39,7
@不会一直这样滴,,中国进无止境,0,2019-09-30 20:18,2
@芝士zhishi-,,或许今天我能中大奖吗,0,2019-09-30 20:00,5
@风荷语桐,,无关金钱的话，我想去学一门手艺。比如绣花，比如插花。,0,2019-09-30 19:31,1
@芝士zhishi-,,峰哥晚安,0,2019-09-30 00:41,5
@Rhythmdoom,,转发微博,0,2019-09-29 19:14,1
@芒果味的喵星人-,,今朝有酒今朝醉,0,2019-09-29 17:02,1
@小金大牛,,真棒！,0,2019-09-29 11:52,1
@逆·光_,,支持,0,2019-09-29 11:43,1
@HY51805叶子,,好运,0,2019-09-29 11:38,1
@是你的小可爱呐i,,环游世界,0,2019-09-27 16:12,7
@幸运哥,,浪迹天涯,0,2019-09-27 07:02,1
@什么时候能睡到喜欢的人,,,0,2019-09-27 02:18,2
@ZhYaNan8,,,0,2019-09-24 22:04,1
@芝士zhishi-,,每天充实自己 让自己的生活有意义,0,2019-09-24 19:16,5
@姜兆美今天减肥了吗,,转发微博,0,2019-09-24 19:11,2
@白日梦梦啵,,无关金钱的话 我想开家甜点店 太喜欢吃甜食了,0,2019-09-24 19:01,1
@A种太阳啦啦啦,,支持博主,0,2019-09-24 18:38,1
@朱竹詝樦,,来了,0,2019-09-24 00:51,2
@朱竹詝樦,,转发微博,0,2019-09-24 00:50,2
@良志,,转发微博,0,2019-09-23 20:52,1
@璃爱L,,早,0,2019-09-23 07:35,2
@sljonnonie,,啦啦啦,0,2019-09-20 09:42,1
@酒呜ii_,,,0,2019-09-19 22:21,1
@卡萨布兰卡Auncen,,来了来了,0,2019-09-19 01:15,2
@卡萨布兰卡Auncen,,来了,0,2019-09-19 01:15,2
@姐不是妖妖白骨精,,爱峰哥，爱旅行，爱山水之美！,0,2019-09-17 23:52,2
@姐不是妖妖白骨精,,爱峰哥，爱旅行，爱山水世界！,0,2019-09-17 23:50,2
@2019我要做锦鲤_福福小呆,,嘻嘻,0,2019-09-17 23:20,1
@纯咥,,莫愁前路无知己，天下谁人不识君,0,2019-09-17 21:19,1
@有双下巴的小金鱼,,无止劲,0,2019-09-17 21:08,1
@芝士zhishi-,,我想开饭店 做很多美食 不担心顾不起厨师不担心交不起房租,0,2019-09-17 20:41,5
@小鱼爱吃泡芙,,支持廖老师,0,2019-09-17 19:42,1
@爱学习的天牛啊,,说得好,0,2019-09-17 16:07,1
@璃爱L,,厉害了,0,2019-09-17 12:20,2
@云依若颜儿,,赞,1,2019-09-17 10:58,1
@食人间烟火的小仙子,,早上好呀,1,2019-09-17 10:56,1
@鲍摆摆,,,1,2019-09-17 09:23,1
@小朋友的粑粑麻麻,,支持,1,2019-09-17 09:16,1
@兜里you糖丫,,,0,2019-09-17 09:15,1
@ZLYYR,,,0,2019-09-17 09:13,2
@飞燕67532,,旅游,0,2019-09-17 09:10,1
@Daniel屁桃,,想到处走走,0,2019-09-17 08:51,1
@爱吃鸡腿儿-,,早上好  世界那么大 我想到处去看看,0,2019-09-17 08:42,1
@ZLYYR,,为往圣继绝学，为万世开太平,0,2019-09-17 08:20,2
@睫毛溺水了1001,,,0,2019-10-08 05:36,3
@月曰玥悦,,人生只有900个月，忽然觉得很紧迫。太多太多想做的事情还没有去做。,0,2019-09-30 20:26,2
@Leciel闲云飘逸,,无关金钱，我想走遍世界，尝遍各地美食。,0,2019-09-30 19:33,2
@YTHR刷新中,,哇,0,2019-09-30 19:30,1
@快乐的用户在,,。,0,2019-09-30 17:53,1
@乏味色情_,,来了来了,0,2019-09-30 17:21,1
@左手写轮,,加油,0,2019-09-30 17:00,1
@小小酥是小小苏,,转发微博,0,2019-09-30 16:32,1
@2020会ok的,,赞,0,2019-09-30 16:01,1
@乌金玉竹,,支持峰哥，支持劲酒！我们一起去旅行，一起去发现世界的美好！,0,2019-09-30 14:59,2
@我先睡了喔,,我来啦 ,0,2019-09-30 10:00,2
@剪头发cheng,,转发微博,0,2019-09-30 09:32,3
@A湛小蓝,,我啊,0,2019-09-30 08:07,1
@Ngougou的小姑,,。,0,2019-09-30 07:54,1
@刘晨宇1121,,,0,2019-09-30 06:09,1
@469号完整体,,,0,2019-09-30 02:48,1
@A啊吖啊吖吖,,来咯来咯来咯,0,2019-09-29 19:15,1
@Zwx-wx,,拉低中奖率,0,2019-09-29 15:56,3
@韩依依710,,环游世界,0,2019-09-29 15:21,1
@想游泳的小鱼干儿,,行无止境，想要去看看这个繁华的世界，也不枉来这人世走一遭,0,2019-09-29 14:06,2
@涛涛的小萌萌,,,0,2019-09-29 11:37,2
@YX-皆如梦,,哇，福利多多,0,2019-09-29 11:37,1
@y乐水,,这也许就是向往,0,2019-09-29 11:36,1
@信小呆pppppplus,,,0,2019-09-29 11:35,1
@影莺,,转发微博,0,2019-09-28 20:51,2
@吕淑淑婉呀,,去看看,0,2019-09-28 11:23,2
@張夢-M,,十月继续努力,0,2019-09-28 10:20,3
@今天你瘦了没呀,,加油！不负遇见,0,2019-09-27 16:17,1
@maomaoWU_,,进取无止劲,0,2019-09-26 00:30,1
@吕淑淑婉呀,,旅游,0,2019-09-25 11:53,2
@鹿晗关晓彤今天在哪里,,啦啦啦,0,2019-09-25 09:08,1
@小小鹿LittleDeer,,当然是去不同的地方,0,2019-09-25 07:24,1
@史提芬芬骑着独角兽兽出场啦,,,0,2019-09-25 07:11,1
@Sandglass_团子,,就想有一份好工作，生活安定一点，家人健康就好,0,2019-09-24 23:51,1
@小祖宗啊哼,,转发微博,0,2019-09-24 21:54,1
@蜗牛跑不快因为要还房贷,,休息,0,2019-09-24 21:49,1
@晴天的源泉,,世界那么大，我想去看看,0,2019-09-24 20:10,2
@DearLeen93116,,转发微博,0,2019-09-24 19:11,1
@昭华兮实,,转发微博,0,2019-09-24 19:09,1
@一花一叶一追寻77V,,加油,0,2019-09-24 18:56,3
@芋诚yucheng大橙子,,人生是一场修炼，在路上,0,2019-09-24 18:43,1
@剪头发cheng,,加油,0,2019-09-24 18:40,3
@小哥up一下我,,试一试,0,2019-09-24 01:22,1
@鲫唧复小鸡,,试试,0,2019-09-24 01:14,2
@鲫唧复小鸡,,转发微博,0,2019-09-24 01:14,2
@Aeue_galaxy,,414,0,2019-09-24 00:57,1
@爷真的乐了c_CcSmie,,啊啊啊啊现金,0,2019-09-24 00:48,1
@孙651920,,中国劲酒！,0,2019-09-23 13:33,1
@彩云朵朵盛开k,,转发微博,0,2019-09-23 12:26,1
@StevieBae,,,0,2019-09-23 12:01,1
@LL胖胖想要瘦8斤,,好,0,2019-09-23 11:58,1
@萌萌的艾静公主,,转发微博,0,2019-09-23 11:05,2
@_泡沫mo,,走过的地方好多呀,0,2019-09-23 11:00,1
@谦谦君子plus,,安排一下,0,2019-09-23 08:04,1
@晴天的源泉,,环游世界真好,0,2019-09-23 07:53,2
@一花一叶一追寻77V,,早,0,2019-09-23 07:35,3
@你饿了没_,,,0,2019-09-20 10:30,1
@我是韦万能,,人生如逆旅旅，我亦是行人。廖老师，加油啊。,0,2019-09-20 08:40,1
@想飞的炸鸡翅,,无关金钱，我只想好好睡一觉,0,2019-09-19 01:01,1
@平台宠儿,,好运,0,2019-09-18 22:26,1
@我先睡了喔,,人生加油拼出来个样,0,2019-09-18 21:04,2
@暴富的锦鲤小呆发大财,,转发微博,0,2019-09-18 13:27,1
@家住-古桥边,,任我行,0,2019-09-18 11:28,1
@可以喊我小甜心鸭,,怪不得峰哥才回评论哈哈哈,0,2019-09-18 09:31,1
@林小宅和七七的颜粉,,,0,2019-09-18 08:49,1
@明天我就变仙女,,真想快点毕业,0,2019-09-18 08:36,1
@影莺,,转发微博,0,2019-09-18 07:58,2
@金竹玉女,,峰哥，你给我好运，我陪你旅行！,0,2019-09-17 23:56,1
@不知道怎么取名字a,,转发微博,0,2019-09-17 23:28,1
@藍孩紙友,,永无止境,0,2019-09-17 22:50,1
@曹小姐婕,,愿不辜负此生,0,2019-09-17 22:00,1
@Zwx-wx,,想去环球游 多多发现世界的美好！,0,2019-09-17 19:24,3
@2019我想要谈恋爱了,,转发微博,0,2019-09-17 19:07,1
@四字弟弟你压我头发了,,中国劲,0,2019-09-17 16:05,1
@花落无声有烟,,棒！！！,0,2019-09-17 16:05,2
@花落无声有烟,,转发微博,0,2019-09-17 16:04,2
@張夢-M,,优秀,0,2019-09-17 15:51,3
@HJY鲸鱼,,转发微博,0,2019-09-17 14:58,1
@乌金玉竹,,跟着峰哥游世界，开阔视野谢峰哥！,0,2019-09-17 14:57,2
@啥都能替你搞定,,,0,2019-09-17 14:49,2
@swallow32065,,不是谁都有勇气重新找起点的,0,2019-09-17 13:34,1
@愿时光对你温柔点,,好运,0,2019-09-17 13:05,1
@灰姑娘哈丽琴,,恭喜啊！,0,2019-09-17 13:00,1
@I_am_Bella蓓蓓,,很棒，我也要好好生活,0,2019-09-17 12:45,1
@藉藉无闻,,永无止境,0,2019-09-17 12:40,1
@一花一叶一追寻77V,,好想去旅游,0,2019-09-17 12:38,3
@四皇妃呀,,永无止尽，永远有无限可能的廖总啊,0,2019-09-17 12:38,1
@希望被锦鲤鱼宠爱,,厉害了,0,2019-09-17 12:05,1
@想要做个锦鲤鱼努力脱非啊,,加油,0,2019-09-17 11:58,1
@GMJ阳,,好运来,0,2019-09-17 11:32,1
@onlyoneprivate1022,,转发微博,0,2019-09-17 11:10,1
@凌墨青河,,努力！,0,2019-09-17 10:53,1
@想游泳的小鱼干儿,,我们一直在路上,0,2019-09-17 10:49,2
@萌萌的艾静公主,,,0,2019-09-17 10:48,2
@涛涛的小萌萌,,,0,2019-09-17 10:48,2
@肖平robin,,劲酒，劲无止境！,0,2019-09-17 10:47,1
@孙帅帅cj,,,0,2019-09-17 10:47,2
@孙帅帅cj,,万一呢,0,2019-09-17 10:47,2
@阿楠兄是米粉,,好勒,0,2019-09-17 10:38,1
@全能尖子生,,难能可贵的是你们一直都在路上,0,2019-09-17 10:32,1
@桃花源里住神仙,,很棒！,0,2019-09-17 09:32,1
@你喝假酒吗,,,0,2019-09-17 09:29,1
@yipnnnn眼睛里想有星辰大海,,好运来祝我好运来,0,2019-09-17 09:22,1
@我不是魅二,,转发微博,0,2019-09-17 09:16,1
@绅士要放得下717,,11,0,2019-09-17 09:11,1
@2019好运来袭,,转发微博,0,2019-09-17 09:03,1
@Sakura栗酱,,早啊，人生就是不断出发再出发。,0,2019-09-17 08:09,1
@張夢-M,,出去旅行,0,2019-09-17 08:09,3
@秋秋秋秋秋秋秋秋人,,万一,0,2019-09-17 17:54,1
@小米happy-55555,,支持峰哥，,0,2019-09-17 12:46,6
@杏miss,,我只想吃吃睡睡喝喝,0,2019-09-17 12:46,1
@tulip224,,加油，中国！,0,2019-09-17 12:46,1
@你是键盘侠么,,爱我中华,0,2019-09-17 12:46,1
@奕柏辰,,人生何其短,0,2019-09-17 12:45,1
@虫大仙儿啊,,中午好,0,2019-09-17 12:45,1
@笨笨的小呆瓜6,,好运,0,2019-09-30 05:56,1
@卜顾念,,加油,0,2019-09-29 21:22,1
@蔓越莓的黄昏,,,0,2019-09-29 13:00,1
@草萌蒙,,试试,0,2019-09-23 20:21,1
@碧水晨昱,,转发微博,0,2019-09-17 16:56,1
@我要转运吖吖吖吖,,哇哦,0,2019-09-17 14:12,1
@mifengccc,,厉害了,0,2019-09-17 12:45,2
@浪里个浪呀浪12,,,0,2019-09-17 12:45,1
@银小银坊,,加油,0,2019-09-17 12:45,1
@戒可乐是不可能的了,,厉害,0,2019-09-17 12:45,3
@森秀恩慧,,真的很棒,0,2019-09-17 12:45,1
@红豆饼呢,,啊啊啊，我来啦，中奖,0,2019-09-17 12:45,1
