User,Reter,Comment,Votes,Time
@我从未不爱你,,金韩彬本人全力配合事件调查，金韩彬粉丝也在耐心等待调查结果，因事件申告者的不配合及检查机关的责任推脱导致三个月的调查无进展，所以警方决定再调查此事件，且目前为止没有任何确凿的证据可以作为法律依据对此事件定性,405,2019-09-02 20:11
@2019请喜欢momo,,1.聊天是模拟器模拟的，真实情况只有警方知道。2.舆论发酵之后金韩彬立刻退队尽量将对团体的伤害降到最低。3.出事三个月以来警方检方相互推诿，举报人韩某拒不调查，事件处处存疑，至今毫无结果。,354,2019-09-02 20:19
@金韩彬我等着你,,等他,121,2019-09-02 20:07
@微光sept,,"相信他,等他",97,2019-09-02 20:08
@Sanlidrlia-Ov,,理性吃瓜切拜！,76,2019-09-02 20:11
@kmoon_131,,等结果有这么难吗,38,2019-09-02 20:10
@十月的彬和婷,,等他[給你小心心],39,2019-09-02 20:08
@梦131等你,,up，请大家理性吃瓜，不信谣不传谣，别因为别人的三言两语 去恶意揣测他，我们都在等一个结果,39,2019-09-02 20:22
@131漫遊地球手册,,up,29,2019-09-02 20:08
@saigono121,,,25,2019-09-02 20:21
@苄废苇宝_哼唧,,等,27,2019-09-02 20:10
@漠不关心-默不作声,,#金韩彬# 信你 等你,25,2019-09-02 20:10
@Cestiwa,,九月一定会有好消息的,29,2019-09-02 20:08
@LYX_无香,,up,24,2019-09-02 20:09
@迷妹997,,等他,25,2019-09-02 20:09
@柚屿啊啊啊,,粉丝比谁都更想要知道真相，出事以后公司什么都不调查第一时间和他解约，音乐作品用于他人回归专辑，他全心全意付出7年的团队，在一个上午宣布退出，只为不给团队再加麻烦。他现在就是一个普通素人，不是什么大明星了更没有牛逼的公关公司为他辩解什么，也请各位高贵路人嘴下留情理性吃瓜！ 谢谢你们了,27,2019-09-02 20:19
@满杯菠萝啤,,静待调查结果,19,2019-09-02 20:22
@Be愛KIMHANBIN,,等他,21,2019-09-02 20:10
@yoeforever,,#金韩彬[超话]#,17,2019-09-02 20:11
@是粒禾,,切拜nhjc快点查吧,10,2019-09-02 20:22
@你彬爹的暴躁女人,,拜托看看真的新闻 不要跟风黑,10,2019-09-02 20:40
@最后一口QAQ,,我们粉丝在等待着结果,11,2019-09-02 20:23
