User,Reter,Comment,Votes,Time
@俊宝201314,,这绝对不是巴蒂的正常水平，失误太多了今天。不过王蔷也是打的好,3,2019-09-02 07:43
@john7707,,中国女人猛啊！！！！,1,2019-09-02 07:43
@读万卷书行万路里,,加油王蔷，我们天津姑娘就是棒,2,2019-09-02 07:50
@不要做废青,,太棒了,2,2019-09-02 07:22
@迷上馒头人,,王蔷,1,2019-09-02 07:23
@RussellWho,,@饼干cookie的麻麻,1,2019-09-02 07:49
@流苏小迷弟,,干得漂亮,1,2019-09-02 07:44
@无级变速上下求索路茫茫其修远兮,,网球厉害的，都是两个字的姓名。,1,2019-09-02 14:53
@腹黑丶逗比小熊猫,,[加油],0,2019-09-03 00:44
@长弓射日QK,,突破,0,2019-09-02 13:22
@lindalumei,,美蔷,0,2019-09-02 12:19
@王蝈蝈1986,,继续加油,0,2019-09-02 11:07
@摇摇摆摆ydyy,,恭喜,0,2019-09-02 10:05
@快樂的分享Nicole,,期待下场和小威的比赛,0,2019-09-02 08:31
@kim-LEEDO,,牛逼！,0,2019-09-02 08:25
@红高粱2000,,,0,2019-09-05 07:23
@仨仨爱网球,,所以不让恋爱是正确的,0,2019-09-04 07:08
@小猪熊网络,,种子选手,0,2019-09-04 06:40
@成名曲20090214,,厉害了，王蔷加油！,0,2019-09-04 00:29
@汐汐小衣恋,,加油,0,2019-09-04 00:14
@van文,,6649464946469494944,0,2019-09-03 09:54
@流苏小迷弟,,真棒,0,2019-09-03 09:20
@二培小短腿儿,,，,0,2019-09-03 09:11
@充满热情的大团团,,，,0,2019-09-03 07:47
@甜甜甜要好好的,,。,0,2019-09-03 07:42
@Trundler,,加油加油,0,2019-09-03 07:15
@小懒猫9426,,。,0,2019-09-03 07:10
@白羊小cocoa,,。,0,2019-09-03 07:03
@阿真阿美阿卜,,帅呆了酷毙了[加油][加油],0,2019-09-03 06:47
@Z我是射手座Z,,加油,0,2019-09-03 05:55
@募直向前JX,,路过,0,2019-09-03 05:17
@萌美青春小铺,,,0,2019-09-03 00:29
@悦读海,,：能,0,2019-09-03 00:19
@我s额,,。,0,2019-09-03 00:06
@高山流水65482,,下一场干掉小威,0,2019-09-02 23:13
@blackmagicgeyg70770,,，,0,2019-09-02 18:02
@我和我的影子18,,节节高,0,2019-09-02 17:49
@大以诺89618,,祝贺她,0,2019-09-02 17:48
@你七哥呢,,下一轮对谁？,0,2019-09-02 16:26
@星空武林,,恭喜,0,2019-09-02 15:56
@庄zhuang2012,,恭喜金花王蔷,0,2019-09-02 15:19
@星空的思念518,,666666,0,2019-09-02 11:52
@星空的思念518,,666,0,2019-09-02 11:52
@娇娇2748,,恩,0,2019-09-02 11:40
@w堂豆豆,,好,0,2019-09-02 11:00
@哈登666666,,厉害,0,2019-09-02 10:33
@花生日记司令员小高,,加油,0,2019-09-02 10:24
@儒雅的阿茂,,哦,0,2019-09-02 10:02
@月月71583,,好,0,2019-09-02 09:23
@ScorHo,,又迎来一波新的网球风，加油，放手一搏,0,2019-09-02 09:13
@AJIN_37860,,恭喜，继续前进,0,2019-09-02 09:13
@me好饿e,,,0,2019-09-02 09:08
@秋天来了吗099,,美蔷，我爱你,0,2019-09-02 08:51
@我是酷酷鱼鱼,,恭喜美蔷,0,2019-09-02 07:44
@伦巴第的阳台,,娜姐接班人找到了,0,2019-09-02 07:17
@辅助是个小傲娇,,阿哈哈哈哈哈哈哈哈哈哈哈哈哈哈！！！ @w君离y,0,2019-09-02 08:32
@林英辉呦,,厉害了,0,2019-09-02 08:04
@帅气的静锅锅,,美蔷,0,2019-09-03 14:28
@Skye115,,牛逼！,0,2019-09-03 08:33
@RogerRoar,,中国男人也可以，像中国男排中国男足一样，冲出世界,0,2019-09-03 07:48
@原理微博可以改名,,更期待能进决赛,0,2019-09-02 11:15
@暮然回首在那灯火阑珊处疯隆小贰,,亚洲赛季有巨分要保，压力山大…,0,2019-09-02 11:02
@学生晓晓,,下一场比赛几点了,0,2019-09-02 09:03
@人畜无害者,,恭喜！期待更进一步,0,2019-09-02 08:49
@张妍zieglar,,赞到哭泣？,0,2019-09-02 08:38
@J道飞杨,,,0,2019-09-02 08:34
@点滴乐趣,,加油＾０＾~,0,2019-09-02 07:44
@隔壁马莱,,赛前直播间很多人不看好王蔷，我当时就说：比赛还没打，谁一切皆有可能！#王蔷首进大满贯八强#,0,2019-09-02 07:33
@刘小枣和黄雅琼的颜粉,,亚洲赛季保分压力巨大……,0,2019-09-02 07:21
@国王-詹姆斯-23,,王祖贤的闺女儿吧，太像了,0,2019-09-02 11:29
@冬日夏云78453,,牛,0,2019-09-04 05:57
@鸿海尔,,加油加油,0,2019-09-04 00:20
@哇哈哈呀85707,,哦,0,2019-09-03 19:30
@聊聊好过无聊06587,,6666666666,0,2019-09-03 19:10
@你不是我所以不懂66429,,,0,2019-09-03 18:31
@美景小宝宝,,,0,2019-09-03 14:20
@小y2632819535,,加油,0,2019-09-03 09:11
@颗颗二号,,哇,0,2019-09-03 06:14
@冬日夏云78453,,牛,0,2019-09-03 06:06
@2345678UgfIQ,,,0,2019-09-03 01:08
@SHIMPATNICK,,恭喜！！加油！,0,2019-09-02 23:44
@A凉栀带你啪字暴富67143,,恭喜,0,2019-09-02 21:22
@梦想奋斗吧2018,,恩,0,2019-09-04 05:45
@飞天5279,,哦,0,2019-09-04 00:45
@小访客596,,好,0,2019-09-03 22:11
@永日09559,,强,0,2019-09-03 20:39
@格子67762,,.,0,2019-09-03 13:05
@MAKO酱没麻子_,,我去，厉害了,0,2019-09-02 23:56
@精vv灵,,不错。,0,2019-09-02 11:21
@王铜伦,,好,0,2019-09-02 09:07
@我要成为像他这样的人,,哈哈哈,0,2019-09-02 08:50
@无忧无虑的小孩59279,,,0,2019-09-02 08:48
@实创装饰集团青岛公司,,厉害,0,2019-09-02 08:00
@联电科技,,路过,0,2019-09-02 07:28
@化茧42663,,赞,0,2019-09-02 07:26
