User,Reter,Comment,Votes,Time,Count
@舔狗,,来晚的发这层哈,277,2019-10-09 19:22,2
@舔狗,,舔狗群舔狗有house 一起来玩耍,143,2019-10-09 19:19,2
@一个窑子,,想起上次室友腿毛长想去查查激素，医生一开始说有些人遗传就是会长些，没必要在意，我室友说她的真的很长，卷起裤子给医生看，主治医生：“哇!牛逼”,6439,2019-10-09 19:05,1
@亮晶晶的番茄酱,,各位…肚脐眼周围长毛吗…我今年惊奇发现肚子上开始长毛了！！我寻思我也没吃啥啊,5005,2019-10-09 11:19,1
@JiaQ7__,,谁能想象到我在澡堂子见着个姐妹长了一坨护胸毛,3626,2019-10-09 12:48,1
@白日梦之_,,我第一次脱完毛震惊与腿和裤子之间的触感,3582,2019-10-09 11:03,1
@肉酱妈S,,开会无聊，给它们揪了小啾啾 评论配图,2865,2019-10-09 19:13,1
@甜奶盖酷啵啵,,怀疑自己是个男的,2007,2019-10-09 10:50,1
@是团宠猜猜呀,,前段时间第一次尝试脱毛膏，原来我可以这么白，原来我的皮肤可以这么滑，原来没有毛皮肤这么细，原来穿衣服的质感这么奇妙,1812,2019-10-09 12:01,1
@-sinsoledad,,我不想讨论这个话题(宁闭嘴吧,1565,2019-10-09 10:50,1
@我很棒我全世界第一好,,,1177,2019-10-09 11:10,1
@_philosophia,,来晚了 我舍友 女的 评论配图,1205,2019-10-09 19:06,1
@静缘王,,夏天公交车上 我手握着栏杆 一个小男孩站在我后面 一本正经的问她妈妈 人都是猴子变的么？她妈妈看了他一眼 没有说话 小男孩说 她的胳膊上怎么那么多毛？？？？ 我现在觉得小孩子一点都不可爱！,961,2019-10-09 18:59,1
@狗柒狗柒狗柒,,我没有短裤我不配 评论配图,794,2019-10-09 13:07,2
@我要改一个谁都不会认识的名字,,男生的腿毛都没我长 评论配图,806,2019-10-09 18:53,1
@小柳树瑞秋,,嘻嘻，你唠这个我了不睡了啊。 高中的时候和前男友做同桌，夏天穿短袖，他看了一眼我的手臂，惊叫了一声“哎呀，你好多毛啊”，然后看着我的脸色急转直下，补了一句“像毛娃娃，真可爱”我：…,597,2019-10-09 15:12,1
