User,Reter,Comment,Votes,Time,Count
@伟大的马赛克,,你以为原版的闪灵是靠吓人而恐怖的吗？,231,2019-09-09 00:18,1
@化石之守_laurant,,整个戏剧气质截然不同出了多半差评如潮,72,2019-09-09 00:44,1
@郑忙狗,,大型儿童奇幻文学,41,2019-09-09 00:22,1
@2271R,,总觉得库布里克的作品很难再去超越了,37,2019-09-09 00:22,1
@绯墨倾蓝,,小说出了好几年了都,2,2019-09-09 00:55,1
@·CakesAle,,总觉得中间穿插的《闪灵》片段和这部的画风极其违和……看完内心毫无波澜。（期待真香,2,2019-09-09 08:07,1
@小高继续加油鸭,,@火锅里的鸳鸯,1,2019-09-09 07:29,1
@木村脱宰,,这预告片看的都不想看,3,2019-09-09 02:46,1
@帅贝壳Queenie,,期待@筱筱筱筱筱雨丶,0,2019-09-11 08:49,1
@Baoyvran,,@-Syyyyyy_  感觉还不错 我还以为续集会emmmm ,0,2019-09-09 08:36,1
@桂桂桂欧尼,,@_木子二毛_,0,2019-09-09 07:12,2
@wyhtlm,,闪灵主要靠气氛的烘托和诡异的配乐让人感觉很不舒服,1,2019-09-10 02:01,1
@我说奥奥奥奥奥奥奥,,这熟悉的音乐……我就知道那个奔放的老太太要回来了,0,2019-09-09 23:40,1
@消极言论bot,,@Channhsu @viiisix,0,2019-09-09 14:28,1
@Benjamin_Ward,,这个调色想吐…,0,2019-09-09 10:19,1
@SofiaCarsonCN_,,奇幻片？,0,2019-09-09 10:11,1
@Katekeepcalm,,其实小说原著读完感觉挺治愈的。,0,2019-09-09 08:13,1
@蘧锦松的微博,,期待,0,2019-09-09 07:23,1
@Meandmyself_,,啊啊啊啊啊大爱我万万！！！,0,2019-09-09 06:10,1
@小玫瑰呢,,@Yeee拜佛帝,0,2019-09-09 05:37,1
@游韧的花ya,,m,0,2019-09-09 01:51,1
@氛尼,,屏息期待,0,2019-09-09 01:19,1
@WingKit_Wong,,伊莎探员竟然把今年电影的女反派都包了,1,2019-09-09 01:19,1
@SwklnXhemY,,大晚上看这个真的好吗,0,2019-09-09 00:49,1
@今天要不要努力呢,,建议改个名字不要碰瓷闪灵，说不定观众给的评价还能更客观一点,0,2019-09-09 11:28,1
