User,Reter,Comment,Votes,Time,Count
@寄鹿,,王一博，肖战，易烊千玺,184,2019-09-09 23:24,1
@喜暖文化,,小孩子才单选，成年人我全要！,127,2019-09-09 23:23,1
@杨嘉铭Wayne,,钱最重要,72,2019-09-09 23:21,1
@迷彩军衣梦TOP,,钱是最重要的，钱是我快乐的源泉,47,2019-09-09 23:24,1
@爱yyqx玺,,选了吃不胖的人都是对瘦多么渴望啊啊比如我,7,2019-09-09 23:23,1
@小蒋鸭鸭鸭鸭,,还是有人爱最适合我,8,2019-09-09 23:21,1
@偷亲一口星辰,,果然大家还是觉得钱比较重要,7,2019-09-09 23:34,1
@小熊软糖纳,,我不快乐,7,2019-09-09 23:23,1
@你是我做过最好的梦,,想要过自律的生活，一日三餐，按时吃饭，按时睡觉，为愈来愈冷的天气准备好秋装外套。去见许多合眼缘的人，去体会除了爱情以外同样让人感到温暖和慰藉的感情。去吃以前没吃过的美食，去阅读早就想看的书籍，去感受广袤缤纷的世界，越来越爱自己。,5,2019-09-09 23:50,1
@傲娇果qm,,想选三个,4,2019-09-09 23:23,1
@银河漫游的猫猫,,有钱最重要,6,2019-09-10 00:25,3
@刘宝宝宝宝宝宝妮儿,,你说的都对,4,2019-09-10 00:03,1
@秋酿橘味小肉炮,,自私点，都想,6,2019-09-09 23:22,1
@牛牛很cool,,我的快乐秘诀只有肖战,4,2019-09-09 23:57,1
@莓子苦酱,,德云社，三时三餐，姜餐厅,2,2019-09-10 00:56,1
@开心快来找我,,还是有钱适合我,0,2019-09-09 23:24,1
@饼干盒的二胖呀,,我参与了@不喜哥哥 发起的投票【你的快乐秘诀是什么？】，我投给了“吃不胖”这个选项，你也快来表态吧~,0,2019-09-09 23:21,1
@C317a,,小孩子才做选择 我全选,0,2019-09-09 23:20,2
@城上清笳城下杵,,我只要钱 其他的都给你们,2,2019-09-09 23:44,4
@Joshua-沐,,我的快乐秘诀感觉是身体健康，家人幸福,1,2019-09-09 23:23,1
@乐伊小太阳呀,,我还是喜欢手里有钱的感觉,0,2019-09-18 08:35,3
@橙子超甜呀--,,钱钱钱,1,2019-09-14 21:33,2
@薄荷精成仙__,,有钱就有快乐,1,2019-09-14 19:31,2
@诗亦非凡,,有钱可以为所欲为,1,2019-09-13 00:44,2
@钟大的小橙迷,,我想有钱花使我快乐，然后我没有钱,1,2019-09-10 23:34,1
@165会飞的猪超nice,,所以我不快乐,1,2019-09-10 20:38,1
@已卯年1999,,这个票我投不了 都不属于我,1,2019-09-10 20:15,1
@终等7,,只有钱让我入迷,2,2019-09-10 19:01,1
@perfect玺鸭,,对于我来说 忙前途 忙追星 忙养生 现在谈的话可能都会浪费时间精力 在自己变得足够优秀前 我要努力活出真的自己,1,2019-09-10 17:37,1
@Theo零儿响叮当,,肯定是钱,1,2019-09-10 15:31,1
@moon从未君,,不知道为什么会有人问出这么无知的问题。我的眼里心里脑子里只有钱。,1,2019-09-10 13:09,1
@尚尚唉_,,当然选有钱花 要不要男友无所谓 钱才是快乐的源泉emmm哈哈哈哈~,1,2019-09-10 12:13,1
@漆伊,,没心没肺，活得不累,1,2019-09-10 10:45,1
@乐伊小太阳呀,,果然还是，自己手里有钱才能让我开心,1,2019-09-10 10:29,3
@天生不爱睡觉,,易烊千玺,1,2019-09-10 09:56,1
@山穷水尽依然是你,,小孩子才会做选择,1,2019-09-10 08:26,1
@陪我吃饭好不好,,最后一个改成变好看吧,1,2019-09-10 08:11,1
@奶油爆米花味儿的,,有钱就是包括了以下三项,1,2019-09-10 07:06,1
@颜澈雪LOVE,,all,1,2019-09-10 06:26,1
@繁花似锦安,,我参与了@不喜哥哥 发起的投票【你的快乐秘诀是什么？】，我投给了“有钱花”这个选项，你也快来表态吧~,1,2019-09-10 06:17,5
@冰冰冰甜甜甜yy,,钱可以解决百分之九十的烦恼,1,2019-09-10 01:23,1
@18号boy,,还不够  要双向的喜欢,1,2019-09-10 00:44,1
@临渊乱鱼,,有钱了就可以买个对象,1,2019-09-10 00:24,1
@北北没吃饱,,刚分手的我表示，能使我快乐的只有钱。,0,2019-09-09 23:51,1
@ScrunchBrokens,,一个都没有怎么办,0,2019-09-09 23:47,1
@SpiderMan的小仙女,,全部我都想选择,0,2019-09-09 23:45,1
@口花花的女人,,我想不到还有什么比有钱花更快乐,0,2019-09-09 23:43,1
@苏云衿来着,,有钱花了才能更好的打扮自己，过的快乐，才会有人爱，也就会吃不胖,0,2019-09-09 23:41,1
@有何感想51,,都没，所以不快乐,0,2019-09-09 23:37,1
@UI异人,,Cp不cp的无所谓，前面3项足矣,0,2019-09-09 23:34,1
@定期一祈,,我都要,0,2019-09-09 23:34,1
@我超超超甜呀_,,对不起我没钱花没人爱一吃就胖，只能磕cp了,0,2019-09-09 23:34,1
@王-彦铭,,我不快乐，怎么选,0,2019-09-09 23:33,1
@小禾一一,,都要可以吗,0,2019-09-09 23:31,1
@睡不着数星星脑中想着你,,都没有啊哈哈哈哈哈哈怎么办,1,2019-09-09 23:27,1
@星虚天,,钱是万能的,0,2019-09-09 23:26,1
@一米五八的贾文艺,,爱钱爱钱，我就是俗了,0,2019-09-09 23:26,1
@猫安生-,,这其实是四个秘诀。,0,2019-09-09 23:25,1
@Yannis_LLx,,舞蹈生觉得吃不胖最适合我,0,2019-09-09 23:24,1
@JJJJ-van不吃,,我的选择脱离轨道了,0,2019-09-09 23:23,1
@改名会不会暴富,,全部,0,2019-09-09 23:22,1
@振华百货店,,有钱就可以了,1,2019-09-09 23:22,2
@一个小苗儿1,,吃不胖,1,2019-09-09 23:22,1
@Hanoch_恒,,都不是,0,2019-09-09 23:21,1
@王总爱吃瓜wsq,,我不快乐,1,2019-09-10 07:54,1
@甜度百分百100,,我选钱,1,2019-09-10 07:32,1
@浪丧文人,,不快乐原来是因为我这4样都没有,1,2019-09-10 00:59,1
@一只小蜜蜂呀_yww,,果然唯一能让我快乐的只有钱,1,2019-09-10 00:41,1
@·俊颜贩卖机·,,王俊凯,1,2019-09-10 00:18,1
@冰西瓜和夏天更配哦,,都选,0,2019-09-09 23:56,1
@惠风屿瑜,,我参与了@不喜哥哥 发起的【你的快乐秘诀是什么？】，我投给了“有钱花”这个选项，你也快来表态吧~,0,2019-09-09 23:30,1
@Myladyzhang,,不会胖,0,2019-09-09 23:23,1
@大帅哥厌倦,,全部,0,2019-09-09 23:23,1
@XXX我喜欢你吖,,有钱花,0,2019-09-09 23:22,1
@ywm990,,健康,2,2019-09-10 07:06,1
@啵唧啵唧叽歪歪啵,,易烊千玺向我表白，王源说他喜欢我，王俊凯说他暗恋我,2,2019-09-10 00:42,1
@Lesberceaux,,全选,1,2019-09-11 19:55,2
@三三二十斤,,所以我不快乐,2,2019-09-11 13:01,2
@正义使者lucky,,四个一起吧,1,2019-09-11 00:58,1
@找点儿东西的MrLiang,,所以我不快乐,1,2019-09-10 14:17,1
@泗水至,,我来补充 有人爱 有钱花 有朋友,1,2019-09-10 09:38,1
@石头-shy,,我一个都没有，难怪不快乐,1,2019-09-10 09:26,1
@Minbiubiu,,正解！,1,2019-09-10 08:52,1
@深陷黑夜里,,三个全都有，我才快乐,1,2019-09-10 08:17,1
@想有钱和少女的发发,,不应该是有钱单身吃不胖么,1,2019-09-10 08:15,1
@大佬儿家的烊梅啊,,易烊千玺,1,2019-09-10 08:14,1
@小胡小胡要幸福,,我觉得有人爱也很重要,1,2019-09-10 08:03,1
@妈妈叫我Alily,,有钱，身体健康，平静,1,2019-09-10 07:58,1
@公子爱如花,,all,1,2019-09-10 07:49,1
@肖战这辈子都娶不到的女人,,高举博君一肖的大旗～,1,2019-09-10 07:47,1
@夏虫念为你沉默,,全部,1,2019-09-10 07:39,1
@流浪孤儿vas,,有朋友，有钱，还不肥,1,2019-09-10 07:31,1
@朱大虎子,,还要有命快乐,1,2019-09-10 07:30,1
@利特分,,健康，陪伴，幸福,0,2019-09-10 07:19,1
@奥斯卡小鱼,,有肖战，有健康，有钱,1,2019-09-10 07:03,1
@快乐小瑜y,,德云社 书籍 歌曲,1,2019-09-10 07:03,1
@烦人的很不知道取什么名字,,有钱就行！,1,2019-09-10 07:00,1
@soLebonheur,,没有快乐,1,2019-09-10 06:57,1
@番茄你这个西红柿呀,,王一博就是我的快乐源泉 评论配图,1,2019-09-10 06:44,1
@许凯你好a,,许凯就是快乐,1,2019-09-10 06:35,1
@会说话的月饼,,我都要,1,2019-09-10 06:30,1
@傻杰Elina,,啊,1,2019-09-10 06:26,1
@五五and小白,,有钱花，有人爱，吃不胖,1,2019-09-10 06:13,1
@新时代祖国的花朵,,财富，健康，爱情,1,2019-09-10 05:35,1
@一个没有感情的嫖客,,无极之道，在我内心延续,0,2019-09-10 04:39,2
@xiaodigaga,,健忘,1,2019-09-10 04:08,1
@欧皇贝贝,,有事做，有人爱，有所期待。,1,2019-09-10 03:32,1
@幸福追着Wo,,一条就足够：没烦恼,1,2019-09-10 02:42,1
@Elizabeth雪雪,,做自己,1,2019-09-10 02:30,1
@外提提,,吃饭，睡觉，睡！觉 ,1,2019-09-10 02:21,1
@飘零shirley,,有钱花，身体棒，有人爱。妥妥的人生赢家,1,2019-09-10 02:17,1
@不卖萌会死星菟,,不上班,1,2019-09-10 02:01,1
@Pejuy,,三缺三,1,2019-09-10 01:59,1
@别致的许小姐,,我的人生只差有钱花,1,2019-09-10 01:39,1
@dljiuhh9892,,有钱花长胖了也不开心，吃不胖没钱也不开心，有人爱没钱也不开心，嗑cp嗑了几个没成不开心，所有东西都不是十全十美的啊！,1,2019-09-10 01:10,1
@yomy小姐姐,,我都没有,1,2019-09-10 01:09,1
@任同学的杏仁露,,升官和发财,0,2019-09-10 01:00,1
@锦鲤茶,,身体健康  有钱玩乐  有人陪伴,1,2019-09-10 00:51,1
@清水举世无双,,玩亚索呀。,1,2019-09-10 00:48,1
@杰尼龟与芝士,,有钱花，有人爱，磕的CP都能成,1,2019-09-10 00:44,1
@许珊余檠,,CF.SJ.CY,0,2019-09-10 00:42,1
@rong榕rong榕,,为什么要选一样呢，都选才能开心,0,2019-09-10 00:41,1
@诀铃,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈为什么嗑cp这么少哈哈哈哈哈哈哈哈哈哈哈哈我嗑的cp就是我的快乐源泉,1,2019-09-10 00:26,1
@王权霸业好惨一男的,,有人爱吃不胖钱却不够花,1,2019-09-10 00:23,1
@Christin酱-,,2和3都有了给我来1,1,2019-09-10 00:23,1
@一只大卷卷,,有钱有人有时间,1,2019-09-10 00:18,1
@看到我请跟我说滚去学习,,都要,1,2019-09-10 00:16,1
@龙锴瑜,,快乐就是有球打,1,2019-09-10 00:15,1
@LoVe丽Ying,,有钱了，啥都快乐,1,2019-09-10 00:14,1
@铭小洛,,还有什么是钱解决不了的,0,2019-09-09 23:47,1
@九亿少年的梦918,,有知识,0,2019-09-09 23:44,1
@袁小米呀,,家人平安喜乐   有钱花  追胡歌,0,2019-09-09 23:38,1
@YANG__GU,,物质的渴望，情感的渴望，美丽的渴望,0,2019-09-09 23:37,1
@我就是可爱你来打我呀,,都有,0,2019-09-09 23:34,1
@三庆霸王杨九郎,,有钱花 有人爱 瞌cp！,0,2019-09-09 23:33,1
@蔓-M,,有钱花，家人健康，事业如意,0,2019-09-09 23:32,1
@梓玉菌,,这是道送命题,0,2019-09-09 23:31,1
@风过落央,,不快乐，dbq,0,2019-09-09 23:29,1
@天天仰望蓝天,,上面都快乐，全选,0,2019-09-09 23:24,1
@辞粟粟,,吃不胖已经有了，有钱花最心安。有人爱，我爸妈确实爱我。是这个理了,0,2019-09-09 23:24,1
@hello易漂亮,,有钱花  就好,0,2019-09-09 23:23,1
@青春尺度,,必须是第一个,0,2019-09-09 23:23,1
@暄馥晨至,,以上,0,2019-09-09 23:23,1
@邂逅在濛濛的雨季,,说很有道理,0,2019-09-09 23:23,4
@冷漠冷漠再冷漠xi,,有钱花,0,2019-09-09 23:23,1
@L-刘凡,,还是有人爱最适合我,0,2019-09-09 23:23,1
@佳人两相思,,有钱,0,2019-09-09 23:22,1
@mifengccc,,全部都是,0,2019-09-09 23:22,2
@源泉学长,,上单，中单，adc,3,2019-09-09 23:35,1
@咦beauty-,,有钱花,0,2019-09-09 23:24,1
@南有乔木不可缌,,都要，,0,2019-09-09 23:22,1
@单天宝,,吃不胖是真的难,1,2019-09-09 23:22,1
@趣头条y,,没钱别说话,1,2019-09-12 18:52,2
@KK的瞳话屋_,,我all in,1,2019-09-10 22:20,1
@W我的小可耐,,哥哥弟弟，耶波有钱哥哥,1,2019-09-10 13:07,1
@ur刚刚好,,转发微博,0,2019-09-10 10:08,1
@爱做梦的鱼儿04,,钱真的可以解决99%甚至100%的烦恼，有钱是幸福的源泉,1,2019-09-10 08:53,1
@火鸡味锅巴丶,,有了第一项，后面三项跟闹着玩一样,0,2019-09-10 05:27,1
@都是会员大家说话嚣张点,,小孩子才做选择题 我全都要,0,2019-09-09 23:31,1
@珊和秘仔,,可是没有人爱,0,2019-09-13 23:03,2
@新垣西柚,,,1,2019-09-10 15:29,1
@LQyn_,,@仙人掌的劳拉,1,2019-09-10 09:03,1
@Mcc白色风车,@喜暖文化,小孩子都知道贪心不好，那就不知道,0,2019-09-10 08:34,1
@冷巴啊,,王一博肖战 有钱花 吃不胖,2,2019-09-10 07:34,1
@追星界杠把子奥撩撩e,,@食人鱼和五花肉,1,2019-09-10 07:06,2
@追星界杠把子奥撩撩e,,@食人鱼爱吃五花肉,1,2019-09-10 07:06,2
@乐伊小太阳呀,,我还是喜欢手里有钱的感觉,0,2019-09-18 08:35,3
@橙子超甜呀--,,钱钱钱,1,2019-09-14 21:33,2
@琅琅YANG,,都好现实哈哈,0,2019-09-14 20:47,1
@薄荷精成仙__,,有钱就有快乐,1,2019-09-14 19:31,2
@珊和秘仔,,可是没有人爱,0,2019-09-13 23:03,2
@诗亦非凡,,有钱可以为所欲为,1,2019-09-13 00:44,2
@e小猫由里香,,对不起我都要,0,2019-09-12 22:00,1
@趣头条y,,没钱别说话,1,2019-09-12 18:52,2
@Lesberceaux,,全选,1,2019-09-11 19:55,2
@三三二十斤,,所以我不快乐,2,2019-09-11 13:01,2
