User,Reter,Comment,Votes,Time
@晒晒林先生,,燃起来了,5,2019-09-07 19:17
@记寓,,动次打次,1,2019-09-07 19:49
@Nalani到底吃得饱吗,,顶顶顶,0,2019-09-07 16:00
@吥拎吥拎,,我以为是说易建联,5,2019-09-08 22:11
@巳酉辛人,,像theshy一样，凭实力！,3,2019-09-08 00:41
@博弟小心肝,,我就搞不明白了，这么多车子标志我都记不住，唯独雪佛兰让我深刻的记住了（不带开玩笑色彩！）而且我作为女的，真的记不住车子标志,1,2019-09-08 23:39
@陆陆陆得白,,迈瑞宝冲冲冲,0,2019-11-05 09:01
@城关斌哥,,雪佛兰啥时候有以旧换新啊，我06年的赛欧现在还开着，我想换个科沃兹开开,0,2019-09-26 21:47
@苏马湾车神,,既然有电子手刹了，能不能加上自动驻车啊，雪佛兰全系都没有，很实用的功能,0,2019-09-15 10:35
@焕然一新na,,科鲁兹没车了，说退钱，退了几个月都没个说法，天天骗人玩呢@雪佛兰,0,2019-09-13 17:55
@焕然一新na,,泰州景泰雪佛兰坑客户，耍无赖，说过的话永远无法兑现@雪佛兰,0,2019-09-13 17:52
@KN滤清器,,#凭实力疯狂#  台风过境 逆风张扬 顺风张狂 K&amp;N助力雪佛兰陆上飞行秀 魔都正式起飞,0,2019-09-08 20:22
@aaasidifen,,怎么看有些宝骏风格。。。,0,2019-09-07 21:40
@煜漓墨,,雪地漂移更刺激,0,2019-09-07 19:56
@JesSiCa三1,,哈哈哈 SUV也能飘,0,2019-09-07 19:55
@编织心情的Rebecca,,超燃[太開心],0,2019-09-07 19:26
@JesSiCa三1,,刚刚因为没开始 才没声音滴,0,2019-09-07 19:25
@JesSiCa三1,,看见北京站 期待后面的精彩特技表演,0,2019-09-07 19:24
@蒋小喵_Versa,,主持人的声音听得好累,0,2019-09-07 19:23
@Yu超Y,,没声音,0,2019-09-07 19:00
@文谦陈冠英的死粉呐,,在现场,0,2019-09-07 18:50
@文谦陈冠英的死粉呐,,等入场,0,2019-09-07 18:18
@文谦陈冠英的死粉呐,,在现场,0,2019-09-07 18:18
@JesSiCa三1,,前来围观,0,2019-09-07 18:09
@JesSiCa三1,,期待ing,0,2019-09-07 16:03
@发条王-,,你家的内饰最好看,0,2019-09-08 19:48
@Skying13,,骚气的橙色,0,2019-09-07 19:44
@微细胞TT,,我在现场,1,2019-09-08 17:21
@守护藤藤的阳光,,18款的探界者车机什么时候能升级？什么应用都下载不了，等于摆设！雪佛兰，你真的要放弃你的老客户吗？,0,2019-10-17 16:00
@哆啦A梦的白色口袋,,我是无实力已疯癫,0,2019-09-09 09:42
@喝可乐健身的振生,,买热搜？,0,2019-09-09 09:28
@变电街9号打铁王,,我以为是一条阿联的热搜，没想到是花了钱的广告,0,2019-09-08 23:39
@先爱己后爱人1114,,这个时候买热搜，蹭阿联热度。恶心过头了,0,2019-09-08 23:01
@AwayUnknow,,花多少钱上的推荐,0,2019-09-08 22:41
@呀儿喽嗯嗯嗯嗯,,哎，，，阿联可惜了,0,2019-09-08 22:40
@葬花埋香,,我日,0,2019-09-08 18:21
@Daisy夫妇的日常,,价格？？最近刚好在考虑入手SUV,0,2019-09-08 11:54
@肥俊_Fung,,正,0,2019-09-08 04:50
@Skying13,,厉害,0,2019-09-07 19:43
@松枝绿的颜色,,没声啊,0,2019-09-07 18:56
@wangxuan233,,一个广告是怎么上的热搜？妈的滚一边去,1,2019-09-08 22:15
@淮北大昌别克4S店,,中秋节文案呢，学学宝马,0,2019-09-13 20:59
