User,Reter,Comment,Votes,Time,Count
@微博抽奖平台,,奖品名称：50元话费*5人；抽奖时间：2019-09-19 05:00:00；抽奖规则：抽奖详情,31,2019-09-18 10:36,3
@微博抽奖平台,,奖品名称：小烤箱*3人；抽奖时间：2019-09-19 05:06:00；抽奖规则：抽奖详情,23,2019-09-18 10:36,3
@微博抽奖平台,,奖品名称：50元话费*5人；抽奖时间：2019-09-19 05:00:00；抽奖规则：抽奖详情,8,2019-09-18 10:40,3
@爱做饭的芋头SAMA,,带 #竟然有这样的月饼# 分享你吃过的最难忘的月饼，转发抽3个小欧皇送小烤箱；点赞抽5个充50元话费，阿芋祝大家中秋快乐！,505,2019-09-12 21:44,2
@爱做饭的芋头SAMA,,所以除了我这个“月饼”，还有什么月饼会让你有#竟然有这样的月饼# 这种感觉呢？,266,2019-09-12 21:43,2
@什锦罐头有黄桃,,#竟然有这样的月饼#之前吃过鲍鱼馅的月饼，真·竟然，万物皆可包。,618,2019-09-12 21:51,1
@Lisa是个好好好姑娘,,芋头看中餐厅了对吧！！！！小凯的夸人语录！！！真是个小天才！！！！,844,2019-09-12 21:38,1
@今天小黑屋更新了吗,,给我寄只手可以吗？芋头,355,2019-09-12 21:38,1
@_墨晓_,,木有，你给我！,213,2019-09-12 21:37,1
@做一个只吃不胖的小仙女,,不懂就问 为什么要冷藏？热乎乎的多好吃呀,83,2019-09-13 00:03,1
@皓雪零落的盛夏,,#竟然有这样的月饼# 或许是那个可怕的香菇牛肉馅的月饼吧,52,2019-09-12 22:28,1
@荔枝味小起,,呀呀呀!芋头中秋节快乐!!,50,2019-09-12 21:37,1
@Guardshort,,#竟然有这样的月饼# 冰淇淋 巨好吃,35,2019-09-12 21:49,1
@偷吃猫的酸菜鱼,,芋头，你今天成为了业内人士,26,2019-09-12 21:41,1
@初映雪兔,,我看到了什么好东西！！！,21,2019-09-12 21:37,1
@何来尘埃飞舞hg,,#竟然有这样的月饼# 看完这个视频…不就是这个月饼吗！？竟然有这样的月饼！别说吃了，光是看看视频它都会成为我最难忘的月饼,15,2019-09-12 21:51,1
@火锅锅底你吃吗,,这是一个神奇的月饼,11,2019-09-12 21:45,1
@Myself-瑞,,芋头 希望被翻牌啊 一直看你的视频 很幸福啊,9,2019-09-13 08:04,1
@刘诚实看这里,,芋头！你倒面粉之后偷偷加了一勺什么！,7,2019-09-13 06:31,1
@他们说我是怪力少女,,#竟然有这样的月饼# 蛋黄月饼敲好吃的  蛋黄的就没有难吃的东西！,7,2019-09-12 21:56,1
@一只柔软倔强的卷毛狗子,,#竟然有这样的月饼# 巧克力馅的！,4,2019-09-12 22:01,1
@f-a-n-s,,#竟然有这样的月饼# 香辣牛肉的月饼让我难忘,4,2019-09-13 08:07,1
@网瘾母猫郭德纲,,大家都中秋快落嗷嗷嗷嗷嗷嗷嗷嗷嗷芋头我爱你啊啊啊啊啊啊啊啊啊啊啊,2,2019-09-12 21:41,1
@红白故人丶,,我第一眼的看成灌肠月饼了,15,2019-09-12 21:39,1
@脂肪不死我不死,,让人摸不着头脑的一个   教程,20,2019-09-12 21:43,1
@讨墨,,@爱做饭的芋头SAMA 交一个冰皮月饼的作业吧！芋头中秋快乐 评论配图,9,2019-09-12 22:17,1
@酒心儿a,,芋头芋头我中秋节成年！！！！！明天就十八岁了！！！！还没想好怎么过但我好紧张！！！！！！,4,2019-09-12 21:42,1
@日升月落车马喧-N,,想吃！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！（超大声！） 评论配图,2,2019-09-12 21:43,1
@K0ki-,,到最后汤去哪了,1,2019-09-12 21:42,1
@蒙恩宝宝祝朱一龙先生生日快乐,,鸽芋头终于来了！！,1,2019-09-12 21:39,1
@if不是lw,,我今天吃了个芋头馅的甜到发腻，腻到怀疑人生,2,2019-09-12 21:49,2
@迟渊collen,,哈哈哈哈我一直以为鲜肉月饼已经有点不走寻常路，灌汤月饼颠覆了我对月饼的认知哈，最后那部分对于猪蹄儿的旁白是模仿舌尖上的中国吗哈哈可可爱爱,2,2019-09-12 21:43,1
@想象力是病,,你可真是个策划小天才（夸夸）,2,2019-09-12 21:42,1
@司音麟,,这是最像黑暗料理的一集,2,2019-09-21 13:50,1
@一束火花-u-,,#竟然有这样的月饼# 冰皮月饼挺好吃的,1,2019-09-13 01:13,1
@Dk-Scorpio,,我是不是可以直接包火腿肠,2,2019-09-12 23:21,1
@快乐呀小白呀,,真是个可爱的小天才,3,2019-09-12 23:52,1
@CcchErlI,,那么问题来了 我为什么不买馅饼？,3,2019-09-12 23:37,1
@一生只此一个德云社,,芋头你终于发视频了啊啊啊啊啊啊啊啊啊啊,2,2019-09-12 22:28,1
@逾白酱,,想吃,1,2019-11-08 00:08,1
@Ashley_阿花,,这是咱们青海的月饼，估计都没见过,3,2019-09-13 10:59,1
@嗷嗷嗷西瓜瓜花,,被，被子？？？,1,2019-09-13 09:34,1
@白色奥丽奥,,#竟然有这样的月饼# 记得小时候爸爸带过经过一个夜市，买了些小月饼，有个荔枝味儿，简直了！吼吼吃！真是那种清清爽爽的荔枝味！不过后来再也没吃到过了,2,2019-09-13 09:23,1
@无糖式超甜,,好看好吃又好听，看sama好治愈,1,2019-09-13 08:37,3
@打翻了牛奶-,,猪蹄可以寄给我吗,1,2019-09-13 08:19,1
@有谁会不喜欢wifi呢,,见惯了莲蓉豆沙五仁馅儿的月饼，突然有一天吃到了……麻辣牛肉馅儿……还挺好吃,1,2019-09-13 02:28,1
@酣眠·,,！！！你更新了！！！！！,2,2019-09-12 23:45,1
@校园头条,,所以说………美好的中秋佳节，芋头你吃了个灌汤包？,1,2019-09-12 23:30,1
@南橘想着吃面包,,芋头牌灌汤月饼，一块钱四个，嘿嘿！,1,2019-09-12 23:21,1
@好像还可以改几次那就随便起个名,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我要笑死了芋头太可爱了,1,2019-09-12 23:07,1
@愿我不语,,有一个没吃过但是听说过又难忘的，芥末三文鱼月饼！,1,2019-09-12 22:30,1
@姬颜禾兮,,我※※关注了个啥？？？,1,2019-09-12 22:08,1
@生鱼片er嘎,,年更选手，中秋快乐,1,2019-09-12 21:39,1
@if不是lw,,作为北方人的我觉得阿芋做的是馅饼,1,2019-09-12 21:38,2
@虞欢Yuni,,更新了,1,2019-09-12 21:38,1
@白鸽少女二绵,,咕咕咕终于更新啦！！！普天同庆，奔走相告！！！,1,2019-09-12 21:38,1
@李蝉妃的时光碎片,,你不更新了,1,2019-11-12 16:22,1
@高铁真的好晃,,@你的水蜜桃味女孩儿,0,2019-09-12 21:43,1
@指尖时光,,跪了,1,2019-09-12 21:42,1
@刘献微,,第一个！！！,1,2019-09-12 21:37,1
@Seven塞文111,,像……质壁分离,1,2019-10-05 23:12,1
@我的天我不起名字可以吗,,爱了爱了,2,2019-09-13 16:04,1
@小楼春风ayl,,你这咕嘟声有毒吧,2,2019-09-13 09:17,1
@就是小迷妹本人啦,,博主好可爱哈哈哈,1,2019-11-17 09:58,1
@要梦到你,,为什么芋头更新如此慢。我都快忘记她了,1,2019-11-07 08:43,1
@盛锦_Powerful,,爱上你的声音了,1,2019-10-30 22:30,1
@LilyoneLilyone,,看看是铁粉吗,1,2019-10-20 12:13,1
@逗逼的高冷男神,,咕嘟咕嘟太可爱了,1,2019-10-14 00:06,1
@啊喂呀啊薇,,@躺在沙滩上吹风的柳橙多多 她好可爱哈哈哈哈,1,2019-10-09 20:15,1
@望澜风,,宝贝的新技能：咕嘟咕嘟咕嘟咕嘟....,1,2019-10-01 08:00,1
@一超酷的人,,更新的也太慢了....,1,2019-09-24 12:04,1
@请打电话联系我,,芋头有没有什么菜能让失恋后的人心情好些,1,2019-09-22 20:01,1
@J执事,,哈哈哈哈这期也太逗了吧,1,2019-09-19 09:20,1
@淹没囚牢,,咕嘟咕嘟的声音看饿了,1,2019-09-19 09:07,1
@H杨何何H,,太难了太难了。,1,2019-09-19 08:40,1
@嘿咻嘿呦呼啦啦,,感觉真的好麻烦。还是吃我的五仁月饼吧,1,2019-09-15 09:39,1
@每天都有新胖法,,芋头果然是个做饭小天才,1,2019-09-15 00:57,1
@小鱼蛋括弧,,,1,2019-09-14 23:44,1
@满心丁昱琳,,黑暗料理吗？？？？！！！！,1,2019-09-14 22:44,1
@Karreggy,,芋头姐姐你真可爱你真厉害你真一个做饭小天才（wjk语气）,1,2019-09-14 10:04,1
@轻熟少女YY,,哈哈哈哈哈 太可爱了 芋头,1,2019-09-14 08:14,1
@不是鸭叽的鸭鸭,,2333,1,2019-09-13 09:41,1
@XU_Shuyang,,我！,1,2019-09-13 09:09,1
@BigFace时光机,,咕嘟咕嘟哈哈哈好萌呀,2,2019-09-13 08:48,1
@纯粹_Ying,,#竟然有这样的月饼# 五仁,1,2019-09-13 08:43,1
@Tarcadia,,鲜肉月饼,1,2019-09-13 02:29,1
@禾火_易難,,灌湯肉月餅也太好吃了吧,1,2019-09-13 01:12,1
@SLH餮曰,,#竟然有这样的月饼# ？？？,1,2019-09-13 01:02,1
@今天又作了没有,,＊＊月饼，一块钱四个，嘿嘿！,1,2019-09-12 23:56,1
@爱芋头的采,,咕嘟咕嘟咕嘟咕嘟咕嘟咕嘟咕嘟,1,2019-09-12 23:48,1
@-离岛纪屿,,终于更新啦！,1,2019-09-12 22:42,1
@我白眼翻的可好了,,圆月饼！一次做4个！嘿嘿！！,1,2019-09-12 22:38,1
@爱吃肉肉的金鱼,,最后太皮啦,1,2019-09-12 22:32,2
