User,Reter,Comment,Votes,Time
@蛋饼喂驼的bailylin,,我们广东现在还是28+穿秋裤干嘛呢,169,2019-10-12 12:27
@法医X博士,,把秋衣塞进秋裤，秋裤塞进袜子，调整一下内裤的角度避免卡裆，然后自信满满地出门,112,2019-10-12 12:29
@吴赫的小仙女,,不用提醒 我自己穿,88,2019-10-12 12:24
@说不清道不明L,,还用爸妈提醒？没提醒之前就穿上了,52,2019-10-12 12:24
@甜甜圈社长,,这几年都是我主动穿秋裤，昨天我妈发现我穿秋裤感觉特别惊奇，我是不是已经老了,34,2019-10-12 12:25
@TZ-X灰灰,,广东还在开空调。。,32,2019-10-12 12:47
@厦厦蚂蚁,,麻烦把那个“skr”拿掉，看着讨厌。,14,2019-10-12 12:33
@嗨这里是你的网上邻居,,北方人真诚发问 啥时候供暖啊,9,2019-10-12 12:25
@昪己,,31度，我也想感受下秋天,7,2019-10-12 12:26
@英伦的寂寞,,哈尔滨零下了,4,2019-10-12 13:20
@家欣Camille,,广东还在夏天短袖短裤空调中……… 郁闷没有秋季气息,4,2019-10-12 12:41
@侬走卡啦绿豆芝麻,,好像天气预报只预北方的？不关心一下我们南方人？,4,2019-10-12 12:48
@小兔巴哥,,此时，开着空调的飘过,3,2019-10-12 12:33
@小虫虫呀,,你这个新闻不行啊，变相打广告,1,2019-10-12 12:28
@黄埔刘老汉,,这投票也真够无聊的,3,2019-10-12 12:25
@何糖h,,热到死，不穿,1,2019-10-12 16:07
@催眠veggieg,,保护好自己，为什么不穿？,1,2019-10-12 15:56
@young杨锐波,,33度，还开着空调,1,2019-10-12 14:19
@庄阿缓,,我表示海南的我们早上去学校的时候还是，短袖校服,1,2019-10-12 13:09
@OLtusky,,不用提醒我自觉穿,1,2019-10-12 12:57
@Is锦衣夜行land,,根本不用穿 二十多度啊 穿了个打底裤 热,1,2019-10-12 12:38
@人民政协报,,总所周知，北京没有秋天,1,2019-10-12 12:25
@阿姨麻煩多加飯,,一身正气穿啥秋裤啊,1,2019-10-12 12:24
@Kobeleung_dec,,#节气里的家味# 广州不需要穿秋裤喔,0,2019-10-12 23:32
@锦依慈,,我提醒我妈来的,0,2019-10-12 17:42
@郑小姐姐-88,,我们大深圳还在吊带，短办,0,2019-10-12 16:11
@一只做梦的椒麻鸡,,就没有一个选项说不经父母提醒自己主动穿上秋裤的选项吗,0,2019-10-12 15:38
@一米八的Sean星星,,我妈都是，你那儿有那么冷吗，怎么穿这么厚,0,2019-10-12 15:37
@青花瓷-2000,,不用提醒，很自觉的穿上了,0,2019-10-12 15:02
@伊玲_Elaine,,广东表示没有,0,2019-10-12 14:20
@仙女风格,,有些人太真实了吧.....不出的时候问垃圾华为天天吹鸿蒙怎么还不出来?有消息要出了吧，又开始说反正出了也是垃圾。我看明白了，您就直接华为是垃圾不就得了。跟鸿蒙没半毛钱关系,0,2019-10-12 13:56
@一只怀中猫-,,什么时候说明你老了，当你爸妈还没提醒你穿秋裤，你自己就已经穿上了,0,2019-10-12 13:55
@32号王小媛,,我们福州32度大中午的在外头都要晒化了,0,2019-10-12 13:52
@FudxKyle董,,广东今天还开空调,0,2019-10-12 13:52
@topdyy,,不听老人言，吃亏在眼前,0,2019-10-12 13:50
@比想象中遥远,,南方还是一如既往的热,0,2019-10-12 13:23
@麓八爷,,穿秋裤都是自己主动穿的,0,2019-10-12 13:23
@Descartes叨叨叨,,家里25度，我5度，自觉穿上了,0,2019-10-12 13:21
@乐哈哈了,,我倒是很想穿啊！冷空气要不要考虑来福建转转啊,0,2019-10-12 13:16
@-A型射手座,,广东火辣辣的太阳30多度，热死了,0,2019-10-12 13:10
@MEIKYZ,,不用说 我自己都穿 不服老真不行,0,2019-10-12 13:00
@家有肉球我來寵,,现在到了不用 提醒的年纪了,0,2019-10-12 12:51
@Sharon-Nam,,广州30+,0,2019-10-12 12:50
@湿人不写诗,,自从来了广东，多年不穿秋裤了,0,2019-10-12 12:48
@小公主完颜若曦,,九月立秋就想穿秋裤了，都说我矫情，我忍到十月，穿上了。看到现在还有人露大腿，露脚踝的，我无语。,0,2019-10-12 12:47
@拢龙的冰阔落0416,,福建今天34℃开空调穿短裤,0,2019-10-12 12:45
@橘子精JG,,南宁32°，穿秋裤会被送去精神病医院吧,0,2019-10-12 12:42
@小笼包_蕾蕾蕾,,广州短袖,0,2019-10-12 12:34
@蜀米爾,,我都是自己很早就穿上了,0,2019-10-12 12:32
@王子的魔动枪,,并不是很冷,0,2019-10-12 12:31
@特约评论员老头子,,温州热出汗,0,2019-10-12 12:31
@JamJam的围脖,,没有嘎冷,0,2019-10-12 12:28
@小澜孩最可爱,,我今天还在穿短裤短袖,0,2019-10-12 12:27
@MENG荻,,广州今天穿短袖,0,2019-10-12 12:26
@不理人的橘橘喵_ll,,我参与了@头条新闻 发起的投票【投票：降温了！爸妈让你穿秋裤，你怎么办？】，我投给了“爸妈并没提醒我”这个选项，你也快来表态吧~他们都已经穿上了，是不是把我忘了呀,0,2019-10-12 12:25
@圆圆儿赵,,今年没用提醒，我自己穿上了。,0,2019-10-12 12:25
@犹贰,,我真的要热哭了。,0,2019-10-12 12:25
@豆丶豆豆豆豆子,,没提醒我就穿了……老了老了,0,2019-10-12 12:24
@都看到都降低,,我快冻死了，棉裤都套上了,1,2019-10-12 13:03
@陶弘景的白云诗,,#节气里的家味#耳提面命罢辽,0,2019-10-31 09:15
@疏词v,,广东很少穿秋库的机会，不过只要太冷，父母都会提醒多穿衣。,0,2019-10-18 19:21
@我t尧,,转发微博,0,2019-10-16 10:33
@服子玖干了冒,,#节气里的家味#温度降了，秋裤穿上，莫讲风度不要温度，以后冻出病来就晓得了,0,2019-10-15 23:57
@自由茉莉花茶2010,,还是不冷，过了那么久天气像夏天真幸福，太反常了！,0,2019-10-14 10:13
@H沐晴呀,,广东已退出群聊,0,2019-10-13 16:23
@慎而论之,,穿穿穿,0,2019-10-13 08:29
@灿烂的玛格丽特,,小编，歌词暴露年龄哦,0,2019-10-12 23:49
@颢瑒当空,,老了，扛不起冻了,0,2019-10-12 22:36
@Claire_肖,,广东打雷下雨还很热…,0,2019-10-12 22:30
@WonghowR,,人在广东，32°,0,2019-10-12 21:32
@梦里寻花处,,最后一个选择是什么意思？为什么没有“提醒爸妈”的这个选项？？？这个更重要,0,2019-10-12 20:02
@嘚晃要得瑟,,热得很啊，广东啷个办哟！,0,2019-10-12 19:08
@凤翔丶舞,,谁冷谁知道啊，哈哈,0,2019-10-12 17:18
@DuAn二,,我已经在还没被提醒的时候已经穿了一周了,0,2019-10-12 17:13
@AY2019,,我倒是想穿，但天气不允许我这么做。,0,2019-10-12 16:58
@我要改名让大家认不出我,,我妈都不穿，我却早早穿上了,0,2019-10-12 16:37
@萌萌哒tomato,,春捂秋冻，了解一下,0,2019-10-12 16:34
@霜曦蝶歌,,#节气里的家味#就叫我多穿些衣服，也没叫我穿秋裤啊！但我一般都不怎么怕冷，穿的比较少,0,2019-10-12 16:26
@Tang缘遇,,#节气里的家味# 我可能在还没有开口的时候就已套上了……,0,2019-10-12 16:25
@夏至清风远航,,巨婴?还用爸妈提醒?,0,2019-10-12 15:41
@AUS_KAR,,还开着冷气呢我这里,0,2019-10-12 15:37
@S-Jony,,秋衣秋裤穿上了还是冷得～,0,2019-10-12 15:28
@Try热巴是我老婆ToLover,,看看有没有你的,0,2019-10-12 15:16
@Try热巴是我老婆ToLover,,看看有没有,0,2019-10-12 15:15
@大王说了不巡山,,都这么乖的吗,0,2019-10-12 15:06
@欢颜83084,,关于秋裤我打小就不排斥，冬天可以穿两层加厚加毛的,0,2019-10-12 15:05
@卡西卡娜-小佳佳,,南京人表示，10月份穿什么秋裤啊，早呢好吧，还好热呢,0,2019-10-12 14:49
@Mandy_袁茵,,每年都因为穿不穿秋裤、什么时候开始穿秋裤验证“不听爸妈言，吃亏在眼前”的历史性真理。再爱美也得穿啊(但可以穿个好看的),0,2019-10-12 14:47
@追峰少女574,,宁夏好冬，才十几度,0,2019-10-12 14:36
@民工小新,,福州人民空调+西瓜+冰镇饮料,0,2019-10-12 14:36
@ZV_YE,,00年的我已经开始“养生”了，不反抗，直接穿,0,2019-10-12 14:35
@努力减肥中的胖胖丶,,坐标 0769 吹空调中,0,2019-10-12 14:28
@落疯丶,,都是成年人了，穿秋裤要自觉,0,2019-10-12 14:13
@爱心家园救助中心,,要降温啦，大家明天多穿衣服注意抗寒哦,0,2019-10-12 14:13
@苏锐豪,,我还要开空调制冷，广州的,0,2019-10-12 14:10
@Kitano-k,,南宁太阳大得不得了……,0,2019-10-12 14:07
@一叶知秋_庄,,穿秋裤吹风扇吗,0,2019-10-12 14:06
@無缃,,"福建31,32了解一下",0,2019-10-12 14:02
@C_indystar,,福州32度 还吹着空调,0,2019-10-12 13:59
@4AMbondZzzz,,从江苏到昆明，我家人不操心我会被冻,0,2019-10-12 13:59
@长路漫漫851,,热死了，又停电了，空调成摆设,0,2019-10-12 13:50
@遗忘的玳瑁,,妈妈觉得这天不用穿，19-21,0,2019-10-12 13:49
@-Wannnnnnnn,,我是主动穿的,0,2019-10-12 13:47
@愿你成为自己的太阳1130,,广东大潮汕还在短袖短裙哈哈哈,0,2019-10-12 13:46
@南城雨色,,广东的天气还是光腿穿短裤、短裙的温度,0,2019-10-12 13:46
@暴脾气的MsLi,,我爸妈在广州，等他们提醒的时候我怕是已经冻死,0,2019-10-12 13:45
@如约而至VV,,穿秋裤的都是异类,0,2019-10-12 13:45
@搜狐大娱乐-2019,,30度穿啥秋裤，短袖短裤都热，空调24度的飘过,0,2019-10-12 13:41
@AngelChen-1946,,南方入秋失败,0,2019-10-12 13:39
@来一个鱼丸粗面不要鱼丸不要粗面,,热都热死了穿什么秋裤,0,2019-10-12 13:39
@啊中哥哥牛逼,,广州36,0,2019-10-12 13:37
@佩斯佩斯我是时茂啊,,我参与了@头条新闻 发起的投票【投票：降温了！爸妈让你穿秋裤，你怎么办？】，我投给了“乖乖听话，立马穿上”这个选项，你也快来表态吧~没等提醒就穿上，谁冷谁知道,0,2019-10-12 13:32
@小卓_victoria,,#节气里的家味#不用爸妈讲，自己麻溜的穿上，甚至比他们穿的还早,0,2019-10-12 13:31
@他是我的整个青春啊,,年纪大了，不听话身体吃不消,0,2019-10-12 13:30
@晚安--1990,,现在不用我爸妈提醒我就乖乖穿上了，什么喽脚脖，见鬼去吧,0,2019-10-12 13:27
@莫得局外人,,,0,2019-10-12 13:26
@菡萏馆的丫头,,不用爸妈讲，自己就穿上了,0,2019-10-12 13:23
@我的丑脸泛起微笑,,现在三十了已经不用妈妈提醒我穿秋裤了，都是我提醒她了,0,2019-10-12 13:22
@翡冷翠赵四,,北方这说降就降的天气，都不用爸爸妈妈提醒啦,0,2019-10-12 13:17
@小卷子和假发子-,,哈哈哈 不用提醒 自己穿 毕竟年纪大了,0,2019-10-12 13:11
@谭坚成,,定位广东，秋裤是什么,0,2019-10-12 13:11
@变身超级锦鲤,,身在南方的北方老人每年不用提醒就穿好,0,2019-10-12 13:11
@最爱薇大薇,,因为我也是为人父母的，我会提醒父母多穿衣服。,0,2019-10-12 13:10
@发芽的娅娅,,不用提醒我穿了已经,0,2019-10-12 13:10
@Tsleven,,三十二度广东路过ヽ( ￣д￣;)ノ,0,2019-10-12 13:08
@蚊盲HUA,,广东还三十多，刚外面走回来，一身汗，短裤短袖呢，秋裤……,0,2019-10-12 13:08
@梦梦就好,,广东早上起来空调，晚上睡觉空调。,0,2019-10-12 13:01
@山水为你做嫁衣,,过了不穿秋裤的年龄了...三十了...,0,2019-10-12 13:01
@dloos233的喵喵,,停一下。不用爸妈提醒我自己就会穿的,0,2019-10-12 12:58
@xin648018871,,广东!!!,0,2019-10-12 12:54
@小小夏不了情,,并没有爸妈提醒我,0,2019-10-12 12:53
@酱酱酱咸鱼,,广东穿吊带短裙，热到哭,0,2019-10-12 12:53
@空城_cwx,,我在广州还要开空调,0,2019-10-12 12:53
@xst-why,,上海还是这么热,0,2019-10-12 12:52
@每天都想冬眠,,33℃,0,2019-10-12 12:52
@披着羊皮的咸鱼,,怎么没有短袖短裤吹空调这个选项,0,2019-10-12 12:50
@人文历史派,,Skr 射手步枪？,0,2019-10-12 12:49
@susu大哥,,广东人比较真的很热…,0,2019-10-12 12:48
