User,Reter,Comment,Votes,Time
@四川共青团,,nuazhua,23470,2019-10-08 20:17
@乐山消防,,拿抓,11141,2019-10-08 20:17
@潘玮柏的老迷妹,,fast fast biu biu,9551,2019-10-08 20:17
@孟徳,,The son of LI Jing,8759,2019-10-08 20:17
@Gsharon1225,,其实不必关注奥斯卡，我们要办好自己的电影奖，提高电影水平，而不是任由西方评判是好是坏,4947,2019-10-08 20:20
@会飞的粉红小猪猪,,急急如律令：Fast fast biu biu biu,3824,2019-10-08 20:19
@KD_waltz,,太乙真人的一口川普翻译成英文就失去了味道呀,3805,2019-10-08 20:23
@小胖子冒冒1,,怎么翻译都无法诠释中文的精髓,1960,2019-10-08 20:20
@Covo_Jerana,,台词好好翻译一下吧  咒语不翻译都可以  在澳洲看得英文台词真是尴尬  旁边坐的白人观众估计是看得一脸懵逼,1284,2019-10-08 20:26
@带带小太爷,,就我一个人在关心太乙真人的川普？？？,837,2019-10-08 20:19
@龙凰甲胄,,Lee ne zha,522,2019-10-09 00:09
@上岸后想努力工作的本宝,,国漫不必叫嚣崛起，只需暗暗打磨，终能大放异彩。,499,2019-10-08 20:34
@O8呀5牙疼,,nuozha,401,2019-10-08 20:16
@小书包MissZ,,重在参与，歪果仁的口味品尝不了我们拿抓的饕餮盛宴，自己强大了，就不需要别人的认同。不过中华文化的渗透力和生命力都是无可厚非的强大，慢慢来。一个绵延五千年的民族文化，从未断绝过，一定有它的道理。期待更多精彩！,406,2019-10-08 20:35
@FANFAN的NANA学会画画了吗,,Nezha,160,2019-10-08 20:17
@-岂必委芳尘-,,哪吒：wherezha  急急如律令：quickly quickly like law ling,175,2019-10-08 20:20
@周笔畅AWM狙,,就不翻译呗，你见Beijing Shanghai还有另外一个英国名儿了么？特殊地名人名就直接中文的来呗！她们能记住北京上海，也不怕多一个“né zha”,179,2019-10-08 23:13
@娜欣依旧_漪萱,,期待我家吒儿被更多人熟知喜爱,93,2019-10-08 20:18
@罗66的花路,,用方言说都挺难发音的,87,2019-10-08 20:17
@我世界第一开心,,where prick,91,2019-10-08 20:19
@郑启萌DaTu,,hurry hurry like green command,61,2019-10-08 20:19
@面码喜欢我,,NAZA.,70,2019-10-08 23:08
@Lovethe9,,is he is he is is he,61,2019-10-09 00:08
@顾名思义-1010,,直接NZ,30,2019-10-08 20:18
@唐翝,,neza,28,2019-10-08 20:16
@冥王星丙丙,,敖丙怎么翻译？至少电影中元始天尊提到了哪吒是李靖第三个儿子，敖丙的身份电影都没有明确提，完全靠我们自己的认知。外国人能理解敖丙的身份吗？,33,2019-10-09 03:53
@莲花降落心尖,,不论结果如何，重在参与，让全世界看到我们的神话故事，让世界上的人看到中华传统文化，让世界上的人看到我们优秀的那抓，我命由我不由天，这句热血沸腾的呐喊真是激昂，热血还将继续延续，哪吒的精神值得继承与发扬。,34,2019-10-08 22:03
@曾经九月的童话,,得不得无所谓，中国电影应该首先满足中国观众，服务中国市场。,23,2019-10-08 21:20
@海上雄鹰kkk,,弄炸,22,2019-10-08 20:17
@超农抹茶大大,,which zha 哈哈哈哈哈哈哈哈,16,2019-10-08 20:29
@居老师的臻小笼包,,急急如律令:嘛哩嘛哩哄,15,2019-10-08 23:31
@imilited,,奥斯卡不过是展现美国普世价值观的电影节，就算是最佳外语片也得符合美国价值观，而美国又是典型的双标狗，评不评得上完全无足轻重。对《哪吒》制作团队表示崇高的敬意！,12,2019-10-08 23:55
@王渝洁,,太乙真人那一口，就够这群老外傻眼的，更别说急急如律令了,18,2019-10-08 21:00
@斯呆芬·大宽不是大款,,nuozha,10,2019-10-08 20:17
@莫生衍,,ne zha 拼音拼就好了，中国范十足,12,2019-10-08 23:32
@夕行渐离,,我说过的五十亿，真的快了,11,2019-10-08 21:37
@王子的魔动枪,,冲鸭@电影哪吒之魔童降世 ,6,2019-10-08 21:34
@梅川秋酷丷,,the  red  boy ,9,2019-10-09 03:15
@cream啵啵虎,,Quickly quickly your mother call you这是急急如律令英文！！！。网易云词典你值得拥有,12,2019-10-08 23:46
@加羅akane,,NEZHA—THE SON OF TOWER KING,7,2019-10-09 08:15
@贺贺奇奇99,,不管怎样喜欢哪吒,9,2019-10-08 21:10
@摄影师十八画生real,,牛逼，国漫加油！,12,2019-10-08 20:17
@是高银欧尼啦,,敖柄没人关心吗,15,2019-10-09 01:06
@浅影倾城,,官方翻译～ 哪吒:Which zha  急急如律令:Quickly quickly your mother call you.,8,2019-10-08 20:31
@suswagflower,,那抓，杨dei四不四，那抓，妈妈读的对不对，拿抓，那抓,11,2019-10-09 00:59
@MiAo镜子,,Bear child,7,2019-10-08 23:48
@福禄寿-Three,,谷歌在线翻译马上准备,5,2019-10-08 20:17
@Celine橙,,red children?,11,2019-10-08 23:26
@壹加壹呢喃,,中文拼音，这是我们的中华文化,7,2019-10-08 20:17
@苏叶赪,,吒儿冲鸭！不管拿不拿奖，有我们喜欢就够了,3,2019-10-08 20:50
@尼采旁的龙猫,,苍白的英语啊,9,2019-10-08 20:20
@0一个眼神就到老0,,论中国汉语言的博大精深,5,2019-10-08 21:36
@啊林今天看书了嘛-,,Natuo,4,2019-10-08 20:40
