User,Reter,Comment,Votes,Time
@知音信箱,,期盼都能平平安安归来,822,2019-10-08 10:54
@青岛旅游排行榜,,祝愿平安回来,137,2019-10-08 10:56
@长小角的梅花鹿,,希望所有的人最后都能平安归来,103,2019-10-08 11:08
@糯米bubu星球,,拜托要平安,69,2019-10-08 11:10
@cjjx吃货菌,,期盼都能平平安安归来，回家团团圆圆，愿平安,1,2019-10-09 00:33
@爱国小小小小粉红,,祝平安。,8,2019-10-08 11:38
@Kitty咯lol1,,愿平安！！,3,2019-10-08 12:55
@战忽局扯淡科科长,,我没记错两天前就在军事板块看见这新闻了，怎么才报,6,2019-10-08 11:44
@咖喱鱼丸面,,保佑大家平安获救,5,2019-10-08 10:57
@霍尊的小迷妹hz,,愿平安,1,2019-10-08 12:34
@是小太阳呀c,,望平安,4,2019-10-08 11:57
@岁寒渡鸦,,保佑,0,2019-10-12 18:44
@泥土中的小花,,希望平安。,0,2019-10-08 11:56
@云家的莱莉雅,,12条人命啊！愿平安,0,2019-10-08 11:48
@懂少dsy,,希望能找到，中国不要在出事了，我们太难了现在,5,2019-10-08 11:09
@丽丽桑要努力过好2019年,,二十五六岁的时候和同学一起去台北三日游 最难忘是临走送机时台湾出租车司机爷爷的那句“欢迎你们再来台湾 都是一家人”,1,2019-10-08 12:28
@非常非常非常不容易的妖娆啊,,望平安！,0,2019-10-09 00:06
@唯美食和风景不可辜负,,祈求奇迹,0,2019-10-08 13:48
@鱼泊舟,,,0,2019-10-08 13:48
@衬存,,愿平安回来,0,2019-10-08 12:40
@没什么可以打败郑番茄,,又一天过去了，找到了吗？,0,2019-10-11 18:37
@别急有姐在,,湾湾这次表现不错,0,2019-10-09 10:10
@月光独自倾城却少了旧时光,,平安平安,0,2019-10-08 13:28
@一米美妆造型婚礼馆,,团结就是力量,0,2019-10-08 13:17
@杨威銘1,,,0,2019-10-08 12:55
@我是一只步履轻盈的猪,,阿弥陀佛,0,2019-10-08 12:42
@SIngLIngAXL,,祝平安,0,2019-10-08 12:38
@Li大爽,,希望平平安安归来,0,2019-10-08 12:37
@微微微默,,愿平安,0,2019-10-08 12:36
@榛荨,,望平安。,0,2019-10-08 12:02
@emt的骑士,,祝平安归来！,0,2019-10-08 11:46
@鹿由_器,,@loulouqiu,0,2019-10-08 11:30
@战羡小兔子,,一定要平安啊,0,2019-10-08 12:52
@岁寒渡鸦,,保佑,0,2019-10-12 18:44
@没什么可以打败郑番茄,,又一天过去了，找到了吗？,0,2019-10-11 18:37
@别急有姐在,,湾湾这次表现不错,0,2019-10-09 10:10
