User,Reter,Comment,Votes,Time
@放狐狸的羊,,看到一个评论讲亲手撕毁自己站的cp啊哈哈哈哈哈哈哈,2282,2019-10-07 22:10
@优塔YOTA,,有1吗啥意思啊？谁能告诉我,587,2019-10-07 21:55
@Dear-蔡子轩,,哈哈哈 我是05 可攻可受,525,2019-10-07 22:09
@别说了我知道的,,同一个世界，同一个爱好？？？？,478,2019-10-07 22:56
@推腐专用,,哈哈哈哈 像极了磕 cp时的我,361,2019-10-07 22:53
@xiaoyan-,,我是0.5偏1只做0,149,2019-10-07 23:06
@反常弟弟,,只要0哦,94,2019-10-07 22:09
@詹Handsome,,1在这儿,37,2019-10-07 22:28
@古月关耳,,胡袁cp，胡霍cp她磕得都很开心，不好意思，我也开心,86,2019-10-07 22:18
@·春楊杂货店·,,实打实捶的1不请自来,15,2019-10-08 03:50
@蔓-越莓,,袁弘：你要暴露你的本性了,20,2019-10-08 10:00
@Beauty_ACE绒,,看到热搜我想的就是这个哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈万万没想到真的是我想的这样,21,2019-10-07 22:57
@虾滑宝贝的润喉糖yu,,有1吗什么意思？,8,2019-10-07 22:40
@農T-swing,,我想知道，有一是什么意思,4,2019-10-07 22:20
@一碗冰糖雪泥,,我以为！是小宋佳给我整个8。。的后续,6,2019-10-08 07:35
@Lucky一阳,,Blued就是gay交友软件？,5,2019-10-08 09:53
@咸鱼夷陵老祖,,@梦幻桃味H2O 最狠张歆艺，亲手撕cp，还是自己磕的cp！,1,2019-10-07 23:29
@詹Handsome,,0在哪儿 1在这儿呢,1,2019-10-08 12:08
@彭于晏成都分晏,,1来了 评论配图,2,2019-10-08 10:49
@隙间白驹11,,？？？？？？,1,2019-10-07 22:22
@机械设计clong,,哈哈哈哈哈 厉害了,4,2019-10-07 21:17
@搞笑扒姐,,啥意思,0,2019-10-16 11:50
@仙气撩人无敌硬汉美少女,,喔噢,2,2019-10-07 23:11
@阳光不暖w,,@evciR丶 啧啧   林心如大概也磕胡霍然后亲自撕cp,3,2019-10-07 22:06
@爱奶茶的小易,,蹲个1,1,2019-10-08 09:10
@侠女·,,哈哈哈哈哈 这姐们太懂了吧,3,2019-10-08 01:03
@深蓝色的诱惑,,,3,2019-10-07 21:17
@Chen-梓桑,,@劉Neway 来,0,2019-10-10 12:19
@EAlone-SR,,微博有1吗,0,2019-10-08 15:01
@别离开哦w,,kswl,0,2019-10-08 12:45
@睡不着改个萌萌萌,,@清清浅浅切切nnnnnan 有1吗是什么意思,0,2019-10-08 12:20
@口嗨呀口嗨呀,,所以，有1吗,0,2019-10-08 11:17
@_Davina_,,厉害了我的二姐,0,2019-10-08 10:07
@星期六的夜晚我遇见了你,,刚要问1是啥，看到胡歌的回答懂了,0,2019-10-08 09:53
@萌宠搞笑公,,演新萧十一郎，里奶孑好大,0,2019-10-08 09:24
@清澈也神秘,,@Blance_ 有1吗,0,2019-10-08 09:16
@球球仇哲宇,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-10-08 09:10
@_你你你你要跳舞吗,,上头了,0,2019-10-08 09:01
@Lie__Esther,,卧槽我第一眼看这个热搜就是这个想法  又寻思明显应该不能这个话题  没想到 同是天涯小腐女KKK,0,2019-10-08 08:57
@医森我好像掉颗牙,,哈哈哈我也磕我男朋友和他基友的cp,2,2019-10-08 08:36
@傅闻夺的糖,,哈哈哈哈哈笑出了猪叫声,1,2019-10-08 08:36
@李大杨hh,,张歆艺为啥突然冒出这么一句，前因后果是什么,1,2019-10-08 08:27
@绒绒搬砖匠,,哈哈哈哈二姐,0,2019-10-08 08:24
@南家有囝初长成,,这是什么节目？,0,2019-10-08 08:19
@我从流年中走过,,真《我嗑了我老公X我对家的CP》？,2,2019-10-08 01:23
@嘘你头发乱了喔,,@莫关山前男友,0,2019-10-07 23:36
