User,Reter,Comment,Votes,Time,Count
@DaYi·,,打起仗来，我们仍要站在队伍前面！！！[淚],5572,2019-09-28 19:51,1
@安豆豆-,,英姿飒爽，最美的女兵，超期待国庆大阅兵,133,2019-09-28 19:54,1
@丹sunnyy,,,99,2019-09-29 08:27,1
@Sophia你粑粑,,等到不把女兵当亮点的时候，才真正成了理所当然,114,2019-09-28 19:56,1
@YIBO的阿比西尼亚猫,,为什么觉得前面两个将军长的好像,66,2019-09-28 19:52,1
@你可爱的胡,,英姿飒爽,55,2019-09-28 19:51,1
@琴舞音歌,,2009年4月，程晓健被中央军委任命为驻蓉运输航空兵某师师长，成为新中国成立以来的第一位女师长，在世界军史上都是很罕见的。 我们山东人的骄傲,69,2019-09-30 11:40,1
@狐颜乱羽z,,打起仗来，我们仍然要站在队伍的前头,26,2019-09-28 21:30,1
@d咕咕,,又美又飒，英姿飒爽，女兵姐姐气质两米八,24,2019-09-28 19:54,2
@芷紫力量,,看得我热血沸腾，太帅了,16,2019-09-28 22:11,1
@Hao-祁,,飒,12,2019-09-28 19:52,1
@你是键盘侠么,,扬我国威 巾帼不让须眉,13,2019-09-28 20:00,1
@风吟听竹,,实在是太靓了,6,2019-09-28 22:05,1
@孤独也是一种美1996,,好飒！,6,2019-09-28 19:51,1
@李最甜ing,,巾帼不让须眉，气质好好,8,2019-09-28 20:28,1
@小鲤鱼呢啊,,飒爽英姿!,5,2019-09-28 19:54,1
@郑启萌DaTu,,期待！！！,3,2019-09-28 19:52,5
@悠米佳佳,,雄心壮志 看巾帼英雄,3,2019-09-28 20:11,4
@国民就是小四叶,,巾帼不让须眉，好样的我们的女兵!,2,2019-09-28 19:54,2
@今天为老刘打榜了吗,,哇塞！好帅啊,3,2019-09-28 19:52,1
@壹贰叁肆七个字,,巾帼不让须眉,2,2019-09-28 19:51,1
@hnfans,,湖南籍女将军唐冰,7,2019-09-29 06:21,1
@学写的手,,古有花木兰今有女英雄！致敬！最可爱的人！,3,2019-09-29 08:12,1
@方长啸居士,,,1,2019-09-29 05:57,1
@狮子上升水瓶之迷,,巾帼不让须眉，好帅气，英姿飒爽,2,2019-09-28 21:57,1
@天上掉下个小玲妹妹,,巾帼不让须眉，英姿飒爽，为女将军点赞,3,2019-09-28 21:39,1
@爱我所爱-523,,,1,2019-09-28 21:16,1
@梵天DEVA,,女将军一样帅爆全场！[加油][加油],1,2019-09-28 21:09,1
@奶茶味儿的大喜,,女兵们真的太酷了！[加油],3,2019-09-28 21:09,1
@叮當mg26940,,真的是巾帼不让须眉,1,2019-09-28 20:07,1
@是娟爷啊9098,,,1,2019-09-28 20:05,2
@如风05092016,,超级期待！,1,2019-09-28 19:59,2
@控制不住的女神经,,期待最美女子天团,2,2019-09-28 19:57,1
@心愿叔叔,,红,1,2019-09-28 19:54,1
@嗯就是那个小米粒,,巾帼不让须眉，小姐姐们太帅了,1,2019-09-28 19:54,2
@小仙子76365,,英姿飒爽！,1,2019-09-28 19:53,1
@蜜桃乌龙味秃头少女,,太飒了！,2,2019-09-28 19:53,3
@胡唱,,巾帼不让须眉,1,2019-09-28 19:53,1
@罗之Charlene,,超期待阅兵！！,3,2019-09-28 19:52,1
@是为了摸你头说你乖,,英姿飒爽,1,2019-09-28 19:52,2
@以晨之名i,,飒爽英姿!超级期待呀！,1,2019-09-28 19:52,1
@所逢皆故人,,中国军人，中国风范！,2,2019-09-28 19:51,1
@V非同小可V_Lucky7,,巾帼不让须眉,1,2019-09-28 19:51,1
@叫我康康就行了,,铿锵玫瑰,1,2019-09-28 19:51,1
@上海薛三岁,,世上最美天团,1,2019-09-28 19:51,1
@seven我不是eleven,,真是英姿飒爽，巾帼不让须眉！超期待啊！,3,2019-09-28 19:51,2
@十万个为什么研究所,,太期待国庆阅兵了！,1,2019-09-28 19:50,1
@东八区第一A丞,,英气飒爽 期待,1,2019-09-28 19:50,1
@时代楷模发布厅,,国家的好士兵，士兵的好将军！,1,2019-09-28 19:58,1
@做人不要太高调,,女人要发怒起来，你们知道的,1,2019-10-09 11:48,1
@Oh--Sherman,,卧槽我喜欢唐冰将军,1,2019-10-06 03:47,1
@Strongest-MG,,蔡徐k可以参加这个方队吗？,1,2019-10-01 12:24,1
@鸵鸟潘婷,,震撼,1,2019-09-29 22:17,1
@好吃就行0000,,我哭！,1,2019-09-29 17:16,1
@伊布伊布伊布酱,,新型作战力量是什么,1,2019-09-29 12:45,1
@等一个panini,,超级帅气！,1,2019-09-29 10:07,1
@平凡的小鸟201707,,,1,2019-09-29 08:31,1
@不能用真名1388,,飒！,1,2019-09-29 00:45,1
@unregistereduser-旺旺旺,,一点都不好看,2,2019-09-29 00:32,1
@中国很一个普通人,,漂亮,1,2019-09-29 00:16,2
@coolfangfang,,英姿飒爽,1,2019-09-29 00:15,1
@妆度的小美鱼儿,,巾帼不让须眉，为女兵点赞。,2,2019-09-28 23:09,1
@love喜xier児love,,祖国母亲快乐,1,2019-09-28 22:49,1
@Stupid_shri,,后面的女兵很高的呀,1,2019-09-28 22:06,1
@唯心主义的山的那边,,@山的那边的唯心主义,1,2019-09-28 21:39,1
@foreverNY727,,致敬中国女将，致敬中国军人,1,2019-09-28 21:12,1
@梅有独,,我比较关心这个某新型作战力量是什么，是不是表示今年阅兵有新大招？,2,2019-09-28 20:28,1
@荞麦果茶,,#国庆大阅兵#,1,2019-09-28 20:13,1
@李墨白的微博,,打起仗来，骑兵先上，投石车放在队伍最前面,2,2019-09-28 20:06,1
@虎鲨少女,,姐太酷了！,2,2019-09-28 20:01,1
@香芋奶茶2002,,突然间泪流满眶，谁说女子不如男,1,2019-09-28 20:00,1
@MI94U,,某新型？那是保密部队吗？,2,2019-09-28 20:00,1
@霞子爱咖啡,,飒爽英姿,1,2019-09-28 19:57,1
@哭虾,,和平你们守护,1,2019-09-28 19:56,1
@lilitotti,,说的真好听~~,1,2019-09-28 19:55,1
@神经西西瓜,,军装真好看,1,2019-09-28 19:53,1
@可爱寂1111,,期待,1,2019-09-28 19:53,2
@香港啥时能太平,,帅气,1,2019-09-28 19:52,1
@自在的话,,,1,2019-09-28 19:51,1
@赠送给言哥哥的信,,巾帼不让须眉[加油],1,2019-09-28 19:50,2
@老马识途_199304,,英姿飒爽，巾帼豪杰!,1,2019-09-30 05:52,2
@孤冷20863,,举报江苏省徐州市睢宁县教育局的纪检书记李辉，渎职、贪污受贿，生活淫乱！李辉是正科级干部且担任纪委书记职务，李辉和他父亲有权、钱、势，曾动用权势删除我在网络举报内容。2017年我向睢宁县纪委举报李辉有关贪污等违纪违法的罪行，内容包括李辉收现金贿赂、公款吃喝、消费虚报发票。,3,2019-09-30 03:05,1
@冰释时代,,@初望_ 像李雪不,1,2019-09-28 23:29,1
@路過人間看看熱鬧,,打仗我也會去,0,2019-10-21 04:19,1
@柯一·,,巾帼不让须眉,0,2019-10-11 13:19,1
@小水英短高地猫舍Tiny_Water,,百看不厌啊，我反复看了好多遍，女性的骄傲！,0,2019-10-09 22:29,1
@一叶知秋闻见,,我江西的人,0,2019-10-08 17:22,1
@秋夜玉笙寒,,英姿飒爽，巾帼不让须眉，女将军太帅了！,0,2019-10-04 21:53,1
@晓阿静爱吃溏心心心蛋,,帅气！！,0,2019-10-04 13:24,1
@坤仔1228,,2,0,2019-10-03 03:20,1
@城堡是酱紫滴,,飒！编剧在哪里？素材啊,0,2019-10-02 20:20,1
@Gamsa考拉,,女神,0,2019-10-02 15:54,1
@俺叫小雪参,,好帅啊,0,2019-10-01 20:18,1
@紫瞳月影cc,,飒爽英姿,0,2019-10-01 19:38,1
@_二十又二十,,我好喜欢女将军这种称号啊！好飒！,0,2019-10-01 17:46,1
@EninUEmyIheart7,,将军,0,2019-10-01 17:29,1
@烟火气里de糖糖,,转发微博,0,2019-10-01 16:54,1
@凤尾竹有几个到底,,女将军长得真好看,0,2019-10-01 15:46,1
@右右么撒,,#国庆阅兵将有两名女将军亮相#   英姿飒爽！帅翻天际！,0,2019-10-01 15:39,1
@子非鱼焉知鱼之乐_墨九,,真的太帅了，以后有儿女一定让他们参军[加油][加油][加油],0,2019-10-01 15:29,1
@星星再吃一口就减肥,,好棒啊啊啊啊啊啊啊啊,0,2019-10-01 13:29,1
@最幸福的嘉人,,女将军,0,2019-10-01 13:16,1
@Wan9YuSh1,,英姿飒爽,1,2019-10-01 12:21,1
@可爱茶宝,,姐姐们太棒了！！！！！,0,2019-10-01 11:08,1
@小娄是什么绝世大萝卜,,帅啊，感动的我流眼泪,1,2019-10-01 11:03,1
@大花的猫咪,,,0,2019-10-01 09:16,1
@Yumiko今天发糖糖了吗,,飒!,0,2019-10-01 06:29,1
@有理由的喜欢,,女将军，好威风,0,2019-09-30 23:55,1
@云武天空,,帅！,0,2019-09-30 21:02,1
@xbtbyblzedsqlbbttzka,,英武！,0,2019-09-30 18:56,1
@CPOPTAO-延姑娘,,,0,2019-09-30 17:53,1
@山大高材生笑川一郎,,太帅了！,0,2019-09-30 16:52,1
@Miss古啊,,每年阅兵都是看的激动,0,2019-09-30 13:47,1
@小桃红VV,,,0,2019-09-30 13:09,1
@蓝天忆剑,,好有军威,1,2019-09-30 12:10,1
@钱丽_lili,,,0,2019-09-30 11:45,1
@王甜甜要好好读书哇,,女将军好A啊啊啊啊啊,0,2019-09-30 11:22,2
@大头时尚达人,,,0,2019-09-30 10:47,1
@简单65929,,英气逼人,1,2019-09-30 10:26,1
@绝不丢下,,期待,0,2019-09-30 06:40,1
@星启怡,,英姿飒爽,0,2019-09-30 06:36,1
@不近女色的G先生,,11,0,2019-09-30 06:01,1
@老马识途_199304,,巾帼豪杰……!,0,2019-09-30 05:50,2
@小乐美的等待,,这姿势,0,2019-09-30 04:56,1
@小周Artemis,,赞扬,0,2019-09-30 00:32,1
@HHVHJGG_2000,,,0,2019-09-29 23:36,1
@十月-未央L,,谁说女子不如男,0,2019-09-29 23:35,1
@油油春,,太帅气了,0,2019-09-29 23:24,1
@1Frown皱眉,,啦啦,0,2019-09-29 22:33,1
@莲的心事x,,真美!,0,2019-09-29 22:25,1
@清溪路王祖贤w,,看过好多国家的阅兵，我们国家的正步是最有劲的，气场强大！,0,2019-09-29 22:03,1
@冰与火的热情,,女将军，做表率，巾帼不让须眉,0,2019-09-29 22:03,1
@BianJiaWei94,,最后一句 浑身发麻,0,2019-09-29 21:50,1
@FreeCloud流云,,期待,0,2019-09-29 21:48,1
@laolincius,,转发微博,0,2019-09-29 21:28,1
@那你呢200108,,,0,2019-09-29 21:15,1
@爬树喵喵咪,,巾帼不让须眉，太帅了,0,2019-09-29 20:47,1
@沉默是今晚的冶河大桥,,现在最后悔的一件事就是高考报志愿时，拒绝了妈妈提的报军校的建议,0,2019-09-29 20:09,1
@溯han7,,我慕了,0,2019-09-29 16:12,1
@小羊小乐,,巾帼不让须眉，气质好好,0,2019-09-29 15:49,1
@DQ20170121,,帅,0,2019-09-29 15:27,1
@张佩祥,,爱女兵,0,2019-09-29 15:15,1
@baby悦航,,太漂亮了，英姿飒爽,0,2019-09-29 14:15,1
@用心营造健康人生,,巾帼英雄！,0,2019-09-29 14:06,1
@煜-姝桦,,太齐了,0,2019-09-29 14:04,1
@桐叶大侠,,,0,2019-09-29 14:02,1
@让我们心中充满爱,,好,0,2019-09-29 13:57,1
@有饭姐soso,,祖国的花朵,0,2019-09-29 13:53,5
@伊人一梦shadow,,帅！！！,0,2019-09-29 13:02,1
@要努力的小晴,,,0,2019-09-29 12:38,1
@薛郝的W_,,,0,2019-09-29 12:11,1
@yyangying,,巾帼不让须眉！为女将军点赞,0,2019-09-29 12:10,1
@彝宬馘趨5934,,@彝宬馘趨5934：我和我的祖国，一刻也不能分割,0,2019-09-29 11:36,1
@人生有棋,,//@陌上花开_688: 女将军好！,0,2019-09-29 11:27,1
@斯宇先生,,果然是将官，说话水平都不一样,0,2019-09-29 11:25,1
@小威说车,,#国庆大阅兵女将军身份披露#,0,2019-09-29 11:14,3
@北京便衣反扒-电话13810237160,,转发微博,0,2019-09-29 11:07,1
@李昊澎7446,,真不错,0,2019-09-29 10:53,1
@牵手听歌zwq,,英姿飒爽。,0,2019-09-29 10:47,1
@Gotta-CallU,,走起来非常有气势啊,0,2019-09-29 10:35,1
@兴爱贝壳,,飒爽英姿！帅,0,2019-09-29 10:22,1
@难忘的1975,,赞赞赞,0,2019-09-29 10:19,1
@花吟若梅,,为当代娘子军的喝彩。,1,2019-09-29 10:16,1
@爱小丫基金,,#她时代 她精彩# 敬礼！,0,2019-09-29 10:13,1
@淘气宝宝-琪琪,,,0,2019-09-29 10:07,1
@一直吃糖一直甜,,帅气又美丽,0,2019-09-29 10:04,1
@苏打水味的薄荷女孩,,致敬！,0,2019-09-29 09:52,1
@TULONDAO,,女将军威武,0,2019-09-29 09:38,1
@景年思华年,,女将军啊！,0,2019-09-29 09:26,1
@爱森灵HK拔草,,威武霸气,0,2019-09-29 09:24,1
@西西糖葫芦,,中国女兵,0,2019-09-29 09:22,1
@Q琪琪琪琪琪,,@Janet_莹,0,2019-09-29 09:19,1
@小叶子txm,,好棒,0,2019-09-29 09:17,1
@y烨識玺玺i坤尼,,帅！,0,2019-09-29 09:11,1
@龙50063,,飒爽英姿的女兵,1,2019-09-29 08:43,1
@星光点点灿烂LH,,英姿飒爽,0,2019-09-29 08:41,1
@siguo小疯子,,半边天的威武,1,2019-09-29 08:37,1
@巧妹之海阔天空,,气质展国威。,0,2019-09-29 08:37,1
@骑驴子找马8,,,0,2019-09-29 08:37,1
@韩水浪花,,女兵风采！,1,2019-09-29 08:30,1
@华宇天地123,,加油,0,2019-09-29 08:30,1
@热情lm36236,,厉害了，女将军！,0,2019-09-29 08:29,1
@zxt大个,,这女将军有何战功？难道队列走好了也可当将军？当下将军太多不知战时可好使,0,2019-09-29 08:08,1
@土木小诸葛,,,0,2019-09-29 08:01,1
@我马甲线去哪儿了,,,0,2019-09-29 07:57,2
@Himicor,,@周北北ZBB 哇 特级飞行员 曾经的女师长啊 听的好高大上 北北要是打起仗来你是不是也要去昂,0,2019-09-29 07:54,1
@青尚年华,,,0,2019-09-29 07:47,1
@医者仁心158,,高,0,2019-09-29 07:47,1
@不撞南墙了啊,,果然，女少将军不用挑个,0,2019-09-29 07:43,1
@wxp黄倩欣,,致敬,0,2019-09-29 07:41,1
@不善言辞08,,致敬,0,2019-09-29 07:35,1
@孤殇浪葬,,墨墨蓝色白色白色吧,0,2019-09-29 07:34,1
@lm殇痕,,好美,0,2019-09-29 07:32,1
@石头马里奥,,,0,2019-09-29 07:31,1
@Lingnaifu,,军队之强大祖国之强大,0,2019-09-29 07:24,1
@LYFgy,,英姿飒爽,0,2019-09-29 07:15,1
@sKy灬oN,,,0,2019-09-29 07:14,1
@杜奇骏,,加油,0,2019-09-29 07:13,1
@小小阿尔法,,好威风，英姿飒爽的。,0,2019-09-29 07:12,1
@寒香赏雪,,,0,2019-09-29 07:00,1
@郑芳菲Style,,。,0,2019-09-29 06:57,1
@慕容晓嘉,,巾帼英雄,0,2019-09-29 06:54,1
@我dedi盘,,敬礼,0,2019-09-29 06:51,1
@亚父07,,不爱红装爱武装,0,2019-09-29 06:50,1
@小厨-大叔,,#铿锵玫瑰# 威武人民之师！召之即来、来之能战、战之必胜！,0,2019-09-29 06:38,1
@最佳小燕子-1992,,女兵好样的,0,2019-09-29 06:35,1
@笑苑是我,,,0,2019-09-29 06:31,1
@悟世空华,,心疼，保家卫国男儿责任。 新时代你们更应该享受美好的生活，战场上不应该出现你们的身影,0,2019-09-29 06:31,1
@金帅丫,,,0,2019-09-29 06:30,1
@海鱼的海830,,巾帼丽人,0,2019-09-29 06:29,1
@离离大美女,,赞,0,2019-09-29 06:28,1
@pick各大男子天团,,棒,0,2019-09-29 06:22,1
@端庄的阿剑,,巾帼不让须眉,0,2019-09-29 06:20,1
@月亮坝晒太阳,,英姿飒爽最美的女兵,0,2019-09-29 06:11,1
@春心不死60568,,帅,0,2019-09-29 06:10,1
@可乐537,,哈哈,0,2019-09-29 05:56,1
@嫣然子onway,,。,0,2019-09-29 05:56,1
@Howdoyoudo的美丽人生,,,0,2019-09-29 05:37,1
@我叫李少朋,,美丽大方,0,2019-09-29 05:36,1
@真爱无限166,,女兵了不起。,1,2019-09-29 05:29,1
@狐狸尾巴呀,,Mon,0,2019-09-29 05:28,3
@狐狸尾巴呀,,啊啊啊,0,2019-09-29 05:28,3
@狐狸尾巴呀,,BBC,0,2019-09-29 05:28,3
@时来运转199207,,,0,2019-09-29 05:25,1
@落花雨你飘摇的美丽666,,[加油],0,2019-09-29 05:17,1
@心碎了666,,转发微博,0,2019-09-29 05:16,1
@狮子200604,,,0,2019-09-29 04:58,1
@艾语创意策划,,巾帼不让须眉,0,2019-09-29 04:54,1
@我是主人小疯子,,英姿,0,2019-09-29 04:53,2
@给你阳光般的温暖888,,[加油][加油][加油],0,2019-09-29 04:23,1
@以后把最好的都给你,,,0,2019-09-29 04:19,1
@超喜欢你的小周同学,,！！！！赞不绝口,0,2019-09-29 04:01,1
@露骨小纹身,,,0,2019-09-29 03:54,1
@一生无悔82493,,啊,0,2019-09-29 03:01,1
@心阳光生命之道创始人,,致敬女兵！,0,2019-09-29 02:47,1
@粤玩粤happy,,期待,0,2019-09-29 02:36,1
@青春丶小情绪,,马上就要大阅兵了，大家一定得多读点书，多积攒点文化，看到阅兵时多用点“震撼、壮观、威武、雄壮、排山倒海、气势磅礴、摧枯拉朽、恢宏浩大、鼓舞士气....”等形容词，以免看到壮观场景的时候只会说:卧槽、牛逼、真尼玛齐。,0,2019-11-22 15:38,2
@青春丶小情绪,,马上就要大阅兵了，大家一定得多读点书，多积攒点文化，看到阅兵时多用点“震撼、壮观、威武、雄壮、排山倒海、气势磅礴、摧枯拉朽、恢宏浩大、鼓舞士气....”等形容词，以免看到壮观场景的时候只会说:卧槽、牛逼、真尼玛齐。,0,2019-11-22 15:38,2
