User,Reter,Comment,Votes,Time,Count
@给john一支可爱多,,妮 评论配图,1365,2019-09-27 07:58,1
@我男朋友的宝贝_,,LISA好可可,1303,2019-09-27 07:48,1
@TryingToHate,,Jennie好看,912,2019-09-27 07:56,1
@沐夏中享受快乐mj,,最右边那个小姐姐是谁？有点面熟,558,2019-09-27 07:55,1
@UNIQ-王一博的圈外女友,,Lisa太甜了,774,2019-09-27 07:50,1
@長濱理绪,,妮妮世最可 评论配图,634,2019-09-27 07:50,1
@伵十四-,,智秀好乖哦,499,2019-09-27 07:48,1
@全糖心心,,Jennie真好看,356,2019-09-27 07:58,1
@草莓春日派,,恭喜追星锦鲤jennie被billie拥抱，和a妹合影，被邀请去Rihana私人party后，再次成功去了萌德演唱会. 评论配图,296,2019-09-27 07:59,1
@新夏陈风,,Lisa真的太好看了,294,2019-09-27 07:52,1
@阿煎国王,,珍妮好好看 评论配图,253,2019-09-27 07:59,1
@Murphy宸零,,Jennie好好看呀,222,2019-09-27 07:59,1
@沙琪玛砂纸,,Lisa！太飒了 评论配图,161,2019-09-27 08:15,1
@限定丞吹,,jennie！,152,2019-09-27 07:49,1
@Lucky姬苏,,金智秀好好看噢,104,2019-09-27 08:08,1
@kiki今天吃水果了嘛,,Lisa太好看了,98,2019-09-27 08:10,1
@_AquariusCat,,Jennie！！ 评论配图,72,2019-09-27 08:28,2
@Utopiaaa__,,漂亮妹妹快快乐乐看演唱会 营销号非要比美是完成不了KPI了吗 金智秀开心的话我也开心,74,2019-09-27 07:48,2
@奇数熊料理机,,最左金智秀 评论配图,60,2019-09-27 08:08,1
@哦豁开心最重要啦,,lisa好好看,62,2019-09-27 07:57,1
@YELLHAZ,,金智秀好美子,60,2019-09-27 07:51,1
@还等着和你相遇,,为什么没有rose单人照,13,2019-09-27 08:27,1
@IN被注册了,,妮妮这小脸蛋 慕了,40,2019-09-27 08:10,1
@秀秀秀秀秀秀soo,,金智秀！！！ 评论配图,27,2019-09-27 08:50,1
@Utopiaaa__,,二十八号见萌德 是不是四舍五入入入入就是再一次见到金智秀了,22,2019-09-27 07:57,2
@Aaaazzr,,好好看啊智秀,22,2019-09-27 08:26,1
@一只猫的屁桃,,Jennie我可以 评论配图,19,2019-09-27 09:28,1
@超爱猪猪的妤妤,,恭喜美女们追星成功,22,2019-09-27 07:57,1
@玛丽珍妮花花,,jennie好绝,16,2019-09-27 08:36,1
@追击敌方龙龙,,金智秀好美,18,2019-09-27 08:30,1
@茁茁啊,,Jisoo,23,2019-09-27 07:49,1
@屁元er,,Jennie太酷了,16,2019-09-27 08:16,1
@两勺西瓜,,妮妮真好看 评论配图,13,2019-09-27 08:40,1
@猫煎茶,,jennie,14,2019-09-27 08:10,1
@DawnFalls_,,妮妮好好看！ 评论配图,9,2019-09-27 10:01,1
@追兴鹅,,Rose怎么不在？,6,2019-09-27 08:24,1
@Kenintus-liu,,blackpink in your area,12,2019-09-27 07:53,2
@冉宝宝swag_,,萌德帅死了,13,2019-09-27 07:50,1
@芋泥啵啵不要芋泥,,@桃桃养乐多多多 ！！！,0,2019-09-27 13:17,1
@xxxAves,,没有引战的意思，就是想问问肉肉在哪里,7,2019-09-27 08:01,1
@kjyzz,,图五的lisa我被辣到,11,2019-09-27 08:28,1
@甜昕kkk,,jennie绝美！！！！超大声！！！,3,2019-09-27 10:45,1
@小叮做事么小叮当,,阿拉秀,7,2019-09-27 10:08,1
@丸子菠萝大西瓜,,那个左边姑娘是谁，感觉不错,0,2019-09-27 10:33,1
@暗恋总烂尾,,我老婆和老公同框呜呜呜,0,2019-09-27 08:13,1
@-BAnBoO-,,@-Carbohydrate-Girl- 墙头合照了aaaaaaaa 我服了这里都有空瓶,1,2019-09-27 13:31,1
@小小谜妹妹,,求问他们在欧美这么红，在韩国怎么就，一言难尽。plMM这么好看,2,2019-09-27 12:00,1
@马猴烧酒阿慕青,,@我在沙滩宰个圆圈 这些评论是不是就叫空瓶？,1,2019-09-27 11:04,1
@察察椒,,我爱lisa 她真的好优秀,8,2019-09-27 08:58,1
@甜炼乳加葵,,啊，萌德,4,2019-09-27 07:49,1
@噩梦大王,,Lisa,6,2019-09-27 09:56,2
@大大大大大哥的女人,,lisa可,7,2019-09-27 08:37,2
@锡欢妮吖,,妮妮真好看,3,2019-09-27 08:17,1
@吃口香糖不吹泡泡,,我努力寻找一条关于萌德的评论然而失败了可能这就是饭圈的神秘力量吧,3,2019-09-27 11:20,1
@Judy-生如夏花,,lisa的美貌啊,3,2019-09-27 10:01,1
@我哥今天营业了吗,,我我我我我去！！老子的萌德和lisa合影了！活久见系列！,4,2019-09-27 08:51,1
@我不觉得啊,,第4张中间粉色衣服的是哪位小姐姐？她也太美了吧！,2,2019-09-27 08:47,1
@等老娘瘦了让你见识一下,,Lisa真好看啊啊,7,2019-09-27 08:35,1
@Augety_summer,,lisa可以的 http://t.cn/AinTTGXy,5,2019-09-27 08:29,1
@辣丽萨的小脸盘子,,Lisa！！,1,2019-09-28 18:36,3
@芒果真的很甜呀,,不知道究竟该羡慕谁,0,2019-09-28 19:05,3
@多行善攒欧气,,呜呜呜呜,0,2019-09-27 21:37,1
@呼风唤雨的喵,,@东奔西跑的喵 ,0,2019-09-27 07:59,1
@JJJJennie_鹤,,妮 评论配图,1,2019-09-27 17:10,1
@边伯贤老婆aa,,Jennie！,1,2019-09-27 13:36,1
@小人儿田,,为啥lisa都是齐刘海呀,0,2019-09-27 14:07,2
@小人儿田,,羡慕他们女团发量,0,2019-09-27 14:01,2
@aiyuecity,,我次元壁裂了,0,2019-09-27 13:37,1
@穿公主裙的滑板少女,,别人能和粉墨同框了 我只能在心里爱粉墨,0,2019-09-27 13:31,1
@吻鹿情书,,怎么没Rose？,0,2019-09-27 13:22,1
@王一博得不到的girl,,一时间竟不知道该羡慕谁。。,0,2019-09-27 13:18,1
@阔落加冰冰,,我他妈哭,0,2019-09-27 13:13,1
@噩梦大王,,Lisa Lisa Lisa Lisa 评论配图,0,2019-09-27 12:50,2
@正牌查理,,rose是去巴黎看YSL了吗,1,2019-09-27 12:46,1
@鹿有几只角_,,一时间我竟不知道该羡慕谁,0,2019-09-27 12:15,1
@哎一古古古古古,,我酸了，一时不知道该羡慕谁,0,2019-09-27 12:09,1
@限量版翻白眼,,啊啊啊啊啊啊好飒,0,2019-09-27 11:54,1
@小小米爱小小猪__pcy,,以后豪哥说不准也可以！@VOGUE5-漆志豪,0,2019-09-27 11:50,1
@仙女阿鹿,,那天ins她们三人就发了萌德演唱会的短视频 但那天Rosé去了ysl秀场所以没去成!!!!!,5,2019-09-27 11:39,1
@言之有薇,,lisa～ 评论配图,0,2019-09-27 11:25,1
@小见见是大腿,,#萌德与blackpink合影# 老婆太美了,0,2019-09-27 11:22,1
@烧麦之巅,,爱了爱了,0,2019-09-27 10:36,1
@鲟欤,,神仙,0,2019-09-27 09:33,1
@-Yokixx-,,woc啊啊啊啊啊啊啊两个我都好喜欢这是什么神仙同框啊！！！,0,2019-09-27 08:49,1
@Fxxk_The_Haters,,easypink,0,2019-09-27 08:39,1
@-我是Scarlett诶,,萌德真可可,0,2019-09-27 08:38,1
@格物也致知,,不知道该羡慕谁,0,2019-09-27 08:37,1
@笨蛋速递员,,hohoho,0,2019-09-27 08:33,2
@笨蛋速递员,,甜甜甜,0,2019-09-27 08:33,2
@喝口冰可乐冷静下,,萌德太幸福了吧，有BP 的姐姐去看演唱会,0,2019-09-27 08:22,1
@绚烂美少年啊,,哇,0,2019-09-27 08:21,1
@你是土番薯_,,每早一酸,0,2019-09-27 08:12,1
@喜欢夏天的皮卡丘,,5555怎么回事都喜欢的bb一起合照也依旧很酸,0,2019-09-27 08:05,1
@璇萱桃桃子,,卫衣塞到裤子里，这是有多瘦啊,0,2019-09-27 07:55,1
@薯条没有番茄酱不行,,羡慕！,1,2019-09-27 07:48,1
@梓上小妮,,真的好看呀，太美了,0,2019-09-27 07:47,1
@未来充满希望Y,,都是高颜值美女,1,2019-09-27 07:47,1
@Murray_Spurs,,恭喜追星成功了啊,1,2019-09-27 07:46,1
@依依-YL,,太好看了,2,2019-09-27 10:41,1
@xiong9505,,ugly,2,2019-09-27 08:38,1
@赵三岁zy0zy0zy,,金智秀啊 评论配图,2,2019-09-27 08:29,1
@Daxiaoiii,,？为什么会上热搜 我是blink我好方,3,2019-09-27 08:02,1
@nanayume,,lisalisalisa～,1,2019-09-27 11:02,1
@月亮的小星星,,lisa,1,2019-09-27 10:52,4
@BBBB柴,,rose宝呢,1,2019-09-27 09:20,1
@QueenJIuv,,妮真的气质yjjc,1,2019-09-27 09:07,1
@taeyeonss531,,社会我yg,1,2019-09-27 08:43,2
@taeyeonss531,,来了来了,1,2019-09-27 08:36,2
@薇薇姐姐ViVien,,啊啊啊啊感觉次元壁破了！！,1,2019-09-27 08:33,1
@studier_bongg,,sooya 评论配图,1,2019-09-27 08:24,1
@一勺丸砸,,Jennie真的好漂亮啊,1,2019-09-27 08:13,1
@第一个啊第一个其实是kk,,jennie啊,1,2019-09-27 08:04,1
@赌两包辣条,,瞬间不知道该羡慕谁了,1,2019-09-27 08:01,1
@喜欢的是小居呀zyl,,蒙德的歌超好听啊,1,2019-09-27 07:56,1
@月亮的小星星,,#LISA[超话]#,0,2019-10-24 13:22,4
@喜欢丞丞-,,只有我一个人喜欢肉肉和智秀嘛,0,2019-10-05 14:35,3
@Nninikoo-,,jennie 绝了,0,2019-10-05 13:55,3
@墨遂之瞳,,两大本命啊啊啊我爱辽,0,2019-10-01 13:44,3
@VoOnJingNIng,,表白lisa,0,2019-09-28 12:59,3
@剁椒禹头o,,姐姐们我都可！,0,2019-09-28 00:07,2
@柳大人万岁,,jisoooo,0,2019-09-27 22:08,1
@jennie_trl,,jen好好看呀,0,2019-09-27 17:05,1
@日常爱你,,blackpink in your area！！,0,2019-09-27 15:29,1
@_bwerrr,,我！！！,0,2019-09-27 15:24,1
@根may,,啊啊啊啊,0,2019-09-27 13:43,1
@森菜撒拉,,妮妮好看啊啊啊啊 太漂亮了,0,2019-09-27 13:42,1
@yejiayi1126,,美女金智秀！,0,2019-09-27 13:36,1
@做人呢最重要的就是开心厚厚厚,,jennie好看,0,2019-09-27 13:34,1
@不过扶贫罢了,,啊美女！,0,2019-09-27 13:28,1
@是王甜甜呐wyb,,lisa,0,2019-09-27 13:28,2
@不会融化的小晶粒,,lisa,0,2019-09-27 13:24,1
@心很大的饶妹妹,,金珍妮优越的气质啊,0,2019-09-27 13:24,1
@piggyya_,,姐姐们也太美了！太可了！！,0,2019-09-27 13:24,1
@ElsaCu,,老子又他妈酸了,0,2019-09-27 13:23,1
@宋继扬今天翻我牌了吗,,妮妮好看,0,2019-09-27 13:18,1
@小音冲啊别害怕,,一时不知道该羡慕谁,0,2019-09-27 13:16,1
@Irislingyili,,我也好想和bp合照啊啊啊啊啊,0,2019-09-27 13:14,1
@是小曹鸭,,Lisa真的是绝了,0,2019-09-27 13:05,1
@草莓汽水好喝吗,,@茶栗鲸,0,2019-09-27 13:03,1
@陈汐是个音迷,,jennie太美了,0,2019-09-27 12:58,1
@我喜欢的女孩叫查理,,芭比娃娃太漂亮了 评论配图,0,2019-09-27 12:53,2
@我喜欢的女孩叫查理,,Lisa看演唱会好开心哦，欧尼一直开心下去吧！！ 评论配图,0,2019-09-27 12:51,2
@玖九溪,,啊啊啊啊啊啊啊啊啊啊@偶myyyy嘎,0,2019-09-27 12:50,1
@独爱九0805,,Lisa，智秀好看哇,0,2019-09-27 12:48,1
@CHENH涵,,Lisa太绝了吧,0,2019-09-27 12:39,1
@Cinderella_小仙女,,Lisa,0,2019-09-27 12:37,1
@笨笨的翻车鱼,,神仙个锤子,0,2019-09-27 12:35,1
@然然真甜,,啊啊啊啊啊我酸了,0,2019-09-27 12:14,1
@是属可爱的呀,,四个都好可,0,2019-09-27 12:10,1
@鲸鱼的pose机,,萌德真帅,0,2019-09-27 12:01,1
@若璇的鱼焦了嘤-,,哇哇哇哇？他们的合照！,0,2019-09-27 12:00,1
@千玺的小米粥,,爱了粉墨！！！,0,2019-09-27 12:00,1
@BrilliantRain,,表白blackpink。Jennie让我陷入爱情,0,2019-09-27 11:59,1
@北大蹦迪系系花,,罗婕! ! !吼吼看! ! !,0,2019-09-27 11:44,1
@小東東曉曉,,显得萌德头好大,0,2019-09-27 11:27,1
@易只烊的宋宝宝,,Oh my gosh lisa,0,2019-09-27 11:26,1
@欣仔小馒头,,羡慕~,0,2019-09-27 11:26,1
@你的珍珠掉了,,人家美好,0,2019-09-27 11:26,1
@好运砸死我吧,,左有点好看,0,2019-09-27 11:25,1
@哒哒Admire,,什么神仙合照,0,2019-09-27 11:23,1
@我是你霸_霸_,,lisa头发咋又那么长了,0,2019-09-27 11:23,1
@Cibra少女,,我的天喜欢的人在一起合影，&lt;激动激动OMG,0,2019-09-27 11:23,1
@sherry05702,,哦豁,0,2019-09-27 11:23,1
@SandmbAOMG,,,0,2019-09-27 11:22,1
@妹妹让你倒头睡,,这不都肿了 还好看,0,2019-09-27 11:19,1
@leobibo,,这样看jisoo有点chou……,0,2019-09-27 11:17,1
@天空可望,,不知该羡慕谁系列,0,2019-09-27 10:31,1
@MissR4,,我的天！我都不知道该羡慕谁！,0,2019-09-27 10:30,1
@尔玉和鱼鱼,,一时不知道该羡慕谁,0,2019-09-27 10:29,1
@Edenmsy1,,为什么没有玫瑰勒,0,2019-09-27 10:28,1
@铁头娃石乐志hhh,,我该羡慕谁,0,2019-09-27 10:27,1
@Amber_LXY_0312,,#萌德与blackpink合影# 个人觉得这张图里Jennie最好看，智秀这张不咋好看，但她其他图的颜还是很好磕的,0,2019-09-27 10:27,1
@Labb-,,靠我死了 我的两个墙头在一起拍照了,0,2019-09-27 10:04,1
@抱走小菜u,,好怕底下又出现粉丝跟ZJN和MMQ粉丝一样骂哈哈哈哈,0,2019-09-27 10:04,1
@xxxxxpeace,,智秀,0,2019-09-27 09:56,2
@不是某用户,,我也想揽三个美女在怀里（哦不四个,0,2019-09-27 09:54,1
@矢泽nakko_,,都是神仙,0,2019-09-27 09:54,1
@暴躁的老张hj,,我是最后一个的舔狗。爱了爱了金智秀,0,2019-09-27 09:47,1
@黏豆NI,,珍妮,0,2019-09-27 09:37,1
@bx是真爱琑儿是意外,,我爱我闺女们,0,2019-09-27 09:31,1
@夏日限定soo_,,,0,2019-09-27 09:30,1
@小雨淅淅的落,,rose呢,0,2019-09-27 09:28,1
@kittemyty,,plmm,0,2019-09-27 09:24,1
@葱油饼hhh,,就是神仙同框[好喜歡],0,2019-09-27 09:23,1
@MADE-YT,,jisoo 95年的，jennie 96年的，lisa 97年的，萌德98年的，同为95后的我。。。。。,0,2019-09-27 09:23,1
@DaIGaN儿,,智秀好美！我好吃她的颜啊！其他三个妹妹也好漂漂！！！我的天啊！,0,2019-09-27 09:23,1
@少女的梦就寄在昨天吧,,金珍妮 绝,0,2019-09-27 09:13,1
@活出自己的亚子,,放个人照请不要忘了罗捷女士,0,2019-09-27 09:10,1
@he_xxxibgdrgn,,！！！,0,2019-09-27 09:02,1
@微笑的安琪ssw,,左邊金智秀，天生麗質,0,2019-09-27 09:00,1
@戏路颇广,,,0,2019-09-27 08:58,1
