User,Reter,Comment,Votes,Time
@诺诺还小-Nono,,对不起，我有脑子,306,2019-09-26 14:21
@天际丨行者,,问题是这三百块钱和周董一分钱关系都没有啊，都进了奶茶店和黄牛的兜，黄牛还占大头,225,2019-09-26 14:21
@糖芯_Sweet,,没必要，三百块我可以和家人吃顿好的！,169,2019-09-26 14:21
@jay泪雨,,奶茶店跟周杰伦没有关系，他只是喜欢喝这个奶茶。,174,2019-09-26 14:21
@乱舞西瓜刀,,1.不是杰伦开的，只是杰伦爱喝，买不买都和杰伦没关系 2.买黄牛，钱不进杰伦口袋，也不进商家口袋，进的黄牛口袋，这算什么支持偶像 3.同理，演唱会门票也好，买黄牛票只能说是为了自己想见偶像，而不是为了偶像买黄牛票，因为黄牛票的溢价跟偶像一毛钱关系都没有！！！只会给偶像抹黑路人缘！！！,110,2019-09-26 14:52
@知名做梦博主牛宝宝,,根本不是周杰伦开的店，何谈为偶像买的？还有愿意买的人就是有钱，就觉得值，有的人酸什么,65,2019-09-26 16:04
@荣耀的背后刻着一道孤独0118,,又来了？这又不是周杰伦开的店 买了周杰伦也赚不到钱 关他什么事？难道不应该骂黄牛扰乱市场秩序吗？再说了别人花自己的钱喝奶茶怎么碍着你了？凭什么要被你骂？,43,2019-09-26 16:10
@小梁子大纯子Jay,,这个店不是杰伦开的哦,39,2019-09-26 16:09
@毛若曦ruoxi,,"奶茶店不是周杰伦开的,我都解释累了! 这真不是周杰伦的奶茶店! 周杰伦mv取景地在日本! 上海市民自发购买行为贡献GDP做错什么了? 又关周杰伦什么事啊",40,2019-09-26 16:00
@迟钝的蓝胖子,,脑子是个好东西,21,2019-09-26 14:17
@和杰伦打kiss,,杰伦只是爱喝他家奶茶而已 跟杰伦有关系？,42,2019-09-26 15:59
@r匣子x,,拒绝黄牛  喜欢就去买 不喜欢就别买,35,2019-09-26 14:19
@敷尔佳吖-,,不会，因为穷是原罪,20,2019-09-26 14:19
@五维记忆bot,,我买个屁 我真有那么闲 三百块我买啥不好,15,2019-09-26 14:19
@多挣钱钱养安安,,又不是杰伦开的，什么叫为了偶像，商家自己炒作,29,2019-09-26 14:32
@爱吃肉的小圈圈,,,8,2019-09-26 14:18
@痘博士官方微博,,我会为了偶像买三百/杯的奶茶，但我的余额不允许,8,2019-09-26 14:18
@Qzwwyzwd,,不是杰伦开的哦，与杰伦没有任何关系的 评论配图,17,2019-09-26 16:23
@肖宁,,我他么就奇怪了，别人花的你的钱吗？别人排队关你毛事，有人强迫他们嘛？没有吧？那别人心甘情愿花着自己的钱做自己想做的事你们为啥骂人家？,4,2019-09-26 15:56
@木子鱼吖,,我宁愿花三百去买专辑,5,2019-09-26 14:29
@荆楚舞王,,呵呵呵，即使老子家产万贯也不会买,5,2019-09-26 14:22
@狙击枪枪口补偿,,要是给杰伦的   ，我的命都行。但是给黄牛   门都没有,4,2019-09-26 15:19
@卓地税地,,脑子是个好东西，要我小孩学追这种星，腿都会断,1,2019-09-26 15:04
@什么时候有猫阿,,Jay把奶茶端我手里我会,2,2019-09-26 14:29
@越美丽越让我忐忑i,,疯了吧,1,2019-09-26 14:18
@昊念思雨,,对不起 我身家没有三百块钱,1,2019-09-27 10:01
@Sakina_Kaku,,如果是爱豆在店做一日销售可能还会去买，就当握手会门票，但这种情况天朝不太可能,1,2019-09-26 17:04
@懂中文的老斑鸠,,这不是他的店，跟他没关系。 评论配图,3,2019-09-26 16:26
@差钛哆,,脑残粉应该会吧,1,2019-09-26 14:40
@迪老太爺,,本质上和几千买双aj的人一样,1,2019-09-26 14:21
@旅拍,,少喝奶茶多存钱 看演唱会去~,0,2019-09-27 10:32
@千欣飘然,,我妈妈已经很久没有打我了,0,2019-09-27 10:10
@这里是气气哟,,@逗逗逗逗丶逗你玩,0,2019-09-26 18:42
@Amour爱沐摩丝私密护理敏敏,,不会,0,2019-09-26 16:57
@鸢尾爱百合,,当然买啊，然后当场把黄牛抓住索赔一千二,0,2019-09-26 16:01
@琴帝精灵,,不会,0,2019-09-26 16:01
@BHLights,,？？？？？？,0,2019-09-26 15:50
@FlyingBunnyimucn,,不会,0,2019-09-26 15:46
@喃喃语语,,有没有一个选项是绝不！,0,2019-09-26 15:41
@一拳超喵,,有那三百块钱买她两张盘支持她多好,0,2019-09-26 15:41
@黑文菌,,点个外卖不就到了么？？？？？,0,2019-09-26 15:30
@奶源在哪儿,,三百块都可以买个任天堂游戏大作了,0,2019-09-26 15:28
@喰雜計,,袁爷爷的锅,0,2019-09-26 15:20
@阿TTTTina,,我宁愿买他三百张专辑也不会买300一杯专辑,0,2019-09-26 15:17
@冷月寒冬cri,,大多数人应该是有脑子的！,0,2019-09-26 15:08
@怠惰废宅宅,,三百块也不只是单单喝瓶奶茶而已,0,2019-09-26 15:08
@Qin_秦曼,,剩下钱看演唱会啊 奶茶有什么好喝的,0,2019-09-26 15:00
@Lynn_lyx,,可能脑子有泡吧,0,2019-09-26 14:52
@4EU-,,不好意思，超过30块的奶茶我都觉得贵,0,2019-09-26 14:39
@面姐的微笑,,我参与了@新浪新闻 发起的投票【你会为了偶像购买三百/杯的奶茶吗？】，我投给了“不会”这个选项，你也快来表态吧~不会。三百块钱一杯奶茶，我不如拿这钱去吃别的。,0,2019-09-26 14:32
@Vlann_VIE,,,0,2019-09-26 14:32
@Silentmoon-,,可以买 但是我个人觉得没必要 但是买也是一种支持,0,2019-09-26 14:31
@甭管了,,三百？？？？,0,2019-09-26 14:24
@东海湾的泡泡,,滚啊 炒作biss,0,2019-09-26 14:23
@妈丶你儿子没人要,,没有钱我买个锤子！,0,2019-09-26 14:19
@-Burning7,,300我可以喝好多星爸爸喜茶了,0,2019-09-26 14:18
@忤留霜,,再加几百块钱都能看演唱会了好嘛,0,2019-09-27 16:19
@水瓶里的鱼----------,,我有脑子,0,2019-09-27 14:35
@CD-H-880818,,人家有车有房有别墅有存款有嫩媳妇 你啥也没有还千里送人头送奶茶钱,0,2019-09-27 14:21
@所以你要吃烤肠吗,,人家慈禧老佛爷喝的宫廷玉液酒一杯才180,0,2019-09-27 13:31
@静寂有时,,三百块一杯奶茶……疯了吧,0,2019-09-27 11:46
@o0欣欣雨0o,,奶茶钱也不会给周董一毛钱，多买买周董代言说产品才是真爱。,0,2019-09-27 11:46
@黄佳男890709,,二愣子才会为了明星去买明星喝过的奶茶。,0,2019-09-27 11:30
@懒懒散散的哈哈,,要理智追星啊,0,2019-09-27 10:50
@天青色等烟雨pcg,,你花三千买一杯，周杰伦也不知道你是谁。,0,2019-09-27 10:45
@姚姚要存钱去台北看SHE演唱会,,没有第五个选项嘛 神经病才去买,0,2019-09-27 10:38
@水瓶的世界你不懂,,这不是周董开的奶茶店啊！黄牛不说反而怪周董，真是锅从天上降,0,2019-09-27 10:37
@溪沙bilibala,,三百块一杯奶茶？？,0,2019-09-27 10:25
@雯菁静,,又不是到杰伦手里，我为什么要买,0,2019-09-27 10:19
@大眼仔的密仔儿,,@密密家男孩,0,2019-09-27 10:17
@热带雨林里的松鼠,,我还是抢演唱票来的实在,0,2019-09-27 10:16
@什么名可以通过,,除非是金泰坪我彬哥,0,2019-09-27 10:14
@少年英雄撸大厨,,应了那句话，你们不喜欢无所谓，我知道我喜欢就行,0,2019-09-27 10:12
@看着微博就笑了,,吃饱了撑得…这些都是脑残粉吧,0,2019-09-27 10:11
@少年英雄撸大厨,,我觉得奶茶味道都差不多，无非就是各家营销不同,0,2019-09-27 10:11
@iicey__,,这钱难道是进周杰伦的兜里了？ 都说的什么屁话 和周杰伦有什么关系？,0,2019-09-27 10:08
@脑洞大开的水瓶座少女,,沙雕吗,0,2019-09-27 10:07
