User,Reter,Comment,Votes,Time
@NuovoPignone,,有些人是宇宙圣母吧，长途飞行中若客舱内有婴儿长时间哭闹，真的想死了。JAL点赞～,17969,2019-09-27 13:35
@夏安夫人-,,……如果你很困很累的时候，在高铁 、飞机上遇到这种尖叫的熊孩子……什么宽容 大度 、都是扯淡的,14030,2019-09-27 13:36
@子夜三更雪_,,两岁不太够，三岁到六岁的熊孩子才是神鬼退避……害怕,8622,2019-09-27 13:36
@biscuit宝宝,,什么叫歧视，要是真歧视，要你自己包机才叫歧视。影响他们还怪别人歧视啊,5365,2019-09-27 13:35
@皮卡丘丘丘丘丘啾,,父母就不能认识到你的孩子确实会给别人带来不便并接受这样的现实吗？何必像是被踩了尾巴似的。,5152,2019-09-27 13:44
@Iris的小雏菊,,非常人性化,3240,2019-09-27 13:35
@吃瓜三瓣嘴,,两岁以下也就是哭闹，三到七岁才是混世魔王,1280,2019-09-27 13:45
@MMrens,,我也希望推出母婴仓，有时候不得不带孩子坐飞机，也是真的不想吵到别人，孩子难免哭闹，本来自己也很烦，还怕吵到其他人，哎，,1214,2019-09-27 13:46
@Lue___,,我不是不喜欢小孩 我是不喜欢太闹的小孩,851,2019-09-27 13:51
@高傲的板绿根,,表示非常需要了希望中国也跟上脚步,796,2019-09-27 13:39
@朽木_sally,,没毛病，甚至觉得八岁以下都需要。今天坐动车，一男孩在车厢来回狂奔。不是低血压困到醒不过来真的是想找家长,610,2019-09-27 13:40
@杨舒涵-YOUNG,,最讨厌的就是旅途休息碰上那种嗷嗷哭的孩子父母却若无其事   他们丝毫不会为自己的孩子影响到他人而产生一丁点不好意思或是愧疚感,533,2019-09-27 13:45
@偷偷的小太阳,,我宁愿坐孩子后面也不坐前面，踢椅背真的想跳机,330,2019-09-27 14:39
@PanzerkfVI,,我买了票就是为了享受一段美好的旅程，你也买了票，但不代表你有权利用噪音强奸我的耳朵，你带个“噪音发生器”上来我不告你侵权算给你面子。所以这个方法是在尽最大可能维护其他旅客的利益，圣母们有权利表示不能接受，我就当放屁了。,286,2019-09-27 13:46
@一朵小月半花,,上次带我儿子坐飞机，我儿子后面坐了一个差不多大的男孩，这俩孩子凑一起太可怕了，我自己生的都受不了，更何况是陌生人了,244,2019-09-27 14:06
@诚诚诚诚小郑艺,,希望网友宽容的，一定是没有遇到过熊孩子,249,2019-09-27 14:53
@别吻我臭流氓,,我觉得挺好的，很人性化。这也不涉及歧视，只是想不被影响而已。像我这种本来就不敢坐飞机的，身边有个小孩我还想靠睡觉驱走恐惧,177,2019-09-27 14:15
@-Ligure-,,孩子哭真的没关系 希望家长马上拿出点行动,183,2019-09-27 14:49
@我落淚_情緒零碎,,我希望那些觉得歧视的以后都坐在这些小孩旁边,150,2019-09-27 13:51
@关耳雪山,,我朋友在美国生孩子，生完三个月时候带回国，医生给开了一定剂量安全的婴儿安眠药......孩子睡了两三觉就到国内了,125,2019-09-27 14:03
@kkkkmsn,,其实最烦的是给小孩拿iPad外放的,97,2019-09-27 15:24
@小阚靠谱,,不跟哭闹小孩坐一起是歧视？？？,102,2019-09-27 13:38
@超级喜欢我自己的,,表示动车极其需要………,88,2019-09-27 14:28
@深蓝铁十字,,说宽容的怕是没坐过十几个小时的长途航班，旁边还有个小魔鬼在你耳边全程播放惊声尖叫孩子父母在提醒以后还跟你大吵大闹说就是个小孩子那么认真干嘛,84,2019-09-27 14:14
@曾妮_,,请那些圣母仔细审题好吗？“两岁以下幼儿乘机，预定时座位上会有图标显示”你觉得不影响，你就选孩子旁边的位子嘛。这条新闻只是说给了乘客多一个选择，毕竟长时间飞行碰到孩子哭闹真的很闹心！,67,2019-09-27 15:07
@请给飞牛露娜,,这和宽容不宽容有什么关系，相信为人父母带孩子出去也担心打扰别人吧,61,2019-09-27 13:39
@震惊部临时部长,,早就想在动车专门弄一个熊孩子专座了，太烦了,21,2019-09-27 13:53
@忘了,,建议弄个幼儿仓，这个社会已经对幼儿非常宽松了，但也请给成年人一些宽容，我只想安静,29,2019-09-27 15:26
@桀耿罹凫,,歧视？我就是烦熊孩子咋滴了？,31,2019-09-27 14:04
@木夕斤,,经常坐十二小时航班，希望都能有这个功能,26,2019-09-27 13:40
@416号时光机丶,,,26,2019-09-27 14:12
@塔塔的_Elvin_,,还好我儿子回国两次，坐飞机都算比较安静老实的，不然我得被别人恨死,11,2019-09-27 14:49
@亲爱的小透明o,,有些人真的很圣母诶！这算什么歧视！明明就是方便大家。试试做十几个小时被小孩打扰睡不着觉 身边大人还不停捧着的感觉。简直就是要疯了好嘛！,19,2019-09-27 15:11
@小小肥橘,,上次我后面那个小孩一直把脚蹬我椅背 真的烦死  幸好后天她们换了位置 不然我觉都睡不着,15,2019-09-27 14:18
@该想的事情要想想,,我觉得挺好的，很人性，那些说歧视的有点过了吧,13,2019-09-27 13:38
@黒黒黒白黒,,有时候嘛 只会想：去TM的宽容 我只想掐死他,16,2019-09-27 16:21
@旭哥要摇号,,前后五排都没人愿意选,9,2019-09-27 15:04
@SeaMew7,,也可能会有人因为非常喜欢小孩子选离小孩子近的位置吧，干嘛非从一个角度看这件事,9,2019-09-27 15:21
@复杂的小圆,,评论好戾气,6,2019-09-27 15:23
@悠哈豆儿,,作为孩子的家长，我觉得这种做法很好，我自己的孩子自己都觉得受不了，何况其他乘客！,12,2019-09-27 15:04
@妄起无明,,作为孩子妈我不觉得是歧视。因为孩子一哭真的自己也超级尴尬。碰到过我带着孩子上了飞机，旁边的人立刻找空姐换去了别的空位，我当时的感觉是松了口气。那次是孩子一岁多时，五个多小时的行程,11,2019-09-27 14:30
@我喜欢了个神仙,,唉，做母亲的好难。,7,2019-09-27 15:32
@林林狗苟云云尔尔,,歧视？标注出极有可能给他人带来困扰的婴儿叫歧视？要不你上去坐旁边体验24小时吧，说歧视的考虑过精神状态不好的人的感受吗,12,2019-09-27 15:06
@月阿的小星星,,高铁最好搞个阅读车厢，发个报纸就行，大声说话的外放的尖叫的小孩都别进来，我愿意出一等座的价。,12,2019-09-27 15:44
@爱德华爱刷微博,,宽容的人自己坐过去j,6,2019-09-27 15:31
@mqloong,,“或涉歧视”,5,2019-09-27 13:41
@scarlett230,,坐高铁有个7、8岁的女孩哭闹了一路，隔了半个车厢还是受不了，关键家长也不管,7,2019-09-27 14:04
@一直减肥减肥减肥,,小孩哭闹我可以忍受，因为可以带耳机，就怕有人一直踢座位，反复小桌板放下又拿起。那个行为真的让人暴怒。还有体味特别特别大的那种坐旁边。,2,2019-09-27 16:37
@梦说娱乐圈,,五六岁你还能控制一下，婴儿你能控制他不哭？,4,2019-09-27 14:46
@冥王星大使,,我支持。这样对大家都好。每次出行真的提心吊胆，生怕惹别人白眼，还准备过礼物送周围旅客。这样的心理压力很难受。一方面希望当父母的都能多管教孩子，一方面也希望公众能对孩子多一份宽容。打个不恰当的比喻，说中国游客没素质，可没素质的并不是我，我却要为此承受白眼和歧视。真的难受。,9,2019-09-27 14:43
@YummyMagic,,我觉得吧...要不你就别生孩子，生了你才知道人家也不想带着小孩打扰到别人，OK？,8,2019-09-27 16:18
@忧郁的奥古斯丁,,最后没得选怎么办？能免费改签吗？,4,2019-09-27 14:21
@我今天睡到林俊杰了吗,,评论区说自己孩子不这样 各种跳脚是怎么回事？就因为你们有孩子所以全天下都应该让你孩子吗  人家消费了所以有自主选择座位的权利怎么了 我有孩子但是我从来没觉得全天下都是我孩子妈 如果我孩子的行为引起很多人反感和不满 我会带着孩子远离 因为你无法控制任何人的言语 只能控制自己的。,2,2019-09-27 20:01
@BleBleBleBleBleBle,,干得漂亮,5,2019-09-27 13:37
@Satan贝利儿,,除了这些小朋友的权益，其他乘客的权益也是需要保护的啊,4,2019-09-27 15:59
@鸭寮街土仔爱吃菠萝油,,婴儿吵其实还好。婴儿吵，父母放任不管就很烦！,6,2019-09-27 14:48
@北雁兮南飞,,哈哈哈看评论也热闹！,3,2019-09-27 13:37
@奶油草莓小甜豆,,骂熊父母的，那7，8个月的小婴儿乘飞机不舒服，他还没有认知的，你控制个给我看看,5,2019-09-27 16:01
@不爱黄瓜的橙子,,给日航的这项服务点赞，我真的是很害怕和带娃的人一起坐火车或者飞机……有次搭早班火车，头天晚上应酬的比较晚，想说在火车上好好睡一下觉，结果同车厢内三四个小孩儿，真的仿佛是遇到了几千只鸭子……嬉闹尖叫声此起彼伏，压根很难睡着,3,2019-09-27 15:59
@khonswhite,,如果承认是歧视就可以让我避开他们 那就算是歧视吧,3,2019-09-27 15:51
@纶纶的小尾巴,,呼吁宽容的人可以选择坐婴儿旁边，看得出来你们是喜欢小朋友的,4,2019-09-27 15:24
@晷阿,,谁觉得歧视，谁就去亲自感受。站着说话不腰疼,5,2019-09-27 15:08
@姝姝hailee,,要是光哭还好，关键现在的家长把孩子当成国宝吧，一举一动都怕你碰到孩子伤着孩子了，别人躲还来不及好吗？上次去海洋馆人山人海，一个女的推着婴儿车，怕别人碰到小孩，直接用手用力推迎面来的人，劳资胳膊被她推疼了,4,2019-09-27 16:10
@冲出阴霾现光芒,,咋歧视了,1,2019-09-27 15:03
@菜小白的大哥,,愿不愿意罢了，谈不到歧视上。难不成我不愿意和你坐一起就是在歧视你？我不愿意自己的旅途因为你的关系多一分不美妙的可能而导致自己或多或少的怪你也是在歧视你？,2,2019-09-27 14:08
@美妆技术男,,歧视谁？歧视宝宝还是歧视有宝宝的父母。不过是让孩子坐一起一起哭一起闹，父母一边聊孩子；没孩子的乘客坐一起安静做自己想做的事。每个人都有为自己提供良好环境的需求和权利，这样的服务我认为很人性化。不必把人分那么开，动不动都扯到歧视,2,2019-09-27 15:45
@-Amiya茜茜茜,,很人性化，哪来的歧视,3,2019-09-27 15:05
@吃你喜欢的,,不太理解，我坐的远点就是不宽容了？,1,2019-09-27 17:49
@DUSTY117,,做得很好,1,2019-09-27 13:40
@LeenDaaaaa,,基本每个人都会经历孩子 没关系 让时间来打脸,1,2019-09-27 19:34
@我就口吐芬芳了,,我需要他！！！,1,2019-09-27 17:27
@木吉小鱼,,真怕遇到那种踢你座位的小朋友，你说了也不管用，小脚丫哐哐哐，不是歧视宝宝，我们也需要休息,1,2019-09-27 15:34
@没有眼泪的宠物,,每次回家坐火车五个钟，遇到旁边或者对面（六人座）有小孩的，真的直接崩溃死，家长又不管！！！想睡又睡不着。,2,2019-09-27 15:34
@小鸟要和小提琴天长地久,,还有那些给小孩放视频的家长 公放 也是醉,2,2019-09-27 15:33
@三八酱,,日本的服务业永远领先世界。。。,6,2019-09-27 13:43
@传说中的女网警,,#女网警说# #女网警说[超话]# 标示出来宝宝的位置很人性化啊 毕竟所有人都有出行的需要 各有各的爱 有人还就爱宝宝呢 对吧[可爱],0,2019-09-27 19:22
@绵羊闪闪惹人爱,,求中国也跟上脚步，从普通舱到头等舱，现在几乎无法避免孩子哭哭闹闹了,0,2019-09-27 19:21
@神兜兜的王二麻子,,6岁以下儿童上飞机要么托运，要么喂安眠药，都不愿意，就找空姐把嘴缝起来，靴靴,0,2019-09-27 18:44
@最後的一點愛,,美国最大的笑话是发明了歧视,0,2019-09-27 18:40
@快糯追星吃瓜看新闻多位一体,,倒是也对那些旅途疲惫需要休息的人也宽容些啊,0,2019-09-27 18:30
@I謎廘l,,挺贴心的，不觉得是歧视。孩子年纪小会哭闹可以理解，主要是看父母，有的父母孩子大哭大闹，家长也不管。我有一次坐火车，车厢里有个挺小的孩子，晚上睡觉前闹觉哭了一阵，等我晚上起来上厕所的时候，我发现孩子的爸爸抱着孩子靠在车门连接处，一直站着……,0,2019-09-27 18:19
@TTTwincle,,我自己有俩孩子 觉得这种服务简直太人性化啦 很有必要 没孩子的时候真的不喜欢出行的时候旁边熊孩子吵吵闹闹的 有孩子了又很怕影响到旁边的人 还好一般出行都是自驾 或者买商务座 一等座比较宽敞的座位 另外还是孩子在外面比较听话 途中玩玩具 看看书什么的 很快就过去啦,1,2019-09-27 18:14
@PETTY怪美的,,日航真欠赞 希望中国飞机和火车上也这样关怀一下儿乘客们 说要宽容的应该都是父母 自己教不好还要别人宽容 未免太自私,0,2019-09-27 18:04
@霜二二老母亲在线唠叨,,很人性化,0,2019-09-27 17:19
@木得表情在吸面的Tina,,其实没什么用，除非是空中客车那种。要不然小孩闹起来，真不是隔几排座位就能屏蔽的……,0,2019-09-27 17:13
@花君喵,,认为社会需要宽容对待儿童的人自觉选座到幼儿附近就好了啊,0,2019-09-27 17:11
@As倔犟拉面酱,,孩子多天真呀，就应该在一起玩耍呀~~~儿童航班请适用在国内吧，放过成年人,0,2019-09-27 17:06
@大_CC__,,非常需要！！！,0,2019-09-27 17:04
@xueningf,,这也是挺人性化的安排啊！,0,2019-09-27 16:56
@Summer艾特辛,,婴儿还好吧 最好可以看到几岁 有那种大喊大叫的 爸妈视而不见的才可怕,0,2019-09-27 16:54
@HCY花花HCY,,好主意最好是十岁以下的。,0,2019-09-27 16:39
@一直减肥减肥减肥,,不知道你们有没有试过高铁上被推荐中脉内衣的。,0,2019-09-27 16:37
@季绾歆,,这有啥歧视，喜欢飞行途中有小朋友相伴的尽可以选小朋友旁边啊，多好，按需选座,0,2019-09-27 16:36
@蛋挞还是榴莲的好,,熊孩子不能接受，拜托父母能够用点心教教你的孩子，什么叫做公共场合，什么叫做礼貌和素质！个别孩子因为飞机的原因造成的耳朵不适而哭闹，家长尽力哄了但无法减轻，这个我可以理解。,0,2019-09-27 16:33
@谁还不曾是个网瘾少女,,求全世界的航空公司和高铁都推广这个服务！,0,2019-09-27 16:19
@夜礼服假面ME,,全日空牛逼,0,2019-09-27 16:16
@甄心-炫妳-Only樂,,熊孩子算什么，有一次坐飞机去厦门，机舱就像菜市场一样热闹，有一波人聊天大笑几乎说了一路，声音还特大！吵的周围人不得安宁也没法睡，大人都不懂事何况孩子呢，人的行为举止就是素质的照妖镜，孩子思想不成熟更没法考虑别人感受，总之支持显示儿童座,0,2019-09-27 16:13
@XxLoVesjk,,孩子哭闹可以理解，主要是为了避开那些熊家长,0,2019-09-27 16:13
@田园猪一颗,,高铁遇到熊孩子我不会忍，家长如果怼我我怼回去，理反正都在我这边,0,2019-09-27 16:09
@大乐乐-_-,,建议推广！！！！！！！！！！！！！！ 飞机上遇到小孩我真的想死的心都有了,0,2019-09-27 16:05
@风好大吃不完,,真的很讨厌熊孩子的叫声 更讨厌不负责任的父母教养差素质低,0,2019-09-27 15:59
@Bp-Mustang,,做什么灰机，开个私家车附近溜达溜达多好～,0,2019-09-27 15:55
@低调的欣小囡,,很人性化啊，本来就该这样～,0,2019-09-27 15:52
@11and112016,,现在家长都不管？,0,2019-09-27 15:43
@可乐味的草莓糖wink,,我真的很烦坐车有小孩子哭闹。他不仅哭闹他的父母还哭闹别人。,0,2019-09-27 15:41
@偷电瓶车的吃瓜群众,,我坐汽车每次都能遇到，都不能算婴儿了，几岁了又闹脚还乱踢抓别人头发，关键是家长不管啊啊啊啊！！！管不管得到不是家长的问题，但是管不管是家长的问题叭,0,2019-09-27 15:40
@佳期如梦的佳,,2岁以下真的无法避免  大了再不听话就是父母管教问题了,0,2019-09-27 15:39
@A辣椒酱调味,,小孩子还小不会说话表达只能用哭声啊,0,2019-09-27 15:27
