User,Reter,Comment,Votes,Time
@睿吖要努力学习,,南方人想知道腊八蒜好不好吃,6419,2019-09-21 17:50
@那年盛夏,,北方人过年吃饺子就蘸这个醋蒜吃,4553,2019-09-21 17:53
@粉红猫kun,,感冒了 以前：多喝开水 以后：多吃蒜,3630,2019-09-21 17:50
@玫开妍笑,,今年要多做点腊八蒜了,1367,2019-09-21 17:55
@Xback_興夫人,,这个估计会涨价,1028,2019-09-21 17:54
@心安处是吾乡__,,好像都没见过似的，南方的可以理解。北方很多地方春节前后都爱腌腊八蒜，春节腊八醋配饺子吃。本来腌好了就是这个颜色。,970,2019-09-21 17:51
@邓了个肯,,不吃蒜的人表示……处方药抗生素挺好的,297,2019-09-21 19:14
@无奈的青年人,,资本开始炒作大蒜了,158,2019-09-21 18:39
@木弓人炎,,要提纯的，光吃蒜没用,134,2019-09-21 19:11
@东东肖鹿,,还一次放九图，我口水止不住了！！！,118,2019-09-21 17:52
@举手的姚先森,,打卤面就着腊八蒜、灌汤包就着腊八蒜，绝配,74,2019-09-21 18:14
@Donmarclean-Nancy,,我记得从前有人嘲笑过中国的中医和四大发明不叫科学，都是靠长久的实验试出来的好还是不好不像西医是辩证的，说的是有一定道理的，但是我有一种预感，中国古代的这些所谓的不科学的文明在后来慢慢都会被辩证科学一一发现其中的道理。,75,2019-09-22 07:11
@油条大饼甜沫儿甜,,腊八蒜是我们北方家家在腊月初八用醋腌了，年三十晚上就饺子吃的，又脆又甜，辣味都跑醋里了，所以不怎么辣，好吃,48,2019-09-21 23:44
@阿恒de影子,,挺好吃的，就是吃完之后口气重,44,2019-09-21 21:25
@MintIvey,,超好吃 没有开封腊八蒜的除夕是不完整的哈哈...,20,2019-09-22 00:29
@記錄失眠_,,我看这个图都要流口水了！！！！！,19,2019-09-22 00:34
@彼岸花的轮回101,,说真的，我不爱吃蒜，不爱吃醋，但是我爱吃腊八蒜和腊八蒜的醋,13,2019-09-22 00:18
@haidao1840,,说句实话，我早都发现了，经过我多年过敏性鼻炎，每次吃完腊八蒜或者大蒜之后几个小时，症状会得到明显缓解。 居然和吃抗过敏药效果一样@天津大学陈海霞,20,2019-09-22 02:41
@超拼的宓宓,,厉害了腊八蒜,9,2019-09-21 17:50
@邋遢猫的時光穿梭機,,恰似一盘极品绿翡翠,16,2019-09-22 03:07
@摯愛蝴蝶迷,,看这这些腊八醋我突然馋饺子了,7,2019-09-22 00:22
@洋洋火星人杨洁哒,,原来蒜这个颜色能吃啊，我还以为我的做失败了，都扔掉了。可惜了,14,2019-09-21 21:24
@蜡笔章鱼0a,,一个南方人刚点开的时候想到的是：居然会有绿色的大蒜？？？,13,2019-09-22 09:26
@易燃易爆易烊千玺的小小小小胖迪,,我也是服了你们这群吃货了！人家在说活性肽啊，你们为啥讨论吃蒜甚至还讨论了饺子蘸醋？？？,16,2019-09-22 04:47
@孙啪叽呀,,爱吃到疯狂,3,2019-09-22 00:39
@MiAo镜子,,是时候拿出我珍藏的那瓶八二年的腊八蒜了,9,2019-09-22 00:17
@甜丝丝儿111,,旭东师姐上热搜啦！！！！,8,2019-09-21 23:36
@仇兔子,,南方人表示没见过，很想尝试！！,4,2019-09-22 02:52
@望令团宠的团子,,我不爱吃蒜，但是腊八蒜炒心管，人间美味啊啊啊啊啊啊,2,2019-09-22 12:33
@_紫影舞雪祝阿中哥哥生日快乐,,吃过的是北方人，不懂的是南方人,2,2019-09-22 11:40
@秋窗风雨夕啊,,不是所有北方人都吃这个，我河南的，没见过这个做法,2,2019-09-22 08:10
@辛宝蓝,,那糖蒜呢,4,2019-09-22 00:57
@写小说的安可安,,听说蒜可以杀癌，多吃大蒜蚊子不会咬,3,2019-09-22 00:43
@淡定的臭蟲儿,,腊八蒜好处多，老祖宗给的食补良方。,3,2019-09-21 23:46
@北野妖博蓝,,我爱大蒜！腊八蒜糖蒜都行！蒜泥香油也行！,3,2019-09-21 23:28
@比较透明奥,,我们家夏天都泡,2,2019-09-21 23:45
@鱼丸粗面多加糖,,感冒吃蒜有奇效,4,2019-09-22 06:56
@俊采星驰雄州雾列66,,俺妈从小叫我多吃蒜，能治病，看来是对的,5,2019-09-21 17:59
@竹醉07,,哇哇哇竟然是我们大学,3,2019-09-22 12:39
@冒险家卫斯理,,吃饺子的绝佳搭配,4,2019-09-21 18:14
@沧海N一粟,,蒜又该长价了吧：一家的两瓶,1,2019-09-22 14:20
@__我的舌头不爱打卷儿__,,天天吃月月吃年年吃会不会产生抗药性？,2,2019-09-22 11:14
@玲玲振玉,,为啥是绿色的？,1,2019-09-22 10:59
@黒黒黒白黒,,不吃葱蒜的我,1,2019-09-22 10:43
@白爷就是帅v,,那我就想问一句，要怎么才能腌出这么绿的，我家每次就赌命腌蒜,1,2019-09-22 08:58
@刘于外表,,我拒绝,1,2019-09-22 08:31
@生逢千时,,超级好吃,1,2019-09-22 08:13
@自私的人拒绝去爱去尝试去接纳,,这个超好吃！,1,2019-09-22 08:05
@深圳北斗星光传媒,,那蒜为啥是算荤的呢？,2,2019-09-22 07:24
@洗碑人丶,,于是，发现了商机,2,2019-09-22 06:53
@泉水中的硬币,,大蒜要涨价了,1,2019-09-22 06:23
@鱼小七七七七七七,,哎哎哎 这算出绿了，哇 是蒜中帝王绿,3,2019-09-22 06:17
@姑娘幾斤半,,我吃完起寻麻疹了...,1,2019-09-22 01:47
@Nannnncyy_,,@圆子巧克力 想吃了,1,2019-09-22 01:21
@最美人间四月天是你,,这个真的好吃，我超爱，自己家里会做,2,2019-09-21 23:42
@守护啸霆,,干得漂亮！好吃还治病,2,2019-09-21 23:07
@襄阳王东升,,小时候拉肚子，妈妈就让我吃腊八蒜和泡蒜的水。还挺管用的。可能和这个有关,2,2019-09-21 18:11
@余生还长闹得慌,,赶快腌 存一缸 快涨价了！,1,2019-09-22 09:29
@你去吧我不管了,,吃的话最多在口腔里抑个菌吧,1,2019-09-22 09:24
@鱼丸粗面多加糖,,感冒了没有一顿蒜解决不了的，不行就两顿,1,2019-09-22 06:54
@林林酱的大杯奶茶,,我这个腊八节生日的南方人还没吃过^_^ 想吃^_^,1,2019-09-22 00:43
@我是游游呀,,没吃过，但是我泡了糖醋蒜,5,2019-09-21 21:02
