User,Reter,Comment,Votes,Time
@ins模特,,卧槽！！正在鼻塞的我鬼使神差的照做了！通了通了,1233,2019-09-21 12:26
@我猴_Monkey,,对于一个资深的鼻炎患者来说，发病时，做什么都没用,786,2019-09-21 13:04
@遗墨蚀心,,问题是通了之后能持续多久,285,2019-09-21 13:09
@LZHBLL,,鼻子通气了，眼睛会不会受不了,160,2019-09-21 12:56
@波浪饺子锅里游,,那我可能要抱着洋葱去上课,176,2019-09-21 12:24
@idontwannabeyouanymore99,,小姐姐皮肤太好了吧！摄像头拉这么近都看不见毛孔！,82,2019-09-21 13:25
@lp_e_,,正在鼻塞 可是我不想闻洋葱,49,2019-09-21 13:27
@及時行樂hahahahaha,,我也有鼻炎一直感觉都是半通气的状态 有同款吗？,38,2019-09-21 19:23
@走在大街回头率为负数的个体-L-,,妈蛋，每次只要看到日本的视频都觉得下一秒就开干了,47,2019-09-21 13:29
@佛系白苏苏,,可是都堵了还能闻得到洋葱吗？,14,2019-09-21 15:01
@苏查哈尔灿x,,djdkd,2,2019-09-25 08:45
@Beingggggg,,感冒会有病毒，洋葱还可以杀菌，感觉会有用，下次试试,22,2019-09-21 12:24
@鸵鸟小呆,,@华美极乐鸟,2,2019-09-21 22:57
@1PeterWang6,,@Katsuraya 快试试！,1,2019-09-21 14:43
@末生_Hran,,@Proven-bound,2,2019-09-25 20:50
@是你的甜面包roxy,,@叮丁叮铛,0,2019-09-21 21:25
@510斤大胖子,,营养多？？终于找到我为啥胖了，我都咽下去了,4,2019-09-21 13:33
@扒世界的小猴子,,@老头甜甜,0,2019-09-28 07:34
@高兴的彩虹屁,,闻1分钟洋葱，我可能会泪牛满面 太难了，我平时10秒钟之内必流眼泪,0,2019-09-28 02:04
@只会咕咕咕的云觞,,吃点芥末也很见效,0,2019-09-26 01:05
@流浪客灬,,买了洗鼻器，用了一段时间，每次用完鼻塞的更严重还留清涕，是不是我的鼻炎不适合用洗鼻的方法,0,2019-09-25 11:49
@英华秋落,,转发,0,2019-09-24 18:17
@_摆摆,,我有鼻炎，医生也让我兑食盐水冲洗鼻腔，确实会有好转,0,2019-09-22 19:35
@hellokay,,@hlchao,0,2019-09-22 02:31
@Liukaokao,,@HeySJ,0,2019-09-21 23:37
@Xu瑶瑶Yao,,@Georgina李美美,0,2019-09-21 22:45
@火箭要总冠军辣,,技能get！,0,2019-09-21 22:25
@叶恩萌,,@耶be耶bo耶吧,0,2019-09-21 19:02
@小吃货也有烦恼,,@一只小胖子吖_ 送你,0,2019-09-21 17:02
@云巅之上有阳光,,@心小蕊yeah,0,2019-09-21 16:41
@会飞的企鹅豆豆,,@ksgt006晗 鼻炎患者,0,2019-09-21 16:07
@小楊今天没吃饱_,,@捌拾贰画生,2,2019-09-21 15:31
@可乐罐头Ju,,@612星球上的Milo,0,2019-09-21 15:28
@营运,,@40号线,0,2019-09-21 14:28
@旋转跳跃小黄狗,,@旋转跳跃皮皮鸡,0,2019-09-21 13:18
@-赚钱养婷婷,,@划水鸭- 这么牛逼？,0,2019-09-21 13:15
@kathie-7,,@LINUE7,1,2019-09-27 15:24
@leechya,,@樱桃梓榕,1,2019-09-26 18:57
@我是你喵总-,,@Panshic 还没看,1,2019-09-24 22:28
@咸胖头鱼,,@奶思盖,1,2019-09-24 08:42
@倔强又坚强_,,@孤海BingLingLing_,1,2019-09-22 10:11
@月亮和星星窃窃私语,,那为什么 我手里的葡萄突然不香了,0,2019-09-21 16:16
@不会唱董小姐的董姑娘,,我之前也是鼻塞，在人中那涂了青草膏，一下子就通气了,1,2019-09-21 15:30
@仙女风格,,卧槽真的有用！！我昨晚感冒的然后今早起来直接重感冒了 完全鼻塞了 刚刚试了下 直接给我疏通了 干！！解锁新姿势了,0,2019-09-21 14:26
@铁锅乱炖炖一锅,,,3,2019-09-21 12:54
@Azy_智艺,,必须转发 ！,0,2019-09-28 09:23
@GadotCream英短猫舍主理人Luna,,可以,0,2019-09-28 08:28
@WYH_1027,,@一派爱芝士 ,0,2019-09-27 23:45
