User,Reter,Comment,Votes,Time
@腾岳不锈钢,,还是官方解说听起来舒适，中文解说只会说好球吵死了,97,2019-09-01 08:51
@芒果与柠檬精,,下场很难，欧洲无弱旅,40,2019-09-01 09:01
@小明爱马刺,,这场阿联和大侄子真的猛  可惜没有投手啊 全场都没扔几个三分,31,2019-09-01 08:51
@Hello_Lee_How-are-you,,赵 睿三分 但是很关键的2+1,30,2019-09-01 08:55
@心诚已北,,小组第一出线，下一轮很可能对俄罗斯，还可以打打！如果小组第二出线可能对阿根廷，机会比较渺茫！,12,2019-09-01 09:43
@kaede5,,阿联还是那个阿联,15,2019-09-01 09:06
@劲气宏肆,,方硕0分，为什么不统计,8,2019-09-01 09:15
@Jodniry,,最大的问题是缺投手，碰上战术纪律严明的球队有点困难。  从第一场看来，如果收缩内线，夹击郭艾伦。中国队的锋线和其他后卫不一定能扛起责任。,7,2019-09-01 09:11
@柳丁分我一半,,知道为什么能赢吗？因为队伍扩容到32支，拉低了下限，如果按以前的队伍，捞不到好处,5,2019-09-01 09:27
@全能教练体育迷高手,,感觉进攻手段稍显单一，三分基本上没有发挥，继续加油,1,2019-09-01 08:59
@大兵论坛,,恭喜中国赢球，其实打的并不好，亚洲打的最好还算伊朗，但是遗憾输球。中国队加油！,1,2019-09-01 09:58
@为什么我可以每个月都能修改昵称,,当初还有人说大侄子进国家队走后门,3,2019-09-01 09:24
@济哥立志要做帅比,,说实话，我都没听说过这个国家……,1,2019-09-01 10:33
@竞彩足球-NBA推荐-浪子,,不能少看中国，,0,2019-09-02 18:00
@朝拜途中,,,0,2019-09-01 13:02
@买进就跌割肉就涨补仓又跌,,第一个 应该算事压哨,1,2019-09-01 11:23
@An俊宏sir,,最后时刻领先那么多为什么还要死防？还防不住给人投入三分,1,2019-09-01 10:56
@豆苗菜先生,,这个15号好像加内特,1,2019-09-01 10:56
@风里的滋溜,,全程看广告,3,2019-09-01 10:25
@放鹤观鹅,,外线打不开，十几次就一个三分球，这样就很危险了,1,2019-09-01 10:12
@子序天,,三个后卫加起来得了五分，,1,2019-09-01 09:53
@张梓涵77601,,,0,2019-09-01 08:51
@HXinging,,周琦还是去NBA吧,0,2019-09-02 22:41
@蓝胖瘦了,,方硕 呵呵,0,2019-09-02 09:02
@hhhhh______,,,0,2019-09-02 06:06
@Awah中华號,,转发微博,0,2019-09-01 14:44
@一直等着你love,,中国最棒,0,2019-09-01 09:29
@Glory_飞翔的阿辉,,,0,2019-09-01 09:27
@话人生12138,,三分有点差啊，,0,2019-09-01 09:26
@AKA人比车凶,,那个四个字名字的咋不打了？叫啥忘了,0,2019-09-01 09:17
@精分的镜子,,9年,0,2019-09-01 09:16
@强强996,,哈哈哈,0,2019-09-01 09:01
@强强996,,哈哈哈哈,0,2019-09-01 09:00
@每天都要运动,,加油哦！,0,2019-09-01 08:59
@WANG--HAN,,翟晓川不错！,0,2019-09-01 08:57
@对你说晚安阿i,,裁判带病上场值得鼓励,1,2019-09-01 08:56
@蜡笔Kris-Jason,,太棒啦 继续加油,0,2019-09-01 08:52
@跆拳小丸子,,都是好样的，为什么阿布沙拉木不上呢？,0,2019-09-01 08:51
@t田禹y,,,0,2019-09-01 08:50
@yooooho,,阿联真的成熟太多太多了 是个很合格的队长！,1,2019-09-01 12:20
@爱笑的一抹天真,,呵呵呵,0,2019-09-03 08:36
@今天11瘦到95斤了吗,,不愧是阿联,0,2019-09-02 07:59
@MirXu_,,阿联就是猛,0,2019-09-01 23:33
@妳的蓝友,,国旗举反了，兄弟,0,2019-09-01 11:21
@晕鱼儿a,,,0,2019-09-01 11:18
@我可不可以跳着说阿,,啦啦啦 怎么来打篮球了？,0,2019-09-01 10:05
@太原美食达人,,,0,2019-09-01 09:53
@旺仔小馒头YIJL,,祝贺中国男篮开门红！下一场易建联加油！男篮加油！！,0,2019-09-01 09:45
@宋季末,,方超巨的数据呢？,0,2019-09-01 09:36
@池澈___,,也就郭艾伦和阿联挺不错的，周琦防守端还凑活。其他人打的是啥？,0,2019-09-01 09:35
@轻鱼贝,,郭艾伦这场很棒，加油！,0,2019-09-01 09:34
@Mrs_丹月,,大侄子棒,0,2019-09-01 09:27
@KeitaTOP,,不要再喷周琦了 周琦防守大闸李楠都不敢换下来基本打满全场 易建联郭艾伦顶 另外裁判nmsk,1,2019-09-02 00:42
@你很重要啦,,争取把委内瑞拉拿下吧，下一场注定会被波兰揍，做好心理准备,1,2019-09-01 19:01
@他还是只是一个孩子啊,,你家是刚通网吗？,0,2019-09-03 08:26
@个斑马日滴,,输了,0,2019-09-02 22:41
@小太阳的大大树,,赢一场吹破天，输了就说虽败犹荣,0,2019-09-02 21:32
@一禅的小心肝,,,0,2019-09-02 12:02
@今天会被翻牌吗,,希望明年奥运会上可以看到姜伟泽,0,2019-09-02 08:29
@雨恒小朋友5201314,,顶,0,2019-09-02 06:56
@Gwf_,,比赛视频哪里看阿？,0,2019-09-02 06:47
@今生唯有勒布朗,,周琦不是四封盖吗？,0,2019-09-02 06:19
@无敌小方亮,,中国男篮好歹能冲进世界杯，无论最终成绩怎么样，都给人希望。再看看男足，哎.......,0,2019-09-02 02:19
@林铿锵-1994,,,0,2019-09-02 01:44
@___惜颜,,篮球世界杯，拜托请在世界杯前面加上篮球两个字！  真的是奇了怪了  世界杯 篮球凑什么热闹！！！？？？ 有几个国家玩呀,0,2019-09-02 01:18
@建瓯刘小强,,中国队的王仕鹏去哪里了？,0,2019-09-02 00:58
@一年只爱你4天love,,时隔九年？,0,2019-09-02 00:39
@易起峰since2017,,大伦纸真棒,0,2019-09-02 00:33
@张灯结彩美不美哟嘿,,周琦到底几个盖帽,0,2019-09-02 00:28
