User,Reter,Comment,Votes,Time
@梦里的厕所不要上,,汉语发音   ta   就好了啊   动物 男人 女人 都可以用。英语国家  引进吧,3103,2019-09-19 00:51
@Trapezium-,,在牛津上课的时候，犯罪学的老师就跟我们强调，论文里提到嫌疑人或者受害者不要用他她，用they代表单数就可以。记得我当初选宿舍列举性别也有三个选项。学校里有人对转性别的人不尊重，还被全校邮件警告了。人类学来说的话，sex和gender也是两个不同的词汇。这方面的概念确确实实是外国人比较开放吧,1690,2019-09-19 01:02
@NuovoPignone,,吃饱了……,284,2019-09-19 07:05
@尼古拉斯赵铁蛋子,,they 本来就没特指啊,173,2019-09-19 00:55
@伊贤,,明着说一点，双性别，可以自行选择性别,111,2019-09-19 00:51
@不过德福不回头,,they后面跟are是因为they的动词变位就是这样，并不是中国老师普遍喜欢解释的单数复数，名词的动词变位才是根据单复数，名词归名词，代词归代词。所以依旧是they are好吧,126,2019-09-19 10:18
@HKPFANS团长寻一个男人,,很棒啊！,48,2019-09-19 00:51
@Cheukii,,这并不是语法错误 很多口语中也会这么表达 况且有莎士比亚的诗作为单数先例 除非你认为世界上不存在“elbow”这个词同时也否定莎士比亚对现代英语的贡献,36,2019-09-19 10:01
@今天的晚安呢,,这个热搜看成the shy了,37,2019-09-19 09:35
@iamViviannnnnnn,,我无法理解。He和She指的不是生理上的区分吗？就算心理上无法认同自己的生理性别，或者不确定，可以理解也表示尊重，但生理上还是有男女之分啊。这样一来我看到一个人我还得assume他/她是认同自己生理性别才敢用He和She指代？对普通人而言这不是找事儿嘛？可以重新定义He和She啊，真的没必要扯到They。,37,2019-09-19 10:32
@张平仄,,They is Li Lei,37,2019-09-19 01:19
@十年的牛仔,,伪善，矫情，白左,28,2019-09-19 02:44
@乱乱乱乱喵,,那就是可以随便进所有厕所咯？,15,2019-09-19 03:00
@VentiquattroStephen,,咋不用it,18,2019-09-19 01:27
@风花酱,,lgtb人被人用&quot;he&quot;或者she称呼真的会觉得被冒犯吗？反过来被&quot;they&quot;称呼真的哭觉得被冒犯吗？,11,2019-09-19 09:14
@独立dupli,,所以这样的话什么时候用“it”什么时候用“they”呀,3,2019-09-19 11:10
@达拉崩吧斑得贝迪卜多比鲁翁ssss,,想起了shameless里面IAN说的上帝 shim 哈哈哈哈,5,2019-09-19 10:01
@我这颗小珍珠快被抓去做奶茶了,,我看成了韦林词典,2,2019-09-19 12:22
@一笑生花吧,,these该何去何从,4,2019-09-19 08:51
@钱塘英豪,,明年英语高考会不会考？,5,2019-09-19 01:49
@当麻的饺子被我承包了,,我们还是我们，但已不再是我们,5,2019-09-19 10:19
@DoesntMakeSense2,,果然之前老师用they而不是用he/she是出于这个目的，服了。政治正确无敌了。可我们老外看不懂啊。,6,2019-09-19 04:47
@霜二二老母亲在线唠叨,,作为单数的时候，they后面是不是要跟has而非have，says而非say，但是从语感上这样用又很别扭，从语法上感觉别扭的搭配才是对的。,1,2019-09-19 12:12
@小孔成像kqk,,我看成了 韦神重新定义the  shy 眼花了,1,2019-09-19 11:14
@赛赛Silas老师,,#韦氏词典重新定义they# 给韦氏词典点赞,0,2019-09-19 13:24
@可爱性感迷人,,为什么我想到了theshy？？？,0,2019-09-19 12:48
@意趣英语,,,0,2019-09-19 11:08
@哥哥终点站见,,,0,2019-09-19 10:22
@阳光小花丶,,看成韦神了,1,2019-09-19 10:06
@Fly_fffing,,你早这么说我不就明白了吗,1,2019-09-19 09:31
@thedeadflagbluesintro,,@小面卷儿请立刻放下手机,1,2019-09-19 09:28
@-_SamuelWoo,,骚姆好样的,1,2019-09-19 01:49
@美凌格BPotW,,直接用it呗,1,2019-09-19 01:44
@洪有所睿,,骚姆够骚,0,2019-09-19 15:53
@一十登不了机,,挺好的,0,2019-09-19 13:40
@小果冻老五,,你们这么整，英语考试我不就得懵了吗,0,2019-09-19 13:33
@菓菓伽,,终于可以不用she/he了,0,2019-09-19 13:30
@THE-MAN1688,,如果没有性（这里主要指性带来的感受）和繁殖的头衔，男人女人都只是人,0,2019-09-19 12:59
@走过的繁星,,那么朗文凭什么要承认。。,0,2019-09-19 12:58
@huiccc,,？看成the shy,0,2019-09-19 12:56
@王良一丶,,不是指the shy么,0,2019-09-19 12:44
@st易杯源味白凯水,,好了好了，我又糊涂了,0,2019-09-19 12:29
@绝对是卡s,,乍一看以为The shy ,0,2019-09-19 12:16
@胡萝卜的八月,,所以以后可以用they is。。。小朋友考英语语法，那这个算对还是算错呢,0,2019-09-19 12:10
@绮莹__Chitty,,我们上课的时候 老师都说过了,0,2019-09-19 12:03
@我是大莹_,,第一眼以为是theshy,0,2019-09-19 12:01
@chandelieerr,,感觉外国的单复数完全没意义，很多语法也没什么实际意义,1,2019-09-19 11:54
@I是一颗糖,,难道是they is????,0,2019-09-19 11:21
@重庆帕莱德门窗,,thE B,0,2019-09-19 11:07
@智慧青岛服务,,转发微博,0,2019-09-19 11:05
@yifun呢,,非二元是什么人,0,2019-09-19 10:58
@南岸一木,,厉害了//@田弋弋弋弋弋:汉语发音   ta   就好了啊   动物 男人 女人 都可以用。英语国家  引进吧,0,2019-09-19 10:58
@小里予饼,,@逆风bright,0,2019-09-19 10:32
@Wukm0920,,我以为在说朱伟,0,2019-09-19 10:24
@壹视频VIP,,转发微博,0,2019-09-19 10:19
@Clarmman,,非二元的人指啥人,0,2019-09-19 10:12
@高倍甜味剂,,这层是微博仅有的百分之七,0,2019-09-19 10:04
@无厘头哥斯拉,,第一眼看成典韦怎么了..,0,2019-09-19 09:55
@静谧时光机,,好吧,0,2019-09-19 09:53
@Ushi_now,,They is a.....,0,2019-09-19 09:49
@LlIIlIllL,,是说用he表示ta是对男性以外性别的歧视吗？,0,2019-09-19 09:41
@守護天使de惡魔zhu,,@N次元滴星星,1,2019-09-19 09:38
@鹏程万里1086,,不错，不错。,0,2019-09-19 06:57
@听-薇,,并不是it,0,2019-09-19 04:38
@btrmfxc,,以后上课跟老师说they后面加has跟is,0,2019-09-19 02:59
@忽然就流下泪,,这个世界会好的,0,2019-09-19 01:13
@一台冰冷的恰饭机器,,额,0,2019-09-19 01:11
@日常自闭小李,,@我的印象笔记,0,2019-09-19 00:53
@当当姚,,泰勒,0,2019-09-19 00:51
@战神安大花,,我应该是中毒了，第一眼看成韦神重新定义Theshy,1,2019-09-19 11:55
@Gjsssss_,,卧槽，我怎么突然感觉有点不认识这个单词了,1,2019-09-19 10:06
