User,Reter,Comment,Votes,Time
@你今天熬夜了嘛-,,别给我打电话，求你们了,194,2019-09-19 17:51
@长安某______,,我任何都可以 但是就是感觉很孤独,68,2019-09-19 17:52
@Ragnarok_YD,,害怕接打电话，常年静音……是我没错,85,2019-09-19 17:51
@浪人摩,,害怕在吗，睡了吗，方便接电话吗这类的问候是因为都是来借钱的,41,2019-09-19 17:52
@笑笑唐爱笑,,拒绝肢体接触,19,2019-09-19 17:52
@亭亭沒睡醒,,高级。手机长年静音 害怕一切问句,22,2019-09-19 17:55
@热评故事bot,,意见陌生人高冷的不行,6,2019-09-19 17:51
@帝柒柒吖,,一个人清净一点,6,2019-09-19 17:57
@一路天涯LH,,@小辛_新梅 我～入门级,0,2019-09-19 17:53
@喻文波头号黑粉,,@抹茶是绿色的阿 你是哪个？,0,2019-09-19 17:58
@赫兰德圈外女朋友,,初级,3,2019-09-19 17:56
@菜花妹子,,还有第六个等级吗？,2,2019-09-19 17:55
@97Wang-,,@婷婷羅97 我竟然都高级了,0,2019-09-20 13:48
@我不想學習不想學習不想學習,,@MeliorateY,0,2019-09-19 18:23
@卑微团仔了,,我已经是究极进化了,0,2019-09-19 19:08
@不设限无所求,,别碰我 谢谢,3,2019-09-19 18:20
@我就是七宝他娘,,我只是入门级，理由是现在的店员素质偏低，我穿的不好就看不起人，完全不爱进去，要么就一直跟着人，神烦。,3,2019-09-19 18:02
@Jaymi丶柒,,我是中级,2,2019-09-19 17:55
@对心吴_,,奇怪 我不怕高级 但我有究极进化的状态…,2,2019-09-19 17:53
@豆妮张,,@Suuum42 直接爆炸了？,0,2019-09-29 19:12
@kk柒夜,,我很喜欢独处,2,2019-09-19 17:56
@Gaidenia,,我一个人待着挺好的,2,2019-09-19 17:56
@是柠檬味的柚子啊,,入门入门,1,2019-09-19 19:27
@洛阳牡丹520,,我怕被电话打扰,1,2019-09-19 18:02
@是你亲爱的轩轩呀,,@无敌厉害着呢 是你,0,2019-09-19 17:56
@柒玥玥m,,最怕别人给我打电话了 评论配图,1,2019-09-19 17:54
@小拾柒ii,,我排斥交友,1,2019-09-19 17:54
@不善言辞的JLL,,中级！！！,1,2019-09-19 17:51
@宋男神的资深迷妹,,为什么我每一级都有,2,2019-09-19 17:52
@翼_Yiki,,究极进化！！！真的无法接受和陌生人人肢体接触！！！特别是排队的时候，非得用肢体接触插队，贴身到让你躲开让路……,1,2019-09-19 17:56
@春日部刘同学,,我已经拒绝肢体接触了,2,2019-09-19 17:54
@OneSailo,,@NichtBesser,0,2019-09-19 17:51
@Y的H先生,,有事发消息就对了 偏要打什么电话 视什么频,1,2019-10-04 19:42
@睾上的人,,我很喜欢的博主   有点失望    “思想聚焦？”  贩卖焦虑,1,2019-09-19 17:54
@无愧心得安o,,我已经早早呈现究极进化的特征了……前面几个级别的反应也一直都有……,1,2019-09-19 17:54
@正在医院搬砖的大脸猫,,究极进化,1,2019-09-19 17:51
@可以温柔的哦,,高级本人,1,2019-09-19 17:51
@ApoyaFolla,,别给我打电话 真的,0,2019-10-08 11:27
@一颗么么粽,,,0,2019-09-20 15:13
@小确幸和大欢喜,,我不害怕接打电话，但我手机常年静音。最讨厌的不是导购尬聊，是屈臣氏式服务,0,2019-09-20 11:50
@佳明不缺五行--,,初级初级,0,2019-09-20 09:18
@一起晒太阳吗,,究极进化！很讨厌别人跟我有肢体接触，分分钟要爆炸,0,2019-09-20 09:13
@fairy最烦大尾巴狼,,高级,0,2019-09-20 03:18
@HLWJYSX,,我觉得都有,0,2019-09-20 02:10
@顶事冠冕堂皇,,最后一项有 但是前面都没有。。。。,0,2019-09-20 01:06
@冬天的梦是什么颜色的呢,,别人不小心碰到我，我就打颤,0,2019-09-20 00:26
@肉肉女孩可爱多多,,高级,0,2019-09-19 23:13
@王宽king,,初级,0,2019-09-19 22:07
@快乐肥宅西,,高级,0,2019-09-19 20:48
@Mona10Cxm,,我属于懒,0,2019-09-19 20:21
@YUuuuuu_xo,,高级,0,2019-09-19 20:19
@茗熙堂李雨扬,,中级路过。,0,2019-09-19 20:15
@不二萌宠snow,,除了一 以下全中,0,2019-09-19 19:30
@猫和鱼的白日梦,,终极进化那个不准，初级阶段我也怕肢体接触,0,2019-09-19 19:29
@深渊巨口李美丽,,我听到电话铃声心脏都会抽一下//@你今天熬夜了嘛-:别给我打电话，求你们了,0,2019-09-19 19:26
@天生丽质难自弃-Ys9,,我还有救。。,0,2019-09-19 19:22
@Koala-江,,高级,0,2019-09-19 19:21
@米米奇丶,,我喜欢独处 这些我都可以做到,0,2019-09-19 19:13
@-Arieas,,因常年静音 故接不到电话一直被骂哈哈哈哈,0,2019-09-19 19:06
@Kaylie陌默Q,,我是分人的。。有些人真的谢绝来往吧！,0,2019-09-19 19:00
@__是心是佛,,我原来我自己是高级,0,2019-09-19 18:59
@杰伦怎么还不发专辑,,我直接跳过前面到究极进化状态,0,2019-09-19 18:55
@Gardenia小满,,我点外卖都是备注请外卖小哥直接将外卖挂在门把手上,0,2019-09-19 18:50
@佛之COCO,,原来我是初级啊,0,2019-09-19 18:49
@潇嘀私人领域solo,,高级吧,0,2019-09-19 18:44
@牛栏山三斤半_,,中级，但是,0,2019-09-19 18:41
@顽皮小郎君,,地狱级,0,2019-09-19 18:39
@怀抱你,,社恐怎么说唉,0,2019-09-19 18:38
@朱子西岸,,寒怕肢体接触，会直接爆炸,0,2019-09-19 18:36
@梦想家曹颖,,不对症，还有再高的吗？,0,2019-09-19 18:26
@-阿款儿-,,中，真的怕接电话。。,0,2019-09-19 18:25
@松树松针松果儿,,都害怕,0,2019-09-19 18:24
@sana--,,我就是究极进化体了,0,2019-09-19 18:24
@junejune吴,,究极进化,0,2019-09-19 18:21
@Alisa兴印影,,不想说话。。,0,2019-09-19 18:14
@o木其丹丹o,,初级,0,2019-09-19 18:11
@斜杠青年X哥,,#X斜杠语录# 我应该不是社恐，主要是懒,0,2019-09-19 18:11
@真的以后都不喝奶茶了,,淘宝都不愿意和客服接触,0,2019-09-19 18:10
@阿茶婆婆Yaho,,高级,0,2019-09-19 18:09
@我呀毛x-,,高级以下都是我,0,2019-09-19 18:08
@不知火舞花蝶扇,,#社恐等级表# 别打电话,0,2019-09-19 18:07
@香飛飛飛,,原来我我以前是进化级别的，别人碰我一下手，我想把自己手剁了,0,2019-09-19 18:06
@我是Juney啊,,现在已经进化到中级了吧,0,2019-09-19 18:04
@阳月二十八,,害怕接电话，感觉有人打电话来就会毛骨悚然,0,2019-09-19 18:03
@一天只吃一顿饭ye,,我真的 不希望有人过于靠近我！,0,2019-09-19 18:03
@刘星被猫叼走了,,居然是中级,0,2019-09-19 18:03
