User,Reter,Comment,Votes,Time,Count
@清溪可苦可乐,,被小兵和野怪打死,277,2019-09-16 12:31,1
@上单·打团掉头就跑,,哈哈哈哈哈哈哈哈哈哈哈这个笑死了，躺狗怎么了？！哈哈哈哈哈哈哈哈哈哈哈 评论配图,10,2019-09-16 13:04,1
@太懒的话会变成猪的哦,,打王者晋级赛时以为快赢了，就开心地把所有装备都给卖了...然后被对面反杀并一波推掉了水晶,10,2019-09-16 12:46,2
@Kitkat-狂热患者,,就常常闪现迁坟啊，有经验,2,2019-09-16 14:03,2
@Jelish_Y,,打龙 玩大乔把队友传回去了 然后龙被抢了,21,2019-09-16 12:31,1
@Monshin_阿蓉,,嬴政能不能加个取消大招？？？,9,2019-09-16 13:04,1
@好绿的豆鸭,,自己跳伞，只注意到旁边有人跟我一起跳，落地我就没注意看，赶紧进房子就是捡枪，突然一个人过来，一紧张，就拿着ak对着他狂打，发现他没掉血，我就吐槽说他是挂，然后我还不甘心，追着那个人从楼下打到楼上再打到楼下，子弹都没了，才发现他是自己队友。,7,2019-09-16 13:32,1
@可以学好化学吗,,金身等死哈哈哈哈哈哈哈哈哈哈！,10,2019-09-16 12:43,1
@Dadada西瓜皮,,寒冰大箭朝家放,3,2019-09-16 13:19,1
@ZeroingJinx-,,就昨天 闪现躲后羿的大 然后成功接到了墨子的大 我怀疑对面是套路,2,2019-09-16 13:16,1
@丨张满月丨,,五杀之后被龙拍死,6,2019-09-16 14:13,1
@北北北北瓜n,,貂蝉被追二技能放反了一不小心就扎敌人堆里了。。。是我太菜,1,2019-09-20 22:50,3
@刘全有的十五姨太太,,没有全中的选项吗？,10,2019-09-16 12:41,1
@是Jy呀-,,嘤 刚玩dota2虽然tb上手难然后玩人机被塔打残血然后被3个人机追着看队友都笑哭了,2,2019-09-16 13:56,1
@棒棒的日常呀,,射手坚决要打野，我一个法师走下路大乔辅助我，刚开场2个人头全都是他的，后面的人头大多也都是他的，最后搞笑的是大乔是银牌辅助，mvp，我甄姬也是银牌辅助,2,2019-09-16 16:45,1
@yellow思Ag,,你知道那种 就是 金身抗塔 你懂吧 我舍友的迷惑行为当时我就一个爆笑,1,2019-09-16 14:47,1
@这个Quying,,几年前，朋友说，居然有你这种qwer全都空的人，我当时才打鲁几个月可以勉强原谅吧,0,2019-09-16 16:06,1
@没落小格格,,百分百接后羿大鸟就是我了,0,2019-09-18 08:40,3
@木冰先生,,我武则天也想反向大啊,0,2019-09-18 07:27,3
@_Yolo·,,金身等死哈哈哈哈哈哈哈到现在还在那样,0,2019-09-16 20:59,2
@野性贫升,,放墙堵队友,0,2019-09-16 15:03,1
@千雪飞叶,,安琪拉，后羿经常干反向大,1,2019-09-16 14:31,1
@凭栏望河山,,我全干过,0,2019-09-16 14:18,1
@Another哎呦喂,,前三个其实都可以理解，但是这个反向大招最起码从画面感上就很喜庆,0,2019-09-16 14:00,1
@飞起一jio踢翻你,,我玩安琪拉不在状态或者太紧张了就会反向放大招，我自己都无语了，放弃了，等着对面杀我,0,2019-09-16 13:56,1
@小战的大摩托,,对于沙雕队友只能苦涩地微笑,0,2019-09-16 13:53,1
@7个柒柒,,团的时候我甄姬经常闪现开大进去，然后大还放反了,0,2019-09-16 13:45,1
@元靖儿-,,被f6单杀算吗,0,2019-09-16 13:36,1
@柒柒five,,反向大招。。。。。emnmmmmmm这个真的。。。我有时候用安琪拉就是这样。。。。我自己也无语的很。。。,0,2019-09-16 13:31,4
@一千白发,,太乙真人快死了点了大之后我杨玉环给他开了个大，dbq,1,2019-09-16 12:52,1
@仙贝BEIBEI,,不好意思 我全都有,0,2019-09-16 12:40,1
@NO13邱瑜,,对手死了闪现庆祝,3,2019-09-16 12:34,1
@半宛清愁悠悠,,鲁班大炮放反好尴尬,3,2019-09-16 13:19,1
@WE的xiye,,刀妹每次空大都极其尴尬,1,2019-09-16 16:59,1
@二棵小仙女丷,,挂机 消极游戏 口吐芬芳,1,2019-09-16 16:18,2
@EXamPle7,,有一次开黑，被团灭了，对面大小姐以为赢了，在泉水自杀了，结果水晶没拆掉，少了输出被翻盘,1,2019-09-16 13:50,2
@胩卡卡卡哇伊_,,黄忠放大招 我把他带回家了,2,2019-09-16 13:42,1
@doinb的新疆大哥切糕,,哈哈哈哈@doinb金咕咕  查看图片 //@不吃榴莲的丁先生:此处需要艾特某个中单//@清溪可苦可乐:被小兵和野怪打死,1,2019-09-16 13:01,1
@游戏君小兰,,,1,2019-09-16 12:57,1
@我的脖子好酸啊啊啊,,反正反向大招让我很有画面感，毕竟老干这样的蠢事,1,2019-09-16 12:33,1
@变成一个酷酷的girl,,@嗄筱凞,0,2019-09-20 10:01,3
@Nando吃蓝豆,,背对疾风吧，哈啥ki,0,2019-09-16 18:15,2
@漓訾,,净化空气,0,2019-09-16 17:10,2
@漫天星光皆不及你,,以上都有。。。。,0,2019-09-16 17:04,2
@Cjj_骏骏,,我比较受不了救死扶伤,0,2019-09-16 17:03,1
@禾小白言寺,,所有…,0,2019-09-16 16:50,1
@TATjuzi,,买了两双鞋,0,2019-09-16 16:46,1
@杨洋陌亦elte,,doinb,0,2019-09-16 16:07,1
@姑姑猪猪噗噗,,朋友让我看红我听成让我打红 他朋友在旁边哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,2019-09-16 16:07,1
