InfoID,Title,Search,OnTime,HiRank,Link
46,吴悠表情,1320354,3小时10分,4,https://weibo.cn/comment/hot/I5pFZyFbX?rl=2
47,泰国杀妻骗保案嫌犯翻供拒认罪,1262257,6小时10分,2,https://weibo.cn/comment/hot/I5kkNdIAY?rl=2
48,华中科技大学研究生,1230220,8小时10分,2,https://weibo.cn/comment/hot/I5kqBbmdI?rl=2
49,篮球世界杯,1225422,0小时40分,6,https://weibo.cn/comment/hot/I7bC17UqP?rl=2
50,最炫打卡地,1217843,0小时20分,6,https://weibo.cn/comment/hot/I5RgL2wnL?rl=2
51,夜的尽头有鹿晗,1209309,0小时30分,6,https://weibo.cn/comment/hot/I5cl3lnVj?rl=2
52,李楠战术,1186774,1小时50分,5,https://weibo.cn/comment/hot/I5qlgwcJL?rl=2
53,中国队篮板球,1093215,2小时20分,6,https://weibo.cn/comment/hot/I5qcbkbIT?rl=2
54,杨幂粉丝撕嘉行,1065615,3小时30分,4,https://weibo.cn/comment/hot/I5bFnf3Kb?rl=2
55,普吉岛失踪中国游客确认遇难,1055524,4小时30分,7,https://weibo.cn/comment/hot/I5lT1tXSa?rl=2
59,中国球迷嘘美国队,973113,5小时50分,5,https://weibo.cn/comment/hot/I5gDL5na8?rl=2
60,国泰三航班机组人员全部停飞,972730,14小时10分,7,https://weibo.cn/comment/hot/I5eROE5aF?rl=2
62,100万个爱上篮球的理由,942791,1小时20分,3,https://weibo.cn/comment/hot/I5bzMkErP?rl=2
63,肖战安慰粉丝,940412,3小时0分,11,https://weibo.cn/comment/hot/I5lEVtbXR?rl=2
64,nine percent合体,930678,6小时0分,5,https://weibo.cn/comment/hot/Ia5s01LD2?rl=2
65,新加坡总理夫人撑港警,926464,9小时0分,7,https://weibo.cn/comment/hot/I5n2x53IM?rl=2
66,在江浙沪上学的好处,893065,8小时40分,6,https://weibo.cn/comment/hot/I5lHGgJNt?rl=2
67,你是我眼中的山川和海洋,890650,1小时20分,6,https://weibo.cn/comment/hot/IahNKqK3T?rl=2
68,你有多久没摸钱了,866370,0小时50分,3,https://weibo.cn/comment/hot/I5f7UfCUL?rl=2
69,人手支付全程仅0.3秒,857964,5小时50分,6,https://weibo.cn/comment/hot/I5onN2qP4?rl=2
70,男篮世界杯中国队无缘16强,837008,2小时0分,12,https://weibo.cn/comment/hot/I5qlgwcJL?rl=2
71,东京奥组委允许观众带旭日旗,830060,9小时50分,8,https://weibo.cn/comment/hot/I5mRf3xY8?rl=2
72,华中大回应一研究生跳楼自杀,793220,3小时30分,7,https://weibo.cn/comment/hot/I5pHdeb6A?rl=2
73,东航航班飞行中充电宝自燃,784904,6小时50分,12,https://weibo.cn/comment/hot/I5lV370uL?rl=2
74,浙大学者发明神奇牙齿修复药水,783221,1小时30分,10,https://weibo.cn/comment/hot/I5qehC64J?rl=2
75,好莱坞发光面膜,778344,1小时10分,3,https://weibo.cn/comment/hot/I1yD1lwOW?rl=2
76,2022年世界杯足球赛会徽,767693,3小时20分,9,https://weibo.cn/comment/hot/I5kYk2Eer?rl=2
77,苏打绿休团后首次合照,752730,4小时30分,11,https://weibo.cn/comment/hot/I5nKAAwkd?rl=2
78,黑猫警长导演戴铁郎去世,752079,2小时20分,13,https://weibo.cn/comment/hot/I5pPXroWK?rl=2
79,中国男篮生死战,752074,0小时50分,8,https://weibo.cn/comment/hot/I5oTUkXJ5?rl=2
81,吊带如何穿内衣,744476,6小时50分,16,https://weibo.cn/comment/hot/I5lqjbdcd?rl=2
82,欧阳娜娜观战中国男篮,740585,2小时40分,17,https://weibo.cn/comment/hot/I5pKw34n9?rl=2
83,美国一学校禁读哈利波特,739080,4小时20分,11,https://weibo.cn/comment/hot/I5pbn4E78?rl=2
85,全校仅1人的冷门专业,723502,2小时40分,18,https://weibo.cn/comment/hot/I5nMeiddE?rl=2
86,李现武汉,717036,3小时10分,17,https://weibo.cn/comment/hot/I5pQKfkA4?rl=2
87,李易峰指导杜锋打球,713979,2小时20分,19,https://weibo.cn/comment/hot/I5pQ5pP9J?rl=2
90,漆培鑫,690530,6小时20分,17,https://weibo.cn/comment/hot/Ib2tYqFTr?rl=2
91,新一小兰泳池牵手,686260,4小时10分,16,https://weibo.cn/comment/hot/I5pB5d1k3?rl=2
92,杨超越 上上签,655958,1小时20分,16,https://weibo.cn/comment/hot/I5qeYaid9?rl=2
93,新生日记,645196,8小时40分,17,https://weibo.cn/comment/hot/Ib24wtjCi?rl=2
94,工信部约谈ZAO,619996,6小时0分,13,https://weibo.cn/comment/hot/I5lGRqcHE?rl=2
95,美国男篮险胜土耳其,618298,9小时50分,3,https://weibo.cn/comment/hot/I5hbpdLf5?rl=2
96,金宇彬申敏儿或明年结婚,600125,10小时10分,4,https://weibo.cn/comment/hot/I5gqs3Fy3?rl=2
97,用2000袋过期泡面盖小屋,594059,0小时50分,17,https://weibo.cn/comment/hot/I5lL440q0?rl=2
98,心疼字母哥,592256,11小时30分,5,https://weibo.cn/comment/hot/I5hsFuXGm?rl=2
99,苹果新手机名iPhone11,581706,10小时10分,17,https://weibo.cn/comment/hot/I5n7otUHS?rl=2
100,百位香港小朋友画出对港警美好祝愿,581060,9小时0分,7,https://weibo.cn/comment/hot/I5gucBIPJ?rl=2
102,塑料已进入人类体内,561612,7小时0分,16,https://weibo.cn/comment/hot/I5loXwODr?rl=2
103,超显五官的贝雷帽,560421,4小时50分,20,https://weibo.cn/comment/hot/I5pdGlP3V?rl=2
104,蓝色钟楚曦,557065,0小时30分,3,https://weibo.cn/comment/hot/I5ekDr4tN?rl=2
107,刘涛气垫含真金,532886,1小时20分,6,https://weibo.cn/comment/hot/I3TycsbOb?rl=2
108,谢襄顾燕帧真香,531488,11小时40分,3,https://weibo.cn/comment/hot/I5hgLmMsn?rl=2
109,中秋看柯南,517979,0小时50分,6,https://weibo.cn/comment/hot/I55LroPkz?rl=2
110,新生入学三大错觉,510821,12小时10分,9,https://weibo.cn/comment/hot/I5fnmgzaQ?rl=2
111,夏东海的教育方式,505607,10小时30分,6,https://weibo.cn/comment/hot/I5fUDCC68?rl=2
112,科技公司回应AI监视学生行为,501955,4小时10分,14,https://weibo.cn/comment/hot/I5lo5rGPU?rl=2
113,教师工资排名提升,501273,11小时30分,13,https://weibo.cn/comment/hot/I5cTnrS31?rl=2
114,骑马成新疆学生必修课,496164,6小时10分,8,https://weibo.cn/comment/hot/I5kHE7jO1?rl=2
115,张韶涵新歌,494666,1小时0分,21,https://weibo.cn/comment/hot/I7OjmCqAz?rl=2
116,安宰贤方否认有外遇,489081,7小时10分,16,https://weibo.cn/comment/hot/I5p0p6OeA?rl=2
117,想念丁彦雨航,488708,1小时30分,25,https://weibo.cn/comment/hot/I5u2xrpFO?rl=2
118,分手后列出三页归还清单,476262,3小时30分,18,https://weibo.cn/comment/hot/I5ljbs8lO?rl=2
119,黄松死了,466556,1小时0分,18,https://weibo.cn/comment/hot/I5qwIAqtY?rl=2
120,Facebook不再默认启用人脸识别,463482,3小时0分,13,https://weibo.cn/comment/hot/I5nAd27N6?rl=2
121,具惠善公开与安宰贤婚姻准则,453285,8小时10分,10,https://weibo.cn/comment/hot/I5glyjdlF?rl=2
122,乱港暴徒被捕时哀嚎耍赖,446295,5小时20分,14,https://weibo.cn/comment/hot/I5m5YEJfg?rl=2
123,情侣之间应该测试忠诚度吗,444318,6小时10分,17,https://weibo.cn/comment/hot/I5eV1wEru?rl=2
124,2019全球最宜居城市,430737,4小时0分,14,https://weibo.cn/comment/hot/I5p3ZA2Ic?rl=2
125,冒泡赛,430227,3小时50分,28,https://weibo.cn/comment/hot/Ib2wV2kT2?rl=2
127,宠物的最丑瞬间,426874,5小时0分,19,https://weibo.cn/comment/hot/I5lvw9X6d?rl=2
128,你还想当人民的女演员吗,418477,2小时30分,20,https://weibo.cn/comment/hot/I5h1Yb2yq?rl=2
129,香港记协称捉假记者妨碍新闻自由,406659,2小时50分,14,https://weibo.cn/comment/hot/I5l9KDy66?rl=2
130,中国队抬起头,405197,1小时40分,26,https://weibo.cn/comment/hot/I5qdj5Nsy?rl=2
132,莫斯科机场两架飞机相撞,404301,4小时30分,13,https://weibo.cn/comment/hot/I5lfkmezJ?rl=2
133,泫雅 爆炸头,403804,12小时0分,15,https://weibo.cn/comment/hot/I5dqezQAq?rl=2
134,三点一线的大学生活,394475,3小时0分,23,https://weibo.cn/comment/hot/I5pOBd2c5?rl=2
135,向前进夫妇沙发吻,389347,13小时50分,16,https://weibo.cn/comment/hot/I5fZLjRHU?rl=2
136,Apple Watch表带可自动收紧,385171,3小时20分,19,https://weibo.cn/comment/hot/I5nJqdRWp?rl=2
137,云南26人原始森林放大象,382936,11小时50分,17,https://weibo.cn/comment/hot/I5gSyxyyF?rl=2
138,身边的人要看我微博账号时,379309,1小时40分,25,https://weibo.cn/comment/hot/I5qcwzgXR?rl=2
139,当老师也太难了吧,378026,8小时20分,19,https://weibo.cn/comment/hot/I5m6CypaP?rl=2
141,印度大坝启用1天不到就塌,369693,5小时50分,19,https://weibo.cn/comment/hot/I5nGGzqrw?rl=2
142,Sneaky女装直播,369197,4小时10分,21,https://weibo.cn/comment/hot/I5mw8AoWR?rl=2
143,印度高仿版登月漫步,355960,2小时0分,22,https://weibo.cn/comment/hot/I5ciw7MIr?rl=2
144,当代男生的求生欲能有多强,350863,3小时50分,23,https://weibo.cn/comment/hot/I5oBhgl9W?rl=2
145,全球首家火箭餐厅,348423,2小时50分,20,https://weibo.cn/comment/hot/I5mg8EybM?rl=2
147,一句话证明你暑期追剧,337877,13小时10分,18,https://weibo.cn/comment/hot/I5eQ7akTh?rl=2
148,贾跃亭辞任法拉第未来CEO,327135,8小时40分,11,https://weibo.cn/comment/hot/I5gwLz8DN?rl=2
149,北京地铁6号线,323425,3小时50分,20,https://weibo.cn/comment/hot/I6oUShYA6?rl=2
150,终生难忘的生日,323152,2小时10分,33,https://weibo.cn/comment/hot/I5q3Zlvpa?rl=2
151,易烊千玺军训晒黑,318798,7小时50分,19,https://weibo.cn/comment/hot/I5e5nAKEf?rl=2
152,王蔷 小威,304391,3小时10分,15,https://weibo.cn/comment/hot/I5kGxiBrU?rl=2
155,zoey柯瑞安分手,295729,9小时50分,22,https://weibo.cn/comment/hot/I5gNThCKf?rl=2
156,动漫与现实的区别,294331,3小时30分,23,https://weibo.cn/comment/hot/I5pB5d1k3?rl=2
157,张伟丽被看不起,290224,2小时20分,31,https://weibo.cn/comment/hot/I5qw8f9be?rl=2
158,来自狗狗的买家秀,289099,12小时10分,23,https://weibo.cn/comment/hot/I5fXK0qPb?rl=2
159,当你想隐瞒自己的体重时,287716,4小时10分,26,https://weibo.cn/comment/hot/I5ou1wYz4?rl=2
160,最能hold住爆炸头的女明星,282637,4小时30分,26,https://weibo.cn/comment/hot/I5oBB3M9y?rl=2
161,听到自己的语音时,280723,3小时20分,24,https://weibo.cn/comment/hot/I5lsB2W7d?rl=2
162,国泰航空董事局主席辞职,271621,2小时20分,27,https://weibo.cn/comment/hot/I5o9rikss?rl=2
163,给自己单身找个借口,270386,6小时0分,22,https://weibo.cn/comment/hot/I5ldG9wX5?rl=2
164,赵继伟连续两记三分,269917,1小时40分,30,https://weibo.cn/comment/hot/I5q80cVWd?rl=2
165,学生时代最后悔没做的事,264415,2小时40分,26,https://weibo.cn/comment/hot/I5mPqbfLG?rl=2
166,孩子到底有多不想开学,255945,8小时20分,20,https://weibo.cn/comment/hot/I5cMLj8rc?rl=2
167,具惠善不想离婚的原因,253006,7小时30分,19,https://weibo.cn/comment/hot/I5eeqoXm2?rl=2
168,起床困难症患者的闹钟,248950,9小时10分,18,https://weibo.cn/comment/hot/I5hChemtL?rl=2
169,超in风衣搭配,240337,2小时40分,31,https://weibo.cn/comment/hot/I5n3jvwhB?rl=2
170,徐锦江自我反省,238672,12小时30分,22,https://weibo.cn/comment/hot/I5d8bxhJO?rl=2
171,麦基家被盗,238107,2小时20分,29,https://weibo.cn/comment/hot/I5lkACbqn?rl=2
172,刘鸿博被淘汰,235817,0小时50分,41,https://weibo.cn/comment/hot/I5quEFyFI?rl=2
173,全国高校男女比例,233787,1小时0分,42,https://weibo.cn/comment/hot/I5uRPgiNm?rl=2
174,飓风来袭迪士尼让员工留守小岛,232107,10小时10分,23,https://weibo.cn/comment/hot/I5gisdhiN?rl=2
176,初秋懒人穿搭法,230811,3小时30分,32,https://weibo.cn/comment/hot/I5nDo6Gp3?rl=2
177,林朗彦被捕,229643,8小时50分,28,https://weibo.cn/comment/hot/I5ekQ91Rg?rl=2
178,小学生开学典礼沿大楼阴影列队,228701,9小时0分,21,https://weibo.cn/comment/hot/I5g5mwI2B?rl=2
179,罗小黑战记提档,228323,6小时10分,28,https://weibo.cn/comment/hot/I5m51ztZc?rl=2
180,王源寸头,227848,8小时50分,26,https://weibo.cn/comment/hot/IaEAXb791?rl=2
181,塔图姆受伤,214354,7小时40分,9,https://weibo.cn/comment/hot/I5h1jEKRH?rl=2
182,迷彩服穿出高气质,212041,2小时20分,32,https://weibo.cn/comment/hot/I5mbzgeKu?rl=2
183,胃的各种形态,211730,12小时10分,27,https://weibo.cn/comment/hot/I5eZYe4p2?rl=2
184,如何避免化妆显脏,209028,11小时30分,31,https://weibo.cn/comment/hot/I5dputkJQ?rl=2
185,方硕很拼,208799,0小时50分,42,https://weibo.cn/comment/hot/I5rbBCcon?rl=2
186,委内瑞拉最低工资降至每月2美元,206731,2小时30分,35,https://weibo.cn/comment/hot/I5ni8uoLs?rl=2
187,2018年彩票弃奖超25亿,205205,3小时20分,34,https://weibo.cn/comment/hot/I5necrk3M?rl=2
188,当代青年对头发的追思方式,202903,1小时40分,36,https://weibo.cn/comment/hot/I5ppPzxUr?rl=2
189,联邦快递回应涉管制刀具,200116,0小时40分,37,https://weibo.cn/comment/hot/I5ndSlmlc?rl=2
190,格力回应三高人群电饭煲,199589,2小时20分,30,https://weibo.cn/comment/hot/I5nlb1Ucr?rl=2
191,穿西装最好看的男明星,196001,4小时50分,33,https://weibo.cn/comment/hot/I5nffqxAl?rl=2
192,周琦回应发球失误,194999,7小时40分,33,https://weibo.cn/comment/hot/I5dYVboNh?rl=2
193,暴风集团被证监会立案调查,193879,0小时20分,39,https://weibo.cn/comment/hot/I5pjQrPac?rl=2
194,2019中国青年理想城排名,192503,6小时10分,35,https://weibo.cn/comment/hot/I5nqJ2HSi?rl=2
195,AI能提前十年预测心脏病,192435,0小时30分,45,https://weibo.cn/comment/hot/I5q3G9nrG?rl=2
196,新生行李带了啥,192031,2小时40分,36,https://weibo.cn/comment/hot/I5p1IlleG?rl=2
197,初秋温柔奶茶妆,190444,2小时20分,32,https://weibo.cn/comment/hot/I5lM2lSys?rl=2
198,郭艾伦1分,186791,0小时40分,48,https://weibo.cn/comment/hot/I5q475Jv1?rl=2
199,水果拼盘美甲,184490,1小时50分,34,https://weibo.cn/comment/hot/I5mVb95pC?rl=2
200,适合初秋的唇釉,182777,3小时10分,40,https://weibo.cn/comment/hot/I5nUKA3i8?rl=2
201,BLG TES,182752,3小时20分,44,https://weibo.cn/comment/hot/I3TBxltzn?rl=2
202,新西兰巴士翻车有中国游客死亡,181402,1小时50分,37,https://weibo.cn/comment/hot/I5lQTpiRw?rl=2
203,日版produce101个人介绍,179841,2小时40分,35,https://weibo.cn/comment/hot/I5mD3mwgx?rl=2
204,全球变暖恐不再受人类控制,179828,14小时10分,28,https://weibo.cn/comment/hot/I5ggwyDNH?rl=2
205,我妈的消遣方式,171516,2小时40分,36,https://weibo.cn/comment/hot/I5gHXn12X?rl=2
206,我每天的健身方式,169743,9小时50分,32,https://weibo.cn/comment/hot/I5gsA92ba?rl=2
207,亲戚眼里你的工作,166116,11小时50分,31,https://weibo.cn/comment/hot/I5dN2ucZS?rl=2
209,校服穿搭大赛,161356,0小时50分,42,https://weibo.cn/comment/hot/I5fhN4Lu3?rl=2
210,猫咪收纳盒,160742,0小时40分,43,https://weibo.cn/comment/hot/I5mvpnQoR?rl=2
211,你眼中秋天特有的味道,160563,0小时30分,45,https://weibo.cn/comment/hot/I5o92vKby?rl=2
212,元气学妹妆,159671,0小时40分,42,https://weibo.cn/comment/hot/I5nR1vvWu?rl=2
213,穿搭界的美帽担当,159275,0小时30分,43,https://weibo.cn/comment/hot/I5pfrF9dQ?rl=2
214,喜多川追思会,156758,0小时30分,42,https://weibo.cn/comment/hot/I5o3B563k?rl=2
215,巴西男篮逆转希腊,156208,7小时0分,13,https://weibo.cn/comment/hot/I5gY55vbO?rl=2
216,顶尖创业公司员工平均年龄28岁,155516,0小时40分,42,https://weibo.cn/comment/hot/I5o3sr33F?rl=2
217,联通办业务被网贷,155149,0小时30分,44,https://weibo.cn/comment/hot/I4cryqD5M?rl=2
218,学信网崩了,154928,8小时50分,38,https://weibo.cn/comment/hot/I5bHA3Ivm?rl=2
220,中央财政采取举措促进生猪生产,149949,0小时50分,42,https://weibo.cn/comment/hot/I5mVWoHVu?rl=2
221,吴涟序方否认具惠善爆料,145808,0小时40分,41,https://weibo.cn/comment/hot/I5mgDFv56?rl=2
222,重庆西沱古镇起火,143587,0小时50分,43,https://weibo.cn/comment/hot/I5mOJ2PlJ?rl=2
223,向远火箭式升职,141794,0小时50分,45,https://weibo.cn/comment/hot/I5oleknZd?rl=2
224,迪米特洛夫战胜费德勒,138095,0小时20分,46,https://weibo.cn/comment/hot/I5mcavJQS?rl=2
225,发觉自己不再年轻,137209,1小时50分,44,https://weibo.cn/comment/hot/I5mKZFLPf?rl=2
226,老师点个名容易吗,134571,3小时0分,41,https://weibo.cn/comment/hot/I5eDfmx8L?rl=2
228,特斯拉App大面积宕机,132236,2小时20分,36,https://weibo.cn/comment/hot/I5fTCFoNc?rl=2
229,曾让你废寝忘食的游戏,132122,7小时40分,43,https://weibo.cn/comment/hot/I5eoXrsox?rl=2
230,焦糖南瓜妆,127979,2小时40分,42,https://weibo.cn/comment/hot/I5f4xm0DD?rl=2
231,被工作摧残的你,124648,8小时0分,42,https://weibo.cn/comment/hot/I5gsA92ba?rl=2
232,年龄增长带来的觉悟,123437,4小时40分,30,https://weibo.cn/comment/hot/I5dS4xUvE?rl=2
233,特斯拉销量超越保时捷,119329,3小时30分,43,https://weibo.cn/comment/hot/I5fTCFoNc?rl=2
234,日本企业允许办公室搭帐篷,116383,8小时0分,41,https://weibo.cn/comment/hot/I5fuIbUxi?rl=2
235,美国土耳其加时,115776,0小时50分,37,https://weibo.cn/comment/hot/I5h7rpp8e?rl=2
236,美股下跌,109020,7小时30分,28,https://weibo.cn/comment/hot/IaKytehwo?rl=2
237,联邦快递涉嫌非法收寄管制刀具,107834,1小时40分,47,https://weibo.cn/comment/hot/I55uqvdGx?rl=2
238,尼坤晒2PM合照,103830,0小时30分,42,https://weibo.cn/comment/hot/I5l0puKAU?rl=2
239,小威斩获美网第100胜,99061,0小时30分,48,https://weibo.cn/comment/hot/I5kGxiBrU?rl=2
240,费德勒决胜盘,91017,0小时10分,48,https://weibo.cn/comment/hot/Ib2VfuZr2?rl=2
241,格子衬衫穿搭,74654,0小时20分,50,https://weibo.cn/comment/hot/I5eK6eWZZ?rl=2
242,杀马特走秀,44948,4小时10分,45,https://weibo.cn/comment/hot/I5gWw7dFK?rl=2
243,台风剑鱼,37933,4小时50分,44,https://weibo.cn/comment/hot/I5aKpysF0?rl=2
244,路痴到底有多绝望,37479,0小时20分,50,https://weibo.cn/comment/hot/I5fX5dz9t?rl=2
245,奥斯曼罚球不中,21526,3小时40分,27,https://weibo.cn/comment/hot/I5heouri3?rl=2
