InfoID,Title,Search,OnTime,HiRank,Link
81,贾跃亭辞任法拉第未来CEO,737784,3小时20分,5,https://weibo.cn/comment/hot/I5gwLz8DN?rl=2
82,男孩飞机上突发过敏遇到钟南山,726462,7小时40分,13,https://weibo.cn/comment/hot/I4TleFLly?rl=2
83,新款iPhone或再添紫色,723513,9小时0分,14,https://weibo.cn/comment/hot/I54jB4qte?rl=2
84,董明珠称做出三高人群饭煲,722245,5小时30分,19,https://weibo.cn/comment/hot/I5fnyCWMG?rl=2
85,心疼字母哥,721466,0小时50分,5,https://weibo.cn/comment/hot/I5hsFuXGm?rl=2
86,新生入学三大错觉,708824,5小时0分,5,https://weibo.cn/comment/hot/I5fnmgzaQ?rl=2
87,联邦快递涉嫌非法收寄管制刀具,699803,3小时50分,12,https://weibo.cn/comment/hot/I55uqvdGx?rl=2
88,张紫妍案证人或被强制拘押,690022,4小时0分,12,https://weibo.cn/comment/hot/I5baaDvDT?rl=2
89,台风玲玲生成,686689,8小时40分,14,https://weibo.cn/comment/hot/I56YMybIi?rl=2
90,章子怡丛林外套,684047,7小时40分,17,https://weibo.cn/comment/hot/I5e8g2v8A?rl=2
91,内地青年手撕反对派黑旗,681816,4小时30分,9,https://weibo.cn/comment/hot/I55uqvdGx?rl=2
93,腾讯视频崩了,657656,14小时40分,16,https://weibo.cn/comment/hot/I57ENgVKS?rl=2
94,涉假避孕套便利门店被彻查,655532,5小时40分,13,https://weibo.cn/comment/hot/I4Y5B8xBS?rl=2
95,对女生杀伤力最大的话,653405,15小时10分,17,https://weibo.cn/comment/hot/I58a9isvm?rl=2
96,日本企业允许办公室搭帐篷,649424,5小时0分,11,https://weibo.cn/comment/hot/I5fuIbUxi?rl=2
97,飓风来袭迪士尼让员工留守小岛,647274,4小时0分,16,https://weibo.cn/comment/hot/I5gisdhiN?rl=2
98,徐锦江自我反省,615016,7小时40分,20,https://weibo.cn/comment/hot/I5d8bxhJO?rl=2
99,孩子到底有多不想开学,592933,3小时20分,16,https://weibo.cn/comment/hot/I5cMLj8rc?rl=2
100,看图片打一国际男星,568879,6小时30分,12,https://weibo.cn/comment/hot/I5cE9mRcd?rl=2
101,zoey柯瑞安分手,567135,3小时0分,17,https://weibo.cn/comment/hot/I5gNThCKf?rl=2
102,韩国2067年将成老龄化第一国,566865,4小时30分,18,https://weibo.cn/comment/hot/I5eoykRTk?rl=2
103,Facebook考虑隐藏点赞数,565327,2小时30分,14,https://weibo.cn/comment/hot/I5ehS38AU?rl=2
104,日版produce101主题曲,563962,6小时40分,9,https://weibo.cn/comment/hot/I5bAK3n1c?rl=2
106,学信网崩了,557191,14小时20分,16,https://weibo.cn/comment/hot/I5bHA3Ivm?rl=2
107,防止熬夜的最佳方法,557136,14小时50分,18,https://weibo.cn/comment/hot/I56jPl8Ht?rl=2
108,裸考拿第一的你,546542,13小时10分,19,https://weibo.cn/comment/hot/I55JKaiBC?rl=2
110,雎晓雯光头造型,528905,2小时20分,16,https://weibo.cn/comment/hot/I5ccDdW5x?rl=2
111,男人到底有多敷衍,526692,15小时30分,19,https://weibo.cn/comment/hot/I57ERpAD1?rl=2
112,8岁小学生扛枕头离家暴走20公里,526350,7小时40分,18,https://weibo.cn/comment/hot/I55eSAPU5?rl=2
113,特斯拉销量超越保时捷,521840,4小时30分,19,https://weibo.cn/comment/hot/I5fTCFoNc?rl=2
114,向前进夫妇沙发吻,516817,1小时10分,16,https://weibo.cn/comment/hot/I5fZLjRHU?rl=2
115,巴西男篮逆转希腊,509787,1小时30分,16,https://weibo.cn/comment/hot/I5gY55vbO?rl=2
116,许你暖暖的晨光,498443,11小时30分,20,https://weibo.cn/comment/hot/IaRgK7cuD?rl=2
117,阿娇老公回应网曝出轨传闻,496835,7小时20分,21,https://weibo.cn/comment/hot/I569Et40k?rl=2
118,教师资格证报名,482847,19小时10分,20,https://weibo.cn/comment/hot/I57A25sR5?rl=2
119,林郑月娥,453327,2小时50分,17,https://weibo.cn/comment/hot/I9X3Djo0k?rl=2
120,小文雯,443584,4小时50分,17,https://weibo.cn/comment/hot/I56xbAk0w?rl=2
121,胃的各种形态,441075,6小时20分,22,https://weibo.cn/comment/hot/I5eZYe4p2?rl=2
122,一句话证明你暑期追剧,429484,5小时0分,18,https://weibo.cn/comment/hot/I5eQ7akTh?rl=2
123,全球变暖恐不再受人类控制,419897,6小时0分,23,https://weibo.cn/comment/hot/I5ggwyDNH?rl=2
124,谢襄顾燕帧真香,415401,1小时10分,13,https://weibo.cn/comment/hot/I5hgLmMsn?rl=2
125,来自狗狗的买家秀,406805,2小时0分,22,https://weibo.cn/comment/hot/I5fXK0qPb?rl=2
126,贵阳一20米长高空连廊垮塌,403249,4小时20分,15,https://weibo.cn/comment/hot/I5bMs3T6u?rl=2
127,老师点个名容易吗,400205,8小时50分,19,https://weibo.cn/comment/hot/I5eDfmx8L?rl=2
128,小米120亿港元回购股份,391898,4小时40分,20,https://weibo.cn/comment/hot/I5ccAeufE?rl=2
129,亲戚眼里你的工作,381550,8小时0分,18,https://weibo.cn/comment/hot/I5dN2ucZS?rl=2
130,如何避免化妆显脏,365763,8小时40分,21,https://weibo.cn/comment/hot/I5dputkJQ?rl=2
131,算命大V团伙落网,355236,6小时40分,19,https://weibo.cn/comment/hot/I5buj7Gsi?rl=2
132,Ray回应离队传言,339866,4小时10分,22,https://weibo.cn/comment/hot/I5cottHC6?rl=2
133,我每天的健身方式,339411,3小时40分,22,https://weibo.cn/comment/hot/I5gsA92ba?rl=2
134,华晨宇抢票实录,332728,10小时40分,24,https://weibo.cn/comment/hot/I55bK8e1r?rl=2
135,mlxg直播,322729,10小时10分,25,https://weibo.cn/comment/hot/IaSUjksBy?rl=2
136,金韩彬吸毒再调查,322650,8小时40分,26,https://weibo.cn/comment/hot/I56w3iABN?rl=2
137,初秋卫衣大赛,312842,2小时50分,22,https://weibo.cn/comment/hot/Ib21wlEYM?rl=2
138,云南26人原始森林放大象,310375,0小时20分,22,https://weibo.cn/comment/hot/I5gSyxyyF?rl=2
139,光线传媒抢注上千哪吒商标,308958,7小时30分,23,https://weibo.cn/comment/hot/I5eEyCNIH?rl=2
140,曾让你废寝忘食的游戏,306467,7小时50分,27,https://weibo.cn/comment/hot/I5eoXrsox?rl=2
141,蒙眼喂香蕉,305294,4小时20分,27,https://weibo.cn/comment/hot/I57hwE2Yi?rl=2
142,中国的核安全白皮书,289282,5小时30分,28,https://weibo.cn/comment/hot/I5bZO5eRm?rl=2
143,被动物吓到的人类,289086,12小时10分,18,https://weibo.cn/comment/hot/I5cAvihzO?rl=2
144,瓶盖手提包,283737,2小时40分,25,https://weibo.cn/comment/hot/I5g3Lxqgn?rl=2
146,校园恋爱最心动的瞬间,277296,6小时20分,20,https://weibo.cn/comment/hot/I5ckyAOtv?rl=2
147,张天爱星星耳环,274577,2小时10分,31,https://weibo.cn/comment/hot/I5cJOosbD?rl=2
148,刘涛携子女登封面,272821,10小时10分,24,https://weibo.cn/comment/hot/I554X5kN8?rl=2
149,杨洋泥土装,272802,2小时0分,32,https://weibo.cn/comment/hot/I577H63hJ?rl=2
150,港非法示威者围殴外国游客,270676,7小时50分,13,https://weibo.cn/comment/hot/I57jWuNLv?rl=2
151,篮球世界杯,266407,7小时0分,17,https://weibo.cn/comment/hot/I7bC17UqP?rl=2
152,樱桃小丸子出新作,263498,6小时20分,26,https://weibo.cn/comment/hot/I5e8bB74d?rl=2
153,飞机教练晕倒学员自学迫降,262566,6小时50分,27,https://weibo.cn/comment/hot/I5e8zfVZs?rl=2
154,一路成年,246532,10小时0分,25,https://weibo.cn/comment/hot/Ib33mpQRH?rl=2
155,张致恒签字结婚,243941,10小时0分,23,https://weibo.cn/comment/hot/I54it1CKv?rl=2
156,供应商回应假避孕套事件,241888,2小时50分,25,https://weibo.cn/comment/hot/I56FpkTFy?rl=2
157,小学生开学典礼沿大楼阴影列队,240596,1小时50分,32,https://weibo.cn/comment/hot/I5g5mwI2B?rl=2
158,硬汉翟晓川,239789,5小时0分,32,https://weibo.cn/comment/hot/I57bHibEy?rl=2
159,学生时代暗恋的感觉,237974,5小时0分,29,https://weibo.cn/comment/hot/I5bYx7evM?rl=2
160,手机计算器全线阵亡,235598,10小时10分,25,https://weibo.cn/comment/hot/IaSWNyMnD?rl=2
161,舍不得删的游戏,233935,7小时40分,34,https://weibo.cn/comment/hot/I55iElRaK?rl=2
162,宋祖儿心机唇,233022,3小时20分,31,https://weibo.cn/comment/hot/I5cSg1pPv?rl=2
163,抗日战争胜利74周年,232643,2小时20分,26,https://weibo.cn/comment/hot/I5bwBwAA4?rl=2
164,香港通识科内容偏颇要改,230935,3小时40分,30,https://weibo.cn/comment/hot/I5bU4fjFG?rl=2
165,杀马特走秀,222018,2小时30分,33,https://weibo.cn/comment/hot/I5gWw7dFK?rl=2
166,开学第一天,220131,12小时10分,22,https://weibo.cn/comment/hot/I56xgC8ZM?rl=2
167,初秋糖果色西装,219264,1小时40分,32,https://weibo.cn/comment/hot/I5cgL9aYc?rl=2
168,祝绪丹回应金希澈,214646,8小时20分,36,https://weibo.cn/comment/hot/I54sty6h5?rl=2
169,在广告里插入窝窝头,214280,10小时40分,27,https://weibo.cn/comment/hot/I553Iv5p4?rl=2
170,速度与激情9塞隆新造型,213584,3小时50分,31,https://weibo.cn/comment/hot/I5bxJ09Uz?rl=2
171,日本特快列车现14厘米裂痕,207233,7小时30分,35,https://weibo.cn/comment/hot/I55DAFVEj?rl=2
172,乾隆花瓶在英国被1磅卖出,205630,8小时50分,31,https://weibo.cn/comment/hot/I548NaynE?rl=2
173,孙珍妮否认与陈涛恋情,205248,0小时30分,41,https://weibo.cn/comment/hot/I5buwsxaA?rl=2
175,台风剑鱼,199175,3小时10分,29,https://weibo.cn/comment/hot/I5aKpysF0?rl=2
176,很讲礼貌的干脆面,196053,10小时20分,25,https://weibo.cn/comment/hot/I56mfas2a?rl=2
177,张继科恋情,195895,8小时20分,31,https://weibo.cn/comment/hot/I51V67QZK?rl=2
178,最不能接受的地方小吃,191618,11小时30分,29,https://weibo.cn/comment/hot/I54zbC5cG?rl=2
179,年龄增长带来的觉悟,190862,2小时40分,33,https://weibo.cn/comment/hot/I5dS4xUvE?rl=2
180,歼20战机7机同框亮相,187857,3小时0分,30,https://weibo.cn/comment/hot/I5aYcquI6?rl=2
181,广西南宁出台猪肉价格干预政策,185479,2小时0分,43,https://weibo.cn/comment/hot/I57LAnvTy?rl=2
182,甜茶的小胡子,183756,2小时30分,33,https://weibo.cn/comment/hot/I578a32Eu?rl=2
183,美股下跌,181681,1小时0分,44,https://weibo.cn/comment/hot/IaKytehwo?rl=2
184,被工作摧残的你,176186,3小时50分,35,https://weibo.cn/comment/hot/I5gsA92ba?rl=2
185,塔图姆受伤,173029,0小时50分,45,https://weibo.cn/comment/hot/I5h1jEKRH?rl=2
186,奥斯曼罚球不中,171517,0小时30分,46,https://weibo.cn/comment/hot/I5heouri3?rl=2
187,苹果开发蓝牙追踪器,168095,1小时40分,39,https://weibo.cn/comment/hot/I5efeDvO2?rl=2
188,路痴到底有多绝望,166609,3小时10分,36,https://weibo.cn/comment/hot/I5fX5dz9t?rl=2
189,四川高校男女比例,166344,4小时10分,37,https://weibo.cn/comment/hot/I5uRPgiNm?rl=2
190,医院回应救护车被堵患者死亡,165996,11小时30分,32,https://weibo.cn/comment/hot/I53S1D5sC?rl=2
191,香港警方共拘捕1140人,165438,1小时20分,36,https://weibo.cn/comment/hot/I5h10cqhh?rl=2
192,加州船只着火船长求救录音,163891,0小时40分,40,https://weibo.cn/comment/hot/I5ddfnkOR?rl=2
193,夏末秋初半身裙,163843,0小时30分,41,https://weibo.cn/comment/hot/I5egplNa6?rl=2
194,运输船为救渔船触礁沉没,161805,0小时20分,41,https://weibo.cn/comment/hot/I5bMs3TMo?rl=2
195,初秋风衣大赏,161021,0小时30分,41,https://weibo.cn/comment/hot/I5f9M3GRu?rl=2
196,高中电子屏播明言明语,160540,2小时10分,40,https://weibo.cn/comment/hot/I5egQeIAa?rl=2
197,刘玉玲 基金理论,160112,0小时30分,42,https://weibo.cn/comment/hot/I5oPJd6WY?rl=2
198,格子衬衫穿搭,159610,0小时30分,40,https://weibo.cn/comment/hot/I5eK6eWZZ?rl=2
199,摩登家庭最终季预告,158325,1小时50分,38,https://weibo.cn/comment/hot/I59ak1zQd?rl=2
200,遭遇死亡威胁他坚持向港独说不,156762,7小时30分,27,https://weibo.cn/comment/hot/IaHeOt4Gv?rl=2
202,关晓彤高马尾,151026,6小时20分,45,https://weibo.cn/comment/hot/I55QxzQui?rl=2
204,谁说下大雨就不用军训,149652,7小时40分,41,https://weibo.cn/comment/hot/I53KY2xtX?rl=2
205,输入法测试心酸度,148412,2小时40分,40,https://weibo.cn/comment/hot/IaK8EzUOj?rl=2
206,油价第十次上涨,145575,1小时0分,45,https://weibo.cn/comment/hot/I5eKAnsAs?rl=2
207,格陵兰岛冰川加速融化,140915,6小时30分,30,https://weibo.cn/comment/hot/I57ki7OAR?rl=2
208,初秋抢眼穿搭,136576,0小时30分,44,https://weibo.cn/comment/hot/I69inkFzZ?rl=2
210,欺骗式穿衣法,134674,0小时40分,42,https://weibo.cn/comment/hot/I55Z6zS9a?rl=2
212,美国因飓风多里安发布紧急状态,134428,1小时10分,42,https://weibo.cn/comment/hot/I5bsq5Rbh?rl=2
213,PRODUCE 101 韩妆,131067,0小时40分,41,https://weibo.cn/comment/hot/I5dNdrHL6?rl=2
215,台风剑鱼联手玲玲成移动洒水车,128240,1小时50分,45,https://weibo.cn/comment/hot/I5fyzvgbe?rl=2
216,美国加州船只着火致34人死亡,124003,0小时50分,43,https://weibo.cn/comment/hot/I570X0KtW?rl=2
217,此刻最想听到的一句话,123920,0小时20分,48,https://weibo.cn/comment/hot/I56P42844?rl=2
218,明星有多少双白球鞋,90226,0小时40分,48,https://weibo.cn/comment/hot/I56zgsx5z?rl=2
219,开学第一课,77244,5小时0分,17,https://weibo.cn/comment/hot/IaSIv62Gd?rl=2
220,绿洲,14057,1小时20分,48,https://weibo.cn/comment/hot/Ib0vtncPK?rl=2
