InfoID,Title,Search,OnTime,HiRank,Link
66,最美笑脸女孩背妹妹站票回乡,982207,7小时30分,13,https://weibo.cn/comment/hot/I5Qzq9W8V?rl=2
67,火箭少女回应粉丝不合,969661,1小时10分,11,https://weibo.cn/comment/hot/I629f3Kye?rl=2
68,当90后进入职场,960928,6小时50分,12,https://weibo.cn/comment/hot/I5S6e2WYg?rl=2
69,赵丽颖晒自拍,959396,2小时40分,17,https://weibo.cn/comment/hot/I610O0G1n?rl=2
70,易建联否认退出国家队,958417,1小时10分,13,https://weibo.cn/comment/hot/I62rLC7Er?rl=2
71,考不上哈佛牛津的原因,944315,4小时30分,16,https://weibo.cn/comment/hot/I5SDQahtQ?rl=2
72,胡姬花 太难了,939207,0小时40分,6,https://weibo.cn/comment/hot/I5NG8ioei?rl=2
73,南北欢聚,911412,0小时10分,6,https://weibo.cn/comment/hot/I61jmD3Ga?rl=2
74,海清 西装外套搭配百褶长裙,898721,5小时50分,5,https://weibo.cn/comment/hot/I5WNcqDo6?rl=2
75,9万人演练国庆70周年庆祝活动,894800,3小时30分,5,https://weibo.cn/comment/hot/I5W6MyxsR?rl=2
76,周琦躲房间不敢出门见人,862230,12小时0分,4,https://weibo.cn/comment/hot/I5QZdjQkj?rl=2
77,ning,862056,3小时30分,16,https://weibo.cn/comment/hot/IaYzFAZ3K?rl=2
79,PDD 瘦,854317,11小时50分,3,https://weibo.cn/comment/hot/I9537ABNe?rl=2
80,王仕鹏哭了,829759,1小时10分,16,https://weibo.cn/comment/hot/I57T9iRLj?rl=2
81,深圳女士优先车厢,824787,7小时30分,14,https://weibo.cn/comment/hot/I5Zh1pgya?rl=2
82,重庆火车站20趟列车停运,809799,3小时40分,8,https://weibo.cn/comment/hot/I5YdD0CAL?rl=2
83,王俊凯有多少条牛仔裤,804669,8小时20分,16,https://weibo.cn/comment/hot/I5ZjDCZAK?rl=2
84,中国国奥输给越南国奥,769223,2小时10分,16,https://weibo.cn/comment/hot/I61tjBIFw?rl=2
86,涉嫌焚烧国旗香港男子不准保释,764783,9小时50分,7,https://weibo.cn/comment/hot/I5RKMCxYT?rl=2
87,毕业生考研被在校生指责,754836,8小时30分,12,https://weibo.cn/comment/hot/I5XgBj6bS?rl=2
88,范玮琪,748285,6小时30分,17,https://weibo.cn/comment/hot/I5ZILbpfp?rl=2
89,香港过去三个月并无执法致死个案,742697,8小时0分,8,https://weibo.cn/comment/hot/I5QHFBC6L?rl=2
90,中环,737682,2小时50分,18,https://weibo.cn/comment/hot/Ib6PG0Xfu?rl=2
91,黄嘉雯香港小姐冠军,714000,0小时40分,19,https://weibo.cn/comment/hot/I62qth0B4?rl=2
92,橘猫震前踩醒主人,697555,9小时20分,17,https://weibo.cn/comment/hot/I9VObxvVi?rl=2
93,肖战苏州,697171,11小时50分,17,https://weibo.cn/comment/hot/I5Zbhos34?rl=2
94,中国男篮无缘直通东京奥运,682244,2小时0分,20,https://weibo.cn/comment/hot/I62zlbaoT?rl=2
97,电视剧规定集数上限是否合理,641030,4小时10分,20,https://weibo.cn/comment/hot/I5X4Cb4le?rl=2
99,爸妈朋友圈迷惑行为,634917,7小时10分,19,https://weibo.cn/comment/hot/IaNZNqzD6?rl=2
100,罗志祥游戏王,624952,11小时50分,4,https://weibo.cn/comment/hot/I5SZWlrAD?rl=2
101,甜茶莉莉恩爱度假,616915,6小时40分,10,https://weibo.cn/comment/hot/I5WkTulE0?rl=2
102,刘宇宁陈雪凝合唱,602905,0小时50分,22,https://weibo.cn/comment/hot/I61ZvmuIv?rl=2
103,郭富城铜锣湾,592061,4小时30分,17,https://weibo.cn/comment/hot/I626nturT?rl=2
104,胡军女儿,590824,8小时20分,10,https://weibo.cn/comment/hot/I5S1QsFOl?rl=2
105,刘烨力挺易建联,578966,0小时40分,21,https://weibo.cn/comment/hot/I61XBvKkt?rl=2
106,和对象确定关系的对话,562235,7小时20分,18,https://weibo.cn/comment/hot/I5YKHFGct?rl=2
107,中国男篮梦幻开局,554992,1小时40分,12,https://weibo.cn/comment/hot/I62rqnPi9?rl=2
108,王一博是在表演头套太紧吗,548824,9小时30分,12,https://weibo.cn/comment/hot/I5Oz3eAxp?rl=2
109,新疆昭苏九月飞雪,544586,1小时50分,15,https://weibo.cn/comment/hot/I5ZKA5ptn?rl=2
110,小丑夺威尼斯最佳影片,540570,6小时0分,11,https://weibo.cn/comment/hot/I5WvBaWKE?rl=2
112,超减龄天鹅臂,527484,4小时50分,20,https://weibo.cn/comment/hot/I5YFWu4qM?rl=2
113,中国男篮惜败尼日利亚,526148,1小时30分,24,https://weibo.cn/comment/hot/I65QhwK0M?rl=2
114,华尔街铜牛被破坏,524667,4小时30分,14,https://weibo.cn/comment/hot/I5WMrquRe?rl=2
115,四川内江地震受伤人数,524095,5小时50分,15,https://weibo.cn/comment/hot/I5WId3vkl?rl=2
116,海豚妈妈跃出水面道谢,523087,7小时10分,17,https://weibo.cn/comment/hot/I5WgL4slQ?rl=2
118,看医生时紧张到什么程度,507673,6小时50分,16,https://weibo.cn/comment/hot/I5S5ymre5?rl=2
119,男朋友的真香发言,505831,8小时0分,17,https://weibo.cn/comment/hot/I5Ota1VQu?rl=2
120,四川地震局发布家庭避震提示,501303,3小时0分,10,https://weibo.cn/comment/hot/I5WsWiTuW?rl=2
121,日本初中毕业前学费全免,498543,5小时30分,17,https://weibo.cn/comment/hot/I5TwR1t4c?rl=2
123,金希澈金起范同框,483494,5小时10分,10,https://weibo.cn/comment/hot/I5XkNCmGf?rl=2
124,小小的愿望首映,478035,3小时20分,15,https://weibo.cn/comment/hot/I621Sys5f?rl=2
125,杨毅 记住疼痛感,471188,1小时20分,27,https://weibo.cn/comment/hot/I62gsbDG2?rl=2
126,遛狗把狗遛累了,467134,6小时40分,20,https://weibo.cn/comment/hot/I5YqMwkOW?rl=2
127,不早点上阿不都,466708,1小时40分,26,https://weibo.cn/comment/hot/I61JUgaNN?rl=2
128,江苏晚会节目单公布,454330,4小时20分,21,https://weibo.cn/comment/hot/I5Yd24IVP?rl=2
129,如果一定要选一个处对象,437607,8小时10分,19,https://weibo.cn/comment/hot/I5Q2kvWqv?rl=2
130,轮到你了 黑岛,437210,2小时0分,29,https://weibo.cn/comment/hot/I6253kYKF?rl=2
131,罗云熙保镖,436453,14小时10分,16,https://weibo.cn/comment/hot/I5Q8BqjJZ?rl=2
132,忘记一个人的最佳方式,434357,6小时10分,18,https://weibo.cn/comment/hot/I6fmgc9NN?rl=2
133,王俊凯 条纹嵌花西装,429021,5小时10分,13,https://weibo.cn/comment/hot/I5ROi8xfp?rl=2
134,成年人的社交潜台词,407449,8小时0分,20,https://weibo.cn/comment/hot/I5RKqcEu5?rl=2
135,蔡徐坤 卡其色上衣搭配蓝色牛仔裤,405640,5小时10分,21,https://weibo.cn/comment/hot/I5Rvbb8tr?rl=2
136,香港各界和解放军表白祖国,399573,7小时10分,13,https://weibo.cn/comment/hot/I5R9h5RCh?rl=2
137,放弃一段友情的感觉,397055,6小时30分,19,https://weibo.cn/comment/hot/I5YJj6LFM?rl=2
138,李楠喜欢用三后卫,393238,1小时30分,30,https://weibo.cn/comment/hot/I61Y26PwX?rl=2
139,张杰改编九妹,392774,1小时0分,32,https://weibo.cn/comment/hot/I62lGh9S9?rl=2
140,新疆伊犁大草原降雪,386305,3小时50分,22,https://weibo.cn/comment/hot/I5ZKA5ptn?rl=2
141,轮到你了凶手是谁,373753,15小时40分,14,https://weibo.cn/comment/hot/I5A1V8eoq?rl=2
142,下衣失踪法则,370268,6小时10分,20,https://weibo.cn/comment/hot/I5ZdyCJyw?rl=2
143,iG赢了,367736,2小时20分,18,https://weibo.cn/comment/hot/I5QW1CtQZ?rl=2
144,秦海璐夸王俊凯细心,362059,6小时30分,21,https://weibo.cn/comment/hot/I5Z48pjId?rl=2
145,制售DOTA2外挂获利百万,360498,3小时30分,23,https://weibo.cn/comment/hot/I5XyBqqja?rl=2
146,袁隆平生日愿望,347074,8小时50分,13,https://weibo.cn/comment/hot/I5S4WzOHh?rl=2
147,LPL出征仪式,346195,2小时0分,24,https://weibo.cn/comment/hot/I61kxC9By?rl=2
148,男生缺乏安全感的表现,343073,0小时50分,37,https://weibo.cn/comment/hot/I61JxtbVN?rl=2
149,不结婚的三种原因,340352,0小时40分,38,https://weibo.cn/comment/hot/I62WCEsPi?rl=2
150,超级水果让送礼更营养,338182,0小时30分,3,https://weibo.cn/comment/hot/I5bY6xsmV?rl=2
151,塞尔维亚不敌西班牙,335820,0小时30分,40,https://weibo.cn/comment/hot/I62rqnPi9?rl=2
152,李宇春跳舞有点妖,334861,0小时50分,41,https://weibo.cn/comment/hot/I62c3nFJF?rl=2
154,换季最in穿法,331860,2小时50分,23,https://weibo.cn/comment/hot/I5XvMdBBn?rl=2
155,蔡嘉欣三甲不入,331602,0小时20分,42,https://weibo.cn/comment/hot/I6239pMgD?rl=2
157,法拉利夺冠,326919,0小时30分,43,https://weibo.cn/comment/hot/I5vu7f63g?rl=2
158,歼10C警巡青藏高原可见珠穆朗玛峰,326528,3小时50分,14,https://weibo.cn/comment/hot/I5XbO3l0u?rl=2
159,再也不怕外卖被打开,325326,10小时30分,18,https://weibo.cn/comment/hot/I5Oww2SGG?rl=2
160,成都震感,323996,4小时0分,18,https://weibo.cn/comment/hot/HA8sYqYSs?rl=2
161,卡姆太好笑了,322414,0小时30分,44,https://weibo.cn/comment/hot/I611ymc0o?rl=2
162,冠军中单Doinb撒狗粮,321933,1小时10分,22,https://weibo.cn/comment/hot/I5J7ijvBf?rl=2
163,制片人崔宝珠去世,321821,2小时40分,24,https://weibo.cn/comment/hot/I5XXmap4d?rl=2
164,异地恋最糟糕的事情,319578,0小时30分,35,https://weibo.cn/comment/hot/I60eCgxZd?rl=2
165,尾野演技,318332,0小时30分,45,https://weibo.cn/comment/hot/I61PSbsoM?rl=2
166,鱼艳女孩,317315,4小时10分,22,https://weibo.cn/comment/hot/I5RbvomvT?rl=2
167,ig tes,314098,5小时0分,22,https://weibo.cn/comment/hot/I615msOop?rl=2
168,入秋必备外套,313667,11小时0分,20,https://weibo.cn/comment/hot/I5QiomwIn?rl=2
169,舞蹈专业学生军训跳兔子舞,311017,7小时50分,19,https://weibo.cn/comment/hot/I5RDmwEui?rl=2
170,马云被授予功勋杭州人,303995,7小时30分,19,https://weibo.cn/comment/hot/I5SytqWrh?rl=2
171,再次见到前任你会说什么,301230,4小时30分,24,https://weibo.cn/comment/hot/I5ZQQ2Nqv?rl=2
172,阿云嘎 骏马归来,299965,0小时30分,43,https://weibo.cn/comment/hot/Ia864l00I?rl=2
173,迪士尼回应翻包检查依旧,297442,1小时40分,16,https://weibo.cn/comment/hot/I60F3oOmd?rl=2
174,俄罗斯醉酒小哥超市买酒,294685,4小时50分,24,https://weibo.cn/comment/hot/I5YQsnn2s?rl=2
175,当代年轻人的三大错觉,293154,2小时50分,23,https://weibo.cn/comment/hot/I5Y2v183z?rl=2
176,任嘉伦,292423,10小时10分,20,https://weibo.cn/comment/hot/IaYo5gkmr?rl=2
177,自己喜欢妈妈说丑的衣服,290140,9小时30分,22,https://weibo.cn/comment/hot/I5Q7l5MDM?rl=2
178,大一时的颜值,289649,14小时0分,19,https://weibo.cn/comment/hot/I5QXYtUn8?rl=2
179,小乐言,286495,0小时30分,40,https://weibo.cn/comment/hot/IaYiYcUuz?rl=2
180,华晨宇妆容,283523,10小时20分,16,https://weibo.cn/comment/hot/I5SFV2Pcm?rl=2
181,金凤凰最佳新人奖,278623,7小时40分,19,https://weibo.cn/comment/hot/IawoL9ZcQ?rl=2
182,英首相与男子争论脱欧被怼,271711,3小时10分,24,https://weibo.cn/comment/hot/I5NmNcG04?rl=2
183,五月天上海演唱会,269396,4小时40分,27,https://weibo.cn/comment/hot/GsdQznbKl?rl=2
184,当代大学生的周末生活,265507,3小时30分,28,https://weibo.cn/comment/hot/I5XTHwp39?rl=2
185,伊朗 菲律宾,264859,1小时40分,33,https://weibo.cn/comment/hot/I5hqCqA4N?rl=2
186,香港各界人士举行隆重升旗仪式,264855,2小时20分,16,https://weibo.cn/comment/hot/I5MVO8gHw?rl=2
187,张云雷彩妆,252721,7小时0分,26,https://weibo.cn/comment/hot/I5ZKCriwF?rl=2
188,米勒裤子保住了,251146,1小时50分,29,https://weibo.cn/comment/hot/I9NeG0E2z?rl=2
189,4AM 11杀吃鸡,249026,7小时50分,23,https://weibo.cn/comment/hot/I5ShWn5Vr?rl=2
190,香港各界中秋探访团慰问驻港部队,230961,2小时20分,29,https://weibo.cn/comment/hot/I5YU5wLxw?rl=2
191,杭州巨响,229749,8小时30分,24,https://weibo.cn/comment/hot/I8GmeAKcM?rl=2
192,迪丽热巴水钻手套,227687,11小时20分,26,https://weibo.cn/comment/hot/I5R7phaI9?rl=2
193,最美港风穿搭,225927,2小时50分,34,https://weibo.cn/comment/hot/IaYoPkvvB?rl=2
194,看到好身材男星的反应,223487,4小时20分,29,https://weibo.cn/comment/hot/I5QZsob2d?rl=2
195,微软总裁史密斯批评美国,221174,0小时30分,44,https://weibo.cn/comment/hot/I60YPE0ub?rl=2
196,毛不易灵魂舞者,219657,9小时40分,9,https://weibo.cn/comment/hot/I5RZgCX0S?rl=2
197,陈学冬领导力,216168,8小时40分,25,https://weibo.cn/comment/hot/I5T1X3CFf?rl=2
198,30公里收750元黑车司机被罚1万,215130,2小时20分,31,https://weibo.cn/comment/hot/I5YkV6LSw?rl=2
199,找父母要生活费的开场白,213842,7小时20分,30,https://weibo.cn/comment/hot/I5S8Qy8p2?rl=2
200,胡皓康,213259,8小时50分,31,https://weibo.cn/comment/hot/I5S1QsFOl?rl=2
201,网友喊话贝索斯买下亚马逊雨林,212000,1小时40分,42,https://weibo.cn/comment/hot/I5Wl0hzBx?rl=2
202,初秋减龄刘海,210626,7小时20分,32,https://weibo.cn/comment/hot/I5T5R4pYT?rl=2
203,让女人丧失理智的词,207969,9小时0分,30,https://weibo.cn/comment/hot/I5RDzxLe4?rl=2
205,中国女拳王回应社会偏见,200050,1小时40分,33,https://weibo.cn/comment/hot/I60fsxt8H?rl=2
206,电音版来自天堂的魔鬼,195938,7小时10分,25,https://weibo.cn/comment/hot/I5RHKFK6n?rl=2
207,狂风中坚强的狗子,191063,1小时20分,39,https://weibo.cn/comment/hot/IabUtkCDU?rl=2
208,你愿承诺远离动物表演吗,190313,1小时30分,30,https://weibo.cn/comment/hot/I5Ycckl0p?rl=2
209,肖战清唱我和我的祖国,188902,7小时0分,31,https://weibo.cn/comment/hot/I9lbKa7E7?rl=2
210,对古代生活的疑问,188190,2小时40分,34,https://weibo.cn/comment/hot/I60wBavre?rl=2
211,中级财管,188003,1小时20分,37,https://weibo.cn/comment/hot/I5QeRnwmJ?rl=2
212,粉丝怼爱豆行为大赏,187969,4小时0分,38,https://weibo.cn/comment/hot/I5YiTcLIu?rl=2
213,高校用吊车帮学生搬行李,187899,0小时50分,39,https://weibo.cn/comment/hot/I5ZVtyHlE?rl=2
215,rookie mvp,187728,0小时30分,41,https://weibo.cn/comment/hot/I9bizk3i3?rl=2
216,看到恐惧事物的你,187586,0小时30分,43,https://weibo.cn/comment/hot/I5YHuzVfn?rl=2
217,江苏女足青年队教练被指猥亵队员,187351,1小时50分,41,https://weibo.cn/comment/hot/I5WsB2lXq?rl=2
218,四川内江连发两次4级以上地震,186789,0小时20分,39,https://weibo.cn/comment/hot/I5XpRsVn4?rl=2
219,C919天秀画月饼,185894,0小时20分,40,https://weibo.cn/comment/hot/I5XTy7Yht?rl=2
221,17款软泥玩具中16款检出硼,183890,0小时30分,42,https://weibo.cn/comment/hot/I5YQIjBAx?rl=2
222,当代社畜的现状,174631,2小时30分,35,https://weibo.cn/comment/hot/I5YIDsEeb?rl=2
225,王俊凯孝顺,165025,7小时0分,30,https://weibo.cn/comment/hot/I5QDudcUE?rl=2
226,美国男篮 希腊男篮,164932,6小时50分,28,https://weibo.cn/comment/hot/I5zI51dmo?rl=2
227,人类在火星上生存可能吗,159794,0小时20分,40,https://weibo.cn/comment/hot/I61pzEJly?rl=2
228,很有少女心的制服,158337,0小时50分,44,https://weibo.cn/comment/hot/I5XsG7eZV?rl=2
229,当代女孩的四大烦恼,157170,4小时10分,44,https://weibo.cn/comment/hot/I5QjY7DIi?rl=2
230,男星粉色系穿衣大赏,156927,0小时50分,40,https://weibo.cn/comment/hot/I61hjB9BK?rl=2
231,28省份高温津贴发放标准,155912,1小时40分,38,https://weibo.cn/comment/hot/I5YYJBL1S?rl=2
232,天坛公园祈年殿消防演练,151383,0小时30分,43,https://weibo.cn/comment/hot/I5SQM7a3c?rl=2
233,国足出征马尔代夫大名单,150556,0小时50分,41,https://weibo.cn/comment/hot/I5WsvqPNE?rl=2
234,中国国奥 越南国奥,150127,0小时10分,44,https://weibo.cn/comment/hot/I61tjBIFw?rl=2
235,fiba承认误判,148390,0小时30分,39,https://weibo.cn/comment/hot/I5ZhM7g2V?rl=2
236,这伞有它自己的想法,148280,0小时30分,42,https://weibo.cn/comment/hot/I5Zu1el9G?rl=2
237,男装女穿有多酷,147987,0小时40分,42,https://weibo.cn/comment/hot/I5ZJnilHR?rl=2
238,很烧钱却放不下的爱好,145341,7小时10分,30,https://weibo.cn/comment/hot/I5PvrBviM?rl=2
239,民族运动会,144803,0小时30分,43,https://weibo.cn/comment/hot/I61irjFME?rl=2
240,iG晋级S9,144579,0小时40分,42,https://weibo.cn/comment/hot/I611J1H3O?rl=2
241,369发挥,144551,0小时30分,44,https://weibo.cn/comment/hot/I61212hrT?rl=2
242,初秋日杂妆容,144114,0小时40分,44,https://weibo.cn/comment/hot/I5XXEvc0V?rl=2
243,安哥拉 突尼斯,143974,1小时30分,43,https://weibo.cn/comment/hot/I60hdiZeg?rl=2
244,四川自贡市发生4.3级地震,142616,1小时0分,40,https://weibo.cn/comment/hot/I5XnO76CZ?rl=2
245,上网自诊狂,141637,0小时40分,40,https://weibo.cn/comment/hot/I5ZubklRz?rl=2
246,字母哥被包夹,141065,7小时50分,28,https://weibo.cn/comment/hot/I5SrF9TiU?rl=2
247,女星仿妆大赛,137944,1小时0分,43,https://weibo.cn/comment/hot/I60aP3RYB?rl=2
248,方硕首节11分,136305,0小时20分,42,https://weibo.cn/comment/hot/I61djkUHC?rl=2
251,互联网公司月饼大赛,133496,1小时50分,44,https://weibo.cn/comment/hot/I5QyGDpvq?rl=2
252,阿水终于五杀了,130350,3小时0分,47,https://weibo.cn/comment/hot/I5QW1CtQZ?rl=2
253,逃出老虎马戏团负责人被刑拘,128897,7小时0分,23,https://weibo.cn/comment/hot/I5MGM92S0?rl=2
254,因为哪首歌爱上中国摇滚,123493,1小时10分,35,https://weibo.cn/comment/hot/I5WsOBlJj?rl=2
255,2019威尼斯电影节获奖名单,111630,0小时30分,45,https://weibo.cn/comment/hot/I5Ucow3wO?rl=2
256,足球记者批评姚明不专业,107517,7小时10分,42,https://weibo.cn/comment/hot/I5PUPrQ44?rl=2
257,请孩子吃顿饭,107170,1小时0分,49,https://weibo.cn/comment/hot/I5E3ry6fu?rl=2
258,未来科学大奖获奖名单,96655,0小时20分,40,https://weibo.cn/comment/hot/I5S25x8AA?rl=2
259,全世界最清醒的壶人,79456,5小时20分,36,https://weibo.cn/comment/hot/I5Q2yrv2s?rl=2
260,罗小黑战记,57413,3小时50分,39,https://weibo.cn/comment/hot/IaKsC3T9B?rl=2
262,吴克群连体工装,35665,0小时10分,50,https://weibo.cn/comment/hot/I5Sl6zosD?rl=2
263,结束冷战最有效的方法,21051,0小时10分,50,https://weibo.cn/comment/hot/I5MWSiFOt?rl=2
264,IG JDG,17466,2小时30分,47,https://weibo.cn/comment/hot/I5QaGusTX?rl=2
265,和姐妹通宵蹦迪过后的你,12687,0小时10分,50,https://weibo.cn/comment/hot/I5ORVFtQn?rl=2
