User,Reter,Comment,Votes,Time
@瀞的伤Adamfcc,,多少个令人激动又难忘的时刻，千言万语汇成一句话：我爱你中国！,38,2019-09-29 15:38
@郑阔tt,,这套红色西装穿在他身上太美腻了 评论配图,6,2019-09-29 15:40
@丞丞的小肚肚,,#有种骄傲叫中国红#   中国人穿中国红就是好看！！！精神！！！,4,2019-09-29 15:37
@唯爱Adam的甜欣,,和范丞丞一起祝福祖国繁荣昌盛,3,2019-09-29 15:38
@早枣cc,,最美中国红,3,2019-09-29 15:38
@甜美可爱丞,,祝福祖国繁荣昌盛,3,2019-09-29 15:38
@喜欢我家丞西,,和范丞丞一起祝福祖国,3,2019-09-29 15:36
@whath52,,和范丞丞一起祝福祖国生日快乐,4,2019-09-29 15:40
@有内双的奔波儿灞,,完了完了，我又好了,2,2019-09-29 15:40
@仙女倩吖,,有一种骄傲叫我是中国人 评论配图,3,2019-09-29 15:41
@嗯小luo,,最好看的颜色了！！真的还不错。 评论配图,3,2019-09-29 15:39
@蜜橙气泡水,,#中国红穿搭# 和范丞丞一起祝祖国生日快乐,3,2019-09-29 15:39
@限量贩售版温柔,,和范丞丞一起祝福祖国,2,2019-09-29 15:37
@阿钰要开心阿,,和范丞丞一起祝福祖国繁荣昌盛,2,2019-09-29 15:40
@不爱吃鱼的丞猫猫,,真的好看，和范丞丞一起祝福祖国,2,2019-09-29 15:46
@人生多欢喜呀,,祝福祖国母亲,1,2019-09-29 15:39
@喝橙汁的可乐,,祝福祖国,0,2019-09-29 16:43
@花儿爱乖乖鼠,,中国红真的很美丽很经典,0,2019-09-29 15:56
@aircastle88,,和范丞丞一起祝福祖国,0,2019-09-29 15:56
@虚拟_网络,,中国红最好看，丞丞真帅 评论配图,0,2019-09-29 15:53
@ii陪衬角色,,一定颜色确实不错啊，很精神,0,2019-09-29 15:49
@小琉璃lily,,祝福祖国繁荣昌盛,0,2019-09-29 15:43
@谁又掀动小女子芳心,,为祖国加油，为自己加油,0,2019-09-29 15:42
@小李小李最了不起,,祝祖国生日快乐,0,2019-09-29 15:40
@想念过去点点滴滴,,好看啊,0,2019-09-29 15:39
@鹅子麻麻不吃醋,,#中国红穿搭# 祝福祖国生日快乐,0,2019-09-29 15:37
@汪汪爱吃,,范丞丞也太帅了吧,1,2019-09-29 15:39
@请让我爱橙,,和范丞丞一起祝福我们的祖国！,1,2019-09-29 17:08
@火山易爆发,,,0,2019-10-27 11:55
@·Lollipop-,,,0,2019-10-27 11:38
@ajakne雨丝涟漪,,祝福祖国,0,2019-10-25 10:14
@清澈还如初吗w,,祝福祖国,0,2019-10-17 09:32
@知足常乐Z6,,让我们一起来祝福祖国,0,2019-09-29 22:03
@橙汁的丞,,个正能量偶像范丞丞一起祝福祖国繁荣昌盛,0,2019-09-29 16:30
@lucky心美,,,0,2019-09-29 16:30
@宋愛民m,,祝福祖国,0,2019-09-29 16:30
@范丞丞要永远开心__,,祝福祖国,0,2019-09-29 15:50
@范丞丞要永远开心__,,祝祖国越来越好,0,2019-09-29 15:50
@冰城国良,,庆祝祖国生日,0,2019-09-29 15:40
@专职宝妈1987,,祝福祖国,0,2019-09-29 15:40
@苏幻1314,,中国，生日快乐,0,2019-09-29 15:39
@正在捉你ha,,祝福祖国繁荣昌盛,0,2019-09-29 15:39
@夏天的期待123,,和范丞丞一起祝福祖国,0,2019-09-29 15:37
@0Love耶,,我爱你祖国,0,2019-09-29 15:36
@四方同一行,,这个真的是太好看了呀！,0,2019-09-29 15:35
@锦鲤幸运星哦,,不错哦加油,0,2019-09-29 15:35
@刘刘刘刘刘N牛,,祝福祖国,0,2019-09-30 23:45
@柒柒Adam,,祝福祖国,0,2019-09-30 23:28
@林琳鸭,,祝福祖国,0,2019-09-30 21:59
@我丞超甜_,,,0,2019-09-30 19:21
@云朵不喝酒,,太帅了 祝福祖国,0,2019-09-30 19:21
@橙兮0616,,,0,2019-09-30 00:46
@丞丞是涵宝的,,和范丞丞一起祝福祖国,0,2019-09-29 17:59
@超级甜丞zwt,,祝福祖国,0,2019-09-29 17:24
@蜜桃味的小丞,,和正能量范丞丞一起表白祖国！,0,2019-09-29 16:46
@_饭贰柒_,,,0,2019-09-29 16:02
@夏若轻风,,赞 查看动图,0,2019-09-29 15:57
@c一颗芹菜c,,#中国红穿搭# 帅气小哥哥,0,2019-09-29 15:52
@夏若轻风,,祝祖国繁荣昌盛,0,2019-09-29 15:50
@橙味游园,,真帅,0,2019-09-29 15:46
@差不多的-董小姐,,范先生好帅,0,2019-09-29 15:45
@差不多的-董小姐,,表白范先生,0,2019-09-29 15:44
@小甜甜mxl,,支持中国,0,2019-09-29 15:40
@小甜甜mxl,,转发微博,0,2019-09-29 15:40
@刚刚欣,,好帅气的中国红，无法抵抗的魅力啊，爱了爱了,0,2019-09-29 15:38
@只为FCC的小丞星,,祝福祖国,0,2019-09-29 15:37
@种草的梓儿,,祝祖国母亲生日快乐！,0,2019-09-29 15:37
@你说什么sy,,爱祖国,0,2019-09-29 15:35
@王朵朵fcc,,和范丞丞一起祝福祖国,0,2019-10-01 00:30
@爱吃橙的熊-,,祝福祖国,0,2019-10-01 00:21
