User,Reter,Comment,Votes,Time
@Ekear霜玖,,会不会中国夫妇认为日料精致小巧，怕吃不饱会让主人尴尬，去赴宴之前一人来一碗拉面垫肚子。,10771,2019-09-28 18:43
@赖床专家_,,突然想起来小时候看粉红女郎：结婚狂为去日本男朋友家做客穿了和服 而主人家穿了旗袍来迎接她,8167,2019-09-28 19:04
@梨梨梨梨涡a,,想起来看过的一个故事！！！！！姐夫是日本人，第一次来姐姐家吃饭，一家子坐在桌子上，没人先动筷子，按照礼仪都在等着对方先吃，最后她爸爸憋不住了，她爸爸来了一句：太君！吃饭的思密达,2987,2019-09-29 07:45
@黑桃皇后de生活加减法,,这顿饭也太南了,4320,2019-09-28 17:50
@放学路上不花钱会死星人,,医院：嘿嘿嘿,4678,2019-09-28 18:01
@好大一只兔叽,,然后……最后吃完了吗？,852,2019-09-28 18:12
@cure,,想起那个俄罗斯人和中国人喝酒的梗，俄罗斯人的文化是杯里有酒就得喝完，而中国人是杯里不能没酒，空了就得倒上，这俩在一起喝，不出事才怪。,731,2019-09-29 08:37
@我要微微微微微微微微辣,,哈哈哈哈绝了,542,2019-09-28 17:49
@胡罗北儿,,@手可摘杏尘 关谷悠悠：再来个寿司吗？,392,2019-09-28 18:40
@冬至囍羊羊,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈大概所谓礼尚往来吧哈哈哈哈哈哈哈哈哈哈哈哈哈,422,2019-09-28 18:01
@schu0021,,之前我在朋友圈夸一个ABC的中文好，她给我回了一个谢谢。当时我已经看到了，但是她马上删掉，重新给我回了一个“没有没有”。我觉得也挺有意思的。,383,2019-09-28 19:34
@全都吃光光,,太真实了,347,2019-09-29 08:28
@艾斯家的,,提前说好，大家都别客气就好啦,163,2019-09-28 18:16
@不买行不行啊,,我家的礼节是要都吃完…我自己心里也哭的不吃完对不住做饭的,112,2019-09-28 18:55
@S獾S,,神一般逻辑,121,2019-09-28 17:58
@我都不做人了你还跟我装b,,中国人“wdnnd，这日本哥们平时这么能吃,104,2019-09-29 00:51
@九亿少男的梦_sq,,让我想起了部长带我们去吃的那顿大阪烧，一大盘，分成四份，我吃完两份就不想吃了，硬挺着又吃了一份，剩一份说啥不行了，人家还一直在你旁边让你干巴爹，我尼玛！我知道注重礼节尊重对方很重要，但是实在吃不下也不能强迫自己啊，吃完那么难受，而且感觉他们就是故意的明知道你吃不下就在那干巴爹,86,2019-09-29 07:57
@阿木木·D·妄想,,中国确实是为了表示好客会做很多很丰盛，出去做客从来没见过吃完的,103,2019-09-28 20:39
@居阿冬想画龙,,我有个姐夫是日本人，当年第一次来我家的时候，我二大爷在旁边用小号吹鬼子进村，所有人都笑翻了，日本姐夫以为是在奏乐隆重欢迎他，一直双手合十鞠躬……,76,2019-09-29 10:14
@屠龙的胭脂井,,有一次我美国老板来中国讲学，国内大学的老师拼命招待，每天晚上都是山珍海味，海参龙虾烤鸭啥的。第三天我找老板去玩，他像看到亲人一般说，快带我去吃冰淇淋,75,2019-09-29 09:07
@Twist33,,,54,2019-09-29 09:08
@峡谷律律,,虽然不是文化差异 但是我想到了麦琪的礼物,40,2019-09-29 08:21
@tiktok沙雕视频,,哈哈哈哈哈哈哈哈哈嗝 评论配图,26,2019-09-28 19:55
@苹果卡住牙,,哈哈哈哈哈，我们现在也都要吃光哒，不然还要垃圾分类哒,22,2019-09-28 19:37
@angela逗笔,,#文化差异# 论有效沟通的重要性,10,2019-09-28 18:35
@塵的露露,,@塵的鳞片 真的假的,5,2019-09-28 19:16
@唐僧取经dong了个咚,,,6,2019-09-28 18:33
@SHJVII,,@是嫌嫌还是璇璇呀xx,1,2019-09-28 18:04
@萌中二酱,,@喵泽雅美 ？？？？？？？？？？？？？？？？？？哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3,2019-09-28 20:12
@Iridescent-J,,@红柳烤肉台香来,2,2019-09-28 18:01
@菠萝和百香果,,@鹅鹅厚厚,0,2019-09-29 08:11
@丸囧,,はははははははは……//@糖__提不起劲:卧槽别我都听撑了,3,2019-09-29 07:39
@三横加一帅,,@Cri-Uniqueen,1,2019-09-28 20:33
@牙牙妹妹咯,,@老刘家的短女,1,2019-09-28 18:06
@中国民族博览杂志社,,属实没必要 但互相尊重是好事,2,2019-09-29 09:11
@藏褶,,溜了一圈表示评论非常和谐,7,2019-09-29 00:10
@水金淼淼Ali,,@一只暴躁的栗子 @一只肥宅猪猪,1,2019-09-28 19:30
@折页蘸墨,,想起来我表哥发的朋友圈，宴请两位日本客户吃饭，在吃饭之前打听了一下日本人普遍喜欢的中国菜，怕他们吃不惯或者不喜欢，多点了很多菜还点了日本料理，五个人足足点了十一个菜，虽然菜量不大，但是菜品丰富。席间日本人客套寒暄坐下来开始吃饭，日本人埋头苦吃，中国人却,4,2019-09-29 11:02
@硅胶sukura,,哎，我老公也是，我妈做很多菜，我老公就想着要吃完，我妈一看她猛吃的样子觉得他不够吃，一次比一次做得多，我老公越吃越痛苦,4,2019-09-29 10:55
