User,Reter,Comment,Votes,Time
@于松V,,常人坚持几小时就被紧急送医，他们却要常年戍守在这里。致敬！,809,2019-10-05 22:00
@今天的晚安呢,,因为有你们，这5000多米的变得温暖,479,2019-10-05 22:00
@今天的晚安呢,,5000米以上，动植物难以存活，历来都是无人区。感动,357,2019-10-05 22:02
@Sweet13_,,最好还是别去那无人区吧 少给派出所添麻烦 本来那边也不让去的,317,2019-10-05 22:25
@红烧妲己,,这个氧气吸不饱，风吹石头跑的地方…比珠峰大本营海拔还要高，而他们…在这里戍守了一年又一年,236,2019-10-05 22:15
@kswl·bot,,感谢这些坚守岗位的警察蜀黍，这就是海拔最高的坚守吧,180,2019-10-05 22:14
@九锥盛世forever,,有些游客真的没事不要乱走，走散了还增加他们的工作量，他们本来就不容易。,155,2019-10-05 23:06
@LovingUSu1Duk2,,那么高的地方都有垃圾 ,109,2019-10-05 23:41
@心随影动的梨子,,在海拔5500的岗布冰川上，他们常年都会在上面巡逻，这个海拔高度当地人的平均寿命只有45岁，极端条件练就刚强的人，他们健步如飞，我们气喘吁吁了，向你们致敬！,75,2019-10-05 22:18
@茵茵小朋友-,,这盛世正是有了你们的守护，我们才得以平安喜乐。,72,2019-10-05 22:13
@张·小·尘,,这是一种什么样的信念啊 支撑着这些伟大的人 在这么艰苦的环境下这么多年,43,2019-10-05 22:46
@jennynui,,今年去了5300米高反很厉害，之前看了一部反应高原警察的戏很感人。致敬,48,2019-10-05 22:13
@忘长尾巴的风细细,,那些游客，不惭愧嘛。就是因为你们老跑那上边，人家只能牺牲奉献在那里工作。如果大家都不乱闯，那个派出所完全盖在镇上，有时间去上边,40,2019-10-05 23:34
@人間光怪陸離,,不知道垃圾是不是游客扔的，唉…你都花精力跑那么艰苦的地方去看风景了，都还没有对大自然的敬畏之心吗？,32,2019-10-05 23:13
@阿苗二苗_ELFNails,,致敬，祖国的边境卫士！,30,2019-10-05 19:13
@儿童散学回来早,,游客们能别添乱嘛,25,2019-10-05 23:04
@李R然,,看完您们的视频我无法用任何语言去表达对您们的敬佩，记得我去黄龙的时候就已经有了高原反应，那种难受是我永远不能忘记的，您们常年在高原下工作，遇到的困难，包括危险都是我们想不到的，我们的能力太小，只能向您们说一句，祝您们平安，健康，幸福,21,2019-10-05 22:28
@红烧妲己,,感动，祖国的坐标,13,2019-10-05 22:46
@少女心的小胖雅,,进过一次藏区，才知道那边生活多辛苦，致敬,10,2019-10-05 22:59
@咪蒙的欢脱定律,,这是一种什么样的信念啊 支撑着这些伟大的人 在这么艰苦的环境下这么多年,15,2019-10-05 22:15
@刘什么行-,,哭了 感动 向边防战士致敬！,11,2019-10-05 22:19
@嘻嘻嘻xi2,,就是有这样一群守护者，才会繁荣昌盛天下太平不怕他人他国，想起了两弹一星的元勋们，他们来是世界一流的人才科学家，荣华富贵随手可得，但是他们一毕业就报效祖国，中国人怎么不行，外国人可以我们也可以。在恶劣沙漠里面研究了核氢一年又一年，邓老还手拿辐射源，导致都没安享晚年谁有这么伟大,11,2019-10-05 23:05
@阿齐爱美食,,加油！他们最棒，因为他们祖国的才平安无事！祝愿平安快乐,6,2019-10-05 23:20
@酿木,,这2天在香格里拉被高反连续困扰，头晕，胸闷气短，恶心，上吐下泻，上个2楼气喘吁吁，我感觉我已经在接近死亡了。just只是初步认识高海拔的局部问题，而你们又在日常遭遇难于想象的什么事情？你们辛苦了。 评论配图,10,2019-10-05 22:37
@光芒万丈椰子壳,,摄像师都倒下了,8,2019-10-05 22:35
@钢铁洪流菲roro,,可爱又伟大的人,7,2019-10-05 22:23
@萌萌的歌呕,,真是了不起的人,8,2019-10-05 22:21
@卡其格格,,刚刚说到有游客闯入他们进行劝退，脑子里就浮现那个画面了，无知无畏的我们带着探险猎奇的心态任性驾驶，被他们拦住可能还会觉得扫兴，就像被大人阻拦的小孩子，殊不知我们能做一无所知的小孩子，是有祖国母亲的庇护，更有无数的同胞献出自己的青春和生命在守护着我们。,4,2019-10-06 00:27
@一只特立独行的猴啊,,山南边境管理支队,3,2019-10-05 23:57
@中二馨,,去纳木错的路上堵车，当时海拔应该是四千大几了，我是没事我们同车的几个小伙伴都很难受吸氧，但那个海拔我们是只能慢慢走稍微动作大一点可能就会喘不上气。那边的交警为了疏通车辆在那跑前跑后真的很辛苦,8,2019-10-05 23:15
@离忧树,,作为一个曾经爬过最高5730米的我，海拔5373真的是绝对要命的，那时候我几乎是走20步喘20分钟，真的不容易，想想就觉得心疼。,7,2019-10-05 23:14
@荒城曦晨,,感动,5,2019-10-05 22:56
@Bin于文武,,中国海拔最高的派出所,5,2019-10-05 22:54
@W__芳,,我上个月去云南玉龙雪上 都有高原反应  无法想象常年待这么高的地方 要怎样才能克服艰辛的环境 ,6,2019-10-05 22:15
@外貌委员,,致敬边防战士！,3,2019-10-05 22:34
@全村儿的希望呢,,我光隔着屏幕，都觉得高反严重了,1,2019-10-06 05:49
@热冰块K,,看到了熟悉的藏C。在跟同事交流时，普玛江塘无不意味着艰苦，海拔最高的行政村、小学等等等等。印象中的浪卡子都是极其多变，从5000的岗巴拉山口晴空万里下到打隆镇冰雹直砸，刷新了我对一日四季的看法。拿命在奉献。 查看图片,1,2019-10-06 02:19
@文叔在北京,,#中国海拔最高的派出所#这里也是祖国的土地，也要有人守卫，感动,1,2019-10-06 01:29
@是喵星人不是毛球,,还好上次本来计划去四零冰川被当地人劝说最近不让去所以乖巧取消了，不然也要做脑残游客给警察叔叔添麻烦了……真的希望大家都能守规矩旅游。,1,2019-10-06 00:47
@文蝶十分暴躁,,拍摄团队估计也好辛苦，这高原反应……,1,2019-10-06 00:16
@巧克力和蓝莓酱,,谢谢您们啊，辛苦了！盛世有您们，真好！,2,2019-10-05 23:26
@我不是Nipqin,,我没有恶意的弱弱的问一句:有人会在这种地方犯罪吗,0,2019-10-05 22:38
@邓北北的右耳,,最可爱的人,3,2019-10-05 22:22
@偏执klein,,感谢有你们！！！,2,2019-10-05 22:20
@橘子龙猫714,,看到一半，先评论再继续，致敬你们！,3,2019-10-05 22:19
@Wei-Rita,,伟大而令人敬佩,2,2019-10-05 22:15
@你最可爱的团,,如今山河无恙国富兵强，感谢你们的付出,3,2019-10-05 23:12
@熙遥XX,,我们的最萌所长，加油！,3,2019-10-05 22:40
@离罢梧桐栖冷雨,,谢谢你们,1,2019-10-06 07:58
@旋_NUTCAT,,感谢守护,1,2019-10-06 01:31
@麦草jay,,真的太辛苦了这工作。真是一份很不容易的工作,1,2019-10-06 00:32
@格茸-茸,,盛世守护者,1,2019-10-06 00:26
@hf100200404,,好感动啊！和平年代的背后是英雄默默地付出,2,2019-10-05 23:45
@李国平在奋斗,,戍边战士真的是最令人尊敬的,2,2019-10-05 23:03
@siomsisio,,致敬，辛苦的边防战士,2,2019-10-05 23:02
@Hi-傲娇女神,,真的好伟大……我们祖国会越来越强大是因为真的有太多的爱国者了,2,2019-10-05 22:59
@青柠少女治愈术,,致敬！,1,2019-10-05 22:52
@梦里有你97透气,,辛苦 祝愿身体健康 平安,2,2019-10-05 22:51
@古灵精怪占小倩,,致敬,1,2019-10-05 22:21
@勤劳的十字街头2008,,高,0,2019-10-06 04:34
@海底月在海底,,致敬，祖国的边境卫士！,1,2019-10-05 23:54
@圆园缘元,,都是英雄,1,2019-10-05 23:53
@海底月在海底,,这盛世正是有了你们的守护，我们才得以平安喜乐。,1,2019-10-05 23:53
@肥鸭仙,,强烈推荐各位去看看 雪暴,1,2019-10-05 23:52
@熬几个秋,,“我们每一个人 在边境线上都是祖国的一个坐标”,1,2019-10-05 23:42
@19天的鹤顶红,,向这些默默守护在国土边疆的战士致敬,1,2019-10-05 23:38
@掌汶zz,,感谢你们，一定要注意安全，保护好身体,1,2019-10-05 23:36
@我妈怎么不叫我颜如玉,,我到过最高的地方4977，当时觉得我是99 岁那种，寸步难移 致敬！,1,2019-10-05 23:32
@周能_BOY,,热搜多上上这些。,1,2019-10-05 22:54
@KAI不分手不改昵称,,感谢你们的守护。,1,2019-10-05 22:52
@努力平凡人,,优秀。想你们深深致敬,1,2019-10-05 22:49
@Winnie小猪猪121,,,1,2019-10-05 22:48
@没有结局的结局198302,,祖国有你们守护，很放心！向伟大的解放军战士们致敬！谢谢你们的无私奉献！,1,2019-10-05 22:44
@巷口寻酒家,,,1,2019-10-05 22:43
