User,Reter,Comment,Votes,Time
@超认真先生林永祥,,我不管 我们福建人民最可爱,2248,2019-10-05 08:02
@张·小·尘,,福州榕树真的多 修地铁为了保护榕树也会特意绕过榕树,573,2019-10-05 11:15
@全国优秀三好学生,,上次看航拍中国时，看到福建篇时就对福州的大榕树有所了解,314,2019-10-05 10:44
@我给你喜欢吗,,福州不说闽南语，大多数也听不怎么懂闽南语，福州人只说福州话,270,2019-10-05 12:11
@沐若寒a,,榕城的榕树，有福之州的福啊,239,2019-10-05 10:55
@sunny南羽,,还真蛮像的,112,2019-10-05 08:00
@杨英豪死忠粉,,没想到福建人民上热搜了我笑死,107,2019-10-05 11:04
@小小牛牛爱旅行,,是小学语文课本学过的吗？模糊有点印象,79,2019-10-05 08:02
@请叫我小Y呀_,,不能理解同作为福建人居然有人吐槽 福建这么大福州作为省会 这个千年古树上去咋啦 而且除了大榕树明明还有很多其他市的元素在上面 就一定要争？不应该自豪吗 还是觉得其他地方的不知道福建省会你们会比较高兴？什么叫设计者只在福州待过 能不能不要戾气那么重,96,2019-10-05 11:54
@mina在哪里啊,,胸围9米 好大的胸啊！！！！！,88,2019-10-05 11:10
@LinliqinG-,,都是代表福建的  有些人怎么那么喜欢分闽南闽北？而且一些人用闽南语骂人的语言来形容自己省的省树是不是也太让人看笑话了叭？,21,2019-10-05 13:12
@月下海棠12399,,榕树一直都是福州的象征啊，所以又叫榕城,16,2019-10-05 08:13
@是虞美人的虞,,看评论里吵得那么欢，没啥存在感的闽北人就默默表白一下玉女峰吧,14,2019-10-05 13:40
@大_大,,绿色福建给我冲啊！,12,2019-10-05 12:10
@木木李子木,,千万有素质点，别攀爬和刻字啥的啦,3,2019-10-05 12:32
@种花家的LemonG,,是可爱的福州榕树呀！福州也叫榕城吧！榕树特别多,2,2019-10-05 13:06
@突然好想喝一袋牛奶_,,这个榕树真的超级大,4,2019-10-05 13:03
@亖季ShiKi,,哼，我最喜欢吃西兰花了,3,2019-10-05 11:16
@波霸真的好好吃,,森林公园！还记得小学春游秋游去了好几次,3,2019-10-05 11:16
@Jason吴宏胜,,我还去拍过，真的很壮观,3,2019-10-05 11:00
@秋秋爱吃荔枝肉,,榕城呀,3,2019-10-05 10:54
@小戴子,,我大福州好样的冲啊！,1,2019-10-05 16:08
@EaKcy,,这都能吵起来??我一个宁德人我觉得拿福州榕树很好啊???刷什么存在感啊……,4,2019-10-05 15:55
