User,Reter,Comment,Votes,Time
@leonida5up,,“与国同庆，七零念安”,4710,2019-10-08 14:15
@踩女孩地小蘑菇,,国一，国二，国三，国四,1721,2019-10-08 14:14
@来杯奶茶ll,,这名字起的真的不错啊，很有感觉,1420,2019-10-08 14:14
@怎么还没到星期五啊,,国庆 军庆 民庆 亚菲,423,2019-10-08 15:05
@子绾,,国一，国二，国三，国四,255,2019-10-08 14:14
@一只猪蹄丶,,太好听了，纪念意义的名字,304,2019-10-08 14:14
@此系曦也,,柒凛这个名字是认真的吗？凄凛？欺凌？怎么听都不太好吧。,248,2019-10-08 14:18
@港味美衣喔,,别的三个名字还好，柒凜就感觉,135,2019-10-08 14:43
@云诗夏岚,,老三不好听，还不如就七十，或者麒麟,96,2019-10-08 14:22
@janhouse,,虽然寓意很好，但是这种多半是给未来孩子添堵的。。。,95,2019-10-08 14:31
@世界人民不团结,,。。。网友的话也信，这都什么非主流名字，柒凛？？？,109,2019-10-08 16:05
@叫Nancy的南舒,,小四是个宝贝疙瘩喽,80,2019-10-08 14:15
@_泼雪丸,,与国同庆70年  安,54,2019-10-08 14:14
@村上蠢树,,德龙  隆冬  东墙  墙齐,75,2019-10-08 14:19
@邂逅200911,,前面三个音好用字不好，只有最后一个好看也好听,50,2019-10-08 14:19
@伊贤,,好有古韵的名字喔,44,2019-10-08 14:14
@Mr·Liszt,,伟大、中国、繁荣、昌盛。,29,2019-10-08 14:26
@吃饱饭饭好开心,,我还顺便想到韩国三胞胎，大韩，民国，万岁，都好直接啊,53,2019-10-08 15:41
@我其实一点儿都不酷,,李云龙那个要笑死我了,32,2019-10-08 14:23
@羔及巴猫,,富强 民主 和谐 友爱,38,2019-10-08 17:18
@嘻嘻everyday,,别的三个名字还好，柒凜就感觉,26,2019-10-08 14:26
@林东宁,,不错不错,13,2019-10-08 14:14
@巴黎别恋,,合起来是：与国同庆，七零（70）年安。有文化有文化！,27,2019-10-08 14:16
@晴川姐姐,,就叫国庆吧,12,2019-10-08 14:13
@谈笑有鸿zh,,柒凛还不如齐林,24,2019-10-08 14:37
@爱吃狗粮的猫先生,,说老三名字谐音不太好的，是凛字不会读吧，是lǐn，谐音麒麟，多有中国味道多好听呀,13,2019-10-09 10:30
@a球球呢,,念安以后会是温柔的孩子吧,25,2019-10-09 08:08
@吽天马行空,,幸运的夫妻，上辈子拯救了世界吗……,18,2019-10-09 01:24
@如意如意顺我心意猪年大吉呀,,“与国同庆 70年安”  这名字太棒了吧！！！,12,2019-10-08 14:23
@初心公考教育,,李国李泰李民李安,18,2019-10-08 14:16
@任飞游来去自如,,天，耀，中，华。,9,2019-10-08 14:52
