User,Reter,Comment,Votes,Time
@金主哥,,祝大家国庆节快乐,103,2019-10-01 09:54
@Zhhiur-,,8p刚更新还没发现什么bug，感觉用起来很流畅,12,2019-10-01 10:10
@Olivia_79,,朋友们，6s能升吗？一直不敢升级呀,8,2019-10-01 10:13
@远方淡莣,,怎么降级啊,2,2019-10-01 10:33
@月亮就很甜l,,XR表示买来一直就12.4.1  ,5,2019-10-01 12:33
@芋圆呢,,为啥天天要升级 过两天来个13.1.4？？,3,2019-10-01 10:43
@Civenque,,xr更新了感觉太好用了吧！舒服得很,0,2019-10-01 13:25
@_bluemaple,,？？？谁更新了 告诉我下,2,2019-10-01 11:10
@Agonicio,,我朋友更新了 他专门打电话告诉我不要更新,7,2019-10-01 10:33
@Camo-V,,昨晚更新的13.1.1呀，怎么2又出来了吗？,2,2019-10-01 10:11
@0摇滚坚果0,,有6sp更新的吗,0,2019-10-01 17:49
@哎哟喂杨思豫,,刚更新13.0的时候，xs更好用了，反应又快了一些，非常的舒适，除了一些不怎么影响使用的bug。但是到13.1.0的时候，手机反应变慢了，会有些卡的感觉。13.1.1，又回到了13.0的丝滑，这次13.1.2我就不更了，我怕又不丝滑了,0,2019-10-01 12:26
@花旦追着抬杠的咬,,有x更新的吗？目前12.4.1 纠结要不要更？掉电快？,0,2019-10-01 12:03
@OrianaOvO,,掉电真的很快吗 不敢升了,3,2019-10-01 11:22
@-一只Lu,,XR的更了13，卡了两次了已经，十分后悔了,2,2019-10-01 16:00
@我就是林先森,,偷偷告诉你们爱思助手可以刷会12.4,1,2019-10-01 17:27
@lusirsl,,更了13.1.1卡顿 更完13.1.2直接想砸手机了…,4,2019-10-05 17:25
@xxirs,,等个xs,2,2019-10-01 12:01
@陆九九丶,,回复@进击的77 的表态:x我更新完了 还可以就是有点烫哦,0,2019-10-01 12:43
@瑜妹耶嘿,,有没有更新了 电信信号很差 特别是地铁上？,2,2019-10-01 19:09
@阿Dong____,,我就想问问你们没有碰到收到信息不提示的bug吗？,2,2019-10-04 15:01
@阿Dong____,,13.1.1充电慢 用iPad充电头和五伏一安的充电一样慢了 ，我现在还停留在13.1，耗电还可以，只是有时候会闪退卡死 ，还有关屏下推送消息不提示 屏幕点亮后出来一堆消息 这个很影响使用！只推荐带面容识别的机子升级13系统，非常不稳定,1,2019-10-04 14:41
@毛泽西r,,有没有跟我一样声音变小的！重启又会正常过两天又小了,1,2019-10-01 11:58
@老鸭汤面阿,,安卓党路过,1,2019-10-01 09:55
