User,Reter,Comment,Votes,Time
@可靠的小薇儿,,说得好不如做得好,1,2019-10-11 21:34
@半掩珠沙,,幸福着你的幸福~,3,2019-10-11 21:31
@薄荷味的青春吖,,村上春树式的温柔,0,2019-10-11 21:15
@笑妍逐开,,来日方长，余生请多指教,0,2019-10-12 21:53
@余小喵只是余小喵,,刚刚好,0,2019-10-12 09:39
@温暖_1118,,虽然气温下降许多 但钻进被窝的幸福感大大提升了呀,0,2019-10-11 22:34
@心-弦,,,0,2019-10-11 22:27
@ch4stelove,,村上春树真说过吗？,0,2019-10-11 22:25
@老蓓Dorami,,喜欢第二句,0,2019-10-11 22:24
@半个月球人-,,想问第二本书是哪本啊？,0,2019-10-11 21:57
@雁sir,,至少曾经有人被你的魅力所吸引，曾经是，以后也是.,0,2019-10-11 21:26
@酷酷地666,,好喜欢这些话,0,2019-10-11 21:14
@博爱的uncle,,希望你下辈子不要改名，这样我会好找你一点。,1,2019-10-12 17:59
@2019LUCKYQS,,岁月漫长，然而值得等待,0,2019-10-11 21:32
@笑妍逐开,,来日方长，余生请多指教,0,2019-10-12 21:53
@博爱的uncle,,希望你下辈子不要改名，这样我会好找你一点。,1,2019-10-12 17:59
@余小喵只是余小喵,,刚刚好,0,2019-10-12 09:39
