User,Reter,Comment,Votes,Time,Count
@King小悟空,,你们赛程安排有问题，心里没数吗？本土球员安排夜场比赛，倒时差？！,119,2019-09-30 04:38,1
@我梦·龙臣,,没事没事，我们真的不关心你的排名了，明年我们再加油！,130,2019-09-30 01:14,1
@刘彦希YX,,看的心都碎了,103,2019-09-30 01:08,1
@凯文儿,,中国球员貌似双数年好运,25,2019-09-30 01:11,1
@小小Selina,,心疼美蔷,17,2019-09-30 09:52,1
@Good2great2,,以前有个刘翔,3,2019-09-30 06:34,1
@sunriseofmoonbay,,可能4:0时医疗暂停恢复下就拿下了,6,2019-09-30 01:23,1
@潇然地带,,北京现在这个季节夜场有点冷了！单打还有谁呢？,2,2019-09-30 08:02,1
@荷小小荷小,,祝好,1,2019-09-30 15:26,3
@梦星北玥,,心疼,3,2019-09-30 07:40,1
@冇情人终成眷属,,心疼蔷姐,4,2019-09-30 02:26,1
@Run2020阪,,我在现场陪到王嫱看到了最后，可惜要是5:3胜盘局拿下就好了，结果就不一样。还是运气不太好，退赛有点遗憾,2,2019-09-30 01:52,1
@MD_阿宁儿er,,美蔷加油！快点好起来！,1,2019-09-30 09:30,1
@小金XSH,,蔷姐不要有事啊  中国单打现在就靠你了,0,2019-09-30 17:56,3
@雨涵RF,,太可惜了。。。。。。,0,2019-09-30 13:30,2
@王小V与众美喵,,太遗憾了……晚上有点凉……,0,2019-09-30 09:17,1
@摸索中的我,,昨晚我一直在看比赛，哎，真是不容易，后面抽到人都动不了。运动员不是好当的,0,2019-09-30 09:11,1
@木木木木子额,,加油＾０＾~真的好心疼，只有自己承受的伤痛,0,2019-09-30 09:10,1
@Nimo1230,,养好伤，期待你早日归来,0,2019-09-30 08:35,1
@Chill寒逸,,心疼美蔷,0,2019-09-30 08:34,1
@宇桓Jeffery,,张帅的赛后发布会呢？想听她怎么讨论昨天的事,0,2019-09-30 07:02,1
@Jeff_BBC,,快好起来,1,2019-09-30 01:09,1
@请识趣123,,王蔷加油！,0,2019-09-30 12:23,1
@凯凯王的谆谆,,看着好心疼啊！,0,2019-09-30 12:03,2
@寫給一鳴,,有一次打球右腿抽筋，直接站不起来 腿完全软的。心疼 加油,0,2019-09-30 11:17,1
@莓子成熟时,,很棒啦 快点好起来,0,2019-09-30 10:38,1
@luncenfeifei,,可惜了 一直有优势的,0,2019-09-30 07:54,1
@臭猫爱臭鱼,,昨晚看了她的比赛，真的很不容易，加油！,1,2019-09-30 10:06,1
@霸气Roger2018,,唉，主场压力啊，真的是太拼了,0,2019-09-30 13:57,3
@克里斯那铁,,心疼,0,2019-09-30 12:28,2
@Tando-zeo,,好好养伤,0,2019-09-30 12:09,1
@听风啊tingfenga,,英语教学法？,0,2019-09-30 12:08,1
@御风老少年,,希望王蔷赶快好起来。加油,0,2019-09-30 11:36,1
@飞檐走壁的大白,,小姐姐要好好的鸭,0,2019-09-30 10:24,1
@乖崽崽子,,美蔷 照顾好自己 身体最重要  下次还去看你打球,0,2019-09-30 10:02,1
@i1i1ii1,,太可惜了,0,2019-09-30 09:48,1
@给你一颗糖78,,快快好起来,0,2019-09-30 09:06,1
@甜甜圈小牛奶,,,0,2019-09-30 08:54,1
@Louloulll,,发挥的很好，一直领先，可惜了，期待再度回归,0,2019-09-30 08:53,1
@Andrea-Maggie,,尽管没有完成比赛，但我们看到了她的能力，王蔷加油！你是最棒的！,0,2019-09-30 08:51,1
@我的心肝脾肺肾201505,,心疼死了   看她躺在地上不想给她加油 就想美蔷赶紧去医院  不要撑着,0,2019-09-30 08:32,1
@冰城之lian,,中国自己的球员在国内打球都能打出时差了，真是服了,0,2019-09-30 08:31,1
@爱佘宋,,心疼,0,2019-09-30 08:22,1
