User,Reter,Comment,Votes,Time,Count
@假装在采访,,有拿了驾照至今没上过路的吗,12663,2019-09-17 13:56,1
@重金属苹果核,,我感觉挺好 我爸和车可能不太高兴,16725,2019-09-17 14:17,1
@夏歌5,,也没什么……就是被一辆三轮超车了,12974,2019-09-17 14:00,1
@一个路林好汉,,我开了一个小时回家，我爸做我旁边骂了我40分钟，剩下20分钟无语的叹气。让我怀疑我考的是假驾照。,7466,2019-09-17 13:53,1
@脱口秀bot,,头伸得特别长，跟乌龟一样。,5736,2019-09-17 13:53,1
@持脸行凶李可乐,,别跟我说话，别让我看哪，别问我为什么大白天开着灯，我紧张,4431,2019-09-17 13:53,1
@Levy_yy,,我爸爸和我说 车会说话的话车都哭了 ,3338,2019-09-17 15:07,1
@韶歌Natsume,,第一次上路快被我爸烦死了。转向灯打了没？后视镜看了没？十字路口要带点刹车头要左右看，你看了没？从我握方向盘的手势到我的眼神，我爸简直比科三考试的考官还严,3046,2019-09-17 14:29,1
@暴躁柠檬精莫惹老子,,心情70迈，速度三十迈,3099,2019-09-17 14:13,2
@我下辈子不学医,,我爸宠了我二十年连重话都舍不得说一句，那天父女情差点破裂,2696,2019-09-17 16:40,1
@ID还能改4次,,别问，问就是脚抖，再问就是怕别人按喇叭,1845,2019-09-17 13:51,1
@一个酷北岛,,说实话我想买辆教练车,1747,2019-09-17 17:05,1
@蔺CC_,,我开心又兴奋 我妈在旁边拉紧安全带 小心翼翼的提醒我 前面人多要不我来……然后我就下车了看到我妈后背全透了,1180,2019-09-17 13:53,1
@小黄小黄就爱吃糖,,,924,2019-09-17 13:55,1
@路过繁华-,,等了六个绿灯也没起来步，后面的大哥都不按喇叭了，满脸通红的接受各路注目礼,829,2019-09-17 15:57,1
@正原芷,,我昨天第一次上路  崩溃了   因为武汉路况太复杂了   我跟我室友又是过江过高速过高架过隧道  真的是要崩溃了,701,2019-09-17 13:53,1
@PUZZLE酱,,科目二的速度在家楼下溜达。。。。,783,2019-09-17 14:39,1
@我是夜斗爸爸,,我爸:你拐啊！赶紧拐啊！！车都过来！ 我：别慌，我有数 然后差点撞护栏,552,2019-09-17 14:01,1
@我怎么才能睡得着,,我考驾照就是为了给我爹当司机,394,2019-09-17 15:11,1
@蚊叽吵架一级选手,,我开二挡都觉得好快！！！路上看到大卡车紧张到问我爸怎么办，我爸“他还能撞你不成”我呜呜呜，然后停车的时候被我爸大骂，“你停的什么车！” 因为我没办法平稳的停下来。然后就是换挡，驾校车很难换挡嘛，我就很用力，我爸“你要把我车搞坏吗？”,376,2019-09-17 14:43,1
@SeHunYeon12,,我爸：你走啊！你开快一点就过去了！我：驾校说要让直行,328,2019-09-17 14:19,1
@皇叔叔叔叔,,自动挡真好开 比手动挡好开太多了,258,2019-09-17 14:59,1
@小雨不是酱,,转弯不踩刹车。。。。,200,2019-09-17 14:04,1
@泡泡超愛水蜜桃寶寶,,还没有驾照 听说科目二很恐怖 迟迟不敢学,88,2019-09-17 14:57,1
@一朵包包,,我爸说:没关系，今天开出来的是旧车。,407,2019-09-17 13:57,1
@众生草木不见青山,,就带女朋友车震了……,167,2019-09-17 13:52,1
@狸退休还有五百年,,掉头的时候飞到马路牙子上了 要不是我爸就在旁边 我现在还在绿化带里,195,2019-09-17 14:09,1
@沙雕萌鹅,,开兰博基尼真好啊,103,2019-09-17 13:51,3
