User,Reter,Comment,Votes,Time,Count
@诺言不噌变,,这样跳的话，住在楼下的住户会投诉吧,229,2019-09-18 13:15,1
@任我游a游,,等于哪种运动一小时啊,84,2019-09-18 14:20,1
@4级钉子户,,这个是真的，我那次就跳了五分钟就放弃了，差点没背过气。,54,2019-09-21 00:37,1
@何处漪墨迹,,我要是这么做。楼下楼上隔壁都得投诉。这比我夜半练声还难受,34,2019-09-18 13:29,1
@黏哒哒o3o,,这已经是整个运动的后半节了……整个30分钟，坚持下来很容易，但是跳了膝盖痛！很伤膝盖！,15,2019-09-22 00:36,1
@苹果虾,,没办法坚持 。。。。,29,2019-09-18 13:38,1
@做一个优秀的鹤儿,,前面还有半截哪去了？,13,2019-09-19 17:18,1
@往之友也,,中铁二十局联福建长泰县十一线震裂村民房子不赔对百姓民生生命问题漠然视之，受害村民房子得不到理赔解决，把百姓生命置之度外，太没责任心！这样公司所修的路质量真的不敢苟同。 希望有爱社会人士！各行业兄弟姐妹长辈们给予关心一下！给他们一个安全放心居住的家吧！ @交通部,2,2019-09-21 08:56,1
@強強集團強強Cui,,发现年纪大了跳不动。。。,6,2019-09-21 00:19,1
@周门王氏,,印度那个温度，干啥12分钟应该出汗都不少,10,2019-09-18 14:22,1
@吃葡萄得椰梨米,,坚持了一个月  配合特别少的食量  确实瘦了,6,2019-09-21 01:02,1
@继续爱NING,,我没见领跳的那个女的有多瘦,8,2019-09-20 20:32,1
@早早忘记了,,马了等于练了,7,2019-09-20 19:48,1
@无声的影子H,,我试试看,1,2019-09-18 14:10,1
@Chainmi,,跳12分钟不就是运动12分钟，别天天5分钟等于1小时，12分钟也等于1小时，超过光速在运动？,1,2019-09-24 19:05,1
@Ly冷情绪,,这个全部做完是半小时、每次20分钟就不行了,1,2019-09-21 21:20,1
@世界以痛吻ll,,跳舞的这几个也不见得瘦哪里,2,2019-09-21 20:24,1
@奥单科7,,,2,2019-09-19 20:05,1
@象清美,,我跳完啦  10月都还大汗淋漓的,0,2019-09-25 21:56,1
@範Zhi華,,就是健身操而已。。,0,2019-09-23 22:40,1
@Realyyuan,,我跳完就上我们学校负能墙了//@-ZhiHuiGuan-:@Realyyuan,1,2019-09-24 22:34,1
@七個七斋开我吗,,轉發不等於跳了 希望您明白,1,2019-09-22 06:29,1
@她回精神病院啊,,@是杨文静啊,1,2019-09-20 18:44,1
@妈妈手中的蔷薇色,,做完第一天，汗流浃背....,0,2019-09-28 21:14,1
@劲胆,,@仍别,0,2019-09-26 00:26,1
@芥乞子兮己乙,,@FyuaN29,0,2019-09-25 12:24,1
@面条就泡面好吃,,这个28分钟,0,2019-09-25 10:27,1
@想你是我的鹿阿,,之前跟着做过，太太太累了,0,2019-09-25 07:26,1
@s43先生,,@果果果果倩 ,0,2019-09-24 21:57,1
@晓一薇博,,这个也挺累的,0,2019-09-24 19:14,1
@良子小先生,,@52赫兹_- 整？,0,2019-09-23 17:13,1
@人類社會的小玫瑰,,@老实本分小黄儿,0,2019-09-23 16:22,1
@以玫瑰之名伪装,,码,0,2019-09-23 14:20,1
@铃兰坠,,练练练,0,2019-09-23 11:25,1
@-Qa-,,想跳，可打疫苗让例假提前了……,0,2019-09-23 10:12,1
@以梦为马Honey,,有空试试,0,2019-09-23 09:28,1
@西西弗里的风,,马了就等于练了 系列,0,2019-09-23 08:37,1
@萝卜解接,,这个视频完整版三十多分钟 跳完直接在死的边缘徘徊,0,2019-09-23 03:14,1
@徐徐徐啊x,,我b站很早就收藏了这个视频 拿出来看过一次,0,2019-09-22 23:56,1
@友信微粒贷二次贷-吴飞鸿,,改天试试,0,2019-09-22 22:16,2
@毒我视角,,真的吗？我试过好多健身操,0,2019-09-22 12:20,1
@Annt-,,@__kiko_,0,2019-09-22 08:03,1
@颜值社68,,这个不是我们小时候学校的广播体操吗,0,2019-09-21 21:20,1
@我是添他娘Melody谦,,这练心肺的吧,0,2019-09-21 20:46,1
@憶君之痕,,,0,2019-09-21 20:19,1
@JOKER_木昜,,跳12分钟就是运动12分钟，不等于一小时,2,2019-09-21 18:15,1
@妍-菲,,先马起来吧,0,2019-09-21 13:10,1
@热情小冰块,,@潇洒疯公子,0,2019-09-21 11:45,1
@充满希望阿_,,只会转发，从不行动,0,2019-09-21 10:58,1
@大寳Double,,@小破孩岩岩 来，一起，动起来,0,2019-09-20 23:53,1
@狮子就是狮子啊,,看了前面20秒都觉得累了,0,2019-09-20 23:25,1
@CCC玺玺玺,,,0,2019-09-20 23:09,1
@MX幸L,,我宁愿运动一小时,0,2019-09-20 21:38,3
@一枚田里里InFun,,你确定这叫跳起来不费劲,0,2019-09-20 20:50,1
@4AM灬猪猪侠,,@韦神_GODV 这个你要尝试一下,0,2019-09-20 18:28,1
@D_oubleeeeeH,,@穆菻森,0,2019-09-20 13:26,1
@ooomsy,,@温哈哈·,0,2019-09-20 13:22,1
@旺丁_豆丁,,@地味地味小野妹,0,2019-09-20 12:14,1
@韩昔,,码码码,0,2019-09-20 09:24,1
@-饲养员啊-,,@包小迪啊,0,2019-09-20 07:52,1
@吴吴吴吴紫宇,,马,0,2019-09-20 04:49,1
@Lay1007一个人,,,0,2019-09-20 00:35,3
@偶大宝是小仙女哟,,@WuJiaJun__,0,2019-09-19 23:11,1
@吼吼开心呀,,我觉得这个蛮好,0,2019-09-19 15:17,1
@最爱Kyrie呐,,看到这个我害怕了 大二跳了好久,0,2019-09-18 16:46,1
@找寻梦梦,,膝盖受不了,1,2019-09-25 07:05,2
@星期天9981,,一两年前这个视频流行的时候说是美国的……,1,2019-09-24 19:28,1
@lili_haohao,,这么跳对膝盖不好吧,1,2019-09-21 01:37,1
@范丞丞的哥宝宝,,我想跳这个，我怕我宿舍楼塌了@阿莫的沫沫飘,0,2019-09-20 10:45,1
@简单的甲米,,膝盖不行,1,2019-09-20 10:33,1
@心向往美好生活的卢小卢,,印度？？,0,2019-09-20 07:26,1
@Annahahaa,,这个跟过一次，真的超级累的,1,2019-09-19 23:37,1
@Black小胡渣de潮鞋铺,,只要是跳的坚持了都成功，我就没见过不行的,1,2019-09-19 22:07,1
@竞花音,,就是一顿乱蹦就好了,1,2019-09-18 16:46,1
@莓厘巧克力,,网站有半小时版本。这都是后半段的啦,1,2019-09-18 15:47,1
@猜猜啊哦,,@傻子小谭,1,2019-09-18 15:39,1
@无情的四川人98,,那个郑多燕的我现在每天早上都练   10分钟你不流汗我算我输  真的超级炸,1,2019-09-18 15:15,1
@乖巧不乖巧的宝宝,,转发微博,1,2019-09-18 14:53,1
@zi傢哥哥袙甚麽,,我只会看不会跳。会跳我也不会看,1,2019-09-18 13:34,1
@拖着病态,,@www泡泡com,0,2019-12-02 20:50,3
@多米吖多米,,@小野吖小野 差点猝死,0,2019-10-23 07:24,2
@花仙儿喵,,转发微博,0,2019-10-20 17:03,2
@费费_shmily,,@melody灿,0,2019-10-12 23:12,2
@小雪_xt,,转发微博,0,2019-10-10 22:43,2
@全Galaxy最奶酷的崽,,转了等于做了,0,2019-10-09 17:41,2
@看看就好美少女,,这个完整版好像三十几分钟吧 有个甩脂操 跳到累死,0,2019-10-08 20:54,2
@猫晃学姐,,@今年你挣够颜面了吗 我的天呐，三分钟就开始喘了，做完满身大汗！,0,2019-10-07 21:49,2
@柠檬女孩1002,,@Jay聪聪LBJ,0,2019-10-03 10:43,1
@锦江区彭鱼艳,,@糖果依賴患者增运起,0,2019-09-30 00:41,1
@为小梦,,信了,0,2019-09-28 11:02,1
