User,Reter,Comment,Votes,Time
@别吻我臭流氓,,回来了以后别再离家出走，就好好呆在种花家,273,2019-09-17 20:39
@有味道的少女臀,,终于回家了,157,2019-09-17 13:32
@卢卡·克莱门扎,,所以很难理解白皮们的逻辑，好东西我抢过来就是我的，把强盗行为美化成这样，脸皮厚成还有一群人舔，哎,113,2019-09-17 14:16
@老兵就是老兵,,千万保护好！起码别砸掉。,68,2019-09-17 13:42
@吃瓜人员丙,,永远不会忘记那段历史所带来的创伤,40,2019-09-17 14:43
@iBingo,,欢迎回家,9,2019-09-18 07:08
@阿简zj,,好的开始是行动计划，成功回收的一半！,6,2019-09-17 17:43
@乐行诗,,周末必须再去趟国博,10,2019-09-17 13:40
@过活控,,早开展两天就好了，前两天去国博没看到很遗憾,8,2019-09-17 16:51
@面包冷冻后会好一点,,9.17开展，9.21到10.2停展，国庆人多，十月中下旬比较合适…,5,2019-09-17 13:48
@直男热评,,#国博展出600余件回归文物# 是自己的就要有底气、有能力拿回来,1,2019-09-18 07:33
@易略略嘻,,欢迎回家哦,1,2019-09-18 07:27
@令狐博闻2016,,国宝回家，每一件后面都有不寻常的流传经历！,3,2019-09-17 16:03
@YONOBI,,可见这些不是无条件拿回来的，辛苦我们的国家,5,2019-09-17 15:08
@七度空间少男系列,,说考古就是挖坟，不挖，等盗墓贼挖了你们又要骂保护不周,4,2019-09-17 14:15
@折水清,,大喜，别再流落异国他乡了,3,2019-09-18 07:05
@阿轩大莫莫,,!!!!!开心,2,2019-09-18 01:06
@小米粥的米,,要是能巡展就好了,1,2019-09-17 23:50
@何以为鸽,,友情提示有些是高仿，真迹被保护起来了,1,2019-09-18 08:18
@MachiyamaSakiko,,@暮暮迷了路 快去！！！！,1,2019-09-17 13:54
@泠嵐嵐,,会来其他博物馆巡回展出吗？,0,2019-09-18 08:26
@李可古玩,,,0,2019-09-17 21:27
@台刮风的刮,,马克,1,2019-09-17 14:25
@你好我叫高冷,,@李肉花是个什么花 想看,0,2019-09-17 13:40
@基番少女心,,不知过来铜回来了没,0,2019-09-18 10:01
@不愿透露姓名的王小明同学,,回家啦 “过来铜”们,0,2019-09-18 08:17
@汉唐长歌,,文物这个东西，要别人送回来 或者我们抢回来，但千万不能买回来。买回来，就是说对方当初抢的是合法的。,0,2019-09-18 07:57
@一天一天天真的过往,,走起！,0,2019-09-18 07:53
@我想要朱家的那一条龙,,我中华瑰宝啊,0,2019-09-18 07:50
@世界哪里美妙我却如此暴躁,,然后周六开始闭馆…,0,2019-09-18 07:47
@楚凌夕的夕是小夕的夕,,好好的，你们可不要再跑出去了啊！,0,2019-09-17 23:07
@o安晶晶o,,有点梦想成真的感觉,0,2019-09-17 21:43
@肖亦言,,快去看,0,2019-09-17 21:38
@wuli月儿弯弯,,每一件都可以拍成电影， 文物开口讲述它的奇幻历程,0,2019-09-17 21:00
@咕噜咕噜_K,,@为远 想看,0,2019-09-17 16:23
@七月_188,,国家应建个《归来》博物院/专门收藏展览从海外回归的文物！让文物回家/我们应加大对非法流落海外文物的追讨索回！这里边“八国联军”侵略强夺的最多！,0,2019-09-17 14:05
@清欢守,,@Man_Ging 好赞,0,2019-09-17 13:49
@年轻的Smile丫头,,哇！现在还没多少人评论,0,2019-09-17 13:43
@想做传奇女人,,已经开始展出了吗？,0,2019-09-17 13:42
@驻锭,,看看,0,2019-09-17 13:40
@粉红色的回忆1668,,转发微博,0,2019-09-17 13:31
@哥谭唱跳第一人,,国宝回归！,1,2019-09-17 13:31
@豪杰橘子,,难道只有我在纠结什么时候去，如何错过十一大典吗？,0,2019-09-18 13:35
@想吃年糕春卷粽子炒面牛肉粉,,草我lllllllllllllb了 还有五牛图伯远帖 何时去..咋去..周末人多到炸我哭唧唧,0,2019-09-18 11:05
@骑上乌龟狂飙,,一定要保护好了,0,2019-09-18 09:58
@lu安城,,种花家的珍贵财富,0,2019-09-18 09:40
@孔笙箫,,国宝回家了！这是我们中华民族的文化！,0,2019-09-18 08:05
@孤城草木深_,,欢迎回家！！,0,2019-09-18 07:57
@姜二哇陪你到700岁,,转发微博,0,2019-09-18 07:51
@SsiMiao是只喵呀,,欢迎回家,0,2019-09-18 07:40
@许愿池里抓一个万事如意池,,@早睡早入梦 我还没去过国博耶,0,2019-09-18 07:22
@XD_ChoPiN,,太棒了吧,0,2019-09-18 07:15
@我是诸葛钢铁本人,,这都是我们家的东西 真好,0,2019-09-18 07:11
@三各木木瞪狗呆,,欢迎回家,0,2019-09-18 07:09
@维维的心肝宝贝,,属于我们的东西，被拐走的，终于回来了，我们以后可得看好了,0,2019-09-18 01:42
@融成域,,要再去一次啦！#国博展出600余件回归文物#,0,2019-09-18 00:39
@你猜我为什么改名字呢,,@王玉淼- 正好！！,0,2019-09-18 00:32
@建酉初十是明萱,,皿方罍？？？,0,2019-09-17 20:57
@早安辛语,,啥时圆明园能回归一下下,0,2019-09-17 19:17
@爱東瓜的小丸子,,嗯,0,2019-09-17 16:48
@旧嗯嗯嗯嗯嗯,,永远不会忘记别的国家侵略我们国家给我们带来的伤害  铭记历史,1,2019-09-17 20:44
@没矿的我想养群哈士奇,,欢迎回家，去国博看你们呦,1,2019-09-17 15:33
@官官哇,,10月3日的票还有吗,0,2019-10-02 22:24
@LitoHernando,,为啥不早两天,0,2019-09-18 15:13
@知行博悟,,欢迎回家#国博展出600余件回归文物#,0,2019-09-18 14:08
@欧塞芬芬芬,,欢迎回家！！！,0,2019-09-18 13:32
@小河河河河河_,,欢迎回家啊！！,0,2019-09-18 11:22
@花间酒_78692,,欢迎回家,0,2019-09-18 11:03
@梵心农场,,十一前得去,0,2019-09-18 10:58
@青岛路社区,,,0,2019-09-18 10:52
@你看有星星z,,太珍贵了！,0,2019-09-18 10:38
@朗明Cz,,说的不是废话吗，要回来了还能在弄出去阿，说的肉麻的一批，吐了,0,2019-09-18 10:15
@阳光有点儿好,,@说吧文涛 你可以去看了,0,2019-09-18 10:14
@起什么名呢一,,宝贝欢迎回家鸭,0,2019-09-18 10:02
@而你不行,,快雪时晴,0,2019-09-18 09:59
@皮蛋儿美女子,,回来了，就再也不会被拐走了,0,2019-09-18 09:56
@初大笑,,@金大川是一盏声控灯,0,2019-09-18 09:35
@一颗相思味的糖儿,,想去看看,0,2019-09-18 09:21
@参休,,上次去北京出差，最遗憾的就是没有参观国博，第一天有时间，没预约成功，最后一天走之前想去，忘了是星期一闭馆,0,2019-09-18 09:17
@喵了个咪19942,,好棒,0,2019-09-18 08:57
@小吴小刘烦恼全无,,我想看！@小刘小吴世界一流,0,2019-09-18 08:30
@一个烂人ccc,,我看到我大湘博的皿方罍了,0,2019-09-18 08:30
@夏打盹的王不二,,@初夏-凉茶,0,2019-09-18 08:16
@youha囧,,需要买票吗？,0,2019-09-18 08:11
@Hshun平,,去博物馆看这些东西，真的感触很深，回来就好,0,2019-09-18 07:55
@fighting公考要有范儿,,伯远贴上的印章是乾隆盖的吗,0,2019-09-18 07:48
@苏阿酥啊,,清朝真的是造孽啊,0,2019-09-18 07:48
@一只蟠桃,,欢迎回家,0,2019-09-18 07:43
@歌挽梦漓,,欢迎回家,0,2019-09-18 07:41
@朋大魔王,,印象最深的是皿方罍,0,2019-09-18 07:39
@暖漾M,,永远铭记英法美日等强盗国家掠夺中国财富的过去！,0,2019-09-18 07:34
@橙悠菥,,"啊啊啊 ,超想看！！！",0,2019-09-18 07:24
@荷尔蒙味思勋期,,欢迎回家,0,2019-09-18 07:23
@UUDeMicroBlog,,这个周末去看展,0,2019-09-18 07:17
@改名换命的识安安安安,,欢迎回家,0,2019-09-18 07:14
@拿个篮球来耍耍,,欢迎回家,0,2019-09-18 07:10
@不熬夜的张日天,,@小李小李不爱物理 想去看,0,2019-09-18 07:09
@今天吃了冰淇淋呀,,有没有国外文物回来！,0,2019-09-18 07:05
@Kyoya-三木,,,0,2019-09-18 06:42
@内SI还在凝视远方,,@jessicawalc 看去啊,0,2019-09-18 05:40
@广渠路上的糖炒狸子,,@MistoSilmaril 你可以去康康,0,2019-09-18 02:07
@想当学霸的小橘子,,好想去看一看啊,0,2019-09-17 21:36
@你看得见星空吗,,欢迎回家！,0,2019-09-17 21:33
@路人甲是凶手,,想去看@一颗紧张的菠菜,0,2019-09-17 21:29
@鹅鹅鹅是怂怂的鹅哥,,真好啊,0,2019-09-17 21:08
@王英璞,,@桃总私人笑声录音师,0,2019-09-17 20:54
@Q小灬舞Q,,展出时间啥时候,0,2019-09-17 20:50
@杨铁头a,,国博开放了吗？刚从北京回来,0,2019-09-17 19:16
@涓涓de细语,,@前排de飞机头,0,2019-09-17 18:31
@啦啦啦啦啦别说话,,@Hi_杨小艳同学 想去,0,2019-09-17 18:25
@章三公子,,文物都好精美,0,2019-09-17 18:00
@阿毛不虚胖,,图7我记得洛阳博物馆也有一个吧,0,2019-09-17 17:13
@Jason_王登,,好,0,2019-09-17 14:11
@Jason_王登,,你快回来,0,2019-09-17 14:11
@黑暗里蹦出一点光,,欢迎回家,0,2019-09-17 14:09
@紫色beauty,,,0,2019-09-17 13:39
@v笑angel,,最后一张图是什么，挺漂亮的！,0,2019-09-18 08:17
@白塔65213LYZ,,除了保护文物，请保护好强制拆除的古建筑,1,2019-09-17 19:18
@我是一棵小小小小草forever,,满清需要为自己造的孽付出代价，最耻辱的时代,0,2019-09-18 11:26
@云起霓裳,,真好,0,2019-09-18 07:58
@Jerry喜欢小Tom,,想起了哑舍,0,2019-09-17 23:27
@羽蒙ccc,,羡慕在北京那边的，好想每年都能去国博看看,0,2019-09-17 21:16
@同益5871,,丢了多少，全国墓都盗光了，回来的不是九牛一毛吗。,0,2019-09-17 20:51
@孟陬有六,,欢迎回家,0,2019-09-17 17:02
@Bandari99793,,好想看,0,2019-09-17 14:33
@taurus-傻龟,,,0,2019-09-17 14:07
@劉雅麗Cello,,@盛凯-,0,2019-09-18 11:01
@-小雀雀-,,十一要来看吗嘿嘿@通信汪BOO,0,2019-09-18 09:52
@白槿花私人订制婚纱摄影,,,0,2019-09-18 09:37
@小白过来有肉吃,,@BaekBaekHyummy,0,2019-09-18 08:38
@吃掉那朵花儿,,@老吕的小酒馆,0,2019-09-18 08:22
@何以为鸽,,@Gabrielle3155,1,2019-09-18 08:18
@壞痞氣吖,,终于回家了,0,2019-09-18 08:16
@光影穿梭,,在海外该有一千多万件国之瑰宝 ，任重而道远！,0,2019-09-18 07:45
@一位不愿意透露姓名的水果,,@阿博晨晨晨,0,2019-09-18 07:38
@听鸿无生,,@Cap_幸福只在一念之间 快康康,0,2019-09-18 07:35
@已注销wdjixnwkanhxie,,,0,2019-09-18 07:21
@想偷一只Pig,,重聚不容易 且行且珍惜,0,2019-09-18 07:06
@·无倾·,,欢迎大宝贝们回家！！！！,0,2019-09-18 03:38
@没头脑299,,@不高兴9599 我要去！,0,2019-09-18 01:41
@风的季节放风筝,,也许文物存在的最大意义就是见证了历史与文明的发展，就像一个人的记忆一样，当记忆一点点的消失，最终也会忘记自身存在的意义，没有过去更找不到未来,0,2019-09-18 00:05
@森仔咔,,@_小涵_ 想去,0,2019-09-17 14:20
@造化天尊_原劍,,還好是現在回家，否則早被毁了！,2,2019-09-17 13:41
@白杨一笑,,,0,2019-09-17 13:36
@官官哇,,10月3日的票还有吗,0,2019-10-02 22:24
@LitoHernando,,为啥不早两天,0,2019-09-18 15:13
@知行博悟,,欢迎回家#国博展出600余件回归文物#,0,2019-09-18 14:08
@豪杰橘子,,难道只有我在纠结什么时候去，如何错过十一大典吗？,0,2019-09-18 13:35
@欧塞芬芬芬,,欢迎回家！！！,0,2019-09-18 13:32
@官官哇,,10月3日的票还有吗,0,2019-10-02 22:24
@LitoHernando,,为啥不早两天,0,2019-09-18 15:13
