User,Reter,Comment,Votes,Time,Count
@喝杯奶茶又不会胖,,他妻子看上去......挺不愿意的,11520,2019-09-02 14:29,4
@今天的晚安呢,,第一眼差点看成了郑爽男友张恒,4934,2019-09-02 16:29,19
@煽情哥哥,,老婆一脸嫌弃,2692,2019-09-02 14:30,1
@今天的晚安呢,,年轻时候挺帅的 Twins师弟  咋长这样了呢 看着还不如谢广坤顺眼呢 脚踏五只船的大佬 相由心生吧,883,2019-09-02 16:29,19
@终于是老师女人了,,第一眼差点看成了郑爽男友张恒,526,2019-09-02 16:54,4
@玖九儿的柏杨树,,吓我一跳我以为是张恒,189,2019-09-02 14:30,1
@天空-飘下了酸雨,,我看成了张恒,159,2019-09-02 15:10,1
@Vliyyy,,我以为是张恒,134,2019-09-02 17:19,1
@酸奶味的被子,,看成了张恒,108,2019-09-02 17:19,1
@李家菇凉小小梨,,卧槽 以为张恒,80,2019-09-02 17:29,1
@小H狂捕,,签字结婚 第一次听这样的说法,73,2019-09-02 17:24,2
@小梨丝儿,,我看成张恒，吓死我了,78,2019-09-02 17:16,1
@活着即美好,,看成郑爽,35,2019-09-02 17:26,1
@miss钟cd,,他是干什么的？不认识,29,2019-09-02 14:56,1
@衣美乐秀,,好油腻啊,18,2019-09-02 17:34,1
@许小猪LittleV,,他以前是跟陈伟霆一起组合的那人是吧？看看陈伟霆再看看他，真的是相由心生啊，他一脸油腻。,16,2019-09-02 18:17,1
@小鱼嘞,,岁月是把杀猪刀 当年多好看一个小伙子,26,2019-09-02 17:18,1
@iBingo,,我以为是签字离婚，我还想鼓掌来着,14,2019-09-02 17:28,15
@人不時不在線的人,,他老婆一副不情愿的样子,17,2019-09-02 17:55,1
@阿南弥生,,我以为是张恒,13,2019-09-02 18:50,1
@Shire沫瑾莲,,妻子是否被迫了呢,10,2019-09-02 16:23,1
@不二姑娘田花花花,,我总看成是张恒,11,2019-09-02 19:41,1
@木木夕Vicky,,摆拍么，老婆100个不愿意啊，作秀，坐等xx,7,2019-09-02 18:06,1
@爱爽十年往后余生都是爽,,劳资以为是张恒呢，吓死我了，以为郑爽张恒结婚了,6,2019-09-02 20:36,1
@慵懒风的Vanessa,,图五,6,2019-09-02 18:19,1
@我还是喜欢张梦子,,这位女士，你要是被绑架了你就眨眨眼,5,2019-09-02 23:06,1
@洪叶daisy,,我以为郑爽和男朋友结婚了，我还纳闷，，因为我记得她说不会那么快,6,2019-09-02 18:05,1
@清若浠,,我以为是郑爽男友,7,2019-09-02 17:53,1
@HeyKokia,,看成张恒原来不止我一个的 吓死个人啊,7,2019-09-02 17:47,1
@NN1NG_,,我以为张恒 吓死我了 还以为爽姐姐要结婚了[左哼哼][左哼哼][左哼哼],3,2019-09-02 20:33,1
@WuZhiYang-,,我看成郑爽男友张恒,5,2019-09-02 18:31,1
@Simon_Allen1990YSWGL,,看成张恒签字结婚，吓我一跳。,5,2019-09-02 18:17,1
@Drill-And,,吓我一大跳,2,2019-09-02 18:01,1
@榴莲面对菠萝蜜,,晕，先是看成了签字离婚，不是，又一眼看成了张恒，还以为他签字和郑爽结婚呢。问题来了，他是干什么的？,4,2019-09-02 20:11,1
@hw初初,,我一眼看过去看成张恒 吓到我了,5,2019-09-02 17:55,1
@娃仔要天天开心哇,,一眼看成郑爽男友！！！！！,2,2019-09-02 20:35,1
@还是要做_小太阳啊,,我以为郑爽和张恒结婚了,2,2019-09-02 20:29,1
@木子林夕LOEY,,我也看成了张恒,2,2019-09-02 20:05,1
@iBingo,,原以为走进了哥哥的鱼塘，没想到哥哥是个海王,4,2019-09-02 17:29,15
@今天也要继续沉迷男色,,我以为是郑爽的那个张恒,4,2019-09-02 17:20,1
@释-lemon,,boy’z,3,2019-09-02 16:42,1
@李宏CONNIE,,所以这到底是谁呀？？,2,2019-09-03 01:18,1
@南風幾多情,,妻子看着很勉强，这男的完全是为了事业挽回好男人形象，做戏！女的很无奈的样子，对这男的不认识，只是看图的感觉,2,2019-09-02 23:14,3
@ss雪丫头,,这个男的是干嘛的？？？,2,2019-09-02 17:47,2
@巨无霸霸霸霸霸爸阿,,妈耶 我看成了张恒,3,2019-09-02 17:19,1
@鹿小鹿_7,,我的天，小时候那么帅,1,2019-09-03 09:39,1
@我是一个眼圆,,原来他是与关智斌组成BOY'Z的成员,1,2019-09-03 07:59,1
@小梦想家Dream-,,只有我一个人看成张恒了吗,1,2019-09-02 22:13,1
@INtereSSSSting,,选图的很棒,1,2019-09-02 21:58,1
@南笙远,,我也以为是郑爽对象，,1,2019-09-02 21:00,1
@Valy萌小鹿,,我TMD以为是爽姐家的张恒这么速度呢,2,2019-09-02 20:36,1
@哇chua,,第一眼看成了张恒,2,2019-09-02 20:35,1
@-AiYoux,,我也以为是小爽对象！！！吓的我！！赶紧点进来,2,2019-09-02 20:19,1
@魔鬼晚期患者,,他老婆的衣服挺...  然后那张亲的  满屏的嫌弃,1,2019-09-02 19:16,1
@karryLH7_qtip,,看成了签字离婚,1,2019-09-02 19:14,1
@正在变胖的千玺老婆,,第一眼看成张恒,2,2019-09-02 19:03,1
@大写的WHATEVER,,她老婆确定不是请来的临演吗。完全不入戏好吗！,1,2019-09-02 18:59,1
@何所以琛,,吓死我了，我以为是张恒，我差点心脏病当成死亡,2,2019-09-02 18:45,1
@陶薪竹-,,差点以为张恒,2,2019-09-02 18:28,1
@一只大橙子哈哈,,妈耶，以为是张恒,2,2019-09-02 18:03,1
@正宗大肥猪_,,男人的嘴  骗人的鬼,1,2019-09-02 17:42,1
@然并卵周宝宝,,她女友这衣服是认真的吗,0,2019-09-03 09:21,1
@吃蘑菇的小胖妹,,@随心面相,0,2019-09-03 08:52,1
@丫丫哥哥丶,,他是谁呀？我老了吗？,0,2019-09-03 06:25,1
@钢铁侠C小陈,,他老婆一脸不愉快,0,2019-09-03 00:42,1
@Schizophienic,,孩子这么可爱 怎么忍心出轨,0,2019-09-02 23:54,1
@YY很嚣张dei,,这sei啊,0,2019-09-02 22:37,1
@楠楠屁股很翘哒,,果然是相由心生啊,0,2019-09-02 22:36,1
@钟果子小钟,,看成了签字离婚,0,2019-09-02 22:03,1
@时若清浅i,,我看成签字离婚,0,2019-09-02 21:46,1
@馨瀛MIKI,,确认完毕，肯定得罪了摄影师,0,2019-09-02 21:20,1
@小叮没有当,,死性不改的时候真的帅,0,2019-09-02 21:16,1
@想上岸的小团子,,他是谁,0,2019-09-02 21:05,1
@虚拟的小号而已,,有多少是看见张恒的点赞,1,2019-09-02 20:39,1
@仔哥的小秘密,,第一眼看成张恒签字结婚？？？我爽！！？,1,2019-09-02 20:35,1
@牛弟弟的翔锅锅,,新娘感觉很不乐意,0,2019-09-02 20:02,1
@候鸟的天空1314,,以为是签字离婚呢 另外他是谁啊？,0,2019-09-02 19:05,1
@甜妞de麻咪,,不认识，这谁啊,0,2019-09-02 18:58,1
@尘世混杂,,这男的看起来好油腻好猥琐。,0,2019-09-02 18:27,1
@空岛里的戀少女啊,,接盘侠,0,2019-09-02 18:18,1
@CyiCyiC,,油腻感觉,0,2019-09-02 18:12,1
@Boring_Hi,,大家知道这是陈伟霆前队友吗,0,2019-09-02 18:08,1
@3横壹竖--洁,,谁,0,2019-09-02 17:59,1
@我叫詩頭C,,油腻,0,2019-09-02 17:55,1
@飞翔的猪伢子,,一脚踏五船，怎么做到的，精力开挂了,0,2019-09-02 17:50,1
@ly放不下,,真的老了,0,2019-09-02 17:49,2
@浅浅浅黑色_,,哎,0,2019-09-02 17:45,1
@朵尔Ivy,,谁？,0,2019-09-02 17:44,1
@clarevian,,会离婚的,0,2019-09-02 17:42,1
@浅语葵,,不认识,0,2019-09-02 17:28,1
@小小小肉枕头,,这是谁啊？,0,2019-09-02 17:23,1
@忻昕小妞,,他的婚礼还有人去吗？,0,2019-09-02 15:38,1
@啥都是梦一月亮,,甘庶,0,2019-09-02 14:29,1
@Dhmmmm91,,儿子还挺可爱,0,2019-09-02 14:28,1
@陈国栋GordonChen,,卧槽，这么像越南人,1,2019-09-03 07:48,1
@我就是那个宋宋,,为啥没觉得他老婆开心,1,2019-09-02 19:23,1
@某小邪的YiBoooo,,,1,2019-09-02 17:45,1
@傅惊梦,,怎么吴亦凡不出来道歉啊,0,2019-09-05 12:31,3
@苹苹在这,,脖子为啥看着怪怪的,0,2019-09-03 12:57,1
@有你的快乐love,,我就想问 这种人会改吗？,0,2019-09-03 09:46,1
@锦绣红姑娘,,他是谁啊？,0,2019-09-03 09:38,1
@来自巍澜星的迪小迪,,这人谁啊？？？,0,2019-09-03 08:57,1
@左脸颊的三颗痣,,这是谁啊,0,2019-09-03 08:17,1
@玛卡巴卡刘,,我看成了张恒,0,2019-09-03 07:56,1
@大脸狐狸精,,我看成了张恒,0,2019-09-03 07:45,1
@开始了是吗DOYTOY,,我以为郑爽的男朋友张恒,0,2019-09-03 07:41,1
@-钱包你瘦了,,对不起我看成张恒了,0,2019-09-03 07:40,1
@yumijaYee,,逼婚,0,2019-09-03 07:22,1
@倾此天下只为卿,,这谁啊,0,2019-09-03 07:15,1
@小若的微日记,,看成了签字离婚,0,2019-09-03 07:13,1
@ValuemeQ,,这样的也能接受，你是不是蠢,0,2019-09-03 06:51,1
@PC66715,,我看话题以为是唱“爱我你怕了吗”那个人呢,0,2019-09-03 06:49,1
@神滴孩纸舞舞舞,,我以为这是黄大炜老师,0,2019-09-03 06:42,1
@木易楊JN,,看成了签字离婚,0,2019-09-03 06:39,1
@晨艺冲冲冲冲冲,,不认识,0,2019-09-03 06:32,1
@一口豆沙包_,,去百度了一下果然发福太可怕,0,2019-09-03 06:27,1
@Merrcurry_,,P5他老婆下意识的躲开了,0,2019-09-03 06:22,1
@stephanieLeee,,他老婆一脸写着不愿意啊！这样为什么还要结婚啊！真的是！因为孩子吧……,0,2019-09-03 05:13,2
@貓了个檸,,他跟他的搭档关智斌简直没法比！,0,2019-09-03 05:02,1
@失眠那盏灯,,差点看成张恒签字离婚,0,2019-09-03 01:44,1
@x冰摇桃桃乌龙茶,,看少一个字,0,2019-09-03 00:55,1
@为香蜜而来,,以为是郑爽男友,0,2019-09-03 00:38,2
@清声玺语,,油腻,0,2019-09-03 00:38,1
@An野在北,,？？？长这样踏5条船，是很有钱嘛,0,2019-09-03 00:34,1
@神仙莫莫,,哈哈哈一脸嫌弃生怕他是色狼的样子。妹子们有同样感觉么哈哈哈,0,2019-09-03 00:34,3
@蒲YX·,,这谁啊，都能热搜...,0,2019-09-03 00:24,1
@柒月壹_,,好像这个发型的男的都很爱玩,0,2019-09-03 00:21,1
@佛风少女,,我以为郑爽领结婚证了,0,2019-09-03 00:10,1
@啊佳颖啊,,挖槽 还好不是只有我一个人看成张恒 吓我两跳,0,2019-09-03 00:06,1
@2nd22,,bb好可爱，但,0,2019-09-03 00:06,1
@-QINGs-,,臭豆腐那个？,0,2019-09-03 00:06,1
@浅浅IS王小麽,,眼神不对,0,2019-09-03 00:03,1
@月半小咪喵,,不认识,0,2019-09-02 23:57,1
@泰迪有加菲x2,,女：变胖还油腻 亲屁啊 赶紧去把港独抓起来！,0,2019-09-02 23:55,1
@派大昕昕昕昕昕呀,,我看成了张恒,0,2019-09-02 23:55,1
@Lauren潮物工作室,,为啥要带小孩,0,2019-09-02 23:13,1
@5个字符够了没,,第一眼看成离婚,0,2019-09-02 23:08,1
@皮卡皮卡皮卡丘ll,,太油腻了 我死了,0,2019-09-02 23:00,1
@粉嫩肉肉切克闹,,这人是谁,0,2019-09-02 22:56,1
@SHIWIN,,看成了签字离婚,0,2019-09-02 22:42,1
@糖糖00714,,感觉他不能相信,0,2019-09-02 22:37,1
@M圆脸M,,是跟关智斌一个组合boys 的那个吗？怎么变样发福了？,0,2019-09-02 22:34,1
@Rororoo,,他女朋友是独臂么？,0,2019-09-02 22:32,1
@哆唻咪法唆,,个衰样都有咁多女，都係Kenny靓仔D,0,2019-09-02 22:30,1
@-HeyAquariusLu-,,刚出道的时候 boy's 很帅的,0,2019-09-02 22:27,1
@莘阿七,,这个拍照角度够狠的啊,0,2019-09-02 22:21,1
@文小姐是也,,油腻的中年大叔,0,2019-09-02 22:12,1
@多重人格星座,,践踏五条船会不会太夸张了，身体还好吗,0,2019-09-02 22:09,1
@Viego_,,女生看着像被逼的,0,2019-09-02 22:08,1
@cy喜欢兔子呀,,我是怎么把结婚看成离婚的,0,2019-09-02 21:21,1
@符韵希,,谁拍的照片，拍成这样,0,2019-09-02 21:20,1
@我只愛吃肉,,@SunnyA子,0,2019-09-02 21:16,2
@我只愛吃肉,,@Sicilian,0,2019-09-02 21:16,2
@疯子ing,,我以为是郑爽结婚了,0,2019-09-02 21:13,1
@DoMiyo,,,0,2019-09-02 21:13,1
@中島美莉,,这照片看的像20年前的照片,0,2019-09-02 21:08,1
@涵涵涵涵你涵姐,,我特么还以为张恒郑爽,0,2019-09-02 21:04,1
@我要珍惜改名机会啊,,他是谁,0,2019-09-02 20:42,1
@绿色的绿和橘色的橘,,吓我一跳，以为张恒,0,2019-09-02 20:39,1
@夏天不忧伤1688,,想知道他谁？？,0,2019-09-02 20:27,1
@即刻绞杀,,看成了签字离婚……而且这热搜挂了一天，我每次打开微博都看成了离婚，直到我打开评论,0,2019-09-02 20:19,1
@靠脸吃饭的我偏要工作,,滚吧！,0,2019-09-02 20:10,1
@康乃馨的妈妈,,一脸嫌弃的样子,0,2019-09-02 20:07,1
@嘴皮干干_,,我以为签字离婚,0,2019-09-02 20:06,1
@公平说正义01,,一脚踏五船算啥。。我认识的更奇葩，而且是同性,0,2019-09-02 20:06,1
@抹茶不知全麦滋味,,胖来都油腻了,0,2019-09-02 20:05,1
@XXsevenXX,,眼花看成 张致恒签字离婚,0,2019-09-02 20:04,1
@淇酱_,,第一张他老婆是残疾人，只有一只手嘛,0,2019-09-02 20:03,1
@Lilicar雪,,不认识,0,2019-09-02 20:03,1
@杉杉杉杉杉阿杉,,等一下，张致恒是谁！！！,0,2019-09-02 20:00,1
@啊开开呀,,我还以为是离婚,0,2019-09-02 19:49,1
@阿yo爱脐橙,,呵呵呵,0,2019-09-02 19:41,2
@小羙人驴mermaid,,这男的一脸骚包 看着就不是个省油的灯,0,2019-09-02 19:41,1
@Cela-慕烵,,这人谁啊？只有我一个人不认识吗？,0,2019-09-02 19:41,1
@Fickle姚,,他到底经历了什么,0,2019-09-02 19:39,1
@llllllly7,,这是个明星吗？？,0,2019-09-02 19:38,1
@薄荷与蝉鸣,,这人可以不上热搜了吗,0,2019-09-02 19:38,1
@陆吾Leon,,我还以为是离婚,0,2019-09-02 19:32,2
@-Linolive,,尴不尴尬,0,2019-09-02 19:31,1
@ZMON_key,,第五张很内涵,0,2019-09-02 19:29,2
@熊小熊熊,,这人是谁,0,2019-09-02 19:27,1
@Yuki-猫,,你并没有能力困扰大家，只是你伤害了喜欢你的女人而已,0,2019-09-02 19:26,1
@M赵小佳M,,以前的小鲜肉,0,2019-09-02 19:24,1
@BlackBLove99,,好油腻,0,2019-09-02 19:22,1
@哈尔滨沙小宝,,他媳妇咋一脸嫌弃呢,0,2019-09-02 19:18,1
@__快乐再光临__,,@ciciyinyin  图五……他太太也是……,0,2019-09-02 19:15,1
@戀戀瘋曟,,我猜猜~是boys中的一个嘛？,0,2019-09-02 19:13,1
@Li-Bubble,,我只想问他是谁,0,2019-09-02 19:12,1
@ZR_0909,,这人谁啊,0,2019-09-02 19:11,1
@爆帅驱魔人,,还有签字结婚这种说法,0,2019-09-02 19:09,1
@三歲老祖宗,,猪一样  还N多女友，怎么做到的？,0,2019-09-02 19:09,1
