User,Reter,Comment,Votes,Time,Count
@星期几阿,,单身的我 竟然每次遇到关于情侣的话题 都能认认真真的看完 我在图什么？,718,2019-09-15 23:29,1
@改个名字这么难riririr,,第一次约会真的不能吃麻辣火锅，不然你会辣的不敢吸气，脸又憋通红，最重要的是满头大汗，BB霜直接从额头分层……,264,2019-09-15 23:29,2
@小灵儿吖,,,297,2019-09-15 23:38,1
@em一位不愿透露姓名的网友,,我之前在兰州拉面馆，吃了一个大碗拉面没吃饱，不好意思再点，然后换了一家店，又吃一份。,168,2019-09-16 01:12,1
@第一眼的意中人,,我女朋友要是超能吃的话 她要吃啥 我就带她去吃啥 可惜我没有个女朋友 更何况超能吃的,137,2019-09-15 23:28,5
@社会你婷姐人美话也多,,我真的装不了 我第一次跟我男朋友吃饭直接点的鸭头还上手吃是不是我太直了,55,2019-09-16 01:15,1
@猪猪纯纯酱,,好烦  我能吃，可是男朋友在哪里,30,2019-09-15 23:39,1
@85的大摩托,,和前任有次吃饭，吃到后面他直接拿走我的筷子不让我吃了，说我吃太多了他看着害怕，说什么想吃下顿再吃，生气，打了一架,15,2019-09-16 07:42,1
@你会不会Bywww,,@Ka1__ ,0,2019-09-15 23:53,1
@P琪的佩琪,,@猪头d花花 我其实也是这样的,0,2019-09-16 00:46,2
@阿邱人生无限公司,,我就很表里如一了，不管和谁在一起，我都只能吃一点点，包括在家里,14,2019-09-15 23:50,2
@肖同学是你得不到的爸爸,,我终于知道我为啥没有男朋友了，永远在饭桌上展现最真实的自己,24,2019-09-16 00:03,1
@姓李名倩茹,,什么啊 我室友连老干妈都能开的人 交了男朋友在寝室都拧不开矿泉水瓶盖了,19,2019-09-16 01:24,1
@evahe,,@byc6 我要是和你一路这个样子 你怕不是笑我一路,1,2019-09-16 11:16,1
@Qiananas,,emmm，这篇讨论让我怀疑自己是不是个女生。因为我是第一次约会就会撸串，吃羊蝎子，啃鸡翅，甚至还会把人家的饭吃掉的人,9,2019-09-16 03:50,1
@小猪仙-cc,,我第一次跟现在的男朋友吃饭 就是啃了鸡爪子 哈哈哈哈,11,2019-09-16 00:38,1
@澜絮絮,,,13,2019-09-15 23:52,1
@您沛嘛,,@kkkkkre ,0,2019-09-16 10:02,1
