User,Reter,Comment,Votes,Time,Count
@为什么所以昵称都不可用,,壁虎原来会叫吗,767,2019-09-23 08:32,1
@小哈虽二但真不是狼,,壁虎会叫，看来很多人不知道,191,2019-09-23 08:37,1
@裂缝中的阳光爱,,跟川普是一家人吗,169,2019-09-23 08:30,1
@羊儿咩咩ie,,你说话，小动物都爱听,130,2019-09-23 08:31,1
@我要做个好孩纸55555,,我以为是杜兰特,158,2019-09-23 09:05,1
@最爱小虎纠,,壁虎居然会叫？？这位最近貌似在国际上没啥存在感了，所以搞搞笑吧,63,2019-09-23 08:32,1
@人人如龙直达彼岸,,感觉有点过了，有些哗众取宠的样子,18,2019-09-23 08:33,1
@今日宝藏,,我见过不少壁虎，还从来没见过壁虎叫,11,2019-09-23 09:18,22
@今日宝藏,,狂人和傻子就是一线之间,14,2019-09-23 09:18,22
@薛薛·,,挺可爱的,11,2019-09-23 08:33,1
@无话可说_48080,,化解尴尬又不失幽默,12,2019-09-23 08:41,1
@王小米的管家,,我以为杜兰特点进来的,6,2019-09-23 09:30,1
@法迦蓝,,回复@吐口土 的表态,0,2019-09-23 10:57,4
@我的两万分之一,,壁虎会叫？,0,2019-09-23 10:53,1
@法迦蓝,,回复@吐口土 的表态,0,2019-09-23 10:50,4
@后惠有期_,,特意赶过来听演讲的,1,2019-09-23 09:53,4
@法迦蓝,,#杜特尔特演讲被壁虎打断# 当上位者展现可爱的一面，魅力无限,1,2019-09-23 09:26,4
@半盏春露,,川化了,1,2019-09-23 08:40,1
@无敌刘海柱,,我以为是杜兰特,2,2019-09-23 10:24,1
@thirty201903,,有跟我一样第一眼看成杜兰特么～,1,2019-09-23 09:53,1
@只要名字够长就会有沙雕念完,,那个光头有点东西,2,2019-09-23 09:35,1
@MR-天子,,看成杜兰特了,2,2019-09-23 09:11,1
@凤梨小战士,,光头哥睡着了,2,2019-09-23 08:53,1
@幸运颜鼠,,挺可爱,0,2019-09-23 14:34,3
@HGSUUS,,壁虎居然会叫@苒宜,0,2019-09-23 13:09,2
@四季茉莉的blog,,才知道壁虎是会叫的,1,2019-09-23 13:08,2
@筱筱萧1152,,比特朗普好多了 他只有苍蝇陪,0,2019-09-23 11:58,2
@梁唐二,,他是一个很聪明的领导人,0,2019-09-23 10:59,1
@littletwodogbaby,,这么招小动物 是不是阿根啊,0,2019-09-23 10:53,1
@海火极,,哈哈,0,2019-09-23 10:34,1
@羊的夏云,,哈哈哈哈,0,2019-09-23 10:25,1
@只是夏天在作怪-,,卧槽？？？@李尼玛是好人,1,2019-09-23 10:20,1
@Vegashow,,可能是美国的“间谍”,0,2019-09-23 10:19,1
@笙儿56,,东南亚的都会叫吧，去巴厘岛看到过超大的，屋顶上一直在叫,0,2019-09-23 10:14,1
@Aimee张,,我也才知道壁虎会叫,0,2019-09-23 10:13,1
@sic人,,老杜是好朋友,0,2019-09-23 09:54,1
@雨中奔跑的小白冖,,我怎么感觉看了个PPT,0,2019-09-23 09:50,1
@是超爱吃糖醋鱼的咪呀,,看成了杜兰特,0,2019-09-23 09:44,1
@刘德华为什么这么帅,,我以为杜兰特。。。,0,2019-09-23 09:39,1
@赵和弦不跑调_,,只有我看成了杜兰特吗,0,2019-09-23 09:36,1
@影舞月光,,兄弟还好吗？,0,2019-09-23 09:26,2
@梧州正能量,,#杜特尔特演讲被壁虎打断# 反问身旁官员：是不是你带来的,0,2019-09-23 09:01,1
@兰亚章,,他说的是什么语言？,0,2019-09-23 09:01,1
@老大高明,,,0,2019-09-23 08:57,1
@HakkA_A这,,壁虎会叫？,0,2019-09-23 08:54,1
@迷迷话园,,哈哈,0,2019-09-23 08:49,1
@80後耿哥,,,0,2019-09-23 08:49,1
@辉三观,,哈哈，第一次知道壁虎会叫,0,2019-09-23 08:48,1
@故宫川江,,正常反应，没有特异功能，不值过多解释。,0,2019-09-23 08:44,1
@丧心病狂的小李律师,,我第一次知道壁虎会叫………,0,2019-09-23 08:42,1
@挽客哥哥,,壁虎会叫,0,2019-09-23 08:40,1
@请叫我-橙子,,壁虎居然还会叫？,0,2019-09-23 08:40,1
@不爱学习我们没法做朋友,,壁虎苍蝇蟑螂……不愧是热带,0,2019-09-23 08:38,1
