User,Reter,Comment,Votes,Time,Count
@很能吃的崽,,飞机再也不用飞两遍了,1868,2019-09-22 23:08,6
@古小花在此,,高三以来几乎是每天都在哭  昨天哭着睡着的,1836,2019-09-22 23:06,1
@kiyoxxi,,现在  分手了憋了一整天没哭,1139,2019-09-22 23:06,1
@大花洒本洒,,天天都可以哭 但是不代表悲伤 长大了懂事了有更多的泪点是关于欢笑 感动 幸福,1388,2019-09-22 23:13,2
@少女璐阿,,我太想他了,1182,2019-09-22 23:06,1
@小小萝卜最自在,,胡歌生日发的微博 我喜欢的男孩过生日再也没有妈妈陪了,614,2019-09-22 23:13,1
@TIMOMS,,我前两天让我妈给我路费十月一回家，我都买完票了是从我生活费扣的，我一个月一千五，扣完车票就剩九百多了，然后我妈说不给我了够我花的了，我第一次去外地一个人上大学，七七八八填写东西加吃饭根本不够，就是实在快没钱了我才要的，后来我说我不要了。今天他给我发了五百，我没要给退回去了,299,2019-09-22 23:09,1
@北方一只骄傲佳,,听林俊杰那首将故事写成我们，听得好感动,323,2019-09-22 23:12,1
@农电工王祖贤,,就是想哭 没有为什么,353,2019-09-22 23:50,1
@不好意思清金钩钓,,前天，在厕所里对着镜子演戏，一下就哭了。,273,2019-09-22 23:11,1
@你初遇我的心动呢,,看了周杰伦新歌mv彩蛋之后 听新歌就哭了。。,166,2019-09-22 23:05,1
@Juzting,,女孩子刀子嘴豆腐心，看个别人求婚视频都能哭的人,222,2019-09-22 23:05,1
@_余光下的晶莹,,这几天，听国歌看军队哭了，,221,2019-09-23 00:36,1
@陈怂怂Abandon,,看小说看哭的吧,130,2019-09-23 00:04,1
@肖战全网唯一前女友,,昨夜 别问 问就是为爱情流泪,94,2019-09-22 23:17,1
@全世界突然爱你,,我妈的一句话，起因是我电脑坏了拿去修，她说是她的口头禅，我也从小听到大，但是我看到的时候真的眼泪一下子就出来了，哭了一晚上，收到收不住，真的因为从小被骂到大，很自卑，初中的时候真的想自杀，高中的时候选择住校，大学选的时候想的是一定要离开家 评论配图,84,2019-09-22 23:30,1
@像一声叹息,,太孤独了,76,2019-09-22 23:51,2
@SINCEREAL,,我不是女生…但我昨天路上看到一个小男孩帮奶奶捡了一个饮料瓶给到奶奶手里的时候，想到了小时候的自己也是喜欢给奶奶捡空瓶子，想到了已经去世好久的奶奶，眼泪一下没忍住就哭了,59,2019-09-22 23:19,1
@BESADFOREVER,,哦 点了才意识到我不是女孩子不,50,2019-09-23 00:04,1
@维尼-Liu,,看到关于70周年国庆的视频莫名其妙的就哭了,44,2019-09-22 23:31,1
@-Elaine_Liu,,发现自己被小三了,38,2019-09-22 23:11,1
@开发区起莲花,,计划分手了，昨天因为积攒的矛盾爆发吵了一架，我摔门就走，一晚上没有接到一个电话，一条信息，现在睡在沙发上，他进进出出了好几次当我不存在，已经决定星期六去看房子，国庆搬家，这几天好好上班熬过试岗期，只是我从留在这个城市到在这个城市生活工作，都是和他在一起，现在，突然感觉，我没有家了,28,2019-09-23 00:54,1
@MIMIKAMIMI,,昨天凌晨 外婆因为心梗被送进医院抢救 情绪在那一刻爆发眼泪止不住,42,2019-09-23 00:04,1
@段莹子喵,,我。。。我每次感觉国家强大团结繁荣的时候会忍不住想哭，比如春晚开场，阅兵或者就那种小短片的时候，有人跟我一样吗,25,2019-09-23 03:18,1
@Jelly_silly,,刚看陈情令哭了,28,2019-09-23 01:40,1
@肖宁,,二十多年前刚生下来的时候,9,2019-09-22 23:07,6
@Cloud_zzz,,哭啥啊！大老爷们眼泪往肚子里咽！！,9,2019-09-22 23:55,1
@鹤云朗,,是啊 所有的哭泣 乍看特别奇怪 细想下来都是因为没有安全感吧,6,2019-09-23 02:16,2
@柒只阿僮木,,楼下有人去世我想我外公了,8,2019-09-22 23:27,1
@卟甜,,上一次都不知道是啥时候了,4,2019-09-22 23:05,5
@-Young-樱桃小洋子,,看快乐大本营看哭了,3,2019-09-23 00:23,1
@赋生诗,,今天 姨妈痛的,7,2019-09-22 23:08,1
@知仍无畏,,在大学，不喜欢的专业不喜欢的大学，远离亲人朋友，在宿舍也没有办法很好的融入，每天都很脆弱，稍微一有什么事就很想哭，在夜晚也总是偷偷躲起来哭。很难受,7,2019-09-23 07:22,1
@小黎0122,,因为腾讯会员过期，我在过期之前把陈情令又刷了一遍，哭了一天,6,2019-09-23 02:23,3
@EVE_IM,,2个月前考雅思，阅读做了8个错了6个，忽然之间崩溃，那一晚上边哭边做，那天晚上做题做到2点,4,2019-09-23 09:06,1
@奕卓啊,,昨天晚上，老公没有给我打电话委屈的哭哭,2,2019-09-23 09:07,1
@Bruce0w0,,两年前 分手的那段时间 分手当天没有哭 第二天去看了个寻梦环游记 然后那个小男生唱remember me的时候 太多回忆绷不住了,2,2019-09-23 02:05,1
@六点还不睡小心变成河童,,看奥运会 国歌奏起就哭了 高中无聊看喜羊羊大电影也能感动哭（？,5,2019-09-23 01:42,1
@_你有没有过,,@我觉得你很好吃 ,0,2019-09-22 23:13,1
@一会打游戏吗,,打游戏骂不过别人 被气哭,1,2019-09-23 11:15,1
@Luudan-,,来m前我想哭就能哭出来,1,2019-09-23 10:11,1
@秦岚的圈外女友,,刚刚坐地铁突然晕了 醒来的时候一群人围着我关心我 莫名其妙眼泪就掉出来了…,1,2019-09-23 09:24,1
@私人碎片bot,,刚刚 病床旁边的桌子不让放任何东西 还吃着早饭呢吃一半就给收了 想着我两条腿以后都不好了 还受着这种委屈 呜呜呜,1,2019-09-23 08:18,1
@榴盐飞鱼,,感觉自己好孤独,2,2019-09-23 07:24,1
@今天又乱花钱了嘛,,怀孕6个月了，失眠到现在。还有一个半小时天就亮了，直接起床上班。对未来一切很迷茫，害怕又期待宝宝的降临，因为没人帮我带娃，工作又不想放弃，唉，我会得忧郁症吗,4,2019-09-23 03:31,1
@妖孽萌宝郑uknow,,我今天又去刷了一遍哪吒，再次被吒儿给李靖夫妻磕头给虐哭了。。,4,2019-09-23 00:40,2
@鹿不渊,,我妈跟我说“好好吃饭 要善待自己”不知道为啥看到这句话我就突然哭的稀里哗啦,3,2019-09-23 01:48,1
@绿驴鱼与驴mm,,吃麦当劳辣堡被辣哭,1,2019-09-23 01:20,1
@正宗绝味鸭博,,今天女排打巴西的时候,5,2019-09-22 23:55,2
@南睢,,前两天，腋下温度38.9，新工作第三个星期不想失去全勤200块钱，老板让我回去休息，我一边拒绝一边忍不住掉眼泪，长大好苦啊，没有依靠的感觉也很苦,5,2019-09-22 23:12,1
@市民闫女士,,一个月前，看电影看哭了。,3,2019-09-22 23:06,1
@白茶清欢无别事dy,,梦到他三次，听人说这是因为缘分尽了,1,2019-09-23 02:04,1
@肖战我不许你顶胯,,今天看了忘羁合唱地方哭了！！！,6,2019-09-23 00:00,1
@月亮陪走中·,,今晚四刷陈情令看魏婴跳崖哭了,6,2019-09-22 23:47,1
@SunnyXchenA,,今天,1,2019-09-22 23:35,2
@胡萝卜吃了兔tu,,也不为个什么，突然就想哭了，积攒了很久的委屈想发泄出来，一边哭还一边跟自己说“没关系的一切都会好起来的”,3,2019-09-23 02:41,1
